id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_0539__20200308T163019_20200308T164006_T16SBB,3690,0,26531,0,1,0,144007,41,0,0,87074,800,0,0,0,0
ROI_0583__20190512T144741_20190512T144833_T19LDE,0,0,3063,0,0,195360,55865,0,0,0,0,0,0,160,7696,0
ROI_0583__20190731T144741_20190731T145634_T19LDE,58609,971,103428,24109,1259,55,37616,489,0,0,0,0,970,2891,13303,18444
ROI_0583__20190929T144731_20190929T145611_T19LDE,97061,28728,489,109675,0,1638,6116,336,0,4042,1073,12986,0,0,0,0
ROI_0583__20200401T144729_20200401T145602_T19LDE,0,0,31460,0,0,0,186004,0,0,0,0,0,0,0,44680,0
ROI_0583__20200526T144731_20200526T145503_T19LDE,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0591__20190308T144729_20190308T144826_T20NKJ,0,0,194600,387,0,0,0,0,0,0,67105,52,0,0,0,0
ROI_0591__20190830T144731_20190830T144732_T20NLJ,0,190021,18257,0,0,3253,29229,0,0,0,0,0,0,20579,805,0
ROI_0591__20191118T144731_20191118T144727_T20NKJ,0,0,262090,54,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0591__20200406T144721_20200406T144723_T20NLJ,0,0,28,30475,0,0,0,1849,0,0,0,229792,0,0,0,0
ROI_0591__20200710T144729_20200710T144727_T20NKJ,0,0,3063,0,0,544,155414,0,0,0,0,0,0,3,103120,0
ROI_0593__20190218T143751_20190218T143748_T20MKT,0,4884,39720,0,0,22439,147632,0,0,0,0,0,0,14289,33180,0
ROI_0593__20190509T143751_20190509T143840_T20MKT,0,118867,36540,0,0,17528,49844,0,0,0,0,0,0,19900,19465,0
ROI_0593__20190618T143751_20190618T143750_T20MKT,0,0,463,261681,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0593__20191215T143721_20191215T143722_T20MKT,0,18842,5190,17590,0,19937,49165,103160,0,4804,1448,17872,0,19154,1898,3084
ROI_0593__20200612T143731_20200612T143733_T20MKT,0,1498,2606,4563,0,5596,94813,7019,0,0,0,0,0,20995,17360,107694
ROI_0628__20190217T163341_20190217T164121_T15QXU,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0628__20190622T162839_20190622T164451_T15QXU,0,0,3063,0,0,1444,222347,54,0,0,0,0,0,77,35159,0
ROI_0628__20191214T163701_20191214T164645_T15QXU,0,247,166471,18136,0,1386,33633,4170,0,0,11568,7272,0,57,17198,2006
ROI_0628__20200427T162829_20200427T164229_T15QXU,0,121038,3910,36405,0,14792,26651,8,0,35468,2176,1584,0,18311,1306,495
ROI_0628__20200616T162839_20200616T164323_T15QXU,0,40,40917,205,0,1059,197703,63,0,0,0,0,0,0,22153,4
ROI_0634__20190407T165851_20190407T171414_T14QLE,4113,0,231990,26041,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0634__20190507T165901_20190507T171141_T14QLE,0,0,16849,0,0,0,0,0,0,0,245295,0,0,0,0,0
ROI_0634__20190621T165859_20190621T171322_T14QLE,0,0,16851,0,0,0,20467,0,0,0,224826,0,0,0,0,0
ROI_0634__20190721T165859_20190721T171631_T14QLE,0,53,3010,0,0,0,136449,0,0,12508,96534,0,0,3279,10311,0
ROI_0634__20200201T170521_20200201T171604_T14QLE,0,0,151789,0,0,0,0,0,0,0,110355,0,0,0,0,0
ROI_0679__20181215T183751_20181215T183748_T11TNJ,0,0,8955,0,0,0,98818,0,0,2567,146064,0,0,0,5740,0
ROI_0679__20190201T184609_20190201T184610_T11TNJ,0,282,4721,0,0,165,105990,0,0,2371,142511,0,0,1951,4153,0
ROI_0679__20190527T183921_20190527T184435_T11TNJ,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0679__20191120T183651_20191120T184011_T11TNJ,0,0,254767,0,0,0,0,0,0,0,7377,0,0,0,0,0
ROI_0679__20200322T184031_20200322T184859_T11TNJ,0,0,78268,0,0,0,0,0,0,0,183876,0,0,0,0,0
ROI_0687__20190430T052651_20190430T052819_T43QCA,0,9276,180392,0,0,0,4,0,0,11252,61220,0,0,0,0,0
ROI_0687__20191017T052821_20191017T053726_T43QCA,0,9966,45813,70454,0,30620,59041,216,0,0,0,0,0,8023,28519,9492
ROI_0687__20191101T052949_20191101T054200_T43QCA,0,0,3063,0,0,0,259081,0,0,0,0,0,0,0,0,0
ROI_0687__20200514T052651_20200514T053617_T43QCA,0,92,262052,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0687__20200713T052651_20200713T053533_T43QCA,0,0,3063,0,0,2056,227531,0,0,0,22728,0,0,0,6766,0
ROI_0702__20190119T143751_20190119T144606_T19KEB,0,2501,2571,101158,0,62723,42104,1744,0,21752,1952,912,0,8240,7463,9024
ROI_0702__20190124T143749_20190124T144523_T19KEB,93,2531,3601,121915,0,7616,89604,7,0,0,0,0,0,8231,16280,12266
ROI_0702__20190407T144739_20190407T145613_T19KEB,92,4797,257255,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0702__20190916T143751_20190916T144705_T19KEB,51780,90551,62810,32,0,1258,36021,0,0,0,0,0,0,8182,11325,185
ROI_0702__20191110T143729_20191110T144457_T19KEB,0,10731,21230,20646,0,16145,138517,248,0,20701,7644,8251,0,8353,8816,862
ROI_0709__20190122T084249_20190122T084621_T36UXU,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0709__20190407T083601_20190407T083648_T36UXU,0,30470,73,3579,0,763,20543,8963,0,170294,2578,12349,0,12144,0,388
ROI_0709__20190412T083609_20190412T084433_T36UXU,0,12654,2277,0,0,14974,14490,0,0,186307,2619,0,0,28593,230,0
ROI_0709__20190709T084601_20190709T085041_T36UXU,0,13758,68833,57015,0,917,82505,255,0,0,0,0,0,430,13010,25421
ROI_0709__20200715T083559_20200715T083706_T36UXU,36390,3997,65516,16716,91,1809,118558,1701,0,0,0,0,0,0,16896,470
ROI_0724__20181210T110431_20181210T110434_T31UDQ,0,520,76483,5963,0,12285,132125,103,0,1614,1472,0,0,4721,24328,2530
ROI_0724__20190608T105621_20190608T110433_T31UDQ,0,1654,39396,126665,0,12131,44282,9685,0,0,0,0,0,1517,7868,18946
ROI_0724__20190918T105029_20190918T105246_T31UDQ,0,214828,17391,0,0,0,0,0,0,20780,9145,0,0,0,0,0
ROI_0724__20191006T105941_20191006T110430_T31UDQ,0,640,1820,2415,0,25956,17718,142191,0,0,204,13634,0,0,3085,54481
ROI_0724__20191217T105349_20191217T105345_T31UDQ,0,256622,5522,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0736__20190322T151701_20190322T152502_T18LTM,0,52371,209773,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0736__20191003T151709_20191003T152153_T18LTM,0,0,3063,0,0,764,253145,0,0,0,0,0,0,0,5172,0
ROI_0736__20200111T151659_20200111T151911_T18LTM,19942,393,25863,0,354,7299,190100,0,0,0,3841,0,484,4,13864,0
ROI_0736__20200510T151659_20200510T152614_T18LTM,85132,110,123970,24,703,29,30310,1,0,0,0,0,3028,10,18819,8
ROI_0736__20200530T151709_20200530T151705_T18LTM,121448,29632,13103,182,293,15373,58875,0,0,0,0,0,1811,15644,5783,0
ROI_0747__20191202T151659_20191202T151911_T18LTM,46,182320,1620,0,0,4732,10363,0,50,41857,2386,0,0,16979,1791,0
ROI_0747__20200225T151701_20200225T152133_T18LTM,186937,880,47244,0,2076,92,15889,0,0,0,0,0,1406,0,7620,0
ROI_0747__20200228T152631_20200228T152735_T18LTM,1062,22230,14822,0,0,6385,141132,0,0,3850,9917,0,770,6234,55742,0
ROI_0747__20200304T152639_20200304T153356_T18LTM,47119,893,214132,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0747__20200316T151701_20200316T151812_T18LTM,0,0,3063,0,0,187,60439,0,0,200,170209,0,0,0,28046,0
ROI_0754__20190704T025551_20190704T031529_T48MXU,5,620,105563,192,0,4226,92859,9,0,0,0,0,0,3134,54993,543
ROI_0754__20190818T025549_20190818T031522_T48MXU,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0754__20191211T030121_20191211T030708_T48MXU,0,68,9002,171152,0,3808,40089,7157,0,0,0,0,0,3484,9470,17914
ROI_0754__20200414T025539_20200414T031737_T48MXU,0,67,25277,0,0,1346,203364,0,0,0,0,0,0,131,31959,0
ROI_0754__20200524T025549_20200524T031633_T48MXU,0,164646,40656,19520,0,2131,18592,1099,0,0,0,0,0,1377,9653,4470
ROI_0792__20190313T074711_20190313T080640_T35JPM,0,337,129396,0,0,282,68476,0,0,0,0,0,0,19,63634,0
ROI_0792__20190606T074619_20190606T081648_T35JPM,1250,0,113240,0,0,0,268,0,0,0,147386,0,0,0,0,0
ROI_0792__20190830T074611_20190830T080820_T35JPM,0,8813,253331,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0792__20200107T075311_20200107T081135_T35JPM,18478,139393,49587,0,62,3294,24853,0,0,0,0,0,24,15264,11189,0
ROI_0792__20200307T074751_20200307T081122_T35JPM,6338,18839,122024,417,289,20402,43640,0,0,0,0,0,81,9008,41106,0
ROI_0836__20190107T075319_20190107T080915_T35JNM,0,509,98679,0,0,20056,109619,0,0,0,0,0,0,835,32446,0
ROI_0836__20190313T074711_20190313T080640_T35JNM,43701,192216,6521,0,0,1962,10014,0,0,0,0,0,0,6381,1349,0
ROI_0836__20190904T074619_20190904T081209_T35JNM,0,0,225588,0,0,0,0,0,0,0,36556,0,0,0,0,0
ROI_0836__20200206T075111_20200206T081031_T35JPM,0,6,69195,0,0,0,119833,0,0,0,17277,0,0,2240,53593,0
ROI_0836__20200605T074621_20200605T080829_T35JNM,0,1272,260872,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0846__20190210T031851_20190210T032505_T49TFF,0,701,261443,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0846__20190610T031541_20190610T032154_T49TFF,197861,3164,33486,467,0,92,14241,0,0,0,0,0,60,495,10506,1772
ROI_0846__20190630T031541_20190630T032156_T49TFF,111521,2214,51646,388,851,12393,46321,0,0,0,0,0,6093,1658,24941,4118
ROI_0846__20200321T031539_20200321T031617_T49TFF,85573,1849,19020,0,2232,3991,128709,0,0,0,0,0,3983,5925,10862,0
ROI_0846__20200719T031539_20200719T032500_T49TFF,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0868__20190113T072241_20190113T072649_T39TWF,0,172151,8031,0,0,31428,32923,0,0,0,0,0,0,16777,834,0
ROI_0868__20190829T072619_20190829T073328_T39TWF,0,1946,2187,48350,0,11571,53265,79390,0,0,0,0,0,3497,3630,58308
ROI_0868__20200417T071621_20200417T072348_T39TWF,0,0,315,261829,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0868__20200706T071621_20200706T072026_T39TWF,0,13,3050,0,0,0,235643,0,0,0,0,0,0,0,23438,0
ROI_0868__20200709T072621_20200709T073339_T39TWF,0,123238,19711,0,0,18224,31955,0,0,0,0,0,0,46907,22109,0
ROI_0870__20190617T142049_20190617T143032_T18FXL,0,1304,260840,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0870__20191124T141729_20191124T142742_T18FXL,0,92665,47002,0,0,4371,84651,0,0,0,0,0,0,5571,27884,0
ROI_0870__20191214T141729_20191214T142749_T18FXL,0,4585,57640,0,0,1628,164349,0,0,0,0,0,0,137,33805,0
ROI_0870__20200311T142731_20200311T143845_T18FXL,0,202512,922,0,0,2225,32663,0,0,0,0,0,0,13365,10457,0
ROI_0870__20200614T142739_20200614T143609_T18FXL,0,26113,6592,0,0,22940,52887,0,0,70065,30540,0,0,42190,10817,0
ROI_0873__20190316T162021_20190316T163656_T16PBC,0,53831,74660,0,0,693,89017,0,0,0,0,0,0,8378,35565,0
ROI_0873__20190405T161901_20190405T162954_T16PBC,0,180441,20549,36040,0,1213,14597,0,0,0,0,0,0,5693,2539,1072
ROI_0873__20190530T161839_20190530T162652_T16PBC,0,12675,1646,0,0,3736,123976,0,0,35623,74518,0,0,1485,8485,0
ROI_0873__20190714T161911_20190714T163415_T16PBC,0,12629,249515,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0873__20200130T162521_20200130T163545_T16PBC,0,20285,7913,0,0,11163,207798,0,0,0,0,0,0,2593,12392,0
ROI_0877__20190505T084609_20190505T090416_T33MZT,0,474,15749,0,0,538,245383,0,0,0,0,0,0,0,0,0
ROI_0877__20190609T084601_20190609T090631_T33MZT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0877__20190808T084601_20190808T090719_T33MZT,0,2126,1547,0,0,51176,178306,0,0,0,0,0,0,28405,584,0
ROI_0877__20190922T084639_20190922T090622_T33MZT,0,39408,0,0,0,34012,13205,0,0,175112,407,0,0,0,0,0
ROI_0877__20200120T085159_20200120T090942_T33MZT,0,162745,560,0,0,82324,13964,0,0,2551,0,0,0,0,0,0
ROI_0902__20190308T144729_20190308T144826_T19KEB,46,13914,49475,195304,0,0,1628,179,0,0,0,0,0,0,38,1560
ROI_0902__20190502T144741_20190502T145234_T19KEB,0,0,90493,21,0,0,0,0,0,0,171613,17,0,0,0,0
ROI_0902__20190507T144739_20190507T145618_T19KEB,0,0,145319,0,0,0,0,0,0,0,116825,0,0,0,0,0
ROI_0902__20190706T144739_20190706T145618_T19KEB,7085,6043,13162,43492,0,2020,172920,7,0,0,0,0,0,1641,15383,391
ROI_0902__20200630T144729_20200630T145607_T19KEB,5999,24457,231688,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0906__20181217T164709_20181217T164715_T16TEM,0,1151,32771,0,0,389,181782,0,0,0,0,0,0,4182,41869,0
ROI_0906__20190131T164521_20190131T164523_T16TEM,0,248,2815,0,0,452,211643,0,0,0,0,0,0,0,46986,0
ROI_0906__20190717T162901_20190717T163927_T16TEM,0,0,314,261830,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0906__20190730T163901_20190730T164152_T16TEM,0,20362,9177,176703,0,4095,10063,17447,0,0,0,0,0,5790,2632,15875
ROI_0906__20191102T164439_20191102T164519_T16TEM,0,16584,66631,0,0,3780,116280,0,0,0,0,0,0,20232,38637,0
ROI_0908__20190426T151709_20190426T151711_T19PBN,0,406,86474,4839,0,3509,116762,505,0,0,0,0,0,262,48394,993
ROI_0908__20190531T151711_20190531T151804_T18PZT,0,39219,5222,0,0,31559,127813,0,0,1275,0,0,0,44919,12137,0
ROI_0908__20200126T151701_20200126T151657_T19PBN,0,207072,19437,0,0,7847,11848,0,0,0,0,0,0,9811,6129,0
ROI_0908__20200609T151709_20200609T151945_T18PZT,0,0,24188,237956,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0908__20200619T151709_20200619T151919_T19PBN,1359,119717,7738,1160,0,64197,34075,0,0,0,0,0,0,25678,8220,0
ROI_0913__20190410T084601_20190410T090655_T33MZU,0,64131,0,0,0,86863,32292,0,0,76868,1990,0,0,0,0,0
ROI_0913__20190808T084601_20190808T090719_T33MZU,0,16014,0,0,0,41743,13252,0,0,190145,990,0,0,0,0,0
ROI_0913__20191007T084831_20191007T090219_T33MZU,0,261,2802,0,0,8880,193242,0,0,0,0,0,0,13931,43028,0
ROI_0913__20200429T084559_20200429T085926_T33MZU,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0913__20200628T084559_20200628T085951_T33MZU,0,127680,1129,9,0,65075,68215,36,0,0,0,0,0,0,0,0
ROI_0922__20190430T184921_20190430T185638_T12VVL,0,0,147925,45313,0,0,17232,243,0,0,36758,0,0,0,13371,1302
ROI_0922__20190517T183921_20190517T184620_T12VVL,0,321,256764,5059,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0922__20190606T183921_20190606T184137_T12VVL,0,4,20620,0,0,170,205576,0,0,0,0,0,0,0,35774,0
ROI_0922__20190626T183921_20190626T184541_T12VVL,0,90810,3970,0,0,18918,137730,0,0,0,0,0,0,7061,3655,0
ROI_0922__20190704T184929_20190704T185009_T12VVL,0,1118,173634,13041,0,0,43743,0,0,0,0,0,0,1306,29302,0
ROI_0930__20180601T102021_20180601T102024_T33VVF,0,234267,22407,5470,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0930__20190614T103029_20190614T103029_T33VVF,0,16978,32412,0,0,10565,165225,0,0,0,0,0,0,33580,3384,0
ROI_0930__20190922T103019_20190922T103021_T33VVF,0,90830,3378,137672,0,10084,9673,1202,0,0,0,0,0,8573,405,327
ROI_0930__20200630T102031_20200630T102422_T33VVF,0,11042,5118,123179,0,3626,69965,5118,0,0,0,0,0,29178,4560,10358
ROI_0930__20200713T103031_20200713T103026_T33VVF,0,1921,22291,0,0,94281,56858,0,0,46457,40336,0,0,0,0,0
ROI_0936__20190329T080611_20190329T082339_T35LPK,0,15279,40286,0,0,363,174028,0,0,0,0,0,0,351,31837,0
ROI_0936__20191015T080911_20191015T083220_T35LPK,0,28929,654,0,0,214957,17604,0,0,0,0,0,0,0,0,0
ROI_0936__20191030T081009_20191030T082935_T35LPK,0,211140,3504,0,0,1784,27246,0,0,0,0,0,0,7225,11245,0
ROI_0936__20200407T080609_20200407T082847_T35LPK,0,86,2977,0,0,76238,145120,55,0,0,0,0,0,35504,2164,0
ROI_0936__20200606T080609_20200606T083047_T35LPK,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0944__20190402T144731_20190402T144934_T19LDC,0,3221,657,8502,0,29112,122551,0,0,67088,17748,13265,0,0,0,0
ROI_0944__20190412T144731_20190412T145504_T19LDC,0,10276,451,167540,0,10319,38152,735,0,0,0,0,0,19116,7895,7660
ROI_0944__20190810T144741_20190810T144851_T19LDC,0,5901,5678,206985,0,1754,20373,3212,0,0,0,0,0,565,2269,15407
ROI_0944__20200605T144731_20200605T145459_T19LDC,0,0,3063,0,0,683,179040,0,0,837,51752,0,0,0,26769,0
ROI_0944__20200610T144729_20200610T145607_T19LDC,0,1980,9714,250450,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0949__20190310T160051_20190310T161852_T16PFT,0,501,4429,238120,0,25,6939,5469,0,0,0,0,0,53,218,6390
ROI_0949__20190906T155901_20190906T161914_T16PFT,0,62006,14398,0,0,54950,82606,0,0,0,0,0,0,38069,10115,0
ROI_0949__20191016T160241_20191016T161055_T16PFT,0,162822,4744,0,0,43412,11169,0,0,0,0,0,0,37215,2782,0
ROI_0949__20200304T160131_20200304T161939_T16PFT,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0949__20200702T155911_20200702T161714_T16PFT,0,15588,42908,0,0,15938,160277,16,0,0,0,0,0,4748,22669,0
ROI_0963__20190720T163901_20190720T163909_T17ULA,0,515,10854,0,0,1083,216933,0,0,0,0,0,0,332,32427,0
ROI_0963__20191028T164411_20191028T164410_T17ULA,0,64630,15638,33,0,27113,68944,35,0,0,0,0,0,75852,9899,0
ROI_0963__20200503T164839_20200503T165142_T17ULA,0,0,33593,0,0,27,179880,0,0,0,0,0,0,0,48644,0
ROI_0963__20200609T163839_20200609T164248_T17ULA,0,89950,117443,0,0,11260,41576,0,0,0,0,0,0,1047,868,0
ROI_0963__20200624T163901_20200624T164200_T17ULA,0,5432,256712,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0986__20190602T162839_20190602T163008_T17UMU,1739,150,85169,0,139,22,133521,0,0,0,0,0,0,178,41226,0
ROI_0986__20190814T163849_20190814T164716_T17UMU,0,152225,18358,19,0,13038,38339,0,0,0,0,0,0,36842,3323,0
ROI_0986__20190826T162901_20190826T163500_T17UMU,0,798,261346,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0986__20190905T162901_20190905T163208_T17UMU,0,1239,1824,0,0,2058,240772,0,0,0,0,0,0,559,15692,0
ROI_0986__20191023T164339_20191023T164338_T17UMU,0,28451,14036,7762,0,15823,151473,603,0,0,0,0,0,18199,22807,2990
ROI_0994__20190515T084609_20190515T085208_T37VFG,0,0,74881,187263,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0994__20190527T083601_20190527T083603_T37VFG,0,0,4755,0,0,0,212520,0,0,0,0,0,0,0,44869,0
ROI_0994__20190701T083609_20190701T083608_T37VFG,0,1077,89418,0,0,224,115213,0,0,0,17370,0,0,11088,27754,0
ROI_0994__20190714T084609_20190714T085208_T37VFG,0,20019,25674,9336,0,6368,152859,165,0,0,0,0,0,23270,21003,3450
ROI_0994__20190726T083611_20190726T083840_T37VFG,0,0,67600,156370,0,0,22927,527,0,0,0,0,0,0,342,14378
ROI_0995__20190818T084601_20190818T085006_T38VLQ,0,6692,183967,0,0,385,37486,0,0,0,0,0,0,5070,28544,0
ROI_0995__20190911T082601_20190911T083052_T38VLQ,0,131,262013,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0995__20191029T084009_20191029T084012_T38VLQ,0,842,10572,0,0,4032,237035,0,0,0,0,0,0,503,9160,0
ROI_0995__20200330T084559_20200330T084556_T38VMQ,0,26714,31019,0,0,2744,151876,0,0,0,0,0,0,32156,17635,0
ROI_0995__20200509T084559_20200509T085153_T38VLQ,9125,1151,21077,1759,745,10340,145084,764,0,0,0,0,3920,8150,59572,457
ROI_0997__20190905T080611_20190905T080606_T40WFB,0,69503,12061,141256,0,486,12472,1118,0,3588,10119,11541,0,0,0,0
ROI_0997__20200616T080609_20200616T080609_T40WFB,0,82,3884,0,0,36,212016,0,0,0,0,0,0,1462,44664,0
ROI_0997__20200621T080611_20200621T080612_T40WFB,0,6159,55442,16829,0,808,110556,639,0,0,0,0,0,4259,64764,2688
ROI_0997__20200703T075609_20200703T075951_T40WFB,0,446,2115,47164,0,989,112971,42246,0,0,0,0,0,68,3690,52455
ROI_0997__20200725T074621_20200725T074617_T40WFB,0,0,261080,1064,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1000__20190403T080609_20190403T080837_T40WFB,0,1337,88599,0,0,4819,44937,0,0,0,0,0,0,18121,104331,0
ROI_1000__20190708T073621_20190708T073617_T41WMS,0,131805,25856,0,0,30039,32992,0,0,0,0,0,0,35235,6217,0
ROI_1000__20190801T080619_20190801T081001_T41WMS,0,617,261527,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1000__20200608T075621_20200608T075651_T40WFB,0,0,3063,0,0,176,233083,468,0,0,0,0,0,0,23163,2191
ROI_1000__20200616T080609_20200616T080609_T40WFB,0,3043,47769,10035,0,1275,139480,0,0,0,0,0,0,1915,58572,55
ROI_10279__20190104T033131_20190104T033127_T47NPB,0,0,6718,231803,0,0,39,1337,0,0,0,20622,0,0,0,1625
ROI_10279__20190807T032549_20190807T034614_T47NPB,0,67080,700,54,0,58104,79586,0,0,0,0,0,0,55085,1498,37
ROI_10279__20190817T032539_20190817T034637_T47NPB,0,0,37107,166520,0,0,0,0,0,0,42688,15829,0,0,0,0
ROI_10279__20200309T032551_20200309T034649_T47NPB,0,56,817,83041,0,0,38110,0,0,0,22939,117181,0,0,0,0
ROI_10279__20200329T032531_20200329T033022_T47NPB,0,0,256,19871,0,140,17706,54731,0,1,12452,149209,0,0,2844,4934
ROI_1048__20190119T074231_20190119T080045_T36JTS,1272,4896,16193,219304,0,1190,12654,294,0,0,0,0,0,1903,3458,980
ROI_1048__20190315T073659_20190315T080639_T35JRM,0,1,129394,2883,0,0,82530,88,0,0,0,0,0,0,47024,224
ROI_1048__20190509T073621_20190509T080631_T35JRM,47,0,262097,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1048__20200104T074311_20200104T080039_T35JRM,7883,0,26927,12690,454,0,134168,5278,0,0,0,0,2323,0,51244,21177
ROI_1048__20200304T073801_20200304T080109_T36JTS,0,11610,99513,92578,0,1157,33580,424,0,0,0,0,0,1497,17254,4531
ROI_10560__20180301T103019_20180301T103013_T33VVJ,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10560__20180425T103021_20180425T103024_T33VVJ,0,0,81721,0,0,0,95141,0,0,0,65248,0,0,0,20034,0
ROI_10560__20180724T103021_20180724T103023_T33VVJ,0,12102,32,51498,0,1188,12011,3829,0,4416,2081,174987,0,0,0,0
ROI_10560__20181010T104019_20181010T104018_T33VVJ,0,0,153948,0,0,0,0,0,0,0,108196,0,0,0,0,0
ROI_10560__20200601T103629_20200601T103625_T33VVJ,0,229401,6491,11229,0,928,6386,65,0,53,560,129,0,765,0,6137
ROI_1057__20190305T160229_20190305T160228_T18UVB,0,0,213155,1426,0,1,14551,0,0,0,0,0,0,0,25115,7896
ROI_1057__20190621T160911_20190621T161509_T18UVB,0,944,27884,23510,0,2984,187879,29,0,0,0,0,0,6106,4660,8148
ROI_1057__20190703T155829_20190703T160727_T18UVB,0,0,201089,0,0,0,0,0,0,0,61055,0,0,0,0,0
ROI_1057__20190921T155939_20190921T160251_T18UVB,0,67,262077,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1057__20200705T160911_20200705T161840_T18UVB,0,101366,22770,0,0,4484,76114,0,0,0,0,0,0,38376,19034,0
ROI_1071__20190209T085121_20190209T090412_T34NCL,0,4180,230631,27333,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1071__20190329T085739_20190329T091105_T34NCL,0,0,63405,161345,0,0,23151,12755,0,0,190,1298,0,0,0,0
ROI_1071__20190902T084559_20190902T090541_T34NCL,0,7757,91921,62836,0,16134,48995,1035,0,0,0,0,0,10102,22167,1197
ROI_1071__20200422T085549_20200422T091822_T34NCL,0,0,62029,114913,0,91,53114,2538,0,0,0,0,0,10,21079,8370
ROI_1071__20200618T084559_20200618T090240_T34NCL,0,4148,14122,68113,0,1328,13960,43041,0,6413,21188,74588,0,1012,2161,12070
ROI_1077__20190922T013321_20190922T014010_T52LGM,0,506,23449,0,0,1136,185444,0,0,0,0,0,0,1937,49672,0
ROI_1077__20191012T013321_20191012T014010_T52LGM,14497,14864,14818,165911,0,1372,12417,1598,1594,369,2285,14624,0,3202,7887,6706
ROI_1077__20191211T013711_20191211T013709_T52LGM,19149,32087,45875,109408,71,1475,30593,503,0,0,0,0,173,13045,9384,381
ROI_1077__20200424T013709_20200424T014000_T52LGM,0,0,159462,0,0,0,0,0,62,0,100523,2097,0,0,0,0
ROI_1077__20200718T013721_20200718T013717_T52LGM,12172,0,249213,759,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10783__20190122T015959_20190122T020002_T53TPM,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10783__20190608T014659_20190608T015224_T53TPM,0,1145,57013,22812,0,515,130384,1706,0,0,13471,0,0,470,27000,7628
ROI_10783__20190616T015701_20190616T015656_T53TPM,2729,20,21654,147605,0,5,27377,1033,0,0,42005,18427,0,0,212,1077
ROI_10783__20190623T014701_20190623T014656_T53TPM,673,34865,60387,100,0,20118,124210,6,0,1519,686,0,0,7287,12273,20
ROI_10783__20190827T014659_20190827T014656_T53TPM,0,4716,239815,0,0,0,8464,0,0,2,1787,0,0,154,7206,0
ROI_1079__20190507T021351_20190507T021348_T51NWJ,0,134777,2296,91080,0,6327,18251,0,0,0,0,0,0,8628,699,86
ROI_1079__20191111T022329_20191111T022408_T51NWJ,0,99312,3998,0,0,25079,78727,1401,0,10835,3141,65,0,38581,1005,0
ROI_1079__20191121T022329_20191121T022453_T51NWJ,0,130,262014,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1079__20200120T022319_20200120T022500_T51NWJ,0,84502,6070,1,0,32009,117562,0,0,0,0,0,0,21941,59,0
ROI_1079__20200723T022331_20200723T022331_T51NWJ,0,0,78114,0,0,0,0,0,0,0,184030,0,0,0,0,0
