id,miou,pixel_acc,iou_clear,iou_thick_cloud,iou_thin_cloud,iou_cloud_shadow
ROI_0245__20200614T104629_20200614T104648_T31UDR,0.01340944481103145,0.03008270263671875,0.006760989871567297,0.0468767893725585,0.0,0.0
ROI_0264__20190120T080239_20190120T082812_T35HLD,0.49686431884765625,0.9937286376953125,0.9937286376953125,,0.0,
ROI_0264__20190321T075619_20190321T081839_T35HKD,0.0597166171056358,0.2059173583984375,0.0,0.2388664684225432,0.0,0.0
ROI_0264__20190410T075619_20190410T082613_T35HKD,0.08525039534921919,0.26183319091796875,0.2558236066431752,0.028230943086089994,0.056947031667611565,0.0
ROI_0264__20190719T075619_20190719T082310_T35HKD,0.0036725855544215537,0.012409210205078125,0.0,0.014690342217686215,0.0,0.0
ROI_0264__20200628T075611_20200628T082104_T35HKD,0.38056412463019446,0.6924095153808594,0.7085769980506823,0.0336931710100818,0.0,0.7799863294600137
ROI_0268__20190129T071209_20190129T071208_T38KNV,0.03727604056514923,0.11904525756835938,0.008468789590088252,0.0,0.14063537267050866,0.0
ROI_0268__20190213T071201_20190213T071519_T38KNV,0.1446234899747115,0.3211174011230469,0.37277951753329436,0.20571444236555161,0.0,0.0
ROI_0268__20190218T071209_20190218T071207_T38KNV,0.032883029243317,0.0839691162109375,0.0,0.04036450261687374,0.0430231256576149,0.04814448869877936
ROI_0268__20190603T071211_20190603T071210_T38KNV,0.044151704443453184,0.08978271484375,0.0,0.052998906867514746,0.123607910906298,0.0
ROI_0268__20190613T071211_20190613T071210_T38KNV,0.13816324869791666,0.41448974609375,0.41448974609375,,0.0,0.0
ROI_0271__20181226T053229_20181226T053653_T43QFG,0.4870872497558594,0.9741744995117188,0.9741744995117188,,0.0,
ROI_0271__20190214T052929_20190214T054115_T43QFG,0.06448200094438573,0.21710205078125,0.0,0.08714029947186337,0.17078770430567955,0.0
ROI_0271__20190724T052659_20190724T053718_T43QFG,0.18820280361991842,0.3298530578613281,0.19500639047754295,0.4043060971221701,0.04962152416183534,0.10387720271812537
ROI_0271__20190922T052649_20190922T054154_T43QFG,0.07526455748738721,0.16150283813476562,0.24232358024540027,0.0037924893336237493,0.0,0.05494216037052484
ROI_0271__20200224T052811_20200224T053954_T43QFG,0.22126261877970743,0.8431282043457031,0.8850504751188297,0.0,0.0,0.0
ROI_0285__20190220T001631_20190220T001625_T55HBB,0.41970062255859375,0.8394012451171875,0.8394012451171875,,0.0,
ROI_0285__20190312T002051_20190312T002050_T55HBB,0.23960205741142782,0.9396820068359375,0.9584082296457113,0.0,0.0,0.0
ROI_0285__20190715T002109_20190715T002258_T55HBB,0.19424970806555664,0.7259407043457031,0.7769988322622265,0.0,0.0,0.0
ROI_0285__20200210T002049_20200210T002418_T55HBB,0.1297610916263114,0.5159912109375,0.0,0.5190443665052455,0.0,0.0
ROI_0285__20200410T002049_20200410T002250_T55HBB,0.008734464108921017,0.0325775146484375,0.0,0.03493785643568407,0.0,0.0
ROI_0309__20181220T130241_20181220T130239_T24LTJ,0.21316344398348874,0.6239395141601562,0.7141881297965396,0.13846564613741544,0.0,0.0
ROI_0309__20190109T130241_20190109T130243_T24LTJ,0.21561059658867768,0.4720802307128906,0.4752483318388783,0.3871940545158324,0.0,0.0
ROI_0309__20190218T130241_20190218T130244_T24LTJ,0.051400719102070835,0.11191940307617188,0.0,0.06943517968247807,0.06455257293987797,0.0716151237859273
ROI_0309__20191120T130249_20191120T130245_T24LTJ,0.49997901916503906,0.9999580383300781,0.9999580383300781,,,0.0
ROI_0309__20200503T130251_20200503T130251_T24LTJ,0.08351300382289836,0.2929878234863281,0.061837645726896866,0.2722143695646966,0.0,0.0
ROI_0331__20181222T073319_20181222T074542_T37NHJ,0.012285868326822916,0.03685760498046875,0.03685760498046875,0.0,0.0,
ROI_0331__20190416T072621_20190416T074442_T37PHK,0.25781159275129234,0.5070724487304688,0.7549698499852927,0.032167717439707505,0.0,0.24410880358016923
