id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_0539__20190720T163901_20190720T165426_T16SBB,0,3012,0,51,0,251167,0,1293,0,0,0,0,0,2690,0,3931
ROI_0539__20191219T163709_20191219T164030_T16SBB,211,0,0,261933,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0539__20200308T163019_20200308T164006_T16SBB,4014,0,0,26207,19,0,0,144030,0,0,0,87874,0,0,0,0
ROI_0583__20190512T144741_20190512T144833_T19LDE,0,2757,283,23,0,247207,4018,0,0,0,0,0,0,994,6862,0
ROI_0583__20190731T144741_20190731T145634_T19LDE,245,475,0,186397,7,22418,0,16994,0,0,0,0,0,30,0,35578
ROI_0583__20190929T144731_20190929T145611_T19LDE,36,0,58036,177881,0,0,3809,4281,0,0,1070,17031,0,0,0,0
ROI_0583__20200401T144729_20200401T145602_T19LDE,4598,0,0,26862,319,1437,0,184248,0,0,0,0,1190,0,0,43490
ROI_0583__20200526T144731_20200526T145503_T19LDE,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0591__20190308T144729_20190308T144826_T20NKJ,0,0,0,194987,0,0,0,0,0,0,0,67157,0,0,0,0
ROI_0591__20190830T144731_20190830T144732_T20NLJ,0,0,0,208278,0,0,0,32482,0,0,0,0,0,0,0,21384
ROI_0591__20191118T144731_20191118T144727_T20NKJ,248417,0,0,13727,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0591__20200406T144721_20200406T144723_T20NLJ,0,0,0,30503,0,0,0,1849,0,0,0,229792,0,0,0,0
ROI_0591__20200710T144729_20200710T144727_T20NKJ,0,0,0,3063,0,0,0,155958,0,0,0,0,0,0,0,103123
ROI_0593__20190218T143751_20190218T143748_T20MKT,0,1127,6301,37176,0,71816,53742,44513,0,0,0,0,0,2607,11398,33464
ROI_0593__20190509T143751_20190509T143840_T20MKT,21951,0,33022,100434,863,1266,39070,26173,0,0,0,0,1652,0,19505,18208
ROI_0593__20190618T143751_20190618T143750_T20MKT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0593__20191215T143721_20191215T143722_T20MKT,0,904,207,40511,0,36381,104,135777,0,121,61,23942,0,1229,35,22872
ROI_0593__20200612T143731_20200612T143733_T20MKT,0,0,241,8426,0,356,23935,83137,0,0,0,0,0,0,70,145979
ROI_0628__20190217T163341_20190217T164121_T15QXU,4606,164,1319,256055,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0628__20190622T162839_20190622T164451_T15QXU,0,0,2767,296,235,16299,186494,20817,0,0,0,0,11,0,28150,7075
ROI_0628__20191214T163701_20191214T164645_T15QXU,0,0,0,184854,0,0,0,39189,0,0,0,18840,0,0,0,19261
ROI_0628__20200427T162829_20200427T164229_T15QXU,41276,381,3960,115736,381,6820,17820,16430,371,0,1210,37647,846,35,3608,15623
ROI_0628__20200616T162839_20200616T164323_T15QXU,0,105,0,41057,0,85329,0,113496,0,0,0,0,0,0,0,22157
ROI_0634__20190407T165851_20190407T171414_T14QLE,215959,0,0,46185,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0634__20190507T165901_20190507T171141_T14QLE,14734,0,0,2115,0,0,0,0,229465,0,0,15830,0,0,0,0
ROI_0634__20190621T165859_20190621T171322_T14QLE,181,0,0,16670,0,0,0,20467,336,0,0,224490,0,0,0,0
ROI_0634__20190721T165859_20190721T171631_T14QLE,0,624,0,2439,0,90046,0,46403,0,16901,0,92141,0,0,0,13590
ROI_0634__20200201T170521_20200201T171604_T14QLE,20759,0,433,130597,0,0,0,0,1645,0,0,108710,0,0,0,0
ROI_0679__20181215T183751_20181215T183748_T11TNJ,0,0,0,8955,0,0,0,98818,0,0,0,148631,0,0,0,5740
ROI_0679__20190201T184609_20190201T184610_T11TNJ,0,0,1212,3791,0,0,947,105208,0,1,1583,143298,0,0,57,6047
ROI_0679__20190527T183921_20190527T184435_T11TNJ,13751,0,0,248393,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0679__20191120T183651_20191120T184011_T11TNJ,13355,1088,0,240324,0,0,0,0,0,0,0,7377,0,0,0,0
ROI_0679__20200322T184031_20200322T184859_T11TNJ,0,1194,0,77074,0,0,0,0,0,184,0,183692,0,0,0,0
ROI_0687__20190430T052651_20190430T052819_T43QCA,153452,11783,599,23834,4,0,0,0,68419,728,0,3325,0,0,0,0
ROI_0687__20191017T052821_20191017T053726_T43QCA,0,7,2317,123909,0,23964,1378,64535,0,0,0,0,0,13,56,45965
ROI_0687__20191101T052949_20191101T054200_T43QCA,0,2993,0,70,0,256713,0,2368,0,0,0,0,0,0,0,0
ROI_0687__20200514T052651_20200514T053617_T43QCA,208234,9934,0,43976,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0687__20200713T052651_20200713T053533_T43QCA,0,0,2293,770,0,33295,27027,169265,0,0,1923,20805,0,0,2771,3995
ROI_0702__20190119T143751_20190119T144606_T19KEB,0,0,5925,100305,0,30620,72501,3450,0,169,24310,137,0,0,15863,8864
ROI_0702__20190124T143749_20190124T144523_T19KEB,0,486,9639,118015,0,74628,22599,0,0,0,0,0,0,3977,28534,4266
ROI_0702__20190407T144739_20190407T145613_T19KEB,474,139854,0,121816,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0702__20190916T143751_20190916T144705_T19KEB,1469,2868,181153,19683,0,14789,21608,882,0,0,0,0,0,1308,8059,10325
ROI_0702__20191110T143729_20191110T144457_T19KEB,46116,0,395,6096,42413,53505,10378,48614,31684,3,43,4866,12552,1,186,5292
ROI_0709__20190122T084249_20190122T084621_T36UXU,0,261281,417,446,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0709__20190407T083601_20190407T083648_T36UXU,0,133,0,33989,0,0,1043,29226,0,109,0,185112,0,0,0,12532
ROI_0709__20190412T083609_20190412T084433_T36UXU,0,0,156,14775,0,3419,0,26045,0,40,120,188766,0,0,0,28823
ROI_0709__20190709T084601_20190709T085041_T36UXU,0,23,0,139583,0,51713,0,31964,0,0,0,0,0,145,2,38714
ROI_0709__20200715T083559_20200715T083706_T36UXU,275,113,246,121985,0,76787,4224,41148,0,0,0,0,0,214,552,16600
ROI_0724__20181210T110431_20181210T110434_T31UDQ,0,0,2,82964,0,7207,0,137306,0,0,0,3086,0,0,0,31579
ROI_0724__20190608T105621_20190608T110433_T31UDQ,0,6151,74,161490,0,4127,10983,50988,0,0,0,0,0,337,32,27962
ROI_0724__20190918T105029_20190918T105246_T31UDQ,0,9219,0,223000,0,0,0,0,0,0,0,29925,0,0,0,0
ROI_0724__20191006T105941_20191006T110430_T31UDQ,0,1068,750,3057,0,37865,618,147382,0,0,0,13838,0,291,20,57255
ROI_0724__20191217T105349_20191217T105345_T31UDQ,0,139,0,262005,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0736__20190322T151701_20190322T152502_T18LTM,239929,161,15347,6707,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0736__20191003T151709_20191003T152153_T18LTM,0,754,340,1969,0,126421,187,127301,0,0,0,0,0,0,207,4965
ROI_0736__20200111T151659_20200111T151911_T18LTM,9935,90,0,36173,115,7765,0,189873,0,0,0,3841,396,0,0,13956
ROI_0736__20200510T151659_20200510T152614_T18LTM,117,0,16728,192391,0,0,20061,10982,0,0,0,0,0,0,4979,16886
ROI_0736__20200530T151709_20200530T151705_T18LTM,486,231,58732,104916,0,20362,53815,364,0,0,0,0,0,124,21843,1271
ROI_0747__20191202T151659_20191202T151911_T18LTM,41,10032,83240,90673,0,199,14895,1,0,95,41422,2776,3,0,18767,0
ROI_0747__20200225T151701_20200225T152133_T18LTM,2194,9469,72557,150841,223,1538,15710,586,0,0,0,0,0,67,8362,597
ROI_0747__20200228T152631_20200228T152735_T18LTM,2403,3643,0,32068,534,338,0,146645,1167,0,0,12600,5837,0,0,56909
ROI_0747__20200304T152639_20200304T153356_T18LTM,74498,14577,153317,19752,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0747__20200316T151701_20200316T151812_T18LTM,0,0,1335,1728,17138,0,22031,21457,86567,257,77283,6302,0,0,672,27374
ROI_0754__20190704T025551_20190704T031529_T48MXU,200,731,104500,949,276,42135,54646,37,0,0,0,0,76,305,56624,1665
ROI_0754__20190818T025549_20190818T031522_T48MXU,0,2753,0,259391,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0754__20191211T030121_20191211T030708_T48MXU,62309,0,6,117907,3997,6803,8,40246,0,0,0,0,2047,0,0,28821
ROI_0754__20200414T025539_20200414T031737_T48MXU,0,21,25104,219,0,89906,113652,1152,0,0,0,0,0,0,30321,1769
ROI_0754__20200524T025549_20200524T031633_T48MXU,330,1040,1603,221849,0,120,7567,14135,0,0,0,0,0,124,804,14572
ROI_0792__20190313T074711_20190313T080640_T35JPM,0,497,0,129236,0,9515,0,59243,0,0,0,0,0,160,0,63493
ROI_0792__20190606T074619_20190606T081648_T35JPM,31320,9,0,83161,268,0,0,0,6774,1371,0,139241,0,0,0,0
ROI_0792__20190830T074611_20190830T080820_T35JPM,71954,224,179,189787,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0792__20200107T075311_20200107T081135_T35JPM,1569,1656,1291,202942,0,8614,1916,17679,0,0,0,0,0,584,2372,23521
ROI_0792__20200307T074751_20200307T081122_T35JPM,2538,730,0,144350,42,8793,0,55496,0,0,0,0,0,15,0,50180
ROI_0836__20190107T075319_20190107T080915_T35JNM,0,237,0,98951,0,35289,0,94386,0,0,0,0,0,417,0,32864
ROI_0836__20190313T074711_20190313T080640_T35JNM,0,31286,575,210577,0,5,4321,7650,0,0,0,0,0,57,1159,6514
ROI_0836__20190904T074619_20190904T081209_T35JNM,0,177,274,225137,0,0,0,0,0,0,0,36556,0,0,0,0
ROI_0836__20200206T075111_20200206T081031_T35JPM,0,14454,0,54747,0,0,0,119833,0,0,0,17277,0,15209,0,40624
ROI_0836__20200605T074621_20200605T080829_T35JNM,0,25348,0,236796,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0846__20190210T031851_20190210T032505_T49TFF,163624,1687,790,96043,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0846__20190610T031541_20190610T032154_T49TFF,191006,595,39449,3928,0,434,13899,0,0,0,0,0,1055,0,8277,3501
ROI_0846__20190630T031541_20190630T032156_T49TFF,3875,655,10711,150528,0,20087,17038,22440,0,0,0,0,0,126,1877,34807
ROI_0846__20200321T031539_20200321T031617_T49TFF,70615,7694,194,27939,3344,2132,108,129348,0,0,0,0,1078,0,110,19582
ROI_0846__20200719T031539_20200719T032500_T49TFF,59006,3418,12685,187035,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0868__20190113T072241_20190113T072649_T39TWF,0,0,163,180019,0,0,466,63885,0,0,0,0,0,0,9,17602
ROI_0868__20190829T072619_20190829T073328_T39TWF,0,0,27,52456,0,10732,5296,128198,0,0,0,0,0,0,0,65435
ROI_0868__20200417T071621_20200417T072348_T39TWF,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0868__20200706T071621_20200706T072026_T39TWF,0,1261,317,1485,0,47956,973,186714,0,0,0,0,0,0,302,23136
ROI_0868__20200709T072621_20200709T073339_T39TWF,0,0,19,142930,0,0,0,50179,0,0,0,0,0,0,17,68999
ROI_0870__20190617T142049_20190617T143032_T18FXL,0,223804,0,38340,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0870__20191124T141729_20191124T142742_T18FXL,0,0,130,139537,0,3733,12,85277,0,0,0,0,0,34,0,33421
ROI_0870__20191214T141729_20191214T142749_T18FXL,0,368,1738,60119,0,54484,3156,108337,0,0,0,0,0,0,74,33868
ROI_0870__20200311T142731_20200311T143845_T18FXL,0,0,0,203434,0,226,0,34662,0,0,0,0,0,0,0,23822
ROI_0870__20200614T142739_20200614T143609_T18FXL,0,0,8,32697,0,0,14003,61824,0,0,0,100605,0,0,0,53007
ROI_0873__20190316T162021_20190316T163656_T16PBC,0,652,31,127808,0,21553,0,68157,0,0,0,0,0,0,0,43943
ROI_0873__20190405T161901_20190405T162954_T16PBC,0,1787,1286,233957,0,13555,696,1559,0,0,0,0,0,1312,893,7099
ROI_0873__20190530T161839_20190530T162652_T16PBC,0,0,0,14321,0,0,0,127712,0,0,0,110141,0,0,0,9970
ROI_0873__20190714T161911_20190714T163415_T16PBC,0,1063,0,261081,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0873__20200130T162521_20200130T163545_T16PBC,0,0,3471,24727,0,15993,84077,118891,0,0,0,0,0,0,6961,8024
ROI_0877__20190505T084609_20190505T090416_T33MZT,0,0,1869,14354,0,46307,4664,194950,0,0,0,0,0,0,0,0
ROI_0877__20190609T084601_20190609T090631_T33MZT,0,8458,0,253686,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0877__20190808T084601_20190808T090719_T33MZT,0,0,1133,2540,0,15979,57217,156286,0,0,0,0,0,0,0,28989
ROI_0877__20190922T084639_20190922T090622_T33MZT,0,0,0,39408,0,0,0,47217,0,0,0,175519,0,0,0,0
ROI_0877__20200120T085159_20200120T090942_T33MZT,0,0,0,163305,0,0,0,96288,0,0,0,2551,0,0,0,0
ROI_0902__20190308T144729_20190308T144826_T19KEB,51698,0,0,207041,0,0,0,1807,0,0,0,0,0,0,0,1598
ROI_0902__20190502T144741_20190502T145234_T19KEB,0,0,736,89778,0,0,0,0,2886,0,2400,166344,0,0,0,0
ROI_0902__20190507T144739_20190507T145618_T19KEB,22536,0,0,122783,0,0,0,0,9724,0,0,107101,0,0,0,0
ROI_0902__20190706T144739_20190706T145618_T19KEB,57463,0,12319,0,979,101353,72615,0,0,0,0,0,2055,253,15107,0
ROI_0902__20200630T144729_20200630T145607_T19KEB,292,41,51690,210121,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0906__20181217T164709_20181217T164715_T16TEM,0,0,338,33584,0,0,166,182005,0,0,0,0,0,0,21,46030
ROI_0906__20190131T164521_20190131T164523_T16TEM,0,0,2742,321,0,2299,168673,41123,0,0,0,0,0,0,24420,22566
ROI_0906__20190717T162901_20190717T163927_T16TEM,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0906__20190730T163901_20190730T164152_T16TEM,0,0,0,206242,0,0,0,31605,0,0,0,0,0,0,0,24297
ROI_0906__20191102T164439_20191102T164519_T16TEM,0,0,1378,81837,0,14139,13509,92412,0,0,0,0,0,3,2905,55961
ROI_0908__20190426T151709_20190426T151711_T19PBN,0,0,0,91719,0,6088,0,114688,0,0,0,0,0,0,0,49649
ROI_0908__20190531T151711_20190531T151804_T18PZT,0,0,0,44441,0,1183,0,158189,0,0,0,1275,0,0,0,57056
ROI_0908__20200126T151701_20200126T151657_T19PBN,0,0,10,226499,0,79,0,19616,0,0,0,0,0,0,65,15875
ROI_0908__20200609T151709_20200609T151945_T18PZT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0908__20200619T151709_20200619T151919_T19PBN,69414,0,0,60560,292,1787,11,96182,0,0,0,0,792,0,0,33106
ROI_0913__20190410T084601_20190410T090655_T33MZU,0,0,0,64131,0,0,1378,117777,0,0,0,78858,0,0,0,0
ROI_0913__20190808T084601_20190808T090719_T33MZU,0,0,0,16014,0,0,3,54992,0,0,99,191036,0,0,0,0
ROI_0913__20191007T084831_20191007T090219_T33MZU,0,0,0,3063,0,15041,298,186783,0,0,0,0,0,0,130,56829
ROI_0913__20200429T084559_20200429T085926_T33MZU,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0913__20200628T084559_20200628T085951_T33MZU,0,0,93,128725,0,0,31,133295,0,0,0,0,0,0,0,0
ROI_0922__20190430T184921_20190430T185638_T12VVL,258,55942,27,137011,0,0,3603,13872,67,1354,197,35140,114,0,295,14264
ROI_0922__20190517T183921_20190517T184620_T12VVL,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0922__20190606T183921_20190606T184137_T12VVL,0,0,2376,18248,0,30488,11104,164154,0,0,0,0,0,169,740,34865
ROI_0922__20190626T183921_20190626T184541_T12VVL,0,104,525,94151,0,8242,12252,136154,0,0,0,0,0,0,0,10716
ROI_0922__20190704T184929_20190704T185009_T12VVL,0,0,0,187793,0,0,0,43743,0,0,0,0,0,0,0,30608
ROI_0930__20180601T102021_20180601T102024_T33VVF,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0930__20190614T103029_20190614T103029_T33VVF,0,0,943,48447,0,92,1149,174549,0,0,0,0,0,0,43,36921
ROI_0930__20190922T103019_20190922T103021_T33VVF,0,0,599,231281,0,0,11988,8971,0,0,0,0,0,0,579,8726
ROI_0930__20200630T102031_20200630T102422_T33VVF,0,0,659,138680,0,0,42088,36621,0,0,0,0,0,0,54,44042
ROI_0930__20200713T103031_20200713T103026_T33VVF,0,0,0,24212,0,0,0,151139,0,0,0,86793,0,0,0,0
ROI_0936__20190329T080611_20190329T082339_T35LPK,0,0,673,54892,0,0,747,173644,0,0,0,0,0,0,294,31894
ROI_0936__20191015T080911_20191015T083220_T35LPK,0,0,2959,26624,0,0,13081,219480,0,0,0,0,0,0,0,0
ROI_0936__20191030T081009_20191030T082935_T35LPK,0,0,463,214181,0,1482,18783,8765,0,0,0,0,0,0,2809,15661
ROI_0936__20200407T080609_20200407T082847_T35LPK,0,0,0,3063,0,53974,884,166555,0,0,0,0,0,0,17,37651
ROI_0936__20200606T080609_20200606T083047_T35LPK,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0944__20190402T144731_20190402T144934_T19LDC,0,0,2754,9626,0,768,148023,2872,0,0,43240,54861,0,0,0,0
ROI_0944__20190412T144731_20190412T145504_T19LDC,0,0,0,178267,0,2,681,48523,0,0,0,0,0,0,289,34382
ROI_0944__20190810T144741_20190810T144851_T19LDC,0,263,3849,214452,0,10196,1270,13873,0,0,0,0,0,229,0,18012
ROI_0944__20200605T144731_20200605T145459_T19LDC,0,0,0,3063,0,0,1178,178545,0,0,3882,48707,0,0,0,26769
ROI_0944__20200610T144729_20200610T145607_T19LDC,0,0,4768,257376,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0949__20190310T160051_20190310T161852_T16PFT,0,0,242,242808,0,0,4505,7928,0,0,0,0,0,0,66,6595
ROI_0949__20190906T155901_20190906T161914_T16PFT,0,0,12278,64126,0,3991,87296,46269,0,0,0,0,0,0,15184,33000
ROI_0949__20191016T160241_20191016T161055_T16PFT,0,10,767,166789,0,739,2758,51084,0,0,0,0,0,0,708,39289
ROI_0949__20200304T160131_20200304T161939_T16PFT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0949__20200702T155911_20200702T161714_T16PFT,0,0,261,58235,0,496,6109,169626,0,0,0,0,0,0,17,27400
ROI_0963__20190720T163901_20190720T163909_T17ULA,0,305,10671,393,0,71609,142512,3895,0,0,0,0,0,367,32316,76
ROI_0963__20191028T164411_20191028T164410_T17ULA,0,0,5286,75015,0,603,6620,88869,0,0,0,0,0,0,843,84908
ROI_0963__20200503T164839_20200503T165142_T17ULA,0,28984,119,4490,0,178303,47,1557,0,0,0,0,0,39677,51,8916
ROI_0963__20200609T163839_20200609T164248_T17ULA,0,0,140595,66798,0,0,42058,10778,0,0,0,0,0,0,762,1153
ROI_0963__20200624T163901_20200624T164200_T17ULA,77970,0,98793,85381,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0986__20190602T162839_20190602T163008_T17UMU,66153,301,20603,1,50436,27686,55541,19,0,0,0,0,23271,1509,16606,18
ROI_0986__20190814T163849_20190814T164716_T17UMU,11739,108,19888,138867,856,4964,19100,26457,0,0,0,0,1208,7,3435,35515
ROI_0986__20190826T162901_20190826T163500_T17UMU,253950,0,779,7415,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0986__20190905T162901_20190905T163208_T17UMU,0,0,3063,0,0,21,242809,0,0,0,0,0,0,0,16251,0
ROI_0986__20191023T164339_20191023T164338_T17UMU,15202,0,2155,32892,11136,26948,4315,125500,0,0,0,0,7348,0,1372,35276
ROI_0994__20190515T084609_20190515T085208_T37VFG,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0994__20190527T083601_20190527T083603_T37VFG,0,93,4662,0,0,84632,126733,1155,0,0,0,0,0,365,35450,9054
ROI_0994__20190701T083609_20190701T083608_T37VFG,0,0,0,90495,0,18875,0,96562,0,0,0,17370,0,4,0,38838
ROI_0994__20190714T084609_20190714T085208_T37VFG,0,346,260,54423,0,68772,102,90518,0,0,0,0,0,0,0,47723
ROI_0994__20190726T083611_20190726T083840_T37VFG,19303,0,0,204667,281,2884,0,20289,0,0,0,0,244,0,0,14476
ROI_0995__20190818T084601_20190818T085006_T38VLQ,0,12,0,190647,0,10535,0,27336,0,0,0,0,0,0,0,33614
ROI_0995__20190911T082601_20190911T083052_T38VLQ,0,0,205345,56799,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0995__20191029T084009_20191029T084012_T38VLQ,0,0,1399,10015,0,6423,6840,227804,0,0,0,0,0,0,13,9650
ROI_0995__20200330T084559_20200330T084556_T38VMQ,0,3675,3103,50955,0,100805,4786,49029,0,0,0,0,0,422,1662,47707
ROI_0995__20200509T084559_20200509T085153_T38VLQ,17986,0,2,15124,4628,12937,236,139132,0,0,0,0,8341,0,97,63661
ROI_0997__20190905T080611_20190905T080606_T40WFB,0,0,3802,219018,0,0,10613,3463,0,0,3614,21634,0,0,0,0
ROI_0997__20200616T080609_20200616T080609_T40WFB,0,0,3966,0,0,32448,179604,0,0,0,0,0,0,0,46126,0
ROI_0997__20200621T080611_20200621T080612_T40WFB,0,0,4,78426,0,10198,9,101796,0,0,0,0,0,8,8,71695
ROI_0997__20200703T075609_20200703T075951_T40WFB,0,275,437,49013,0,73662,444,82100,0,0,0,0,0,0,0,56213
ROI_0997__20200725T074621_20200725T074617_T40WFB,0,0,727,261417,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1000__20190403T080609_20190403T080837_T40WFB,0,85898,1699,2339,0,44192,4259,1305,0,0,0,0,0,96114,19869,6469
ROI_1000__20190708T073621_20190708T073617_T41WMS,89,0,157572,0,165,867,61999,0,0,0,0,0,0,0,41452,0
ROI_1000__20190801T080619_20190801T081001_T41WMS,7243,0,0,254901,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1000__20200608T075621_20200608T075651_T40WFB,0,69,0,2994,0,68874,0,164853,0,0,0,0,0,0,0,25354
ROI_1000__20200616T080609_20200616T080609_T40WFB,0,87,7,60753,0,48483,0,92272,0,0,0,0,0,0,0,60542
ROI_10279__20190104T033131_20190104T033127_T47NPB,874,0,0,237647,0,0,0,1376,0,0,0,20622,0,0,0,1625
ROI_10279__20190807T032549_20190807T034614_T47NPB,33162,0,0,34672,7350,35122,0,95218,0,0,0,0,18935,0,0,37685
ROI_10279__20190817T032539_20190817T034637_T47NPB,0,54,0,203573,0,0,0,0,86,0,0,58431,0,0,0,0
ROI_10279__20200309T032551_20200309T034649_T47NPB,0,207,0,83707,0,34428,0,3682,0,371,0,139749,0,0,0,0
ROI_10279__20200329T032531_20200329T033022_T47NPB,0,0,0,20127,0,0,163,72414,0,0,177,161485,0,0,24,7754
ROI_1048__20190119T074231_20190119T080045_T36JTS,0,317,2464,238884,0,3835,8038,2265,0,0,0,0,0,337,2331,3673
ROI_1048__20190315T073659_20190315T080639_T35JRM,124,289,15,131850,0,28425,0,54193,0,0,0,0,60,560,0,46628
ROI_1048__20190509T073621_20190509T080631_T35JRM,18005,0,10016,234123,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1048__20200104T074311_20200104T080039_T35JRM,4524,0,0,42976,475,2852,0,136573,0,0,0,0,611,0,0,74133
ROI_1048__20200304T073801_20200304T080109_T36JTS,4682,395,110,198514,0,9559,509,25093,0,0,0,0,180,158,16,22928
ROI_10560__20180301T103019_20180301T103013_T33VVJ,17397,780,0,243967,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10560__20180425T103021_20180425T103024_T33VVJ,0,2895,212,78614,0,36700,52,58389,0,28254,0,36994,0,0,0,20034
ROI_10560__20180724T103021_20180724T103023_T33VVJ,0,814,7177,55641,0,82,110,16836,0,12,367,181105,0,0,0,0
ROI_10560__20181010T104019_20181010T104018_T33VVJ,34987,1279,0,117682,0,0,0,0,1,2310,0,105885,0,0,0,0
ROI_10560__20200601T103629_20200601T103625_T33VVJ,143324,103,84221,19473,12,99,308,6960,0,41,0,701,813,0,32,6057
ROI_1057__20190305T160229_20190305T160228_T18UVB,0,27025,119,187437,0,1231,0,13321,0,0,0,0,0,0,0,33011
ROI_1057__20190621T160911_20190621T161509_T18UVB,0,68,0,52270,0,65907,0,124985,0,0,0,0,0,0,0,18914
ROI_1057__20190703T155829_20190703T160727_T18UVB,0,0,0,201089,0,0,0,0,0,0,0,61055,0,0,0,0
ROI_1057__20190921T155939_20190921T160251_T18UVB,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1057__20200705T160911_20200705T161840_T18UVB,0,701,0,123435,0,36009,0,44589,0,0,0,0,0,319,0,57091
ROI_1071__20190209T085121_20190209T090412_T34NCL,3430,0,0,258714,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1071__20190329T085739_20190329T091105_T34NCL,3548,0,0,221202,0,0,0,35906,0,0,0,1488,0,0,0,0
ROI_1071__20190902T084559_20190902T090541_T34NCL,144,214,4832,157324,54,26032,3092,36986,0,0,0,0,113,1583,2085,29685
ROI_1071__20200422T085549_20200422T091822_T34NCL,0,63,121,176758,0,19148,31,36564,0,0,0,0,0,355,49,29055
ROI_1071__20200618T084559_20200618T090240_T34NCL,0,0,1,86382,0,0,246,58083,0,0,0,102189,0,0,0,15243
ROI_1077__20190922T013321_20190922T014010_T52LGM,415,4935,10991,7614,298,158524,20019,7739,0,0,0,0,5098,9371,17146,19994
ROI_1077__20191012T013321_20191012T014010_T52LGM,46438,0,42987,120665,0,0,6725,8662,3461,0,0,15411,0,0,9495,8300
ROI_1077__20191211T013711_20191211T013709_T52LGM,26,1201,249,205043,0,15366,0,17276,0,0,0,0,0,390,0,22593
ROI_1077__20200424T013709_20200424T014000_T52LGM,0,0,0,159462,0,0,0,0,18539,0,0,84143,0,0,0,0
ROI_1077__20200718T013721_20200718T013717_T52LGM,44891,0,1141,216112,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10783__20190122T015959_20190122T020002_T53TPM,1519,0,30,260595,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10783__20190608T014659_20190608T015224_T53TPM,0,13,0,80957,0,27377,157,105071,0,13,0,13458,0,19,18,35061
ROI_10783__20190616T015701_20190616T015656_T53TPM,84317,0,0,87691,0,2425,0,25990,534,0,0,59898,1043,0,0,246
ROI_10783__20190623T014701_20190623T014656_T53TPM,36,714,8560,86715,12,72339,51621,20362,0,58,549,1598,1,2102,5306,12171
ROI_10783__20190827T014659_20190827T014656_T53TPM,0,16,3,244512,0,373,4,8087,0,0,4,1785,0,0,0,7360
ROI_1079__20190507T021351_20190507T021348_T51NWJ,2158,0,79726,146269,0,4411,19704,463,0,0,0,0,0,19,8071,1323
ROI_1079__20191111T022329_20191111T022408_T51NWJ,0,0,11933,91377,0,0,6,105201,0,0,0,14041,0,0,0,39586
ROI_1079__20191121T022329_20191121T022453_T51NWJ,173,0,39217,222754,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1079__20200120T022319_20200120T022500_T51NWJ,0,52,51,90470,0,5500,78,143993,0,0,0,0,0,0,0,22000
