id,miou,pixel_acc,iou_clear,iou_thick_cloud,iou_thin_cloud,iou_cloud_shadow
ROI_0141__20181226T141039_20181226T142041_T19FDE,0.045586585998535156,0.18234634399414062,0.18234634399414062,0.0,0.0,0.0
ROI_0141__20190316T141049_20190316T142437_T19FDE,0.1942563017279416,0.596282958984375,0.6298703643520023,0.0,0.1471548425597641,0.0
ROI_0141__20190420T141051_20190420T142048_T19FDE,0.21634049436549507,0.4059104919433594,0.4236652133514402,0.2451550864080163,0.0,0.19654167770252373
ROI_0141__20191126T141051_20191126T142045_T19FDE,0.3137422272142615,0.6748313903808594,0.0,0.2650116508334827,0.6408440492284088,0.34911320879515456
ROI_0141__20200419T141039_20200419T142040_T19FDE,0.3259469612865003,0.5644645690917969,0.5147360782173818,0.0,0.4631048056421191,
ROI_0153__20190405T141049_20190405T142048_T20JPM,0.26265522947749637,0.6044158935546875,0.8046012214675626,0.19391020935490502,0.05210948708751793,0.0
ROI_0153__20190709T141051_20190709T141051_T20JPM,0.1398704054714763,0.4105949401855469,0.4246190247032403,0.1348625971826649,0.0,0.0
ROI_0153__20191201T141039_20191201T142051_T20JPM,0.25859306618115524,0.7838134765625,0.8551535202884851,0.17921874443613575,0.0,0.0
ROI_0153__20200411T140051_20200411T140833_T20JPM,0.32555262247721356,0.9766578674316406,0.9766578674316406,,0.0,0.0
ROI_0153__20200628T141049_20200628T141048_T20JPM,0.13867823282877603,0.4160346984863281,0.0,0.4160346984863281,0.0,
ROI_0154__20190326T141049_20190326T141445_T20HNJ,0.09935180451388978,0.23609542846679688,0.14850628784060432,0.03895167484364469,0.0,0.2099492553713101
ROI_0154__20191113T140051_20191113T140054_T20HNJ,0.16008280882793785,0.39080810546875,0.14871481028151776,0.4395874855827466,0.025373395056336796,0.02665554439115021
ROI_0154__20191231T141039_20191231T142033_T20HNJ,0.28704239866281145,0.8437767028808594,0.8976040881293458,0.09639772487887087,0.0,0.15416778164302916
ROI_0154__20200120T140639_20200120T141746_T20HNJ,0.13436665324475364,0.2896881103515625,0.3024880796679814,0.20484786119567236,0.017606471567927672,0.012524200547433074
ROI_0154__20200201T135641_20200201T140849_T20HNJ,1.0,1.0,1.0,,,
ROI_0159__20190718T143751_20190718T144610_T19HBV,0.15120108246097763,0.42264556884765625,0.3311011979349406,0.23324558546339952,0.0,0.0404575464455704
ROI_0159__20191016T143731_20191016T144649_T18HYE,0.1139290744739622,0.3213233947753906,0.0,0.31933656002833194,0.0,0.13637973786751684
ROI_0159__20200129T143659_20200129T144449_T18HYE,1.0,1.0,1.0,,,
ROI_0159__20200403T143721_20200403T144642_T19HBV,0.20656122477553504,0.6190643310546875,0.6196836743266051,0.0,0.0,
ROI_0159__20200607T143729_20200607T144648_T19HBV,0.06435410390790061,0.19310379028320312,0.0,0.0043427852777614025,0.0,0.25307363035384106
ROI_0165__20190224T145721_20190224T150622_T19LBD,0.41375998974565675,0.6880836486816406,0.7603438932583447,0.31177220291717955,0.0,0.5829238628071028
ROI_0165__20190331T145729_20190331T150118_T19LBD,0.08505434220878513,0.09631729125976562,0.0,0.03887304076222142,0.0,0.3013443280729191
ROI_0165__20190917T145729_20190917T150535_T19LBD,0.3330701192220052,0.9992103576660156,0.9992103576660156,,0.0,0.0
ROI_0165__20191022T145731_20191022T150543_T19LBD,0.364289900332946,0.764007568359375,0.8849847564766324,0.1492498271706433,0.0,0.42292501768450835
ROI_0165__20191221T145721_20191221T145719_T19LBD,0.21002511379862707,0.3487739562988281,0.4825097407732233,0.24924438029812418,0.012180604199375443,0.09616572992378543
ROI_0197__20190609T175919_20190609T180009_T14VPM,0.011690249611866821,0.04434967041015625,0.0,0.046760998447467284,0.0,0.0
ROI_0197__20190621T174911_20190621T175233_T14VPM,0.3431814997939059,0.7086219787597656,0.6788573021181716,0.6938686970574518,0.0,0.0
ROI_0197__20190714T175921_20190714T180011_T14VPM,0.013824327563476981,0.049282073974609375,0.0,0.055297310253907925,0.0,0.0
ROI_0197__20200712T173911_20200712T174044_T14VPM,0.2953681945800781,0.8861045837402344,0.8861045837402344,0.0,,0.0
ROI_0197__20200720T174909_20200720T174909_T14VPM,0.3988375067170324,0.8911361694335938,0.9219196944313003,0.4135871593878313,0.0,0.25984317304899807
ROI_0201__20190902T161901_20190902T162451_T16TGL,0.011133146419897919,0.014892578125,0.0,0.013693144385164899,0.0,0.030839441294426773
ROI_0201__20190922T162001_20190922T162717_T16TGL,1.0,1.0,1.0,,,
ROI_0201__20191101T162431_20191101T162426_T17TKF,0.29501671659862844,0.78472900390625,0.8111287360160294,0.24745909560465193,0.0,0.12147903477383246
ROI_0201__20200320T161951_20200320T162706_T16TGL,0.042239555188164385,0.1226043701171875,0.0,0.03994285821695081,0.008280608280608281,0.12073475425509846
ROI_0201__20200402T162851_20200402T164102_T17TKF,0.21957249857047692,0.39383697509765625,0.5469007663206906,0.00793962838480563,0.0,0.3234495995764114
ROI_0212__20190523T053651_20190523T053645_T48XVG,0.05076408386230469,0.20305633544921875,0.0,0.20305633544921875,0.0,0.0
ROI_0212__20190812T055639_20190812T055642_T48XVG,0.0,0.0,0.0,0.0,0.0,
ROI_0212__20190824T054641_20190824T054640_T48XVG,0.004366776297517785,0.002323150634765625,3.1072627087044784e-05,0.00798035604665439,0.0,0.009455676516329704
ROI_0212__20190917T052651_20190917T052645_T48XVG,0.008586192606979461,0.031299591064453125,0.0,0.034344770427917844,0.0,0.0
ROI_0212__20190920T053641_20190920T053750_T48XVG,0.003960150689121176,0.00673675537109375,0.0008586878321613405,0.0136930784420243,0.0,0.0012888364822990649
ROI_0235__20190607T053649_20190607T053649_T44UNV,0.05852926791738959,0.0932769775390625,0.0005748027381512254,0.02106606302642153,0.0,0.21247620590498562
ROI_0235__20200402T053639_20200402T053638_T44UNV,0.0010378056155300143,0.004039764404296875,0.0,0.003598852031080648,0.0005523704310394088,0.0
ROI_0235__20200512T053639_20200512T054139_T44UNV,0.10920969645182292,0.32762908935546875,0.32762908935546875,0.0,,0.0
ROI_0235__20200601T053649_20200601T053643_T44UNV,0.10345239622865006,0.12900924682617188,0.0,0.08497145153458467,0.011454036884274404,0.3173840964957412
ROI_0235__20200711T053649_20200711T053643_T44UNV,0.21584344097248512,0.5405807495117188,0.6106362418363203,0.2338264927351787,0.0,0.018911029318441425
ROI_0243__20180516T090549_20180516T091106_T35TLJ,0.15712739447032176,0.4994010925292969,0.5301819343049506,0.09832764357633637,0.0,0.0
ROI_0243__20180802T092031_20180802T092224_T35TLJ,0.16590668110402906,0.4112739562988281,0.14947840472511997,0.3996451719311384,0.007735545554772362,0.10676760220508552
ROI_0243__20190524T092039_20190524T092605_T35TLJ,0.07401462946579866,0.12343978881835938,0.0,0.16782627029306346,0.012245715163734058,0.11598653240639711
ROI_0243__20190728T092031_20190728T092427_T35TLJ,0.28107452392578125,0.5621490478515625,0.5621490478515625,,,0.0
ROI_0243__20191001T092029_20191001T092623_T35TLJ,0.20712451979690874,0.5633506774902344,0.6811529145969091,0.10311927234108155,0.044225892249644336,0.0
ROI_0245__20180213T110141_20180213T110143_T31UDR,0.027381423287424236,0.09004592895507812,0.0008894362342638204,0.013359887146294913,0.09527636976913821,0.0
ROI_0245__20180526T105029_20180526T105635_T31UDR,0.31851959228515625,0.9555587768554688,0.9555587768554688,,0.0,0.0
ROI_0245__20180625T105029_20180625T105253_T31UDR,0.243256427657124,0.7543525695800781,0.8334008463547278,0.06223334951332295,0.0,0.07739151476044523
ROI_0245__20190708T105621_20190708T110438_T31UDR,0.21344531398281727,0.5674247741699219,0.7518690316635952,0.006543546632085737,0.0,0.09536867763558805
ROI_0245__20200614T104629_20200614T104648_T31UDR,0.0541011695704603,0.17609786987304688,0.03377531843808728,0.18262935984375392,0.0,0.0
ROI_0264__20190120T080239_20190120T082812_T35HLD,0.49872398376464844,0.9974479675292969,0.9974479675292969,,,0.0
ROI_0264__20190321T075619_20190321T081839_T35HKD,0.0985212911602049,0.3612632751464844,0.0,0.3940851646408196,0.0,0.0
ROI_0264__20190410T075619_20190410T082613_T35HKD,0.0838175890630582,0.23757171630859375,0.24833739747284417,0.04761318897637795,0.013292584137270786,0.02602718566573988
ROI_0264__20190719T075619_20190719T082310_T35HKD,0.001379919156251452,0.0045318603515625,0.0,0.005519676625005808,0.0,0.0
ROI_0264__20200628T075611_20200628T082104_T35HKD,0.4279047609787203,0.7485198974609375,0.7411258736941745,0.21797922568460812,0.0,0.7525139445360987
ROI_0268__20190129T071209_20190129T071208_T38KNV,0.2360896959017177,0.8667945861816406,0.9443587836068708,0.0,0.0,0.0
ROI_0268__20190213T071201_20190213T071519_T38KNV,0.1308106791719068,0.2858161926269531,0.36181746562709066,0.07590324782669484,0.0,0.08552200323384172
ROI_0268__20190218T071209_20190218T071207_T38KNV,0.04162428219953271,0.07038497924804688,0.00044746976189184793,0.14903382710590315,0.0010636766923409022,0.01595215523799492
ROI_0268__20190603T071211_20190603T071210_T38KNV,0.05024476029455448,0.15238571166992188,0.05457928606935096,0.12011798656485868,0.026281768544008273,0.0
ROI_0268__20190613T071211_20190613T071210_T38KNV,0.4748363494873047,0.9496726989746094,0.9496726989746094,,,0.0
ROI_0271__20181226T053229_20181226T053653_T43QFG,0.49963951110839844,0.9992790222167969,0.9992790222167969,,,0.0
ROI_0271__20190214T052929_20190214T054115_T43QFG,0.09774304098343425,0.2832145690917969,0.0002625900512621448,0.12358024481757525,0.2671293290648996,0.0
ROI_0271__20190724T052659_20190724T053718_T43QFG,0.06869580497345296,0.15430450439453125,0.12565358997681994,0.08488495645524871,0.0596346466534351,0.00461002680830807
ROI_0271__20190922T052649_20190922T054154_T43QFG,0.18601120126849324,0.430450439453125,0.5590082815616002,0.012885607640794819,0.0,0.172150915871578
ROI_0271__20200224T052811_20200224T053954_T43QFG,0.36855769782769693,0.9118728637695312,0.9107792323241694,0.1948938611589214,,0.0
ROI_0285__20190220T001631_20190220T001625_T55HBB,0.3233324686686198,0.9699974060058594,0.9699974060058594,0.0,0.0,
ROI_0285__20190312T002051_20190312T002050_T55HBB,0.2536481222303174,0.9354095458984375,0.9562095101978655,0.0,0.0,0.058382978723404255
ROI_0285__20190715T002109_20190715T002258_T55HBB,0.21361172251343163,0.7371559143066406,0.7798847825464774,0.007905471936981292,0.0,0.06665663557026782
ROI_0285__20200210T002049_20200210T002418_T55HBB,0.13575513989797497,0.5360107421875,0.0,0.5430205595918999,0.0,0.0
ROI_0285__20200410T002049_20200410T002250_T55HBB,0.07059816822168097,0.2768707275390625,0.0,0.28239267288672387,0.0,0.0
ROI_0309__20181220T130241_20181220T130239_T24LTJ,0.20412631768338393,0.6682014465332031,0.751249798770433,0.022036121481182523,0.0,0.04321935048192031
ROI_0309__20190109T130241_20190109T130243_T24LTJ,0.17648271611814792,0.24504852294921875,0.5256005490734386,0.09589543250348244,0.0,0.0844348828956707
ROI_0309__20190218T130241_20190218T130244_T24LTJ,0.06704928332307317,0.13446044921875,0.09390124772434616,0.0030844760888843192,0.039268165552946134,0.13194324392611603
ROI_0309__20191120T130249_20191120T130245_T24LTJ,1.0,1.0,1.0,,,
ROI_0309__20200503T130251_20200503T130251_T24LTJ,0.12173201709209848,0.2415771484375,0.37816166218927466,0.032148700740453146,0.0,0.07661770543866614
ROI_0331__20181222T073319_20181222T074542_T37NHJ,0.17855707804361978,0.5356712341308594,0.5356712341308594,0.0,0.0,
ROI_0331__20190416T072621_20190416T074442_T37PHK,0.2640284697527386,0.5947723388671875,0.8481153904882719,0.08899931752260706,0.0,0.11899917100007536
ROI_0331__20190421T072619_20190421T073927_T37PHK,0.16930226411455487,0.2144775390625,0.3710578617767278,0.07179666051577478,0.0,0.23435453416571692
ROI_0331__20191008T072759_20191008T074520_T38NKP,0.2693206965246249,0.488616943359375,0.4365473699940227,0.4723536118338352,0.16296291221964954,0.005418892050992164
ROI_0331__20191117T073109_20191117T073737_T37PHK,0.2991732910642488,0.94366455078125,0.9762059320879315,0.22048723216906368,0.0,0.0
ROI_0342__20181228T084351_20181228T090053_T33KZT,0.03062728472517824,0.08752059936523438,0.0,0.0068281833484061085,0.0,0.11568095555230686
ROI_0342__20190201T084159_20190201T090346_T33KZT,0.1034443816214935,0.168914794921875,0.0,0.10160456345912099,0.0,0.312172963026853
ROI_0342__20190402T083559_20190402T085915_T34KBC,0.1808348379746188,0.4036979675292969,0.0,0.22106103742795638,0.35047174763441497,0.15180656683610386
ROI_0342__20190427T083601_20190427T090252_T33KZT,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0342__20191103T084121_20191103T090537_T34KBC,0.04217839770782385,0.0076751708984375,0.0,0.16531322505800464,0.0,0.0034003657732907507
ROI_0343__20181221T023241_20181221T023241_T49KHR,0.06647728140220163,0.2657508850097656,0.0,0.26590912560880653,0.0,0.0
ROI_0343__20181221T023241_20181221T023241_T50KKA,0.0644530951544139,0.25743865966796875,0.0,0.2578123806176556,0.0,0.0
ROI_0343__20190130T023251_20190130T023246_T50KKA,0.0,0.0,0.0,0.0,,0.0
ROI_0343__20200414T023251_20200414T023307_T50KKA,0.4041952102201057,0.6935157775878906,0.5803705694261223,0.11381746256004521,,0.5183975986741495
ROI_0343__20200429T023249_20200429T023245_T49KHR,0.0024065439211874476,0.00782012939453125,0.0,0.00962617568474979,0.0,0.0
ROI_0362__20190706T201851_20190706T202346_T08VNL,0.002947193667935539,0.008045196533203125,0.0,0.011788774671742157,0.0,0.0
ROI_0362__20190904T201931_20190904T202032_T08VNL,0.050042280988525464,0.18872451782226562,0.0,0.20016912395410186,0.0,0.0
ROI_0362__20190929T202229_20190929T202710_T08VNL,0.01544904607849768,0.03791046142578125,0.0,0.04232553511095526,0.004021603124537775,
ROI_0362__20200521T201901_20200521T202253_T08VNL,0.008642832438151041,0.025928497314453125,0.025928497314453125,0.0,0.0,
ROI_0362__20200630T201851_20200630T202618_T08VNL,0.059372069434077815,0.23668289184570312,0.0,0.23748827773631126,0.0,0.0
ROI_0374__20190505T043701_20190505T043704_T46RBU,0.18292338000212713,0.4004402160644531,0.2328767123287671,0.21837194337194338,0.0,0.280444864307798
ROI_0374__20191017T043759_20191017T044357_T46RBU,0.2798442840576172,0.5596885681152344,0.0,0.5596885681152344,,
ROI_0374__20191226T044209_20191226T044950_T46RBV,0.07246041307332433,0.24134063720703125,0.0,0.28977275329922264,0.0,6.889899407468652e-05
ROI_0374__20200209T043931_20200209T044913_T46RBU,0.0,0.0,0.0,0.0,0.0,
ROI_0374__20200723T043659_20200723T043734_T46RBU,0.10573884807431802,0.16835784912109375,0.0,0.005069702401260938,0.0,0.41788568989601116
ROI_0391__20190331T120701_20190331T120655_T33XWF,0.0,0.0,0.0,0.0,0.0,
ROI_0391__20190618T123701_20190618T123701_T33XWF,0.003913295890269918,0.010005950927734375,0.0,0.007905682304728118,0.007747501256351555,0.0
ROI_0391__20190723T123709_20190723T123706_T33XWF,0.051418327575165824,0.19847869873046875,0.0,0.2056733103006633,0.0,0.0
ROI_0391__20200503T123701_20200503T123712_T33XWF,0.26573816935221356,0.7972145080566406,0.0,0.7972145080566406,,0.0
ROI_0391__20200620T115651_20200620T115648_T33XWF,0.15428502721064855,0.5433311462402344,0.0,0.6171401088425942,0.0,0.0
ROI_0400__20190328T051651_20190328T052823_T44SME,0.0,0.0,0.0,0.0,0.0,
ROI_0400__20190407T051651_20190407T051652_T44SME,8.578781812982556e-05,9.1552734375e-05,0.0,0.00034315127251930224,0.0,0.0
ROI_0400__20190502T051659_20190502T052248_T44SME,0.16167412772597947,0.6260185241699219,0.0,0.6466965109039179,0.0,0.0
ROI_0400__20190701T051659_20190701T052112_T44SME,1.7954094969980754e-05,1.9073486328125e-05,0.0,7.181637987992301e-05,0.0,0.0
ROI_0400__20200725T051649_20200725T052448_T44SME,0.04076256981473176,0.05321502685546875,0.0,0.14659036162167685,0.016459917637250195,0.0
ROI_0405__20180705T122649_20180705T122651_T33XWG,0.21655741509117574,0.4793205261230469,0.0,0.5163247235253113,0.0,0.3499049368393916
ROI_0405__20180728T123659_20180728T123654_T33XWG,0.07009313592968953,0.2017669677734375,0.0,0.28037254371875814,0.0,0.0
ROI_0405__20190807T123701_20190807T123701_T33XWG,0.03557960536921454,0.06665420532226562,0.0,0.12879959214716133,0.0,0.013518829329696842
ROI_0405__20200617T114651_20200617T114651_T33XWG,0.0,0.0,0.0,0.0,,
ROI_0405__20200724T122659_20200724T122654_T33XWG,0.054670684852516915,0.19351577758789062,0.0,0.17127467975890706,0.047408059651160614,0.0
ROI_0413__20190112T144731_20190112T144727_T19LEC,0.10531851757126127,0.15686416625976562,0.2830664555105871,0.09990190224345304,0.03830571253100497,0.0
ROI_0413__20190402T144731_20190402T144934_T19LEC,0.05503717407391782,0.13720703125,0.06636310159262729,0.09797304063933343,0.05581255406371056,0.0
ROI_0413__20190731T144741_20190731T145634_T19LEC,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0413__20200327T144721_20200327T145522_T19LEC,0.17263406600440606,0.5205955505371094,0.0,0.17657196763542687,0.5139642963821974,0.0
ROI_0413__20200730T144729_20200730T145622_T19LEC,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0428__20190127T144729_20190127T144731_T19LDD,0.018071468290981725,0.033721923828125,0.03915018706574024,0.03313568609818665,0.0,0.0
ROI_0428__20190303T144731_20190303T145229_T19LDD,0.1866336051580531,0.336517333984375,0.6360124974249811,0.09331476323119778,0.0,0.017207159976033552
ROI_0428__20190407T144739_20190407T145613_T19LDD,0.27633861003086513,0.5508041381835938,0.6682587099239293,0.19067684208378394,0.0,0.2464188881157473
ROI_0428__20190502T144741_20190502T145234_T19LDD,0.14726734161376953,0.5890693664550781,0.5890693664550781,0.0,0.0,0.0
ROI_0428__20200127T144701_20200127T145626_T19LDD,0.22903621511219077,0.4838600158691406,0.7133902258101164,0.13417400061298657,0.0,0.0685806340256602
ROI_0489__20190427T015701_20190427T015656_T53TPN,0.30572764078776044,0.9171829223632812,0.9171829223632812,0.0,,0.0
ROI_0489__20190623T014701_20190623T014656_T53TPN,0.14160846500267155,0.5661659240722656,0.0,0.5664338600106862,0.0,0.0
ROI_0489__20190906T014659_20190906T015218_T53TPN,0.11422798978921327,0.11615753173828125,0.0007599142854445735,0.38511653514406313,0.0,0.07103550972734533
ROI_0489__20191014T015701_20191014T015655_T53TPN,0.40374793579596746,0.9077262878417969,0.9371052496448317,0.4736638264910922,0.0,0.20422266704794587
ROI_0489__20200528T014701_20200528T014658_T53TPN,0.07454292962182427,0.10662841796875,9.445769475995938e-05,0.21226481227042032,0.02172218284904323,0.06409026567307355
ROI_0502__20180207T104211_20180207T104212_T33VWJ,0.12028132206846531,0.446868896484375,0.0,0.0004884004884004884,0.48063688778546076,0.0
ROI_0502__20180316T103021_20180316T103018_T33VWJ,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0502__20180520T103019_20180520T103020_T33VWJ,0.23523866912608116,0.9262809753417969,0.9409546765043246,0.0,0.0,0.0
ROI_0502__20180707T104021_20180707T104023_T33VWJ,0.0015669812193542419,0.003101348876953125,0.0,0.0062679248774169674,0.0,0.0
ROI_0502__20200427T104031_20200427T104025_T33VVJ,0.07148829916961849,0.28177642822265625,0.0,0.28595319667847396,0.0,0.0
ROI_0503__20190319T190109_20190319T191114_T10TDK,0.042443275451660156,0.16977310180664062,0.0,0.16977310180664062,0.0,0.0
ROI_0503__20190324T190031_20190324T191219_T10TDK,0.19780635833740234,0.7912254333496094,0.7912254333496094,0.0,0.0,0.0
