id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_1086__20200707T041549_20200707T041551_T49WFV,36934,0,41785,0,3939,0,129241,0,0,0,0,0,6304,0,43941,0
ROI_1086__20200710T042709_20200710T042705_T50WME,87909,1253,172982,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190122T043101_20190122T043322_T47ULQ,0,76508,183958,1678,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190407T042709_20190407T042906_T47ULQ,0,2041,2779,0,0,187583,35218,0,0,2083,2,0,0,10181,22257,0
ROI_10961__20190522T042711_20190522T042707_T47ULQ,195200,0,36398,592,140,0,6158,387,0,0,155,0,1473,0,18510,3131
ROI_10961__20190525T043701_20190525T044442_T47ULQ,4119,0,76752,0,0,2058,127041,20,0,0,3193,0,0,0,48445,516
ROI_10961__20200730T042709_20200730T043035_T47ULQ,30448,0,39941,0,486,1390,65775,0,85906,0,13682,0,443,0,23589,484
ROI_1096__20190505T011701_20190505T011656_T54TXN,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1096__20190614T011701_20190614T011656_T54TXN,248759,0,3055,0,3658,0,6162,0,0,0,0,0,372,0,138,0
ROI_1096__20190801T012709_20190801T012703_T54TXN,0,0,3063,0,0,0,234073,0,0,0,0,0,0,0,25008,0
ROI_1096__20190813T011701_20190813T011656_T54TXN,99946,0,55130,0,6325,18,79936,0,0,0,0,0,6147,0,14642,0
ROI_1096__20190910T012659_20190910T012656_T54TXN,4236,0,38418,0,0,2011,148350,0,0,0,0,0,1433,0,67696,0
ROI_11023__20190301T013709_20190301T014011_T52LGL,54,67,163652,1,0,1876,57389,0,0,0,6031,0,0,0,33074,0
ROI_11023__20190629T013719_20190629T014021_T52LGL,6019,0,256125,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11023__20191012T013321_20191012T014010_T52LGL,190562,91,36140,2205,886,6022,6792,2011,0,24,1735,0,745,0,14250,681
ROI_11023__20200409T013711_20200409T013710_T52LGL,30595,0,13523,0,196,12262,135027,0,13903,0,49568,0,6340,0,730,0
ROI_11023__20200608T013721_20200608T013719_T52LGL,79113,53,36750,55,231,0,69767,88,4966,0,44548,1,19427,0,6186,959
ROI_11037__20190107T012719_20190107T012714_T52LHL,13708,0,248436,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11037__20190206T012719_20190206T012716_T52LHL,0,0,51092,0,0,1265,84872,0,0,0,94449,0,0,0,30466,0
ROI_11037__20191024T012719_20191024T012717_T52LHL,209443,14,7256,585,3057,110,21320,2195,0,0,0,0,8502,0,6138,3524
ROI_11037__20191203T012709_20191203T012710_T52LHL,56271,0,22522,0,2226,166,11126,0,57514,0,98507,0,3869,3,9940,0
ROI_11037__20200401T012719_20200401T013031_T52LHL,6130,434,148664,0,0,8729,63088,0,0,0,0,0,53,564,34482,0
ROI_11121__20190407T051651_20190407T051652_T44SME,0,47449,51611,0,0,88992,17876,0,0,36829,8921,0,0,3589,6877,0
ROI_11121__20190507T051651_20190507T051654_T44SME,0,4823,34308,0,0,29552,142767,0,0,1565,49129,0,0,0,0,0
ROI_11121__20190522T051659_20190522T052814_T44SME,0,0,160422,0,0,0,24500,0,0,6,54423,0,0,0,22793,0
ROI_11121__20200521T051701_20200521T052402_T44SME,0,11659,250485,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11121__20200725T051649_20200725T052448_T44SME,182095,0,52489,3252,197,0,17963,0,0,0,0,0,173,0,5125,850
ROI_11144__20181226T053229_20181226T053230_T45UVU,0,18162,243982,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11144__20190904T051651_20190904T051650_T45UVU,245178,0,15894,0,0,0,701,0,0,0,0,0,367,0,4,0
ROI_11144__20190917T052651_20190917T052645_T45UVU,134703,0,69900,0,0,0,0,0,1621,0,55920,0,0,0,0,0
ROI_11144__20200713T052651_20200713T052650_T45UVU,0,0,34974,2661,0,7182,119127,91,0,423,60107,2251,0,47,33298,1983
ROI_11144__20200725T051649_20200725T051652_T45UVU,16744,0,21224,13615,0,0,79120,147,1400,0,73523,1832,626,0,31103,22810
ROI_11216__20181222T073319_20181222T074542_T37NHJ,236493,0,25651,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11216__20190220T072939_20190220T074111_T37NHJ,236486,0,1033,650,1185,963,2398,635,0,0,0,0,10366,0,0,8428
ROI_11216__20191018T072909_20191018T074707_T37NHJ,192134,0,0,0,7910,0,4634,17,37838,0,727,36,18848,0,0,0
ROI_11216__20191107T073019_20191107T074712_T37NHJ,124216,0,111,0,6742,2732,10376,0,104179,172,1664,0,11952,0,0,0
ROI_11216__20200520T072621_20200520T073953_T37NHJ,10953,0,2010,0,3345,0,154608,0,23380,0,46805,0,14270,0,6773,0
ROI_11264__20190504T014701_20190504T014655_T55WER,0,37094,225050,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11264__20190606T015651_20190606T015654_T55WER,0,0,73738,17,0,8597,108021,474,0,0,15701,0,0,0,48502,7094
ROI_11264__20190808T020701_20190808T020657_T55WER,0,0,69873,0,0,2709,104618,30,0,0,0,0,0,0,84914,0
ROI_11264__20191019T015659_20191019T015659_T55WER,0,8161,29503,0,0,30742,64257,0,0,47268,82213,0,0,0,0,0
ROI_11264__20200531T015701_20200531T015659_T55WER,0,0,209834,0,0,0,8623,0,0,0,43687,0,0,0,0,0
ROI_1129__20190105T080321_20190105T080909_T37RFP,3879,0,112632,0,0,0,114437,0,238,0,30958,0,0,0,0,0
ROI_1129__20190130T080159_20190130T080445_T37RFP,0,0,3063,0,0,4153,239389,0,0,0,1696,0,0,0,13843,0
ROI_1129__20190530T075619_20190530T080326_T37RFP,0,0,119113,0,0,0,45873,0,0,0,7305,0,0,0,89853,0
ROI_1129__20191121T080231_20191121T080831_T37RFP,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1129__20200219T075951_20200219T080811_T37RFP,0,0,3063,0,0,0,230302,0,0,0,3649,0,0,0,25130,0
ROI_1140__20190106T105431_20190106T110544_T29QPV,0,0,104423,0,0,50342,49220,0,0,211,57948,0,0,0,0,0
ROI_1140__20190119T110401_20190119T111543_T29QPV,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1140__20190531T105039_20190531T105900_T29QPV,0,607,10110,0,0,93914,126278,0,0,0,0,0,0,0,31235,0
ROI_1140__20191013T105031_20191013T110554_T29QPV,0,0,130818,0,0,0,13819,0,0,0,98109,0,0,0,19398,0
ROI_1140__20200210T105201_20200210T110253_T29QPV,0,0,60088,0,0,0,6664,0,0,0,116702,0,0,0,78690,0
ROI_1144__20180119T092309_20180119T092446_T34RCU,0,4,262140,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1144__20180223T092031_20180223T092713_T34RCU,0,0,3063,0,0,0,110380,0,0,0,89349,0,0,0,59352,0
ROI_1144__20190119T092311_20190119T092328_T34RCU,0,0,3063,0,0,0,52343,0,0,0,184419,0,0,0,22319,0
ROI_1144__20190208T092141_20190208T092538_T34RCU,0,0,63226,0,0,1568,155521,0,0,0,4109,0,0,0,37720,0
ROI_1144__20190414T092039_20190414T093213_T34RCU,0,1030,9403,0,0,139,210884,0,0,127,32125,0,0,30,8406,0
ROI_11511__20190419T191911_20190419T191913_T11VNL,0,12682,66780,0,0,0,0,0,0,16680,166002,0,0,0,0,0
ROI_11511__20190630T190919_20190630T190922_T11VNL,42853,0,46587,58452,117,0,55278,659,0,0,0,0,510,0,23915,33773
ROI_11511__20190713T191919_20190713T191919_T11VNL,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200604T190919_20200604T191606_T11VNL,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200624T190919_20200624T191618_T11VNL,0,0,47813,2403,0,570,154928,9753,0,0,0,0,0,0,34556,12121
ROI_11640__20181224T040151_20181224T040854_T47RMP,82057,0,180087,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11640__20190121T041059_20190121T041732_T47RMP,167494,0,32742,0,0,0,20313,0,126,0,41469,0,0,0,0,0
ROI_11640__20191109T040001_20191109T040459_T47RMP,186143,0,56145,0,170,0,12212,0,0,0,0,0,0,0,7474,0
ROI_11640__20200225T040739_20200225T040826_T47RMP,99837,0,7437,0,3238,14183,106015,0,4386,0,16237,0,6,0,10805,0
ROI_11640__20200711T035539_20200711T040645_T47RMP,581,0,2482,0,1756,22412,115895,4243,3856,0,36923,40843,0,282,32691,180
ROI_11670__20190306T070749_20190306T070745_T43WDQ,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11670__20190820T065629_20190820T065815_T43WDQ,21523,0,113072,0,239,0,69296,0,0,0,0,0,1018,0,56996,0
ROI_11670__20190926T064629_20190926T064624_T43WDQ,0,0,30292,0,0,0,153798,0,0,0,36883,0,0,0,41171,0
ROI_11670__20200429T070619_20200429T070616_T43WDQ,0,48998,20486,0,0,92927,14288,0,0,0,0,0,0,38197,47248,0
ROI_11670__20200710T065631_20200710T065731_T43WDQ,214615,46,732,0,26915,375,5422,0,0,0,0,0,13891,0,148,0
ROI_1174__20190116T142751_20190116T142749_T20MMT,0,0,59557,0,0,6619,102200,0,0,0,57123,0,0,0,36645,0
ROI_1174__20190401T142759_20190401T143320_T20MMT,0,0,170451,149,0,199,59154,167,0,0,0,0,0,0,31932,92
ROI_1174__20190715T142801_20190715T142758_T20MMT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1174__20190824T142751_20190824T142754_T20MMT,0,0,2719,42884,0,0,0,0,0,0,3922,212619,0,0,0,0
ROI_1174__20200111T142701_20200111T142659_T20MMT,0,0,3063,0,0,0,176267,0,0,0,50878,0,0,0,31936,0
ROI_11764__20190103T142031_20190103T143026_T18GYN,0,5,214344,0,0,17723,16082,316,0,0,13674,0,0,0,0,0
ROI_11764__20190118T142039_20190118T143025_T18GYN,0,0,53036,0,0,0,19189,0,0,0,176592,0,0,0,13327,0
ROI_11764__20191114T141739_20191114T142744_T18GYN,58495,0,3574,2458,262,17753,129685,1971,0,0,793,0,7311,0,15692,24150
ROI_11764__20191214T141729_20191214T142749_T19GCH,0,0,83498,0,0,0,13514,0,0,0,164440,0,0,0,692,0
ROI_11764__20200626T141741_20200626T143200_T19GCH,0,229444,32700,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20190519T032549_20190519T034051_T47NPA,841,0,0,23229,620,0,16583,29142,762,0,5104,180951,0,0,1917,2995
ROI_1190__20190524T032541_20190524T034646_T47NPA,90348,0,0,0,22074,0,3418,0,126499,0,831,0,18947,0,27,0
ROI_1190__20190703T032541_20190703T033920_T47NPA,262117,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20200314T032539_20200314T033902_T47NPA,0,0,3063,0,0,0,217284,0,0,0,21702,0,0,0,20095,0
ROI_1190__20200413T032529_20200413T034714_T47NPA,60712,358,131395,611,513,24946,24479,111,0,0,0,0,1,622,13703,4693
ROI_11924__20190211T075041_20190211T081352_T35JQN,200208,0,61936,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11924__20190303T074821_20190303T081357_T35JQN,248683,0,3850,0,273,0,2417,0,0,0,0,0,4539,0,2382,0
ROI_11924__20190308T074749_20190308T081646_T35JQN,51463,0,35982,0,5065,803,131312,1,0,0,0,0,8171,0,28739,608
ROI_11924__20190407T074619_20190407T081445_T35JQN,28595,31,106755,0,0,2499,73089,0,0,23,3643,0,146,145,45116,2102
ROI_11924__20190606T074619_20190606T081648_T35JQN,0,0,105783,0,0,0,8914,0,0,0,127726,16,0,0,19705,0
ROI_1200__20190821T150729_20190821T150808_T19PDN,193986,0,4541,5265,10403,116,31719,3002,0,0,0,0,5867,0,5529,1716
ROI_1200__20190824T151709_20190824T151708_T19PDN,260627,182,1335,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1200__20191107T151711_20191107T151707_T19PDN,0,0,8082,0,0,0,238135,0,0,0,0,0,0,0,15927,0
ROI_1200__20191207T151701_20191207T151701_T19PDN,81730,0,9126,133,4716,654,87730,86,51314,0,95,0,13617,0,12869,74
ROI_1200__20200505T151711_20200505T151755_T19PDN,51778,0,10521,0,3359,264,173304,0,0,0,0,0,3765,0,19153,0
ROI_12023__20181219T133221_20181219T133216_T23MMR,0,0,93441,0,0,8737,106216,0,0,0,0,0,0,100,53650,0
ROI_12023__20190617T133231_20190617T133228_T23MMR,0,14,108772,0,0,3443,89493,0,0,0,0,0,0,0,60422,0
ROI_12023__20190816T133231_20190816T133227_T23MMR,257073,5071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_12023__20200412T133221_20200412T133223_T23MMR,0,0,27257,1,0,3241,143795,0,0,0,0,0,0,0,87850,0
ROI_12023__20200721T133231_20200721T133230_T23MMR,0,0,3063,0,0,36,245261,0,0,0,0,0,0,0,13784,0
ROI_1218__20181227T160501_20181227T160504_T16PGS,12852,61,7730,0,546,28213,161873,0,0,0,0,0,9530,0,41339,0
ROI_1218__20190116T160511_20190116T160507_T16PGS,159438,0,32820,0,6015,55,47829,0,0,0,0,0,2471,0,13516,0
ROI_1218__20190205T160511_20190205T160508_T16PGS,261376,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1218__20190720T160519_20190720T160614_T16PGS,33268,94,49338,0,60,10578,155731,0,0,0,0,0,296,0,12779,0
ROI_1218__20191023T160511_20191023T160514_T16PGS,0,0,9002,0,0,38589,199673,0,0,0,0,0,0,0,14880,0
ROI_1232__20190307T155111_20190307T155625_T18UXV,0,1983,206691,0,0,3360,15529,0,0,1006,22112,0,0,604,10859,0
ROI_1232__20190705T154911_20190705T155424_T18UXV,0,0,0,3063,0,11932,11332,47465,0,1502,7243,138420,0,0,0,41187
ROI_1232__20190908T154809_20190908T154946_T18UXV,15786,106,97323,0,0,36051,60260,0,0,0,0,0,7358,91,45169,0
ROI_1232__20200321T154931_20200321T155632_T18UXV,0,1968,152833,0,0,1004,46056,0,0,0,0,0,0,8,60275,0
ROI_1232__20200520T154911_20200520T155359_T18UXV,253444,0,8700,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20190507T174919_20190507T174933_T14VNK,0,0,16832,0,0,3196,191350,0,0,0,15961,0,0,0,34805,0
ROI_1237__20190904T174909_20190904T175713_T14VNK,0,0,254921,7223,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20200603T175909_20200603T180042_T14VNK,0,0,5988,0,0,4,241780,0,0,0,0,0,0,0,14372,0
ROI_1237__20200627T173909_20200627T174744_T14VNK,0,0,7846,0,0,0,234084,0,0,0,0,0,0,0,20214,0
ROI_1237__20200720T174909_20200720T175738_T14VNK,66469,0,133595,23,943,0,12245,0,0,0,0,0,0,0,44839,4030
ROI_1245__20190608T014659_20190608T014659_T56WMU,169790,0,683,0,6368,775,4140,0,71481,0,0,0,8907,0,0,0
ROI_1245__20190612T012659_20190612T012702_T56WMU,103341,131,2624,0,3912,7923,119812,0,9303,0,7364,0,4619,0,3115,0
ROI_1245__20190617T012701_20190617T012658_T56WMU,1,0,262143,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1245__20190804T013659_20190804T013700_T56WMU,0,314,3921,0,0,86238,128898,0,0,0,0,0,0,0,42773,0
ROI_1245__20200614T013701_20200614T013659_T56WMU,212405,0,1130,207,282,0,11795,0,0,0,0,0,26967,0,529,8829
ROI_1256__20190720T054649_20190720T054813_T45WWN,244847,0,17297,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1256__20190801T053651_20190801T053831_T45WWN,0,0,3063,0,0,155,75385,0,0,0,150120,1330,0,0,32091,0
ROI_1256__20190816T053649_20190816T053944_T45WWN,224881,16,4042,1166,4396,572,10665,2642,0,0,0,0,13752,6,0,6
ROI_1256__20200726T053651_20200726T053647_T45WWN,0,0,35088,0,0,0,183636,0,0,0,0,0,0,0,43420,0
ROI_1256__20200729T054641_20200729T054849_T45WWN,450,0,154334,3690,38,1164,63280,579,0,0,0,0,0,0,20390,18219
ROI_1261__20191122T125311_20191122T125309_T23KRS,0,4,18330,0,0,811,199361,0,0,0,27274,0,0,0,16364,0
ROI_1261__20191227T125309_20191227T125303_T24KTB,90637,757,14567,0,15406,47670,48998,0,0,0,0,0,22252,618,21239,0
ROI_1261__20200129T130239_20200129T130239_T24KTB,215190,0,29048,0,5473,0,3207,0,2078,0,0,0,7040,0,108,0
ROI_1261__20200520T125311_20200520T125314_T24KTB,84470,0,26269,4896,4552,8477,91774,4278,0,0,0,0,14841,19,17900,4668
ROI_1261__20200624T125309_20200624T125520_T24KTB,232001,0,30143,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20191028T031831_20191028T032444_T49RBN,172140,0,6119,946,17831,26,39770,439,0,0,0,0,15941,0,8234,698
ROI_1276__20191031T032851_20191031T033502_T49RBN,260610,0,1534,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20200129T033001_20200129T033624_T49RBN,201924,21,2673,312,24573,1550,17705,170,0,0,0,0,12575,0,108,533
ROI_1276__20200604T031551_20200604T031600_T49RBN,8904,0,23008,0,482,0,177724,0,295,0,28941,0,203,0,22587,0
ROI_1276__20200624T031551_20200624T032157_T49RBN,0,141,2922,0,0,24515,225492,0,0,0,0,0,0,0,9074,0
ROI_1280__20190922T034539_20190922T035037_T48UXU,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1280__20200611T035539_20200611T035539_T48UXU,217797,1,1885,2827,3888,1430,12132,3327,0,0,0,0,10603,0,1099,7155
ROI_1280__20200616T035541_20200616T040014_T48UXU,0,0,3063,0,0,7,239406,0,0,0,0,0,0,0,19668,0
ROI_1280__20200623T034541_20200623T035007_T48UXU,19486,0,75062,19106,1090,38888,56763,5027,0,0,0,0,543,1027,29894,15258
ROI_1280__20200706T035541_20200706T035653_T48UXU,4834,0,27258,1227,0,8550,162921,0,0,0,0,0,0,0,57354,0
ROI_1298__20190513T080619_20190513T080937_T38UNA,12,0,3022,29,0,0,106521,0,3664,0,57944,53,42876,0,38292,9731
ROI_1298__20190629T075619_20190629T080033_T38UNA,0,0,3063,0,0,0,3866,0,0,0,232846,0,0,0,22369,0
ROI_1298__20200608T075621_20200608T080252_T38UNA,246680,1,2509,8,2186,0,5167,0,0,0,0,0,3210,0,2304,79
ROI_1298__20200628T075611_20200628T075614_T38UNA,75827,10340,175977,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1298__20200723T075609_20200723T080317_T38UNA,147680,2325,42741,19366,491,2319,23807,3217,0,0,0,0,1698,0,5759,12741
ROI_1321__20191023T070229_20191023T070227_T39LTD,113327,504,35118,4,5108,21957,42306,0,0,0,0,0,10598,1408,31721,93
ROI_1321__20200205T070221_20200205T070218_T39LTD,169980,0,18844,0,3601,0,34843,0,11086,0,8441,0,3873,0,11256,220
ROI_1321__20200316T070221_20200316T070223_T38LRJ,0,0,13414,0,0,0,34338,99,0,0,196789,0,0,0,17504,0
ROI_1321__20200619T070229_20200619T070229_T39LTD,0,42,3021,0,0,41356,209835,0,0,0,0,0,0,0,7890,0
ROI_1321__20200714T070231_20200714T070231_T39LTD,546,0,261598,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1322__20191207T070221_20191207T070224_T39KTB,233679,84,260,0,10536,2901,1700,0,0,0,0,0,12927,6,51,0
ROI_1322__20200405T070221_20200405T070223_T39KTB,0,0,33890,0,0,0,182516,0,0,0,0,0,0,0,45738,0
ROI_1322__20200515T070231_20200515T070232_T39KTB,549,89,123110,0,0,2261,74096,0,0,0,0,0,0,48,61991,0
ROI_1322__20200604T070231_20200604T070302_T38KRG,0,0,3063,0,0,0,249253,0,0,0,0,0,0,0,9828,0
ROI_1322__20200714T070231_20200714T070231_T38KRG,208584,0,53560,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1330__20181213T140049_20181213T140046_T21JTF,864,0,29707,0,480,59630,110718,0,0,0,0,0,845,516,59384,0
ROI_1330__20190112T140049_20190112T140051_T21JTF,327,0,22213,0,1443,3905,182644,0,0,0,0,0,351,0,51261,0
ROI_1330__20200401T140051_20200401T140826_T21JTF,0,64,2999,0,0,66439,183648,0,0,0,0,0,0,0,8994,0
ROI_1330__20200620T140101_20200620T140058_T21JTF,229465,1,7962,0,3323,0,10790,0,0,0,0,0,9418,0,1185,0
ROI_1330__20200730T140101_20200730T140058_T21JTF,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1333__20190201T170529_20190201T170648_T14QND,232367,0,45,0,0,0,0,0,27032,0,2700,0,0,0,0,0
ROI_1333__20190830T165849_20190830T171517_T14QND,0,0,3063,0,0,0,246113,0,0,0,0,0,0,0,12968,0
ROI_1333__20191228T170719_20191228T171451_T14QND,127239,445,1887,627,7695,4024,6312,1289,86797,0,212,108,23568,0,316,1625
ROI_1333__20200607T164901_20200607T170704_T14QND,94561,0,1580,284,14120,331,106292,4708,0,0,0,0,20783,0,18350,1135
ROI_1333__20200725T165849_20200725T171158_T14QND,258801,3343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190212T181459_20190212T181453_T14VMN,0,37446,224698,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190811T180929_20190811T180955_T14VMN,0,0,8297,0,0,0,230212,0,0,0,0,0,0,0,23635,0
ROI_1346__20191005T181221_20191005T181658_T14VMN,0,0,53494,0,0,0,135805,0,0,0,0,0,0,0,72845,0
ROI_1346__20200613T175919_20200613T180445_T14VMN,0,1693,14705,5386,0,41265,125757,0,0,0,0,0,0,786,69054,3498
ROI_1346__20200718T175921_20200718T180015_T14VMN,0,0,131965,0,0,0,2465,0,0,0,127706,8,0,0,0,0
ROI_1348__20190818T112119_20190818T113216_T28QDD,0,0,20138,0,0,0,207032,0,0,0,0,0,0,0,34974,0
ROI_1348__20190831T113319_20190831T113521_T28QDD,0,1107,46087,0,0,79585,68319,0,0,0,0,0,0,6790,60256,0
ROI_1348__20191114T113331_20191114T114025_T28QDD,0,0,171138,0,0,0,3163,0,0,0,87843,0,0,0,0,0
ROI_1348__20200113T113431_20200113T114014_T28QDD,1736,0,258351,2057,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1348__20200427T113319_20200427T113745_T28QDD,189865,19,11412,4288,3094,492,36180,4768,0,0,0,0,5419,0,6607,0
ROI_1368__20190801T012709_20190801T012703_T55VEH,0,0,76228,0,0,1609,116554,0,0,0,0,0,0,0,67753,0
ROI_1368__20190906T014659_20190906T014653_T55VEH,203078,0,26233,2024,2019,1935,8525,1197,0,0,0,0,5920,0,902,10311
ROI_1368__20190910T012659_20190910T012656_T55VEH,0,0,20986,0,0,0,171641,0,0,0,0,0,0,0,69513,4
ROI_1368__20200527T012659_20200527T012656_T55VEH,8631,66574,184945,1994,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1368__20200624T013701_20200624T013659_T55VEH,146110,1546,9343,0,4559,37024,26301,0,0,0,0,0,27077,2846,7338,0
ROI_1369__20190507T024559_20190507T024554_T53WNM,0,12618,11631,0,0,118399,38707,0,0,0,0,0,0,23791,56998,0
ROI_1369__20190723T023559_20190723T023557_T53WNM,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1369__20190909T024551_20190909T024545_T53WNM,126431,0,17148,0,7404,1254,37431,0,0,0,0,0,43754,0,27910,812
ROI_1369__20200712T023551_20200712T023553_T53WNM,0,0,79061,0,0,0,104281,0,0,0,0,0,0,0,78802,0
ROI_1369__20200724T022549_20200724T022551_T53WNM,25182,0,121637,20065,0,0,9910,0,0,0,76238,9112,0,0,0,0
ROI_1392__20180509T101031_20180509T101621_T32SNE,95561,0,26478,0,9947,1197,65234,0,1482,0,6132,0,31983,0,21629,2501
ROI_1392__20181115T101251_20181115T101927_T32SNE,0,0,3063,0,0,0,154168,0,0,0,58601,0,5558,0,40754,0
ROI_1392__20200121T100229_20200121T100529_T32SNE,73901,0,36133,0,2329,4403,63525,0,0,0,0,0,28809,0,53044,0
ROI_1392__20200408T101021_20200408T101923_T32SNE,76727,0,24245,2284,10175,12124,68984,2412,0,0,0,0,26351,0,31741,7101
ROI_1392__20200614T100031_20200614T100243_T32SNE,56734,0,205410,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20190612T053641_20190612T053857_T44UQE,119456,0,27661,4851,4240,3024,52632,108,0,0,0,0,5823,73,31711,12565
ROI_1395__20190811T053651_20190811T053645_T45UUV,0,0,73226,5171,0,22431,137903,0,0,0,0,0,0,0,23413,0
ROI_1395__20190823T052649_20190823T052651_T45UUV,9988,0,149890,0,116,0,53536,0,0,0,0,0,1018,0,47596,0
ROI_1395__20190917T052651_20190917T052645_T45UUV,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20200606T053651_20200606T053648_T44UQE,15023,0,91018,4248,0,9,87756,0,0,0,0,0,0,0,64089,1
ROI_1399__20190305T073809_20190305T080422_T36KWV,0,0,79324,0,0,27999,82312,0,0,0,0,0,0,263,72246,0
ROI_1399__20190526T072621_20190526T075408_T36KWV,32698,0,229446,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1399__20191105T074111_20191105T075932_T36KWV,0,0,32149,0,0,9571,168318,0,0,0,0,0,0,0,52106,0
ROI_1399__20200420T072621_20200420T074849_T36KWV,10760,0,128858,0,99,9556,53825,0,0,0,0,0,511,0,58535,0
ROI_1399__20200508T073609_20200508T075941_T36KWV,149154,0,28290,3002,4345,579,33711,2063,0,0,0,0,16943,0,5520,18537
ROI_1400__20190606T131249_20190606T131250_T24LTR,11331,336,65727,0,385,37109,84930,0,0,0,0,0,4149,143,58034,0
ROI_1400__20191004T131249_20191004T131243_T23LRL,172224,0,10105,10969,1854,0,29892,5044,0,0,0,0,5243,0,6506,20307
ROI_1400__20191108T131251_20191108T131245_T23LRL,219328,0,0,9251,299,0,0,0,30881,0,0,2002,383,0,0,0
ROI_1400__20200312T131239_20200312T131240_T24LTR,0,0,38734,0,0,134,170546,0,0,0,0,0,0,0,52730,0
ROI_1400__20200730T131249_20200730T131245_T23LRL,220766,0,41378,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1403__20191115T083119_20191115T085223_T34KCE,0,0,190107,42,0,1381,46420,99,0,0,0,0,0,0,16752,7343
ROI_1403__20200114T083219_20200114T084628_T34KCE,209195,0,7810,18200,2284,0,11264,532,0,0,0,0,4109,0,7665,1085
ROI_1403__20200228T082901_20200228T085149_T34KCE,0,2,78264,4343,0,36832,76392,0,0,0,0,0,0,2652,62768,891
ROI_1403__20200314T082719_20200314T085231_T34KCE,0,0,3063,0,0,0,180938,0,0,0,32362,0,0,0,45781,0
ROI_1403__20200712T082609_20200712T084612_T34KCE,90209,0,171935,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1423__20190508T180921_20190508T181528_T12STF,47819,0,11708,0,1165,781,176380,0,0,0,0,0,4136,7,20148,0
ROI_1423__20190602T180929_20190602T182216_T11SQA,0,55,135859,0,0,21946,74436,0,0,0,0,0,0,0,29848,0
ROI_1423__20190809T181921_20190809T183133_T12STF,38947,0,6971,0,0,24609,119814,0,0,0,0,0,23222,0,48581,0
ROI_1423__20190918T182021_20190918T182459_T12STF,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1423__20200128T181609_20200128T182122_T11SQA,0,0,250915,0,0,0,0,0,0,0,11229,0,0,0,0,0
