id,miou,pixel_acc,iou_clear,iou_thick_cloud,iou_thin_cloud,iou_cloud_shadow
ROI_0085__20190911T182921_20190911T183249_T11TPJ,0.1582836411893589,0.4038848876953125,0.0008215603202474346,0.6308562293458679,0.0,0.0014567750913202296
ROI_0085__20200602T182919_20200602T183556_T11TPJ,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0085__20200707T182921_20200707T183250_T11TPJ,0.22370668227777385,0.3163566589355469,0.3047768066255394,0.27151213572959954,0.0,0.3185377867559565
ROI_0106__20190509T152649_20190509T152958_T18LTN,0.0,0.0,0.0,,0.0,0.0
ROI_0106__20191220T152631_20191220T153056_T18LTN,0.24470280961141638,0.31682586669921875,0.4526729108507918,0.11943267145002504,0.0,0.4067056561448486
ROI_0106__20200304T152639_20200304T153356_T18LTN,0.23124275910495898,0.5520172119140625,0.5605264248895604,0.25597642697590417,0.0,0.10846818455437131
ROI_0106__20200612T152639_20200612T153318_T18LTN,0.2142147548546143,0.2851448059082031,0.0028350197779047747,0.853017737848422,0.0,0.0010062617921303765
ROI_0106__20200617T152651_20200617T152645_T18LTN,0.44586609763374047,0.9520988464355469,0.8299889371117352,0.9534754534232267,0.0,0.0
ROI_0120__20190302T045721_20190302T050545_T45TXE,0.035045623779296875,0.07009124755859375,0.07009124755859375,,0.0,
ROI_0120__20190829T045701_20190829T045729_T45TXE,0.4651018763788069,0.7270698547363281,0.75233464610051,0.3736407336538013,0.12104189265974483,0.6133902331011716
ROI_0120__20191008T045701_20191008T050028_T45TXE,0.08384994078295091,0.2664947509765625,0.0,0.23360548184866597,0.10179428128313768,0.0
ROI_0120__20191020T044819_20191020T044922_T45TXE,0.34313143418809455,0.533782958984375,0.0,0.5063647326812274,0.5105956976502058,0.35556530642094486
ROI_0120__20191219T045209_20191219T045214_T45TXE,0.22763347625732422,0.9105339050292969,0.9105339050292969,0.0,0.0,0.0
ROI_0141__20181226T141039_20181226T142041_T19FDE,0.10967127482096355,0.3290138244628906,0.3290138244628906,0.0,0.0,
ROI_0141__20190316T141049_20190316T142437_T19FDE,0.05474968304859789,0.15282058715820312,0.029673871824042474,,0.1345751773217512,0.0
ROI_0141__20190420T141051_20190420T142048_T19FDE,0.07979425836598693,0.16066360473632812,0.11701860681891514,0.017420787325972156,0.0,0.18473763931906043
ROI_0141__20191126T141051_20191126T142045_T19FDE,0.2903289652196279,0.5271034240722656,0.00968760101154146,0.21501306659457511,0.5120596663463453,0.42455552692605
ROI_0141__20200419T141039_20200419T142040_T19FDE,0.09687137598951243,0.3811073303222656,0.0,0.0,0.3874855039580497,0.0
ROI_0153__20190405T141049_20190405T142048_T20JPM,0.4570535117424828,0.7235183715820312,0.7491746522411128,0.6306974309765778,0.4483419637522406,0.0
ROI_0153__20190709T141051_20190709T141051_T20JPM,0.15393386567759998,0.4616737365722656,0.38381876418239375,0.0,0.23191669852800612,0.0
ROI_0153__20191201T141039_20191201T142051_T20JPM,0.17018776717936074,0.5874824523925781,0.6806868660080886,6.420270935433476e-05,0.0,0.0
ROI_0153__20200411T140051_20200411T140833_T20JPM,0.05881309509277344,0.23525238037109375,0.23525238037109375,0.0,0.0,0.0
ROI_0153__20200628T141049_20200628T141048_T20JPM,0.11937175058426569,0.21709060668945312,0.230443011981501,0.08755604972476395,0.15948794063079777,0.0
ROI_0154__20190326T141049_20190326T141445_T20HNJ,0.4033770976309007,0.7192115783691406,0.7224228427461684,0.6308817441700014,0.0,0.26020380360743284
ROI_0154__20191113T140051_20191113T140054_T20HNJ,0.08543487578078009,0.14727020263671875,0.05864116094986807,0.2200114824610114,0.014779751403908048,0.048307108308332826
ROI_0154__20191231T141039_20191231T142033_T20HNJ,0.33242903888413394,0.8995933532714844,0.9346084848287617,0.1686221924237345,0.0,0.22648547828403945
ROI_0154__20200120T140639_20200120T141746_T20HNJ,0.1593946563350007,0.35809326171875,0.3560562303953366,0.2705156903323901,0.006759720837487537,0.004246983774788517
ROI_0154__20200201T135641_20200201T140849_T20HNJ,0.0883932113647461,0.3535728454589844,0.3535728454589844,0.0,0.0,0.0
ROI_0159__20190718T143751_20190718T144610_T19HBV,0.1878378565357749,0.4562721252441406,0.4891752528006582,0.14090062754292806,0.0,0.12127554579951333
ROI_0159__20191016T143731_20191016T144649_T18HYE,0.14472911484541,0.19160842895507812,0.27803320866188624,0.13422837344734806,0.0,0.16665487727240574
ROI_0159__20200129T143659_20200129T144449_T18HYE,0.19724082946777344,0.7889633178710938,0.7889633178710938,0.0,0.0,0.0
ROI_0159__20200403T143721_20200403T144642_T19HBV,0.1332697932426347,0.31723785400390625,0.3702681276366828,0.0,0.029541252091221274,
ROI_0159__20200607T143729_20200607T144648_T19HBV,0.10975462331539082,0.3078765869140625,0.0,0.17163493440865704,0.0,0.26738355885290627
ROI_0165__20190224T145721_20190224T150622_T19LBD,0.4707154586449944,0.7360916137695312,0.7878817509207653,0.5027159090909091,0.0,0.5922641745683032
ROI_0165__20190331T145729_20190331T150118_T19LBD,0.17883498797799574,0.3171958923339844,0.07029830627673914,0.47564231239289106,0.0,0.16939933324235276
ROI_0165__20190917T145729_20190917T150535_T19LBD,0.24633216857910156,0.4926643371582031,0.4926643371582031,,0.0,
ROI_0165__20191022T145731_20191022T150543_T19LBD,0.48450060145437146,0.8444442749023438,0.8856693688535294,0.5954329248629474,0.0,0.4569001121010089
ROI_0165__20191221T145721_20191221T145719_T19LBD,0.364188017633346,0.5088462829589844,0.6088059556652295,0.1705164535254567,0.3164650926998841,0.3609645686428136
ROI_0197__20190609T175919_20190609T180009_T14VPM,0.06807596012888666,0.24027252197265625,0.0,0.27107435169916605,0.0,0.001229488816380574
ROI_0197__20190621T174911_20190621T175233_T14VPM,0.07001612983986956,0.18483352661132812,0.0,0.04818098755581865,0.0,0.2318835318036596
ROI_0197__20190714T175921_20190714T180011_T14VPM,0.09117771347761933,0.15000534057617188,0.0,0.27357099148008096,0.0,0.09113986243039633
ROI_0197__20200712T173911_20200712T174044_T14VPM,0.0,0.0,0.0,,0.0,0.0
ROI_0197__20200720T174909_20200720T174909_T14VPM,0.10425833140621936,0.08068466186523438,0.0,0.3700269787589771,0.0,0.04700634686590032
ROI_0201__20190902T161901_20190902T162451_T16TGL,0.18481101315909074,0.30322265625,0.42605245529963415,0.27982664594948664,0.0,0.03336495138724212
ROI_0201__20190922T162001_20190922T162717_T16TGL,0.2457447052001953,0.9829788208007812,0.9829788208007812,0.0,0.0,0.0
ROI_0201__20191101T162431_20191101T162426_T17TKF,0.402513918616197,0.8569526672363281,0.8477290473983322,0.46135575328004824,0.0,0.30097087378640774
ROI_0201__20200320T161951_20200320T162706_T16TGL,0.036884678497295695,0.057811737060546875,0.004600348194018997,0.06001083717149824,0.009066433485974641,0.07386109513769089
ROI_0201__20200402T162851_20200402T164102_T17TKF,0.3736001448747006,0.6396713256835938,0.6915742618589829,0.5022131071560993,0.0,0.30061321048372036
ROI_0212__20190523T053651_20190523T053645_T48XVG,0.050766407764027285,0.20305633544921875,0.0,0.20306563105610914,0.0,0.0
ROI_0212__20190812T055639_20190812T055642_T48XVG,0.0,0.0,0.0,,0.0,0.0
ROI_0212__20190824T054641_20190824T054640_T48XVG,0.2109178423939401,0.4494171142578125,0.5006598715320221,0.21388387644623713,0.0,0.1291276215975011
ROI_0212__20190917T052651_20190917T052645_T48XVG,0.013216624883821039,0.044132232666015625,0.0,0.051975604482721344,0.0,0.0008908950525628081
ROI_0212__20190920T053641_20190920T053750_T48XVG,0.11062544269128935,0.23131942749023438,0.0,0.4371255741499669,0.0,0.005376196615190498
ROI_0235__20190607T053649_20190607T053649_T44UNV,0.31567834567463304,0.49140167236328125,0.2925540724056838,0.4821136862524886,0.0,0.4880456240403597
ROI_0235__20200402T053639_20200402T053638_T44UNV,0.0961338958569515,0.2763557434082031,0.004475678222292018,0.007055003591094087,0.281207071914547,0.09179782969987291
ROI_0235__20200512T053639_20200512T054139_T44UNV,0.008014678955078125,0.01602935791015625,0.01602935791015625,,0.0,
ROI_0235__20200601T053649_20200601T053643_T44UNV,0.28918714273999396,0.3704032897949219,0.14923393247993633,0.31426075147555305,0.08196124551971326,0.6112926414847732
ROI_0235__20200711T053649_20200711T053643_T44UNV,0.2708106531067276,0.7621078491210938,0.8237589759600374,0.23720280457588697,0.0,0.022280831890986015
ROI_0243__20180516T090549_20180516T091106_T35TLJ,0.3165772121112152,0.7739830017089844,0.8313352933432796,0.35209638554216866,0.0,0.08287716955941254
ROI_0243__20180802T092031_20180802T092224_T35TLJ,0.2028367160791207,0.31513214111328125,0.3397751983093933,0.11970700697077938,0.19105410177819512,0.16081055725811497
ROI_0243__20190524T092039_20190524T092605_T35TLJ,0.05105525005439253,0.069976806640625,0.03518999614662706,0.03586064785981747,0.0161301982998014,0.11704015791132416
ROI_0243__20190728T092031_20190728T092427_T35TLJ,0.45636558532714844,0.9127311706542969,0.9127311706542969,,0.0,
ROI_0243__20191001T092029_20191001T092623_T35TLJ,0.24541002185452898,0.6935310363769531,0.7541194633107837,0.08624229979466119,0.1412783243126709,0.0
ROI_0245__20180213T110141_20180213T110143_T31UDR,0.16440237679428285,0.25980377197265625,0.23078740979714318,0.3882499157398045,0.03857218164018375,0.0
ROI_0245__20180526T105029_20180526T105635_T31UDR,0.2316455841064453,0.9265823364257812,0.9265823364257812,0.0,0.0,0.0
ROI_0245__20180625T105029_20180625T105253_T31UDR,0.20946810745548805,0.6712684631347656,0.7354134512199815,0.08507407989110517,0.0,0.01738489871086556
ROI_0245__20190708T105621_20190708T110438_T31UDR,0.34862497874353043,0.6993865966796875,0.7583227272249161,0.48053212199870216,0.0,0.1556450657505035
ROI_0245__20200614T104629_20200614T104648_T31UDR,0.24377330404240372,0.3741416931152344,0.4013213347216025,0.38216482519195033,0.0,0.19160705625606209
ROI_0264__20190120T080239_20190120T082812_T35HLD,0.29803721110026044,0.8941116333007812,0.8941116333007812,0.0,0.0,
ROI_0264__20190321T075619_20190321T081839_T35HKD,0.2321693093365819,0.5542640686035156,0.0,0.6860720375106565,0.0,0.2426051998356711
ROI_0264__20190410T075619_20190410T082613_T35HKD,0.20257184631571337,0.2812995910644531,0.24414572843479632,0.5638742644781666,0.001772832508149781,0.0004945598417408506
ROI_0264__20190719T075619_20190719T082310_T35HKD,0.20011000931350162,0.4184722900390625,0.32573679603151445,0.474703241222492,0.0,0.0
ROI_0264__20200628T075611_20200628T082104_T35HKD,0.5539011606717008,0.8345146179199219,0.751673753900461,0.6613069608898458,0.0,0.8026239278964966
ROI_0268__20190129T071209_20190129T071208_T38KNV,0.14236803577552049,0.4623603820800781,0.39829683282654005,0.0,0.17117531027554184,0.0
ROI_0268__20190213T071201_20190213T071519_T38KNV,0.13921247421251404,0.257720947265625,0.38488609702565657,0.006322049710135271,0.0,0.16564175011426435
ROI_0268__20190218T071209_20190218T071207_T38KNV,0.08433776351388912,0.16246795654296875,0.0,0.299673641773853,0.0,0.03767741228170352
ROI_0268__20190603T071211_20190603T071210_T38KNV,0.2606039478026926,0.5072822570800781,0.5304697916394343,0.13290575138498104,0.25886321095646697,0.12017703722988805
ROI_0268__20190613T071211_20190613T071210_T38KNV,0.28230031331380206,0.8469009399414062,0.8469009399414062,,0.0,0.0
ROI_0271__20181226T053229_20181226T053653_T43QFG,0.18967056274414062,0.7586822509765625,0.7586822509765625,0.0,0.0,0.0
ROI_0271__20190214T052929_20190214T054115_T43QFG,0.2562701873698783,0.5551109313964844,0.0,0.45859571246688,0.4497065135227002,0.11677852348993288
ROI_0271__20190724T052659_20190724T053718_T43QFG,0.0969199077856762,0.20778656005859375,0.0,0.17251694460455963,0.04666977063320917,0.168492915904936
ROI_0271__20190922T052649_20190922T054154_T43QFG,0.13038481728315163,0.23781967163085938,0.2853002472946452,0.12883453446895246,0.0,0.1074044873690089
ROI_0271__20200224T052811_20200224T053954_T43QFG,0.269641494911691,0.876556396484375,0.9009077035576892,0.17666265681388554,0.0,0.0009956192751891676
ROI_0285__20190220T001631_20190220T001625_T55HBB,0.21187210083007812,0.8474884033203125,0.8474884033203125,0.0,0.0,0.0
ROI_0285__20190312T002051_20190312T002050_T55HBB,0.3423812992222134,0.9512252807617188,0.9520978109967373,0.4174273858921162,0.0,0.0
ROI_0285__20190715T002109_20190715T002258_T55HBB,0.2544989574967804,0.7714118957519531,0.7928986858010346,0.14378087361935948,0.0,0.0813162705667276
ROI_0285__20200210T002049_20200210T002418_T55HBB,0.2533864711492837,0.3946800231933594,0.38981651565499165,0.4103482897105664,0.0008804819171026275,0.21250059731447413
ROI_0285__20200410T002049_20200410T002250_T55HBB,0.06455250307526,0.23781967163085938,0.0,0.25821001230104,0.0,0.0
ROI_0309__20181220T130241_20181220T130239_T24LTJ,0.26485733513839227,0.5631027221679688,0.5566457943321929,0.3335939099521656,0.0,0.1691896362692108
ROI_0309__20190109T130241_20190109T130243_T24LTJ,0.30158761791494076,0.5987205505371094,0.544135403870182,0.6045314410403712,0.0,0.057683626749210036
ROI_0309__20190218T130241_20190218T130244_T24LTJ,0.10060458904608434,0.18339920043945312,0.019508710996582825,0.2208472757118505,0.03206012391610686,0.13000224555979717
ROI_0309__20191120T130249_20191120T130245_T24LTJ,0.1963825225830078,0.7855300903320312,0.7855300903320312,0.0,0.0,0.0
ROI_0309__20200503T130251_20200503T130251_T24LTJ,0.2119834359841718,0.3287544250488281,0.28041793781062463,0.32066483279054814,0.0,0.24685097333551448
ROI_0331__20181222T073319_20181222T074542_T37NHJ,0.08540534973144531,0.17081069946289062,0.17081069946289062,,0.0,
ROI_0331__20190416T072621_20190416T074442_T37PHK,0.4938374540437752,0.8607673645019531,0.897048244631296,0.7420819694804297,0.0,0.3362196020633751
ROI_0331__20190421T072619_20190421T073927_T37PHK,0.33886894557063174,0.5857162475585938,0.5900748318467257,0.5837167627258197,0.0,0.18168418770998157
ROI_0331__20191008T072759_20191008T074520_T38NKP,0.24372091534990625,0.3764152526855469,0.38178063562950154,0.31532928348117834,0.11635170154508116,0.16142204074386401
ROI_0331__20191117T073109_20191117T073737_T37PHK,0.5351632602543156,0.9662857055664062,0.9730349393366724,0.5775822139879574,0.0,0.5900358876926325
ROI_0342__20181228T084351_20181228T090053_T33KZT,0.01333312285587772,0.039459228515625,0.011208488755296418,0.042124002668214464,0.0,0.0
ROI_0342__20190201T084159_20190201T090346_T33KZT,0.19783406525043284,0.3207550048828125,0.010936509374150891,0.30135249366018596,0.0,0.47904725796739445
ROI_0342__20190402T083559_20190402T085915_T34KBC,0.24039688266453652,0.4330787658691406,0.0,0.68201744772259,0.0068755661889387,0.2726945167466173
ROI_0342__20190427T083601_20190427T090252_T33KZT,0.049860636393229164,0.1495819091796875,0.1495819091796875,,0.0,0.0
ROI_0342__20191103T084121_20191103T090537_T34KBC,0.14479731993012904,0.13684844970703125,0.13651145545273372,0.4426778242677824,0.0,0.0
ROI_0343__20181221T023241_20181221T023241_T49KHR,0.06055920621769405,0.20275115966796875,0.0,0.05028349960525372,0.19195332526552247,0.0
ROI_0343__20181221T023241_20181221T023241_T50KKA,0.07514369892851777,0.2120513916015625,0.0,0.11188976961256389,0.18868502610150717,0.0
ROI_0343__20190130T023251_20190130T023246_T50KKA,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0343__20200414T023251_20200414T023307_T50KKA,0.07003938812028106,0.19589996337890625,0.28015755248112423,0.0,0.0,0.0
ROI_0343__20200429T023249_20200429T023245_T49KHR,0.07686445903517528,0.22351455688476562,0.0,0.27115688700562274,0.0,0.03630094913507837
ROI_0362__20190706T201851_20190706T202346_T08VNL,0.00128240733177593,0.0023956298828125,0.0,0.00512962932710372,0.0,0.0
ROI_0362__20190904T201931_20190904T202032_T08VNL,0.05700559575617095,0.1109619140625,0.0,0.11107629492474956,0.0,0.11694608809993426
ROI_0362__20190929T202229_20190929T202710_T08VNL,0.14094485608289506,0.5081825256347656,0.0,0.06895002633454163,0.49482939799703857,0.0
ROI_0362__20200521T201901_20200521T202253_T08VNL,0.0,0.0,0.0,0.0,0.0,
ROI_0362__20200630T201851_20200630T202618_T08VNL,0.042061486233033324,0.12348556518554688,0.0,0.16648900286836915,0.0,0.0017569420637641412
ROI_0374__20190505T043701_20190505T043704_T46RBU,0.15286482711243826,0.175262451171875,0.003210553263259344,0.191312894024019,0.0,0.41693586116247466
ROI_0374__20191017T043759_20191017T044357_T46RBU,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0374__20191226T044209_20191226T044950_T46RBV,0.003130285954425478,0.00399017333984375,0.0,0.0006698372295532186,0.0,0.011851306588148694
ROI_0374__20200209T043931_20200209T044913_T46RBU,0.0,0.0,0.0,,0.0,
ROI_0374__20200723T043659_20200723T043734_T46RBU,0.11406281694449939,0.15224838256835938,0.0,0.10382174790885491,0.0,0.35242951986914267
ROI_0391__20190331T120701_20190331T120655_T33XWF,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0391__20190618T123701_20190618T123701_T33XWF,0.007734326173354757,0.014926910400390625,0.0,0.0082522276625206,0.022685077030898428,0.0
ROI_0391__20190723T123709_20190723T123706_T33XWF,0.06707671895181358,0.237884521484375,0.0,0.25390814561653097,0.0,0.014398730190723338
ROI_0391__20200503T123701_20200503T123712_T33XWF,0.20083916487234696,0.7970314025878906,0.0,0.8033566594893878,0.0,0.0
ROI_0391__20200620T115651_20200620T115648_T33XWF,0.17884048226646904,0.714324951171875,0.0,0.7153619290658761,0.0,0.0
ROI_0400__20190328T051651_20190328T052823_T44SME,0.0,0.0,0.0,0.0,0.0,
ROI_0400__20190407T051651_20190407T051652_T44SME,0.06838016879155323,0.260986328125,0.0,0.2735206751662129,0.0,0.0
ROI_0400__20190502T051659_20190502T052248_T44SME,0.16990438831005505,0.6225662231445312,0.0,0.6796175532402202,0.0,0.0
ROI_0400__20190701T051659_20190701T052112_T44SME,0.06769343835375694,0.25860595703125,0.0,0.27077375341502774,0.0,0.0
ROI_0400__20200725T051649_20200725T052448_T44SME,0.05423258585769105,0.20551300048828125,0.0,0.2169303434307642,0.0,0.0
ROI_0405__20180705T122649_20180705T122651_T33XWG,0.22717600729416154,0.540740966796875,0.0,0.5628435939401569,0.0,0.3458604352364892
ROI_0405__20180728T123659_20180728T123654_T33XWG,0.12415052463171289,0.4366874694824219,0.0,0.49531876564381044,0.0,0.0012833328830410937
ROI_0405__20190807T123701_20190807T123701_T33XWG,0.02793247972265417,0.0843963623046875,0.0,0.10906971553284889,0.0,0.002660203357767794
ROI_0405__20200617T114651_20200617T114651_T33XWG,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0405__20200724T122659_20200724T122654_T33XWG,0.06310333380553644,0.21916580200195312,0.0,0.204102688072246,0.048310647149899785,0.0
ROI_0413__20190112T144731_20190112T144727_T19LEC,0.32033822343472734,0.8055076599121094,0.0,0.8865721790148724,0.016680923866552608,0.3780997908574843
ROI_0413__20190402T144731_20190402T144934_T19LEC,0.1960558244986567,0.6269607543945312,0.0,0.7212435044712878,0.06297979352333892,0.0
ROI_0413__20190731T144741_20190731T145634_T19LEC,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0413__20200327T144721_20200327T145522_T19LEC,0.12075121928529453,0.3744659423828125,0.0,0.3291544898322528,0.1538503873089253,0.0
ROI_0413__20200730T144729_20200730T145622_T19LEC,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0428__20190127T144729_20190127T144731_T19LDD,0.1952467269166008,0.6935882568359375,0.0,0.7809869076664032,0.0,0.0
ROI_0428__20190303T144731_20190303T145229_T19LDD,0.22338631493077063,0.3962440490722656,0.33706178677906856,0.3873760472174436,0.0,0.16910742572657034
ROI_0428__20190407T144739_20190407T145613_T19LDD,0.19489279120264189,0.350250244140625,0.24785457064539054,0.3812303044994313,0.0,0.15048628966574573
ROI_0428__20190502T144741_20190502T145234_T19LDD,0.10378170013427734,0.4151268005371094,0.4151268005371094,0.0,0.0,0.0
ROI_0428__20200127T144701_20200127T145626_T19LDD,0.3222983299603687,0.607513427734375,0.6243984503813724,0.5299169026335758,0.0,0.13487796682652656
ROI_0489__20190427T015701_20190427T015656_T53TPN,0.1858367919921875,0.5575103759765625,0.5575103759765625,,0.0,0.0
ROI_0489__20190623T014701_20190623T014656_T53TPN,0.14323337646696602,0.5158538818359375,0.0,0.5711943754330815,0.0,0.0017391304347826088
ROI_0489__20190906T014659_20190906T015218_T53TPN,0.10404618340813049,0.10208892822265625,6.137634083698444e-05,0.35268612195946986,0.0,0.06343723533221515
ROI_0489__20191014T015701_20191014T015655_T53TPN,0.3299548370068667,0.8410110473632812,0.9049551483181173,0.16430677392348852,0.0,0.25055742578586104
ROI_0489__20200528T014701_20200528T014658_T53TPN,0.221955169074022,0.5346221923828125,0.703833858819408,0.09121259091451055,0.03315877309086724,0.05961545347130223
ROI_0502__20180207T104211_20180207T104212_T33VWJ,0.12053570179149137,0.4387359619140625,0.0,0.002703839452021871,0.4794389677139436,0.0
ROI_0502__20180316T103021_20180316T103018_T33VWJ,0.0,0.0,0.0,0.0,0.0,0.0
