id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_0539__20191219T163709_20191219T164030_T16SBB,1280,0,260754,110,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0539__20200308T163019_20200308T164006_T16SBB,16039,0,14182,0,546,0,143483,20,644,0,87230,0,0,0,0,0
ROI_0583__20190512T144741_20190512T144833_T19LDE,0,1226,1837,0,0,247406,3819,0,0,0,0,0,0,7856,0,0
ROI_0583__20190731T144741_20190731T145634_T19LDE,792,1831,180583,3911,0,23078,15039,1302,0,0,0,0,0,398,12459,22751
ROI_0583__20190929T144731_20190929T145611_T19LDE,0,1231,210310,24412,0,1043,6779,268,0,841,15346,1914,0,0,0,0
ROI_0583__20200401T144729_20200401T145602_T19LDE,0,79,31381,0,0,5237,180767,0,0,0,0,0,0,278,44402,0
ROI_0583__20200526T144731_20200526T145503_T19LDE,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0591__20190308T144729_20190308T144826_T20NKJ,0,0,194987,0,0,0,0,0,0,0,67157,0,0,0,0,0
ROI_0591__20190830T144731_20190830T144732_T20NLJ,0,9,208269,0,0,1485,30997,0,0,0,0,0,0,37,21347,0
ROI_0591__20191118T144731_20191118T144727_T20NKJ,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0591__20200406T144721_20200406T144723_T20NLJ,0,0,30503,0,0,0,1849,0,0,0,229792,0,0,0,0,0
ROI_0591__20200710T144729_20200710T144727_T20NKJ,0,0,3063,0,0,763,155195,0,0,0,0,0,0,1,103122,0
ROI_0593__20190218T143751_20190218T143748_T20MKT,0,13,44591,0,0,3534,166537,0,0,0,0,0,0,3,47466,0
ROI_0593__20190509T143751_20190509T143840_T20MKT,0,0,155407,0,0,1035,66337,0,0,0,0,0,0,0,39365,0
ROI_0593__20190618T143751_20190618T143750_T20MKT,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0593__20191215T143721_20191215T143722_T20MKT,0,584,39302,1736,0,35754,136327,181,0,347,23777,0,0,785,21869,1482
ROI_0593__20200612T143731_20200612T143733_T20MKT,0,11,8656,0,0,2462,102392,2574,0,0,0,0,0,115,144044,1890
ROI_0628__20190217T163341_20190217T164121_T15QXU,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0628__20190622T162839_20190622T164451_T15QXU,0,0,3063,0,0,1857,221988,0,0,0,0,0,0,40,35196,0
ROI_0628__20191214T163701_20191214T164645_T15QXU,0,0,184854,0,0,28,39161,0,0,0,18840,0,0,0,19261,0
ROI_0628__20200427T162829_20200427T164229_T15QXU,0,76620,81309,3424,0,35374,5224,853,0,26989,12239,0,0,15557,2973,1582
ROI_0628__20200616T162839_20200616T164323_T15QXU,0,28348,3884,8930,0,193611,2992,2222,0,0,0,0,0,16150,847,5160
ROI_0634__20190407T165851_20190407T171414_T14QLE,3903,0,258241,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0634__20190507T165901_20190507T171141_T14QLE,0,0,16849,0,0,0,0,0,0,0,245295,0,0,0,0,0
ROI_0634__20190621T165859_20190621T171322_T14QLE,0,0,16851,0,0,0,20467,0,0,0,224826,0,0,0,0,0
ROI_0634__20190721T165859_20190721T171631_T14QLE,0,1106,1957,0,0,1010,135439,0,0,4520,104522,0,0,416,13174,0
ROI_0634__20200201T170521_20200201T171604_T14QLE,0,0,151789,0,0,0,0,0,0,0,110355,0,0,0,0,0
ROI_0679__20181215T183751_20181215T183748_T11TNJ,0,489,8466,0,0,511,98307,0,0,1475,147156,0,0,1761,3979,0
ROI_0679__20190201T184609_20190201T184610_T11TNJ,0,4996,7,0,0,105753,402,0,0,144882,0,0,0,6104,0,0
ROI_0679__20190527T183921_20190527T184435_T11TNJ,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0679__20191120T183651_20191120T184011_T11TNJ,0,0,254767,0,0,0,0,0,0,0,7377,0,0,0,0,0
ROI_0679__20200322T184031_20200322T184859_T11TNJ,0,0,78268,0,0,0,0,0,0,0,183876,0,0,0,0,0
ROI_0687__20190430T052651_20190430T052819_T43QCA,31175,0,158493,0,0,0,4,0,2707,0,69765,0,0,0,0,0
ROI_0687__20191017T052821_20191017T053726_T43QCA,0,10639,115594,0,0,43613,46264,0,0,0,0,0,0,12397,33637,0
ROI_0687__20191101T052949_20191101T054200_T43QCA,0,10,3053,0,0,180522,78559,0,0,0,0,0,0,0,0,0
ROI_0687__20200514T052651_20200514T053617_T43QCA,55543,0,206601,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0687__20200713T052651_20200713T053533_T43QCA,0,0,3063,0,0,10939,218648,0,0,0,22728,0,0,0,6766,0
ROI_0702__20190119T143751_20190119T144606_T19KEB,0,16930,6501,82799,0,70046,35149,1376,0,24616,0,0,0,20490,1372,2865
ROI_0702__20190124T143749_20190124T144523_T19KEB,74822,5344,41045,6929,0,55368,41859,0,0,0,0,0,7,10181,24051,2538
ROI_0702__20190407T144739_20190407T145613_T19KEB,2,0,262142,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0702__20190916T143751_20190916T144705_T19KEB,997,76375,127801,0,0,12438,24841,0,0,0,0,0,0,15806,3880,6
ROI_0702__20191110T143729_20191110T144457_T19KEB,0,301,52306,0,0,80898,74012,0,0,133,36463,0,0,1226,16805,0
ROI_0709__20190122T084249_20190122T084621_T36UXU,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0709__20190407T083601_20190407T083648_T36UXU,0,0,33008,1114,0,334,16261,13674,0,45,183101,2075,0,2,12530,0
ROI_0709__20190412T083609_20190412T084433_T36UXU,0,0,14931,0,0,0,29464,0,0,315,188611,0,0,0,28823,0
ROI_0709__20190709T084601_20190709T085041_T36UXU,0,1686,112337,25583,0,44471,39070,136,0,0,0,0,0,327,17165,21369
ROI_0709__20200715T083559_20200715T083706_T36UXU,20841,0,99093,2685,0,68156,53254,749,0,0,0,0,0,278,17088,0
ROI_0724__20181210T110431_20181210T110434_T31UDQ,0,44227,26494,12245,0,136455,3091,4967,0,3076,10,0,0,20174,4707,6698
ROI_0724__20190608T105621_20190608T110433_T31UDQ,0,54403,111163,2149,0,41024,24282,792,0,0,0,0,0,8675,11750,7906
ROI_0724__20190918T105029_20190918T105246_T31UDQ,0,0,232219,0,0,0,0,0,0,0,29925,0,0,0,0,0
ROI_0724__20191006T105941_20191006T110430_T31UDQ,0,384,4491,0,0,33436,143717,8712,0,0,13838,0,0,94,51673,5799
ROI_0724__20191217T105349_20191217T105345_T31UDQ,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0736__20190322T151701_20190322T152502_T18LTM,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0736__20191003T151709_20191003T152153_T18LTM,0,2359,704,0,0,63916,189993,0,0,0,0,0,0,1788,3384,0
ROI_0736__20200111T151659_20200111T151911_T18LTM,0,2838,43360,0,0,18910,178843,0,0,103,3738,0,0,459,13893,0
ROI_0736__20200510T151659_20200510T152614_T18LTM,14302,58817,136117,0,0,20290,10753,0,0,0,0,0,0,12174,9691,0
ROI_0736__20200530T151709_20200530T151705_T18LTM,116352,43455,4511,47,291,62809,11441,0,0,0,0,0,1626,20346,1266,0
ROI_0747__20191202T151659_20191202T151911_T18LTM,172,366,183266,182,0,328,14767,0,0,291,42924,1078,0,18,18752,0
ROI_0747__20200225T151701_20200225T152133_T18LTM,130392,38237,61706,4726,686,11132,6034,205,0,0,0,0,519,5764,2409,334
ROI_0747__20200228T152631_20200228T152735_T18LTM,1106,1468,35540,0,0,1661,145856,0,0,361,13406,0,1010,467,61269,0
ROI_0747__20200304T152639_20200304T153356_T18LTM,40538,0,221606,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0747__20200316T151701_20200316T151812_T18LTM,0,0,3063,0,0,0,60626,0,0,66,170343,0,0,0,28046,0
ROI_0754__20190704T025551_20190704T031529_T48MXU,0,1841,104539,0,0,38679,58415,0,0,0,0,0,0,40,58630,0
ROI_0754__20190818T025549_20190818T031522_T48MXU,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0754__20191211T030121_20191211T030708_T48MXU,7414,2054,157226,13528,922,17268,30413,2451,0,0,0,0,100,862,22434,7472
ROI_0754__20200414T025539_20200414T031737_T48MXU,0,2973,22371,0,0,126667,78043,0,0,0,0,0,0,855,31235,0
ROI_0754__20200524T025549_20200524T031633_T48MXU,0,464,224357,1,0,1379,20443,0,0,0,0,0,0,1071,13976,453
ROI_0792__20190313T074711_20190313T080640_T35JPM,0,47063,82670,0,0,17046,51712,0,0,0,0,0,0,24660,38993,0
ROI_0792__20190606T074619_20190606T081648_T35JPM,6997,0,107493,0,0,0,268,0,42,0,147344,0,0,0,0,0
ROI_0792__20190830T074611_20190830T080820_T35JPM,36463,0,225681,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0792__20200107T075311_20200107T081135_T35JPM,34429,8199,164805,25,136,8825,19248,0,0,0,0,0,274,6386,19817,0
ROI_0792__20200307T074751_20200307T081122_T35JPM,9276,59467,78875,0,287,19365,44679,0,0,0,0,0,139,29808,20248,0
ROI_0836__20190107T075319_20190107T080915_T35JNM,0,81612,17576,0,0,119516,10159,0,0,0,0,0,0,30685,2596,0
ROI_0836__20190313T074711_20190313T080640_T35JNM,10451,41550,190368,69,0,4990,6986,0,0,0,0,0,0,6573,1157,0
ROI_0836__20190904T074619_20190904T081209_T35JNM,0,0,225588,0,0,0,0,0,0,0,36556,0,0,0,0,0
ROI_0836__20200206T075111_20200206T081031_T35JPM,0,0,69201,0,0,812,119021,0,0,0,17277,0,0,0,55833,0
ROI_0836__20200605T074621_20200605T080829_T35JNM,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0846__20190210T031851_20190210T032505_T49TFF,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0846__20190610T031541_20190610T032154_T49TFF,204354,1339,29285,0,22,2817,11494,0,0,0,0,0,1907,14,10912,0
ROI_0846__20190630T031541_20190630T032156_T49TFF,84838,37013,25769,18149,2,33528,25186,849,0,0,0,0,220,15620,13144,7826
ROI_0846__20200321T031539_20200321T031617_T49TFF,88266,6117,12059,0,3409,15823,115700,0,0,0,0,0,4985,6851,8934,0
ROI_0846__20200719T031539_20200719T032500_T49TFF,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0868__20190113T072241_20190113T072649_T39TWF,0,13847,166335,0,0,7142,57209,0,0,0,0,0,0,767,16844,0
ROI_0868__20190829T072619_20190829T073328_T39TWF,0,801,50088,1594,0,38535,81224,24467,0,0,0,0,0,94,64556,785
ROI_0868__20200417T071621_20200417T072348_T39TWF,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0868__20200706T071621_20200706T072026_T39TWF,0,1347,1716,0,0,50762,184881,0,0,0,0,0,0,2430,21008,0
ROI_0868__20200709T072621_20200709T073339_T39TWF,0,15263,127686,0,0,25386,24793,0,0,0,0,0,0,5948,63068,0
ROI_0870__20190617T142049_20190617T143032_T18FXL,0,2071,260073,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0870__20191124T141729_20191124T142742_T18FXL,0,85079,54588,0,0,81714,7308,0,0,0,0,0,0,33377,78,0
ROI_0870__20191214T141729_20191214T142749_T18FXL,0,1028,61197,0,0,45528,120449,0,0,0,0,0,0,55,33887,0
ROI_0870__20200311T142731_20200311T143845_T18FXL,0,12696,189431,1307,0,1120,33768,0,0,0,0,0,0,70,23752,0
ROI_0870__20200614T142739_20200614T143609_T18FXL,0,1490,31142,73,0,33600,42227,0,0,23282,77323,0,0,367,52640,0
ROI_0873__20190316T162021_20190316T163656_T16PBC,0,36285,92206,0,0,9378,80332,0,0,0,0,0,0,5239,38704,0
ROI_0873__20190405T161901_20190405T162954_T16PBC,0,2948,12648,221434,0,12769,2973,68,0,0,0,0,0,1601,4497,3206
ROI_0873__20190530T161839_20190530T162652_T16PBC,0,13688,633,0,0,3501,124211,0,0,42740,67401,0,0,1060,8910,0
ROI_0873__20190714T161911_20190714T163415_T16PBC,21909,0,240235,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0873__20200130T162521_20200130T163545_T16PBC,0,92,28106,0,0,1783,217178,0,0,0,0,0,0,333,14652,0
ROI_0877__20190505T084609_20190505T090416_T33MZT,0,567,15656,0,0,21979,223942,0,0,0,0,0,0,0,0,0
ROI_0877__20190609T084601_20190609T090631_T33MZT,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0877__20190808T084601_20190808T090719_T33MZT,0,2324,1349,0,0,120393,97398,11691,0,0,0,0,0,1141,5250,22598
ROI_0877__20190922T084639_20190922T090622_T33MZT,0,39402,6,0,0,26062,21155,0,0,168182,7337,0,0,0,0,0
ROI_0877__20200120T085159_20200120T090942_T33MZT,0,162670,635,0,0,86600,9688,0,0,2551,0,0,0,0,0,0
ROI_0902__20190308T144729_20190308T144826_T19KEB,41825,0,216914,0,0,0,1807,0,0,0,0,0,0,0,1598,0
ROI_0902__20190502T144741_20190502T145234_T19KEB,0,0,90514,0,0,0,0,0,0,0,171630,0,0,0,0,0
ROI_0902__20190507T144739_20190507T145618_T19KEB,0,1135,144184,0,0,0,0,0,0,837,115988,0,0,0,0,0
ROI_0902__20190706T144739_20190706T145618_T19KEB,52534,625,16623,0,20,12287,162640,0,0,0,0,0,899,414,16102,0
ROI_0902__20200630T144729_20200630T145607_T19KEB,33828,115,228201,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0906__20181217T164709_20181217T164715_T16TEM,0,33808,114,0,0,181773,398,0,0,0,0,0,0,46051,0,0
ROI_0906__20190131T164521_20190131T164523_T16TEM,0,3063,0,0,0,211806,289,0,0,0,0,0,0,45188,1798,0
ROI_0906__20190717T162901_20190717T163927_T16TEM,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0906__20190730T163901_20190730T164152_T16TEM,0,126856,78842,544,0,19152,11450,1003,0,0,0,0,0,16228,7804,265
ROI_0906__20191102T164439_20191102T164519_T16TEM,0,65812,17403,0,0,60225,59835,0,0,0,0,0,0,48665,10204,0
ROI_0908__20190426T151709_20190426T151711_T19PBN,0,330,88124,3265,0,17424,98763,4589,0,0,0,0,0,50,48423,1176
ROI_0908__20190531T151711_20190531T151804_T18PZT,0,6,44435,0,0,18667,140705,0,0,0,1275,0,0,97,56959,0
ROI_0908__20200126T151701_20200126T151657_T19PBN,0,56,226453,0,0,1,19694,0,0,0,0,0,0,105,15835,0
ROI_0908__20200609T151709_20200609T151945_T18PZT,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0908__20200619T151709_20200619T151919_T19PBN,0,7065,77929,44980,0,92832,4753,687,0,0,0,0,0,22616,10395,887
ROI_0913__20190410T084601_20190410T090655_T33MZU,0,29045,35086,0,0,104657,14473,25,0,39623,39164,71,0,0,0,0
ROI_0913__20190808T084601_20190808T090719_T33MZU,0,1548,14466,0,0,9038,45957,0,0,3619,187516,0,0,0,0,0
ROI_0913__20191007T084831_20191007T090219_T33MZU,0,0,3063,0,0,8230,193892,0,0,0,0,0,0,93,56866,0
ROI_0913__20200429T084559_20200429T085926_T33MZU,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0913__20200628T084559_20200628T085951_T33MZU,0,128727,91,0,0,116179,17147,0,0,0,0,0,0,0,0,0
ROI_0922__20190430T184921_20190430T185638_T12VVL,0,6335,173935,12968,0,209,17266,0,0,915,35843,0,0,28,14645,0
ROI_0922__20190517T183921_20190517T184620_T12VVL,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0922__20190606T183921_20190606T184137_T12VVL,0,14731,5893,0,0,50318,155428,0,0,0,0,0,0,8890,26884,0
ROI_0922__20190626T183921_20190626T184541_T12VVL,0,694,94086,0,0,4433,152215,0,0,0,0,0,0,194,10522,0
ROI_0922__20190704T184929_20190704T185009_T12VVL,0,2024,185769,0,0,25427,18316,0,0,0,0,0,0,10142,20466,0
ROI_0930__20180601T102021_20180601T102024_T33VVF,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0930__20190614T103029_20190614T103029_T33VVF,0,45959,3431,0,0,120412,55378,0,0,0,0,0,0,34261,2703,0
ROI_0930__20190922T103019_20190922T103021_T33VVF,0,693,207799,23388,0,1087,19761,111,0,0,0,0,0,0,9305,0
ROI_0930__20200630T102031_20200630T102422_T33VVF,0,26159,13459,99721,0,73456,1083,4170,0,0,0,0,0,39639,902,3555
ROI_0930__20200713T103031_20200713T103026_T33VVF,0,7508,16704,0,0,0,151139,0,0,579,86214,0,0,0,0,0
ROI_0936__20190329T080611_20190329T082339_T35LPK,0,1545,54020,0,0,327,174064,0,0,0,0,0,0,258,31930,0
ROI_0936__20191015T080911_20191015T083220_T35LPK,0,2349,27234,0,0,18718,213843,0,0,0,0,0,0,0,0,0
ROI_0936__20191030T081009_20191030T082935_T35LPK,0,78419,8585,127640,0,27463,1372,195,0,0,0,0,0,15313,1474,1683
ROI_0936__20200407T080609_20200407T082847_T35LPK,0,2977,86,0,0,164506,56907,0,0,0,0,0,0,34862,2806,0
ROI_0936__20200606T080609_20200606T083047_T35LPK,0,0,96412,165732,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0944__20190402T144731_20190402T144934_T19LDC,0,3681,0,8699,0,128490,23173,0,0,70739,2925,24437,0,0,0,0
ROI_0944__20190412T144731_20190412T145504_T19LDC,0,6743,14711,156813,0,41378,7219,609,0,0,0,0,0,15214,16742,2715
ROI_0944__20190810T144741_20190810T144851_T19LDC,0,651,183947,33966,0,10516,14618,205,0,0,0,0,0,56,17980,205
ROI_0944__20200605T144731_20200605T145459_T19LDC,0,0,3063,0,0,0,179723,0,0,5,52584,0,0,0,26769,0
ROI_0944__20200610T144729_20200610T145607_T19LDC,0,6,262138,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0949__20190310T160051_20190310T161852_T16PFT,0,13,223073,19964,0,2922,4593,4918,0,0,0,0,0,0,1504,5157
ROI_0949__20190906T155901_20190906T161914_T16PFT,0,3436,72968,0,0,13238,124318,0,0,0,0,0,0,312,47872,0
ROI_0949__20191016T160241_20191016T161055_T16PFT,0,57994,109572,0,0,25840,28741,0,0,0,0,0,0,16540,23457,0
ROI_0949__20200304T160131_20200304T161939_T16PFT,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0949__20200702T155911_20200702T161714_T16PFT,0,2650,55846,0,0,6064,170167,0,0,0,0,0,0,598,26819,0
ROI_0963__20190720T163901_20190720T163909_T17ULA,0,1367,10002,0,0,610,217406,0,0,0,0,0,0,57,32702,0
ROI_0963__20191028T164411_20191028T164410_T17ULA,0,459,79659,183,0,9739,86208,145,0,0,0,0,0,220,85531,0
ROI_0963__20200503T164839_20200503T165142_T17ULA,0,29248,4345,0,0,160060,19847,0,0,0,0,0,0,45945,2699,0
ROI_0963__20200609T163839_20200609T164248_T17ULA,0,139517,67876,0,0,15475,37361,0,0,0,0,0,0,1088,827,0
ROI_0963__20200624T163901_20200624T164200_T17ULA,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0986__20190602T162839_20190602T163008_T17UMU,0,85,86973,0,0,9738,123944,0,0,0,0,0,0,1084,40320,0
ROI_0986__20190814T163849_20190814T164716_T17UMU,0,38960,131642,0,0,7675,43702,0,0,0,0,0,0,11591,28574,0
ROI_0986__20190826T162901_20190826T163500_T17UMU,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0986__20190905T162901_20190905T163208_T17UMU,0,2754,309,0,0,51825,191005,0,0,0,0,0,0,3550,12701,0
ROI_0986__20191023T164339_20191023T164338_T17UMU,0,8680,32329,9240,0,127797,39810,292,0,0,0,0,0,15274,26501,2221
ROI_0994__20190515T084609_20190515T085208_T37VFG,0,6214,252749,3181,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0994__20190527T083601_20190527T083603_T37VFG,0,0,4755,0,0,1982,210538,0,0,0,0,0,0,22,44847,0
ROI_0994__20190701T083609_20190701T083608_T37VFG,0,36889,53606,0,0,61599,53838,0,0,0,17370,0,0,6505,32337,0
ROI_0994__20190714T084609_20190714T085208_T37VFG,0,370,54657,2,0,36768,122624,0,0,0,0,0,0,615,47108,0
ROI_0994__20190726T083611_20190726T083840_T37VFG,0,1191,214487,8292,0,9247,13343,864,0,0,0,0,0,0,4804,9916
ROI_0995__20190818T084601_20190818T085006_T38VLQ,0,30358,160301,0,0,24526,13345,0,0,0,0,0,0,8636,24207,771
ROI_0995__20190911T082601_20190911T083052_T38VLQ,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0995__20191029T084009_20191029T084012_T38VLQ,0,11351,63,0,0,240312,755,0,0,0,0,0,0,9663,0,0
ROI_0995__20200330T084559_20200330T084556_T38VMQ,0,780,56953,0,0,84527,70093,0,0,0,0,0,0,810,48981,0
ROI_0995__20200509T084559_20200509T085153_T38VLQ,7713,17207,7362,830,630,152519,3426,358,0,0,0,0,2859,58911,8968,1361
ROI_0997__20190905T080611_20190905T080606_T40WFB,0,78008,144314,498,0,1977,12099,0,0,9415,15833,0,0,0,0,0
ROI_0997__20200616T080609_20200616T080609_T40WFB,0,1184,2782,0,0,42310,169742,0,0,0,0,0,0,1072,45054,0
ROI_0997__20200621T080611_20200621T080612_T40WFB,0,48765,18741,10924,0,74353,37467,183,0,0,0,0,0,59207,12414,90
ROI_0997__20200703T075609_20200703T075951_T40WFB,0,8712,0,41013,0,121582,760,33864,0,0,0,0,0,9075,0,47138
ROI_0997__20200725T074621_20200725T074617_T40WFB,0,0,257633,4511,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1000__20190403T080609_20190403T080837_T40WFB,0,87644,2292,0,0,49577,179,0,0,0,0,0,0,121851,601,0
ROI_1000__20190708T073621_20190708T073617_T41WMS,0,54,157607,0,0,237,62794,0,0,0,0,0,0,4,41448,0
ROI_1000__20190801T080619_20190801T081001_T41WMS,0,1182,260962,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1000__20200608T075621_20200608T075651_T40WFB,0,47,3016,0,0,70300,163427,0,0,0,0,0,0,0,25354,0
ROI_1000__20200616T080609_20200616T080609_T40WFB,0,885,59962,0,0,55466,85289,0,0,0,0,0,0,2264,58278,0
ROI_10279__20190104T033131_20190104T033127_T47NPB,0,0,238521,0,0,0,1376,0,0,0,20622,0,0,0,1625,0
ROI_10279__20190807T032549_20190807T034614_T47NPB,0,2150,65684,0,0,41968,95722,0,0,0,0,0,0,56,56564,0
ROI_10279__20190817T032539_20190817T034637_T47NPB,0,0,203627,0,0,0,0,0,1947,0,56570,0,0,0,0,0
ROI_10279__20200309T032551_20200309T034649_T47NPB,0,2816,74372,6726,0,37641,469,0,0,33370,83496,23254,0,0,0,0
ROI_10279__20200329T032531_20200329T033022_T47NPB,0,1,19977,149,0,420,70545,1612,0,743,128756,32163,0,175,7603,0
ROI_1048__20190119T074231_20190119T080045_T36JTS,58089,17675,127475,38426,94,4278,9766,0,0,0,0,0,99,4300,1638,304
ROI_1048__20190315T073659_20190315T080639_T35JRM,2054,1755,113145,15324,69,20258,59589,2702,0,0,0,0,257,3174,36359,7458
ROI_1048__20190509T073621_20190509T080631_T35JRM,18146,0,243270,728,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1048__20200104T074311_20200104T080039_T35JRM,5000,3224,39276,0,403,40624,98873,0,0,0,0,0,1188,11873,61683,0
ROI_1048__20200304T073801_20200304T080109_T36JTS,67229,3613,129387,3472,276,16829,18053,3,0,0,0,0,819,1857,18541,2065
ROI_10560__20180301T103019_20180301T103013_T33VVJ,0,1210,260934,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10560__20180425T103021_20180425T103024_T33VVJ,0,0,81721,0,0,377,94764,0,0,18,65230,0,0,0,20034,0
ROI_10560__20180724T103021_20180724T103023_T33VVJ,0,0,63433,199,0,10574,6454,0,0,6157,174234,1093,0,0,0,0
ROI_10560__20181010T104019_20181010T104018_T33VVJ,0,0,153948,0,0,0,0,0,0,0,108196,0,0,0,0,0
ROI_10560__20200601T103629_20200601T103625_T33VVJ,0,1020,245953,148,0,5131,2248,0,0,533,209,0,0,0,5144,1758
ROI_1057__20190305T160229_20190305T160228_T18UVB,0,134474,80107,0,0,7069,7483,0,0,0,0,0,0,2231,29318,1462
ROI_1057__20190621T160911_20190621T161509_T18UVB,0,320,52018,0,0,73142,117750,0,0,0,0,0,0,0,18914,0
ROI_1057__20190703T155829_20190703T160727_T18UVB,0,0,201089,0,0,0,0,0,0,0,61055,0,0,0,0,0
ROI_1057__20190921T155939_20190921T160251_T18UVB,0,0,261093,1051,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1057__20200705T160911_20200705T161840_T18UVB,0,91752,32210,174,0,70644,9954,0,0,0,0,0,0,32263,22425,2722
ROI_1071__20190209T085121_20190209T090412_T34NCL,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1071__20190329T085739_20190329T091105_T34NCL,12548,60,206882,5260,0,10,35896,0,0,0,1488,0,0,0,0,0
ROI_1071__20190902T084559_20190902T090541_T34NCL,5,34772,127737,0,0,58329,7835,0,0,0,0,0,28,21687,11751,0
ROI_1071__20200422T085549_20200422T091822_T34NCL,24925,900,97099,54018,144,18653,33985,2961,0,0,0,0,684,745,18083,9947
ROI_1071__20200618T084559_20200618T090240_T34NCL,0,142,86241,0,0,202,58127,0,0,0,102189,0,0,0,15243,0
ROI_1077__20190922T013321_20190922T014010_T52LGM,0,507,23448,0,0,103358,83222,0,0,0,0,0,0,2400,49209,0
ROI_1077__20191012T013321_20191012T014010_T52LGM,96851,432,112791,16,0,193,14954,240,10684,4,6582,1602,1170,223,16402,0
ROI_1077__20191211T013711_20191211T013709_T52LGM,85367,19163,100775,1214,391,25101,7150,0,0,0,0,0,195,16949,5839,0
ROI_1077__20200424T013709_20200424T014000_T52LGM,0,0,159462,0,0,0,0,0,12357,0,90325,0,0,0,0,0
ROI_1077__20200718T013721_20200718T013717_T52LGM,46490,0,215654,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10783__20190122T015959_20190122T020002_T53TPM,0,104,262040,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10783__20190608T014659_20190608T015224_T53TPM,0,10091,70879,0,0,42143,90462,0,0,330,13141,0,0,7495,27603,0
ROI_10783__20190616T015701_20190616T015656_T53TPM,18504,14088,108603,30813,0,1005,27070,340,0,3823,53305,3304,227,212,715,135
ROI_10783__20190623T014701_20190623T014656_T53TPM,179,6945,88901,0,0,94285,50049,0,0,484,1721,0,0,6177,13403,0
ROI_10783__20190827T014659_20190827T014656_T53TPM,0,0,244531,0,0,255,8209,0,0,0,1789,0,0,0,7360,0
ROI_1079__20190507T021351_20190507T021348_T51NWJ,13214,43559,171380,0,158,15004,9416,0,0,0,0,0,20,5170,4223,0
ROI_1079__20191111T022329_20191111T022408_T51NWJ,0,86918,16392,0,0,5812,99395,0,0,5715,8326,0,0,25787,13799,0
ROI_1079__20191121T022329_20191121T022453_T51NWJ,5264,47,256833,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1079__20200120T022319_20200120T022500_T51NWJ,0,268,90305,0,0,8341,141230,0,0,0,0,0,0,0,22000,0
ROI_1079__20200723T022331_20200723T022331_T51NWJ,0,0,78114,0,0,0,0,0,0,0,184030,0,0,0,0,0
