id,miou,pixel_acc,iou_clear,iou_thick_cloud,iou_thin_cloud,iou_cloud_shadow
ROI_0106__20191220T152631_20191220T153056_T18LTN,0.23697011738883933,0.29964447021484375,0.6726011212528379,0.09160809755511504,0.0,0.18367125074740448
ROI_0106__20200304T152639_20200304T153356_T18LTN,0.22094695019564986,0.7613067626953125,0.8185452135371359,0.025580941222417497,0.0,0.039661646023046046
ROI_0106__20200612T152639_20200612T153318_T18LTN,0.27117608473115123,0.6274070739746094,0.7757308860277227,0.304030638017927,0.0,0.004942814878955154
ROI_0106__20200617T152651_20200617T152645_T18LTN,0.5200014177147066,0.7745857238769531,0.8055760867696856,0.7544281663744342,0.0,
ROI_0120__20190302T045721_20190302T050545_T45TXE,0.0,0.0,0.0,,0.0,
ROI_0120__20190829T045701_20190829T045729_T45TXE,0.047939300537109375,0.1917572021484375,0.0,0.0,0.1917572021484375,0.0
ROI_0120__20191008T045701_20191008T050028_T45TXE,0.020781517028808594,0.08312606811523438,0.0,0.0,0.08312606811523438,0.0
ROI_0120__20191020T044819_20191020T044922_T45TXE,0.12176895141601562,0.4870758056640625,0.0,0.0,0.4870758056640625,0.0
ROI_0120__20191219T045209_20191219T045214_T45TXE,0.0,0.0,0.0,,0.0,
ROI_0141__20181226T141039_20181226T142041_T19FDE,0.0,0.0,0.0,,0.0,
ROI_0141__20190316T141049_20190316T142437_T19FDE,0.16393209807542794,0.389984130859375,0.2342477001519301,,0.25754859407435365,0.0
ROI_0141__20190420T141051_20190420T142048_T19FDE,0.12894694068547013,0.1457061767578125,0.41959274490931137,0.00039606337013922227,0.0,0.09579895446242993
ROI_0141__20191126T141051_20191126T142045_T19FDE,0.19279365263342302,0.7197418212890625,0.001390682427734181,0.0021027610166392393,0.7676811670893187,0.0
ROI_0141__20200419T141039_20200419T142040_T19FDE,0.1907939910888672,0.3815879821777344,0.0,,0.3815879821777344,
ROI_0153__20190405T141049_20190405T142048_T20JPM,0.33575462271271794,0.7870674133300781,0.804122947502807,0.0,0.5388955433480649,0.0
ROI_0153__20190709T141051_20190709T141051_T20JPM,0.11378327374376504,0.4364814758300781,0.4545328059470096,0.0,0.0006002890280505428,0.0
ROI_0153__20191201T141039_20191201T142051_T20JPM,0.19347790655160718,0.670196533203125,0.7739116262064287,0.0,0.0,0.0
ROI_0153__20200411T140051_20200411T140833_T20JPM,0.3059552510579427,0.9178657531738281,0.9178657531738281,0.0,0.0,
ROI_0153__20200628T141049_20200628T141048_T20JPM,0.147369384765625,0.442108154296875,0.0,0.0,0.442108154296875,
ROI_0154__20190326T141049_20190326T141445_T20HNJ,0.1564529313560641,0.20074844360351562,0.17745846597692003,0.3922137958700262,0.0,0.0561394635773103
ROI_0154__20191113T140051_20191113T140054_T20HNJ,0.10249902546584656,0.39458465576171875,0.012891770881580979,0.00228708034899152,0.3945954227712343,0.00022182786157941438
ROI_0154__20191231T141039_20191231T142033_T20HNJ,0.08996781453708222,0.3036384582519531,0.3053896601945931,0.003620091507868671,0.0,0.05086150644586706
ROI_0154__20200120T140639_20200120T141746_T20HNJ,0.1306991110285154,0.2619171142578125,0.24117394037653442,0.0,0.043948801778110884,0.23767370195941626
ROI_0154__20200201T135641_20200201T140849_T20HNJ,0.30289332071940106,0.9086799621582031,0.9086799621582031,0.0,0.0,
ROI_0159__20190718T143751_20190718T144610_T19HBV,0.011781872593603793,0.01563262939453125,0.0021426879428042295,0.044984802431610946,0.0,0.0
ROI_0159__20191016T143731_20191016T144649_T18HYE,0.0010214599019213615,0.0033721923828125,0.0,0.004085839607685446,0.0,0.0
ROI_0159__20200129T143659_20200129T144449_T18HYE,0.28897730509440106,0.8669319152832031,0.8669319152832031,0.0,0.0,
ROI_0159__20200403T143721_20200403T144642_T19HBV,0.09032146449743356,0.24695587158203125,0.0,0.0,0.27096439349230067,
ROI_0159__20200607T143729_20200607T144648_T19HBV,0.010802793602115859,0.021656036376953125,0.0,0.03227598648304171,0.0,0.010935187925421723
ROI_0165__20190224T145721_20190224T150622_T19LBD,0.39872782982510135,0.6176605224609375,0.7334194590230118,0.3368887354734783,0.0,0.5246031248039155
ROI_0165__20190331T145729_20190331T150118_T19LBD,0.045662320496757586,0.1012115478515625,0.0,0.18264928198703034,0.0,0.0
ROI_0165__20190917T145729_20190917T150535_T19LBD,0.4625701904296875,0.925140380859375,0.925140380859375,,0.0,
ROI_0165__20191022T145731_20191022T150543_T19LBD,0.3177474078961153,0.7172584533691406,0.8779876173437594,0.0055576687375850555,0.0,0.3874443455031166
ROI_0165__20191221T145721_20191221T145719_T19LBD,0.13359047635576118,0.35870361328125,0.08070665123561849,0.14325054447981236,0.31040470970761386,0.0
ROI_0197__20190609T175919_20190609T180009_T14VPM,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0197__20190621T174911_20190621T175233_T14VPM,0.17308479186611664,0.470184326171875,0.6610764134035736,0.0,0.0,0.03126275406089299
ROI_0197__20190714T175921_20190714T180011_T14VPM,0.0015690787406522969,0.003047943115234375,0.0,0.0062763149626091875,0.0,0.0
ROI_0197__20200712T173911_20200712T174044_T14VPM,0.29364585876464844,0.5872917175292969,0.5872917175292969,,0.0,
ROI_0197__20200720T174909_20200720T174909_T14VPM,0.2905438385782708,0.788482666015625,0.8287321560748652,0.17459834005939237,0.0,0.15884485817882582
ROI_0201__20190902T161901_20190902T162451_T16TGL,0.07608687383515271,0.152618408203125,0.0,0.30434749534061084,0.0,0.0
ROI_0201__20190922T162001_20190922T162717_T16TGL,0.3021952311197917,0.906585693359375,0.906585693359375,0.0,,0.0
ROI_0201__20191101T162431_20191101T162426_T17TKF,0.21316297803748027,0.7190628051757812,0.7904663633134293,0.051154035030283186,0.0,0.01103151380620859
ROI_0201__20200320T161951_20200320T162706_T16TGL,0.08306423922825248,0.2279815673828125,0.0,9.784448597399294e-06,0.21585932589363915,0.1163878465707734
ROI_0201__20200402T162851_20200402T164102_T17TKF,0.21425057481697685,0.409820556640625,0.615363283416528,0.09454656240479334,0.0,0.14709245344658609
ROI_0212__20190523T053651_20190523T053645_T48XVG,0.05076408386230469,0.20305633544921875,0.0,0.20305633544921875,0.0,0.0
ROI_0212__20190812T055639_20190812T055642_T48XVG,9.5367431640625e-06,1.9073486328125e-05,1.9073486328125e-05,,0.0,
ROI_0212__20190824T054641_20190824T054640_T48XVG,0.12692027497457561,0.3960990905761719,0.5076810998983025,0.0,0.0,0.0
ROI_0212__20190917T052651_20190917T052645_T48XVG,2.252171092933588e-06,7.62939453125e-06,0.0,9.008684371734351e-06,0.0,0.0
ROI_0212__20190920T053641_20190920T053750_T48XVG,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0235__20190607T053649_20190607T053649_T44UNV,0.17524447385532743,0.15743637084960938,0.3796503094888648,0.0003663239074550129,0.0,0.32096126202498987
ROI_0235__20200402T053639_20200402T053638_T44UNV,0.20027542114257812,0.8011016845703125,0.0,0.0,0.8011016845703125,0.0
ROI_0235__20200512T053639_20200512T054139_T44UNV,0.0,0.0,0.0,,0.0,
ROI_0235__20200601T053649_20200601T053643_T44UNV,0.052502296468019204,0.1791839599609375,0.0,0.11115912231302143,0.09885006355905539,0.0
ROI_0235__20200711T053649_20200711T053643_T44UNV,0.23004917325730845,0.6756553649902344,0.7581582208789639,0.02722896003788377,0.1348095121123861,0.0
ROI_0243__20180516T090549_20180516T091106_T35TLJ,0.13352175522274048,0.45868682861328125,0.5331077365218471,0.0,0.0,0.0009792843691148775
ROI_0243__20180802T092031_20180802T092224_T35TLJ,0.072564576569683,0.17650604248046875,0.09993603306598435,0.000812063118003917,0.15802880697199162,0.031481403122752084
ROI_0243__20190524T092039_20190524T092605_T35TLJ,0.00635894103307009,0.019870758056640625,0.0,0.010888036231939777,0.014547727900340585,0.0
ROI_0243__20190728T092031_20190728T092427_T35TLJ,0.49999427795410156,0.9999885559082031,0.9999885559082031,0.0,,
ROI_0243__20191001T092029_20191001T092623_T35TLJ,0.2330859088312747,0.6319389343261719,0.6644211900066692,0.0,0.26792244531842957,0.0
ROI_0245__20180213T110141_20180213T110143_T31UDR,0.25126473838320657,0.7724800109863281,0.2221999286606028,0.0,0.7828590248722234,0.0
ROI_0245__20180526T105029_20180526T105635_T31UDR,0.30168914794921875,0.9050674438476562,0.9050674438476562,0.0,0.0,
ROI_0245__20180625T105029_20180625T105253_T31UDR,0.17294365671363823,0.5865859985351562,0.6892823833267568,0.0,0.0,0.002492243527796145
ROI_0245__20190708T105621_20190708T110438_T31UDR,0.2405621019909342,0.5209236145019531,0.6112736851784739,0.3509747227852629,0.0,0.0
ROI_0245__20200614T104629_20200614T104648_T31UDR,0.011529794418150129,0.0241241455078125,0.0,0.046119177672600514,0.0,0.0
ROI_0264__20190120T080239_20190120T082812_T35HLD,0.46933937072753906,0.9386787414550781,0.9386787414550781,,0.0,
ROI_0264__20190321T075619_20190321T081839_T35HKD,0.012245717344753748,0.031414031982421875,0.0,0.04898286937901499,0.0,0.0
ROI_0264__20190410T075619_20190410T082613_T35HKD,0.06737112509776032,0.2356109619140625,0.24822151408147447,0.0,0.021262986309566797,0.0
ROI_0264__20190719T075619_20190719T082310_T35HKD,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0264__20200628T075611_20200628T082104_T35HKD,0.39574649148369023,0.7136497497558594,0.7235789488981087,0.08229295720956828,0.0,0.777114059827084
ROI_0268__20190129T071209_20190129T071208_T38KNV,0.47112648608540675,0.9405403137207031,0.9373298431431072,0.0,0.47604961511311306,
ROI_0268__20190213T071201_20190213T071519_T38KNV,0.08596787326816303,0.23378372192382812,0.33855850122534653,0.005312991847305613,0.0,0.0
ROI_0268__20190218T071209_20190218T071207_T38KNV,0.14945368690910693,0.41321563720703125,0.0,0.24314613900638926,0.3546686086300384,0.0
ROI_0268__20190603T071211_20190603T071210_T38KNV,0.1624751346887324,0.4419059753417969,0.3388796740109969,0.0,0.3110208647439327,0.0
ROI_0268__20190613T071211_20190613T071210_T38KNV,0.33898162841796875,0.6779632568359375,0.6779632568359375,,0.0,
ROI_0271__20181226T053229_20181226T053653_T43QFG,0.17457962036132812,0.5237388610839844,0.5237388610839844,0.0,0.0,
ROI_0271__20190214T052929_20190214T054115_T43QFG,0.0667386995383904,0.24596023559570312,0.000509225267047204,0.0,0.2664455728865144,0.0
ROI_0271__20190724T052659_20190724T053718_T43QFG,0.08736109803655014,0.18704986572265625,0.10663100457171969,0.1426398326711568,0.10017355490332408,0.0
ROI_0271__20190922T052649_20190922T054154_T43QFG,0.07977484155303281,0.1407012939453125,0.17464481410201405,0.04462699175624108,0.0,0.09982756035387615
ROI_0271__20200224T052811_20200224T053954_T43QFG,0.23321137943154746,0.89764404296875,0.9185162318885884,0.014329285837601426,0.0,0.0
ROI_0285__20190220T001631_20190220T001625_T55HBB,0.1744823455810547,0.3489646911621094,0.3489646911621094,,0.0,
ROI_0285__20190312T002051_20190312T002050_T55HBB,0.199443747700415,0.76922607421875,0.79777499080166,0.0,0.0,0.0
ROI_0285__20190715T002109_20190715T002258_T55HBB,0.18080524144417606,0.6453132629394531,0.7232209657767042,0.0,0.0,0.0
ROI_0285__20200210T002049_20200210T002418_T55HBB,0.0003359106051045578,0.001033782958984375,0.0,0.0008856149158665829,0.0004580275045516483,0.0
ROI_0285__20200410T002049_20200410T002250_T55HBB,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0309__20181220T130241_20181220T130239_T24LTJ,0.18893517216878503,0.6344146728515625,0.7404755302305195,0.015265158444620607,0.0,0.0
ROI_0309__20190109T130241_20190109T130243_T24LTJ,0.11219878506187672,0.131500244140625,0.44865984215050403,0.00013529809700285302,0.0,0.0
ROI_0309__20190218T130241_20190218T130244_T24LTJ,0.12242423365142371,0.22883987426757812,0.048309816262308396,0.21589805974367482,0.1550729995343009,0.07041605906541074
ROI_0309__20191120T130249_20191120T130245_T24LTJ,1.0,1.0,1.0,,,
ROI_0309__20200503T130251_20200503T130251_T24LTJ,0.026675413724259675,0.04328155517578125,0.043942753477121545,0.06275890141991715,0.0,0.0
ROI_0331__20181222T073319_20181222T074542_T37NHJ,0.07453155517578125,0.1490631103515625,0.1490631103515625,,0.0,
ROI_0331__20190416T072621_20190416T074442_T37PHK,0.27773270436076597,0.5122947692871094,0.7012902352926706,0.181383558585182,0.0,0.22825702356521124
ROI_0331__20190421T072619_20190421T073927_T37PHK,0.04637881999899485,0.09726333618164062,0.010827917195203285,0.1746873628007761,0.0,0.0
ROI_0331__20191008T072759_20191008T074520_T38NKP,0.09077871433064344,0.1992340087890625,0.17331531363593997,0.028221818581410832,0.16157772510522297,0.0
ROI_0331__20191117T073109_20191117T073737_T37PHK,0.3928134739931865,0.9314002990722656,0.9684317595631062,0.06346749226006192,0.0,0.5393546441495778
ROI_0342__20181228T084351_20181228T090053_T33KZT,0.005171831278750444,0.018218994140625,0.0,0.020687325115001775,0.0,0.0
ROI_0342__20190201T084159_20190201T090346_T33KZT,0.006609118454311179,0.013500213623046875,0.0,0.02616129824326436,0.0,0.00027517557398035484
ROI_0342__20190402T083559_20190402T085915_T34KBC,0.14651640010424086,0.3841819763183594,0.0,0.24114540182270092,0.34037233489339574,0.00454786370086683
ROI_0342__20190427T083601_20190427T090252_T33KZT,0.0,0.0,0.0,,0.0,
ROI_0342__20191103T084121_20191103T090537_T34KBC,0.006148486039137965,0.02426910400390625,0.02387260733210771,0.0,0.0,0.0007213368244441522
ROI_0343__20181221T023241_20181221T023241_T49KHR,0.047347068786621094,0.18938827514648438,0.0,0.0,0.18938827514648438,0.0
ROI_0343__20181221T023241_20181221T023241_T50KKA,0.045810699462890625,0.1832427978515625,0.0,0.0,0.1832427978515625,0.0
ROI_0343__20190130T023251_20190130T023246_T50KKA,0.2416858673095703,0.9667434692382812,0.9667434692382812,0.0,0.0,0.0
ROI_0343__20200414T023251_20200414T023307_T50KKA,0.04558411163968053,0.12749862670898438,0.1823364465587221,0.0,0.0,0.0
ROI_0343__20200429T023249_20200429T023245_T49KHR,0.00036312902547636794,0.00115966796875,0.0,0.0014525161019054717,0.0,0.0
ROI_0362__20190706T201851_20190706T202346_T08VNL,0.002082322497169659,0.001964569091796875,0.0,0.008329289988678636,0.0,0.0
ROI_0362__20190904T201931_20190904T202032_T08VNL,0.012070574326304888,0.037700653076171875,0.0,0.04828229730521955,0.0,0.0
ROI_0362__20190929T202229_20190929T202710_T08VNL,0.34461443721923085,0.8694343566894531,0.0,0.166915924312374,0.8669273873453187,
ROI_0362__20200521T201901_20200521T202253_T08VNL,0.0,0.0,0.0,0.0,0.0,
ROI_0362__20200630T201851_20200630T202618_T08VNL,0.025637372325173425,0.087860107421875,0.0,0.1025494893006937,0.0,0.0
ROI_0374__20190505T043701_20190505T043704_T46RBU,0.11243339984247172,0.3047904968261719,0.34299742702182406,0.01619141422634348,0.0,0.09054475812171939
ROI_0374__20191017T043759_20191017T044357_T46RBU,0.0,0.0,0.0,0.0,0.0,
ROI_0374__20191226T044209_20191226T044950_T46RBV,0.00010142524518450575,8.7738037109375e-05,0.0,0.0,0.0,0.000405700980738023
ROI_0374__20200209T043931_20200209T044913_T46RBU,0.0,0.0,0.0,,0.0,
ROI_0374__20200723T043659_20200723T043734_T46RBU,0.014068477101590895,0.044139862060546875,0.0,0.05545537169814043,0.0,0.0008185367082231457
ROI_0391__20190331T120701_20190331T120655_T33XWF,0.0,0.0,0.0,0.0,0.0,
ROI_0391__20190618T123701_20190618T123701_T33XWF,0.08771430669159005,0.2650146484375,0.0,0.0448745768596476,0.3059826499067126,0.0
ROI_0391__20190723T123709_20190723T123706_T33XWF,0.06901993920146073,0.10843658447265625,0.0,0.2760797568058429,0.0,0.0
ROI_0391__20200503T123701_20200503T123712_T33XWF,0.20106943219160403,0.7964019775390625,0.0,0.8042777287664161,0.0,0.0
ROI_0391__20200620T115651_20200620T115648_T33XWF,0.18359714767072835,0.7150192260742188,0.0,0.7343885906829134,0.0,0.0
ROI_0400__20190328T051651_20190328T052823_T44SME,0.0,0.0,0.0,0.0,0.0,
ROI_0400__20190407T051651_20190407T051652_T44SME,0.09266852607332168,0.20380401611328125,0.0,0.37067410429328673,0.0,0.0
ROI_0400__20190502T051659_20190502T052248_T44SME,0.17616729516626672,0.5880889892578125,0.0,0.7046691806650669,0.0,0.0
ROI_0400__20190701T051659_20190701T052112_T44SME,0.06273374492723775,0.20450592041015625,0.0,0.250934979708951,0.0,0.0
ROI_0400__20200725T051649_20200725T052448_T44SME,0.05635999439816328,0.20264434814453125,0.0,0.2254399775926531,0.0,0.0
ROI_0405__20180705T122649_20180705T122651_T33XWG,0.12124625874941115,0.3888053894042969,0.0,0.4849850349976446,0.0,0.0
ROI_0405__20180728T123659_20180728T123654_T33XWG,0.09520005439031852,0.170928955078125,0.0,0.3808002175612741,0.0,0.0
ROI_0405__20190807T123701_20190807T123701_T33XWG,0.008801577242641882,0.00667572021484375,0.0,0.03520630897056753,0.0,0.0
ROI_0405__20200617T114651_20200617T114651_T33XWG,0.0,0.0,0.0,0.0,0.0,
ROI_0405__20200724T122659_20200724T122654_T33XWG,0.010058577878790324,0.040012359619140625,0.0,0.0013842311185635436,0.03885008039659776,0.0
ROI_0413__20190112T144731_20190112T144727_T19LEC,0.020134834230905563,0.073394775390625,0.0,0.032995724236437665,0.04754361268718459,0.0
ROI_0413__20190402T144731_20190402T144934_T19LEC,0.19884355302002713,0.5783424377441406,0.0,0.693868187983723,0.10150602409638554,0.0
ROI_0413__20190731T144741_20190731T145634_T19LEC,0.0,0.0,0.0,0.0,0.0,
ROI_0413__20200327T144721_20200327T145522_T19LEC,0.1255795541934221,0.4017219543457031,0.0,0.09809927850733355,0.4042189382663548,0.0
ROI_0413__20200730T144729_20200730T145622_T19LEC,0.0,0.0,0.0,0.0,0.0,
ROI_0428__20190127T144729_20190127T144731_T19LDD,0.12236838649812669,0.4266014099121094,0.0,0.48947354599250675,0.0,0.0
ROI_0428__20190303T144731_20190303T145229_T19LDD,0.14443247362913952,0.24632644653320312,0.5776378065474327,9.208796912541544e-05,0.0,0.0
ROI_0428__20190407T144739_20190407T145613_T19LDD,0.183529484963807,0.384613037109375,0.554668427818334,0.001368782105992045,0.0,0.17808072993090202
ROI_0428__20190502T144741_20190502T145234_T19LDD,0.11033439636230469,0.44133758544921875,0.44133758544921875,0.0,0.0,0.0
ROI_0428__20200127T144701_20200127T145626_T19LDD,0.1631929422471165,0.2997703552246094,0.4051781725922577,0.1825598959194699,0.0,0.06503370047673845
ROI_0489__20190427T015701_20190427T015656_T53TPN,0.22092819213867188,0.44185638427734375,0.44185638427734375,,0.0,
ROI_0489__20190623T014701_20190623T014656_T53TPN,0.010882086379075223,0.03920745849609375,0.0,0.043528345516300894,0.0,0.0
ROI_0489__20190906T014659_20190906T015218_T53TPN,0.21293373856466216,0.5926971435546875,0.6561429969974752,0.05563928274843909,0.0,0.1399526745127343
ROI_0489__20191014T015701_20191014T015655_T53TPN,0.2889043359438478,0.8527412414550781,0.9381735167640357,0.0,0.0,0.2174438270113554
ROI_0489__20200528T014701_20200528T014658_T53TPN,0.16779836628146166,0.4908180236816406,0.6439341434489981,0.0,0.027259321676848535,0.0
ROI_0502__20180207T104211_20180207T104212_T33VWJ,0.1534056109928981,0.4493904113769531,0.0,0.003372807675011243,0.456844025303683,
ROI_0502__20180316T103021_20180316T103018_T33VWJ,0.0,0.0,0.0,0.0,0.0,
ROI_0502__20180520T103019_20180520T103020_T33VWJ,0.3744273617399141,0.9458580017089844,0.9452810548230396,,0.17800103039670273,0.0
ROI_0502__20180707T104021_20180707T104023_T33VWJ,0.0016693268858435414,0.002696990966796875,0.0,0.0066773075433741655,0.0,0.0
ROI_0502__20200427T104031_20200427T104025_T33VVJ,3.269099167033532e-05,0.00011444091796875,0.0,0.00013076396668134128,0.0,0.0
ROI_0503__20190319T190109_20190319T191114_T10TDK,0.18864154815673828,0.7545661926269531,0.0,0.0,0.7545661926269531,0.0
ROI_0503__20190324T190031_20190324T191219_T10TDK,0.20949300130208334,0.62847900390625,0.62847900390625,0.0,0.0,
ROI_0503__20190428T185929_20190428T190154_T10TDK,0.24809137980143228,0.7442741394042969,0.7442741394042969,0.0,0.0,
ROI_0503__20200318T190111_20200318T191148_T10TDK,0.04328150284421394,0.08965682983398438,0.0,0.058169052810619674,0.051977527434608914,0.06297943113162718
ROI_0503__20200323T185939_20200323T191124_T10TDK,0.1133095947273361,0.43651580810546875,0.0,0.4532383789093444,0.0,0.0
ROI_0535__20190429T182929_20190429T183604_T11TPN,0.039418538411458336,0.118255615234375,0.118255615234375,0.0,0.0,
ROI_0535__20190512T183929_20190512T184617_T11TPN,0.20013999938964844,0.4002799987792969,0.0,,0.4002799987792969,
ROI_0535__20190628T182929_20190628T183312_T11TPN,0.12070034569993165,0.3506927490234375,0.3546690899488159,0.0,0.0015111324413544416,0.12662116040955632
ROI_0535__20200307T184219_20200307T184220_T11TPN,0.28488794962565106,0.8546638488769531,0.0,0.0,0.8546638488769531,
ROI_0535__20200610T183921_20200610T184818_T11TPM,0.07877132996083458,0.1959686279296875,0.3074639984587969,1.4637645095657011e-05,0.0,0.007606683739445726
