id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_1086__20190717T044711_20190717T044705_T50WME,0,2128,26989,13704,0,9131,168033,267,0,701,37280,3911,0,0,0,0
ROI_1086__20200625T042711_20200625T042709_T50WME,39447,4059,31684,15107,1025,2476,132011,641,0,0,0,0,11134,224,15176,9160
ROI_1086__20200628T043711_20200628T043706_T49WFV,0,9,154633,17139,0,0,0,0,0,133,89412,818,0,0,0,0
ROI_1086__20200707T041549_20200707T041551_T49WFV,36676,11340,30703,0,3955,1333,127892,0,0,0,0,0,5498,8595,36150,2
ROI_1086__20200710T042709_20200710T042705_T50WME,0,2,236347,25795,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190122T043101_20190122T043322_T47ULQ,0,40943,217929,3272,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190407T042709_20190407T042906_T47ULQ,0,122,4698,0,0,510,222291,0,0,3,2082,0,0,125,32313,0
ROI_10961__20190522T042711_20190522T042707_T47ULQ,170983,57466,3699,42,125,1624,4573,363,0,155,0,0,155,11881,3332,7746
ROI_10961__20190525T043701_20190525T044442_T47ULQ,0,1614,42186,37071,0,19560,108534,1025,0,194,2986,13,0,2313,12330,34318
ROI_10961__20200730T042709_20200730T043035_T47ULQ,760,3453,38558,27618,0,20896,46186,569,2387,4127,9714,83360,0,507,22442,1567
ROI_1096__20190505T011701_20190505T011656_T54TXN,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1096__20190614T011701_20190614T011656_T54TXN,246418,372,5024,0,2014,1133,6673,0,0,0,0,0,305,10,195,0
ROI_1096__20190801T012709_20190801T012703_T54TXN,0,0,3063,0,0,121,233952,0,0,0,0,0,0,1,25007,0
ROI_1096__20190813T011701_20190813T011656_T54TXN,14,2760,152080,222,0,4666,81613,0,0,0,0,0,0,630,20159,0
ROI_1096__20190910T012659_20190910T012656_T54TXN,0,2501,36665,3488,0,10413,139948,0,0,0,0,0,0,12217,55471,1441
ROI_11023__20190301T013709_20190301T014011_T52LGL,0,458,163316,0,0,343,58922,0,0,0,6031,0,0,37,33037,0
ROI_11023__20190629T013719_20190629T014021_T52LGL,0,0,262031,113,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11023__20191012T013321_20191012T014010_T52LGL,39440,81,25016,164461,0,500,12314,2897,60,0,1663,36,21,996,11277,3382
ROI_11023__20200409T013711_20200409T013710_T52LGL,25719,412,17987,0,6,1287,146192,0,10217,965,52289,0,6036,569,465,0
ROI_11023__20200608T013721_20200608T013719_T52LGL,18765,733,38353,58120,0,291,69594,201,362,96,45863,3194,933,0,7794,17845
ROI_11037__20190107T012719_20190107T012714_T52LHL,0,10,51871,210263,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11037__20190206T012719_20190206T012716_T52LHL,0,167,50925,0,0,303,85834,0,0,990,93459,0,0,178,30288,0
ROI_11037__20191024T012719_20191024T012717_T52LHL,3,82,1013,216200,1,541,20339,5801,0,0,0,0,3,0,1019,17142
ROI_11037__20191203T012709_20191203T012710_T52LHL,2734,0,11808,64251,0,0,11237,2281,1780,70,65176,88995,48,0,8282,5482
ROI_11037__20200401T012719_20200401T013031_T52LHL,0,35502,119726,0,0,40982,30835,0,0,0,0,0,0,13218,21881,0
ROI_11121__20190407T051651_20190407T051652_T44SME,0,1679,97381,0,0,17400,89468,0,0,3187,42563,0,0,0,10466,0
ROI_11121__20190507T051651_20190507T051654_T44SME,0,0,39131,0,0,0,172319,0,0,0,50694,0,0,0,0,0
ROI_11121__20190522T051659_20190522T052814_T44SME,0,0,160422,0,0,0,24500,0,0,0,54429,0,0,0,22793,0
ROI_11121__20200521T051701_20200521T052402_T44SME,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11121__20200725T051649_20200725T052448_T44SME,19296,3136,122236,93168,0,8998,8519,643,0,0,0,0,0,1137,2458,2553
ROI_11144__20181226T053229_20181226T053230_T45UVU,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11144__20190904T051651_20190904T051650_T45UVU,0,0,113276,147796,0,0,566,135,0,0,0,0,0,0,309,62
ROI_11144__20190917T052651_20190917T052645_T45UVU,0,0,203898,705,0,0,0,0,0,0,57541,0,0,0,0,0
ROI_11144__20200713T052651_20200713T052650_T45UVU,0,0,37635,0,0,0,126400,0,0,0,62689,92,0,0,35328,0
ROI_11144__20200725T051649_20200725T051652_T45UVU,0,275,18039,33269,0,647,78152,468,0,1643,70942,4170,0,529,34759,19251
ROI_11216__20181222T073319_20181222T074542_T37NHJ,0,0,12382,249762,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11216__20190220T072939_20190220T074111_T37NHJ,10047,0,5293,222829,0,0,42,5139,0,0,0,0,0,0,1149,17645
ROI_11216__20191018T072909_20191018T074707_T37NHJ,82390,14,1538,108192,198,0,9541,2822,9870,0,9848,18883,0,0,0,18848
ROI_11216__20191107T073019_20191107T074712_T37NHJ,5030,900,38854,79543,13,2091,16695,1051,0,5465,49903,50647,0,0,1293,10659
ROI_11216__20200520T072621_20200520T073953_T37NHJ,9910,121,2030,902,363,691,156066,833,1990,127,51800,16268,10809,55,10086,93
ROI_11264__20190504T014701_20190504T014655_T55WER,0,16,262128,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11264__20190606T015651_20190606T015654_T55WER,0,865,21347,51543,0,23842,79544,13706,0,501,5324,9876,0,2412,6922,46262
ROI_11264__20190808T020701_20190808T020657_T55WER,0,78,69440,355,0,108,106917,332,0,0,0,0,0,30,84622,262
ROI_11264__20191019T015659_20191019T015659_T55WER,0,0,37664,0,0,0,94999,0,0,0,129481,0,0,0,0,0
ROI_11264__20200531T015701_20200531T015659_T55WER,0,588,208126,1120,0,0,8623,0,0,6,43681,0,0,0,0,0
ROI_1129__20190105T080321_20190105T080909_T37RFP,73071,28,43412,0,13102,209,101126,0,11322,38,19836,0,0,0,0,0
ROI_1129__20190130T080159_20190130T080445_T37RFP,0,212,2851,0,0,28434,208288,6820,0,0,1516,180,0,0,7461,6382
ROI_1129__20190530T075619_20190530T080326_T37RFP,0,22376,96737,0,0,4028,41845,0,0,733,6572,0,0,4511,85342,0
ROI_1129__20191121T080231_20191121T080831_T37RFP,262104,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1129__20200219T075951_20200219T080811_T37RFP,0,4,3059,0,0,253,230049,0,0,0,3649,0,0,0,25130,0
ROI_1140__20190106T105431_20190106T110544_T29QPV,0,0,104423,0,0,0,99562,0,0,0,58159,0,0,0,0,0
ROI_1140__20190119T110401_20190119T111543_T29QPV,5910,0,256234,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1140__20190531T105039_20190531T105900_T29QPV,0,287,10430,0,0,47641,172551,0,0,0,0,0,0,0,31235,0
ROI_1140__20191013T105031_20191013T110554_T29QPV,0,0,130818,0,0,134,13685,0,0,215,97894,0,0,0,19398,0
ROI_1140__20200210T105201_20200210T110253_T29QPV,0,76,60012,0,0,0,6664,0,0,16,116686,0,0,0,78690,0
ROI_1144__20180119T092309_20180119T092446_T34RCU,79826,58031,122109,2178,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1144__20180223T092031_20180223T092713_T34RCU,0,0,3063,0,0,0,110380,0,0,0,89349,0,0,0,59352,0
ROI_1144__20190119T092311_20190119T092328_T34RCU,0,540,2523,0,0,344,51999,0,0,2179,182240,0,0,36,22283,0
ROI_1144__20190208T092141_20190208T092538_T34RCU,0,2334,59880,1012,0,9210,147879,0,0,0,4109,0,0,954,36766,0
ROI_1144__20190414T092039_20190414T093213_T34RCU,0,5270,5163,0,0,46288,164735,0,0,10017,22235,0,0,7007,1429,0
ROI_11511__20190419T191911_20190419T191913_T11VNL,0,33,79429,0,0,0,0,0,0,5,182677,0,0,0,0,0
ROI_11511__20190630T190919_20190630T190922_T11VNL,0,42461,105431,0,0,34,56020,0,0,0,0,0,0,10875,47323,0
ROI_11511__20190713T191919_20190713T191919_T11VNL,0,0,182181,79963,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200604T190919_20200604T191606_T11VNL,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200624T190919_20200624T191618_T11VNL,0,0,50216,0,0,306,164945,0,0,0,0,0,0,0,46677,0
ROI_11640__20181224T040151_20181224T040854_T47RMP,357,0,261787,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11640__20190121T041059_20190121T041732_T47RMP,132370,0,66291,1575,0,0,20313,0,6,0,41589,0,0,0,0,0
ROI_11640__20191109T040001_20191109T040459_T47RMP,135835,1098,77377,27978,0,0,12299,83,0,0,0,0,0,0,1154,6320
ROI_11640__20200225T040739_20200225T040826_T47RMP,56401,0,12180,38693,790,0,122403,243,731,0,18732,1160,0,0,10811,0
ROI_11640__20200711T035539_20200711T040645_T47RMP,0,241,1068,1754,0,23331,81783,39192,0,2068,14965,64589,0,9966,20039,3148
ROI_11670__20190306T070749_20190306T070745_T43WDQ,0,0,260339,1805,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11670__20190820T065629_20190820T065815_T43WDQ,0,122,134473,0,0,356,69179,0,0,0,0,0,0,8,58006,0
ROI_11670__20190926T064629_20190926T064624_T43WDQ,0,154,15214,14924,0,426,152170,1202,0,0,31210,5673,0,0,18181,22990
ROI_11670__20200429T070619_20200429T070616_T43WDQ,0,0,69484,0,0,0,107215,0,0,0,0,0,0,0,85445,0
ROI_11670__20200710T065631_20200710T065731_T43WDQ,1215,5215,3231,205732,0,21718,846,10148,0,0,0,0,0,4004,55,9980
ROI_1174__20190116T142751_20190116T142749_T20MMT,0,18273,41284,0,0,45439,63380,0,0,526,56597,0,0,10271,26374,0
ROI_1174__20190401T142759_20190401T143320_T20MMT,0,879,169178,543,0,1153,58123,244,0,0,0,0,0,673,31104,247
ROI_1174__20190715T142801_20190715T142758_T20MMT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1174__20190824T142751_20190824T142754_T20MMT,0,44457,1146,0,0,0,0,0,0,214461,2080,0,0,0,0,0
ROI_1174__20200111T142701_20200111T142659_T20MMT,0,0,3063,0,0,2301,171178,2788,0,249,50629,0,0,2,31934,0
ROI_11764__20190103T142031_20190103T143026_T18GYN,0,0,214349,0,0,0,34121,0,0,0,13674,0,0,0,0,0
ROI_11764__20190118T142039_20190118T143025_T18GYN,0,0,53036,0,0,0,19009,180,0,0,176540,52,0,0,13327,0
ROI_11764__20191114T141739_20191114T142744_T18GYN,21208,4299,649,38371,0,15171,134080,420,0,0,793,0,1,31842,3510,11800
ROI_11764__20191214T141729_20191214T142749_T19GCH,0,1519,14118,67861,247,10039,760,2468,1310,4450,1433,157247,0,0,0,692
ROI_11764__20200626T141741_20200626T143200_T19GCH,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20190519T032549_20190519T034051_T47NPA,0,0,12888,11182,0,989,27543,17813,0,679,136507,49631,0,123,4789,0
ROI_1190__20190524T032541_20190524T034646_T47NPA,0,0,5156,85192,0,403,12454,12635,0,110,27595,99625,0,0,411,18563
ROI_1190__20190703T032541_20190703T033920_T47NPA,0,0,262141,3,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20200314T032539_20200314T033902_T47NPA,0,1249,1814,0,0,16323,200961,0,0,8417,13285,0,0,3637,16458,0
ROI_1190__20200413T032529_20200413T034714_T47NPA,1795,2719,188562,0,0,6666,43383,0,0,0,0,0,0,689,18330,0
ROI_11924__20190211T075041_20190211T081352_T35JQN,0,0,256028,6116,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11924__20190303T074821_20190303T081357_T35JQN,665,62,153957,97849,0,609,2081,0,0,0,0,0,0,1,6920,0
ROI_11924__20190308T074749_20190308T081646_T35JQN,30517,5370,16725,34833,2371,13280,117556,3974,0,0,0,0,7994,5292,17792,6440
ROI_11924__20190407T074619_20190407T081445_T35JQN,15516,37013,75592,7260,0,26151,49401,36,0,504,3162,0,0,17943,19455,10111
ROI_11924__20190606T074619_20190606T081648_T35JQN,0,0,104233,1550,0,13,8898,3,0,3,119258,8481,0,0,15338,4367
ROI_1200__20190821T150729_20190821T150808_T19PDN,159735,0,43991,66,3716,70,41454,0,0,0,0,0,1708,2,11402,0
ROI_1200__20190824T151709_20190824T151708_T19PDN,132,0,262012,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1200__20191107T151711_20191107T151707_T19PDN,0,175,7907,0,0,535,237600,0,0,0,0,0,0,0,15927,0
ROI_1200__20191207T151701_20191207T151701_T19PDN,37793,584,52208,404,239,0,92092,855,30228,985,19432,764,2313,0,24247,0
ROI_1200__20200505T151711_20200505T151755_T19PDN,19,1784,21403,39093,0,400,174346,2181,0,0,0,0,0,8,20759,2151
ROI_12023__20181219T133221_20181219T133216_T23MMR,0,2593,90848,0,0,1395,113558,0,0,0,0,0,0,84,53666,0
ROI_12023__20190617T133231_20190617T133228_T23MMR,0,118,108668,0,0,642,92294,0,0,0,0,0,0,207,60215,0
ROI_12023__20190816T133231_20190816T133227_T23MMR,0,0,183702,78442,0,0,0,0,0,0,0,0,0,0,0,0
ROI_12023__20200412T133221_20200412T133223_T23MMR,0,0,27182,76,0,0,146025,1011,0,0,0,0,0,0,86597,1253
ROI_12023__20200721T133231_20200721T133230_T23MMR,0,85,2978,0,0,1026,244271,0,0,0,0,0,0,146,13638,0
ROI_1218__20181227T160501_20181227T160504_T16PGS,8189,163,12291,0,0,19339,171293,0,0,0,0,0,707,270,49878,14
ROI_1218__20190116T160511_20190116T160507_T16PGS,49469,795,141994,0,2338,721,50840,0,0,0,0,0,123,3,15861,0
ROI_1218__20190205T160511_20190205T160508_T16PGS,344,52,258453,3295,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1218__20190720T160519_20190720T160614_T16PGS,7828,492,74380,0,0,589,165780,0,0,0,0,0,0,0,13075,0
ROI_1218__20191023T160511_20191023T160514_T16PGS,0,171,8831,0,0,4124,234098,40,0,0,0,0,0,83,14770,27
ROI_1232__20190307T155111_20190307T155625_T18UXV,0,0,208674,0,0,0,18889,0,0,0,23118,0,0,0,11463,0
ROI_1232__20190705T154911_20190705T155424_T18UXV,0,318,2058,687,0,12839,51397,6493,0,3276,139088,4801,0,654,38623,1910
ROI_1232__20190908T154809_20190908T154946_T18UXV,0,1506,84126,27583,0,14723,81588,0,0,0,0,0,0,412,36952,15254
ROI_1232__20200321T154931_20200321T155632_T18UXV,0,0,154801,0,0,0,47060,0,0,0,0,0,0,0,60283,0
ROI_1232__20200520T154911_20200520T155359_T18UXV,0,0,258898,3246,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20190507T174919_20190507T174933_T14VNK,0,0,4415,12417,0,0,98058,96488,0,0,116,15845,0,0,0,34805
ROI_1237__20190904T174909_20190904T175713_T14VNK,0,18,231358,30768,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20200603T175909_20200603T180042_T14VNK,0,48,5940,0,0,561,239944,1279,0,0,0,0,0,27,14321,24
ROI_1237__20200627T173909_20200627T174744_T14VNK,0,0,7846,0,0,23,234061,0,0,0,0,0,0,0,20214,0
ROI_1237__20200720T174909_20200720T175738_T14VNK,0,14,150442,49631,0,0,11204,1984,0,0,0,0,0,0,12004,36865
ROI_1245__20190608T014659_20190608T014659_T56WMU,207,18570,92649,59047,0,850,9848,585,0,40451,10997,20033,25,358,238,8286
ROI_1245__20190612T012659_20190612T012702_T56WMU,98891,0,7205,0,2482,0,129165,0,5244,0,11423,0,4012,0,3722,0
ROI_1245__20190617T012701_20190617T012658_T56WMU,1,0,261741,402,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1245__20190804T013659_20190804T013700_T56WMU,0,1703,2532,0,0,91837,123151,148,0,0,0,0,0,105,42643,25
ROI_1245__20200614T013701_20200614T013659_T56WMU,133172,0,764,79806,0,0,11459,618,0,0,0,0,55,0,364,35906
ROI_1256__20190720T054649_20190720T054813_T45WWN,0,0,253238,8906,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1256__20190801T053651_20190801T053831_T45WWN,0,154,1971,938,0,13545,52417,9578,0,5457,55275,90718,0,431,26563,5097
ROI_1256__20190816T053649_20190816T053944_T45WWN,21993,2,194542,13568,0,0,18275,0,0,0,0,0,0,0,8444,5320
ROI_1256__20200726T053651_20200726T053647_T45WWN,0,0,35088,0,0,14010,169626,0,0,0,0,0,0,0,43420,0
ROI_1256__20200729T054641_20200729T054849_T45WWN,0,0,156819,1655,0,0,63241,1820,0,0,0,0,0,0,38225,384
ROI_1261__20191122T125311_20191122T125309_T23KRS,0,205,17182,947,0,16157,183920,95,0,0,18646,8628,0,277,16087,0
ROI_1261__20191227T125309_20191227T125303_T24KTB,6693,5550,78304,15414,10,3117,108668,279,0,0,0,0,399,1041,42386,283
ROI_1261__20200129T130239_20200129T130239_T24KTB,118402,0,76341,49495,316,0,7520,844,65,0,2013,0,1317,0,5831,0
ROI_1261__20200520T125311_20200520T125314_T24KTB,0,1670,9944,104021,0,6934,69409,32738,0,0,0,0,0,478,9836,27114
ROI_1261__20200624T125309_20200624T125520_T24KTB,9,0,261706,429,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20191028T031831_20191028T032444_T49RBN,137655,2900,38650,0,11471,9316,37279,0,0,0,0,0,7790,1819,15255,9
ROI_1276__20191031T032851_20191031T033502_T49RBN,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20200129T033001_20200129T033624_T49RBN,0,598,144942,59390,0,1106,39092,3800,0,0,0,0,0,0,11763,1453
ROI_1276__20200604T031551_20200604T031600_T49RBN,0,0,31912,0,0,0,178206,0,0,0,29236,0,0,0,22790,0
ROI_1276__20200624T031551_20200624T032157_T49RBN,0,1063,2000,0,0,22875,227132,0,0,0,0,0,0,0,9074,0
ROI_1280__20190922T034539_20190922T035037_T48UXU,0,0,102803,159341,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1280__20200611T035539_20200611T035539_T48UXU,10003,265,43630,168612,0,1593,17322,1862,0,0,0,0,0,1485,3876,13496
ROI_1280__20200616T035541_20200616T040014_T48UXU,0,662,2401,0,0,1575,237836,2,0,0,0,0,0,72,19596,0
ROI_1280__20200623T034541_20200623T035007_T48UXU,54,1739,40447,71414,0,6601,77137,18030,0,0,0,0,0,1642,19620,25460
ROI_1280__20200706T035541_20200706T035653_T48UXU,0,0,4151,29168,0,207,168662,2602,0,0,0,0,0,40,35935,21379
ROI_1298__20190513T080619_20190513T080937_T38UNA,0,0,3049,14,0,0,106521,0,0,0,56907,4754,0,0,53642,37257
ROI_1298__20190629T075619_20190629T080033_T38UNA,0,0,294,2769,0,0,0,3866,0,0,9141,223705,0,0,342,22027
ROI_1298__20200608T075621_20200608T080252_T38UNA,96707,0,2667,149824,1568,0,5232,553,0,0,0,0,5,0,704,4884
ROI_1298__20200628T075611_20200628T075614_T38UNA,117434,0,88746,55964,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1298__20200723T075609_20200723T080317_T38UNA,195043,1830,13084,2155,4807,2915,22104,8,0,0,0,0,7015,1591,2966,8626
ROI_1321__20191023T070229_20191023T070227_T39LTD,25,157,8663,140108,0,8691,34934,25746,0,0,0,0,0,1770,10260,31790
ROI_1321__20200205T070221_20200205T070218_T39LTD,280,6,52538,136000,0,992,36476,976,0,75,19371,81,0,535,13054,1760
ROI_1321__20200316T070221_20200316T070223_T38LRJ,0,0,13414,0,0,0,34087,350,0,0,196789,0,0,0,17504,0
ROI_1321__20200619T070229_20200619T070229_T39LTD,0,604,2459,0,0,41804,209387,0,0,0,0,0,0,0,7890,0
ROI_1321__20200714T070231_20200714T070231_T39LTD,0,0,188915,73229,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1322__20191207T070221_20191207T070224_T39KTB,0,208,1523,232292,0,5265,2491,7381,0,0,0,0,0,67,330,12587
ROI_1322__20200405T070221_20200405T070223_T39KTB,0,0,33890,0,0,688,181828,0,0,0,0,0,0,136,45602,0
ROI_1322__20200515T070231_20200515T070232_T39KTB,0,629,114927,8192,0,17174,59117,66,0,0,0,0,0,8755,50834,2450
ROI_1322__20200604T070231_20200604T070302_T38KRG,0,214,2849,0,0,7764,241489,0,0,0,0,0,0,0,9828,0
ROI_1322__20200714T070231_20200714T070231_T38KRG,0,0,1956,260188,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1330__20181213T140049_20181213T140046_T21JTF,20854,1801,7916,0,6492,6793,157543,0,0,0,0,0,8847,3088,48810,0
ROI_1330__20190112T140049_20190112T140051_T21JTF,0,567,20630,1343,0,2692,175004,10296,0,0,0,0,0,508,45012,6092
ROI_1330__20200401T140051_20200401T140826_T21JTF,0,0,3063,0,0,326,249761,0,0,0,0,0,0,0,8994,0
ROI_1330__20200620T140101_20200620T140058_T21JTF,0,42,11240,226146,0,175,11255,2683,0,0,0,0,0,191,1075,9337
ROI_1330__20200730T140101_20200730T140058_T21JTF,78428,0,106006,77710,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1333__20190201T170529_20190201T170648_T14QND,0,0,194781,37631,0,0,0,0,0,0,29681,51,0,0,0,0
ROI_1333__20190830T165849_20190830T171517_T14QND,0,0,3063,0,0,0,246113,0,0,0,0,0,0,0,12968,0
ROI_1333__20191228T170719_20191228T171451_T14QND,0,397,3062,126739,0,695,9743,8882,0,0,153,86964,0,0,299,25210
ROI_1333__20200607T164901_20200607T170704_T14QND,92892,298,1867,1368,9865,52490,59864,3232,0,0,0,0,19839,4579,15850,0
ROI_1333__20200725T165849_20200725T171158_T14QND,8009,0,251131,3004,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190212T181459_20190212T181453_T14VMN,0,4,262140,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190811T180929_20190811T180955_T14VMN,0,0,8297,0,0,0,230212,0,0,0,0,0,0,0,23635,0
ROI_1346__20191005T181221_20191005T181658_T14VMN,0,392,53102,0,0,2086,133719,0,0,0,0,0,0,267,72578,0
ROI_1346__20200613T175919_20200613T180445_T14VMN,0,0,6149,15635,0,380,160493,6149,0,0,0,0,0,22,24417,48899
ROI_1346__20200718T175921_20200718T180015_T14VMN,0,0,131965,0,0,0,2465,0,0,0,127714,0,0,0,0,0
ROI_1348__20190818T112119_20190818T113216_T28QDD,0,3735,16403,0,0,6558,200474,0,0,0,0,0,0,12,34962,0
ROI_1348__20190831T113319_20190831T113521_T28QDD,0,14536,20912,11746,0,99426,46656,1822,0,0,0,0,0,36598,22828,7620
ROI_1348__20191114T113331_20191114T114025_T28QDD,21,0,168418,2699,0,0,3163,0,0,0,87843,0,0,0,0,0
ROI_1348__20200113T113431_20200113T114014_T28QDD,234371,0,3172,24601,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1348__20200427T113319_20200427T113745_T28QDD,156616,17,24749,24202,1068,332,42298,836,0,0,0,0,998,5,9048,1975
ROI_1368__20190801T012709_20190801T012703_T55VEH,0,5,60503,15720,0,0,116293,1870,0,0,0,0,0,0,60778,6975
ROI_1368__20190906T014659_20190906T014653_T55VEH,109,0,1888,229338,0,0,9420,4256,0,0,0,0,0,0,0,17133
ROI_1368__20190910T012659_20190910T012656_T55VEH,0,0,20986,0,0,9,171512,120,0,0,0,0,0,11,69317,189
ROI_1368__20200527T012659_20200527T012656_T55VEH,326,0,250570,11248,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1368__20200624T013701_20200624T013659_T55VEH,30910,8226,2928,114935,111,15840,45975,5958,0,0,0,0,1735,382,1824,33320
ROI_1369__20190507T024559_20190507T024554_T53WNM,0,0,24249,0,0,0,157106,0,0,0,0,0,0,0,80789,0
ROI_1369__20190723T023559_20190723T023557_T53WNM,0,0,261053,1091,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1369__20190909T024551_20190909T024545_T53WNM,0,7170,69354,67055,0,12845,32507,737,0,0,0,0,0,5970,48709,17797
ROI_1369__20200712T023551_20200712T023553_T53WNM,0,103,41571,37387,0,7537,96198,546,0,0,0,0,0,38,36356,42408
ROI_1369__20200724T022549_20200724T022551_T53WNM,0,0,166592,292,0,0,9910,0,0,0,85350,0,0,0,0,0
ROI_1392__20180509T101031_20180509T101621_T32SNE,69877,132,24127,27903,7770,1691,48819,18098,2480,0,5134,0,428,20,21654,34011
ROI_1392__20181115T101251_20181115T101927_T32SNE,0,1255,1808,0,47626,5419,101112,11,48046,198,10357,0,46171,108,17,16
ROI_1392__20200121T100229_20200121T100529_T32SNE,25913,901,22458,60762,2478,11045,53629,3105,0,0,0,0,685,2813,41295,37060
ROI_1392__20200408T101021_20200408T101923_T32SNE,72976,16387,13893,0,5152,10470,78073,0,0,0,0,0,22622,4273,38298,0
ROI_1392__20200614T100031_20200614T100243_T32SNE,5190,0,223509,33445,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20190612T053641_20190612T053857_T44UQE,0,1471,24277,126220,0,4359,51569,4076,0,0,0,0,0,0,27226,22946
ROI_1395__20190811T053651_20190811T053645_T45UUV,0,5,77247,1145,0,53412,106922,0,0,0,0,0,0,2,23411,0
ROI_1395__20190823T052649_20190823T052651_T45UUV,0,27,157073,2778,0,107,53498,47,0,0,0,0,0,90,48301,223
ROI_1395__20190917T052651_20190917T052645_T45UUV,0,0,2206,259938,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20200606T053651_20200606T053648_T44UQE,0,1766,70902,37621,0,30619,57146,0,0,0,0,0,0,5389,53044,5657
ROI_1399__20190305T073809_20190305T080422_T36KWV,59,14640,64625,0,0,30172,80139,0,0,0,0,0,4,11592,60913,0
ROI_1399__20190526T072621_20190526T075408_T36KWV,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1399__20191105T074111_20191105T075932_T36KWV,0,293,31856,0,0,2603,175286,0,0,0,0,0,0,1038,51068,0
ROI_1399__20200420T072621_20200420T074849_T36KWV,7545,153,131832,88,71,179,63230,0,0,0,0,0,290,69,58681,6
ROI_1399__20200508T073609_20200508T075941_T36KWV,124074,316,44769,11287,1697,152,37011,1838,0,0,0,0,10640,235,7305,22820
ROI_1400__20190606T131249_20190606T131250_T24LTR,0,4642,7197,65555,0,24221,91620,6583,0,0,0,0,0,4977,5735,51614
ROI_1400__20191004T131249_20191004T131243_T23LRL,120184,105,7039,65970,443,416,30105,5826,0,0,0,0,2004,1411,6647,21994
ROI_1400__20191108T131251_20191108T131245_T23LRL,0,0,228579,0,0,0,299,0,0,0,32883,0,0,0,383,0
ROI_1400__20200312T131239_20200312T131240_T24LTR,0,3800,34934,0,0,43893,126787,0,0,0,0,0,0,13209,39521,0
ROI_1400__20200730T131249_20200730T131245_T23LRL,0,0,261789,355,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1403__20191115T083119_20191115T085223_T34KCE,22388,134178,31089,2494,0,39334,8030,536,0,0,0,0,0,9522,412,14161
ROI_1403__20200114T083219_20200114T084628_T34KCE,164111,209,2425,68460,2389,2392,8228,1071,0,0,0,0,3856,1284,5799,1920
ROI_1403__20200228T082901_20200228T085149_T34KCE,0,17491,65118,0,0,88008,25216,0,0,0,0,0,0,40438,25873,0
ROI_1403__20200314T082719_20200314T085231_T34KCE,0,0,3063,0,0,39,180899,0,0,0,32362,0,0,35,45746,0
ROI_1403__20200712T082609_20200712T084612_T34KCE,49023,88368,124158,595,0,0,0,0,0,0,0,0,0,0,0,0
