id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_0539__20190403T162839_20190403T163509_T16SBB,176252,0,0,0,0,0,0,0,85892,0,0,0,0,0,0,0
ROI_0539__20190720T163901_20190720T165426_T16SBB,0,1943,1120,0,0,203186,49274,0,0,0,0,0,0,3581,3040,0
ROI_0539__20191219T163709_20191219T164030_T16SBB,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0539__20200308T163019_20200308T164006_T16SBB,26904,11,3306,0,2368,0,141633,48,25751,0,60374,1749,0,0,0,0
ROI_0583__20190512T144741_20190512T144833_T19LDE,0,2597,466,0,0,248709,2516,0,0,0,0,0,0,4757,3099,0
ROI_0583__20190731T144741_20190731T145634_T19LDE,177504,6133,1817,1663,4232,11629,20969,2589,0,0,0,0,17737,481,570,16820
ROI_0583__20190929T144731_20190929T145611_T19LDE,219040,9345,28,7540,383,2375,5157,175,4944,6151,172,6834,0,0,0,0
ROI_0583__20200401T144729_20200401T145602_T19LDE,0,12251,19209,0,0,3228,182776,0,0,0,0,0,0,5785,38895,0
ROI_0583__20200526T144731_20200526T145503_T19LDE,52510,49,209549,36,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0591__20190308T144729_20190308T144826_T20NKJ,0,0,320,194667,0,0,0,0,0,0,0,67157,0,0,0,0
ROI_0591__20190830T144731_20190830T144732_T20NLJ,0,5265,644,202369,0,19351,6687,6444,0,0,0,0,0,3373,74,17937
ROI_0591__20191118T144731_20191118T144727_T20NKJ,0,0,27,262117,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0591__20200406T144721_20200406T144723_T20NLJ,0,0,6,30497,0,0,0,1849,0,0,0,229792,0,0,0,0
ROI_0591__20200710T144729_20200710T144727_T20NKJ,0,5,3058,0,0,280,155678,0,0,0,0,0,0,4,103119,0
ROI_0593__20190218T143751_20190218T143748_T20MKT,0,127,44477,0,0,1195,168876,0,0,0,0,0,0,181,47288,0
ROI_0593__20190509T143751_20190509T143840_T20MKT,0,23545,131826,36,0,331,67041,0,0,0,0,0,0,1028,38337,0
ROI_0593__20190618T143751_20190618T143750_T20MKT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0593__20191215T143721_20191215T143722_T20MKT,0,4283,8708,28631,0,42809,39931,89522,0,514,4015,19595,0,4312,9302,10522
ROI_0593__20200612T143731_20200612T143733_T20MKT,56,633,1581,6397,0,23660,64243,19525,0,0,0,0,0,47200,1351,97498
ROI_0628__20190217T163341_20190217T164121_T15QXU,153424,0,0,108720,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0628__20190622T162839_20190622T164451_T15QXU,0,334,2729,0,0,2154,221691,0,0,0,0,0,0,618,34618,0
ROI_0628__20191214T163701_20191214T164645_T15QXU,0,0,177988,6866,0,0,37440,1749,0,0,18704,136,0,0,17757,1504
ROI_0628__20200427T162829_20200427T164229_T15QXU,694,39670,957,120032,0,17050,17466,6935,169,22755,831,15473,0,11015,461,8636
ROI_0628__20200616T162839_20200616T164323_T15QXU,0,4518,21448,15196,0,6307,189109,3409,0,0,0,0,0,1208,14028,6921
ROI_0634__20190407T165851_20190407T171414_T14QLE,42,0,15932,246170,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0634__20190507T165901_20190507T171141_T14QLE,0,0,10,16839,0,0,0,0,0,0,463,244832,0,0,0,0
ROI_0634__20190621T165859_20190621T171322_T14QLE,0,0,16444,407,0,0,20467,0,0,0,224826,0,0,0,0,0
ROI_0634__20190721T165859_20190721T171631_T14QLE,0,1613,1450,0,0,1762,134687,0,0,5733,99833,3476,0,661,12860,69
ROI_0634__20200201T170521_20200201T171604_T14QLE,151789,0,0,0,0,0,0,0,105847,0,4505,3,0,0,0,0
ROI_0679__20181215T183751_20181215T183748_T11TNJ,0,915,8040,0,0,308,98510,0,0,1910,146721,0,0,1443,4297,0
ROI_0679__20190201T184609_20190201T184610_T11TNJ,0,3759,1244,0,0,8235,97920,0,0,75415,69467,0,0,6104,0,0
ROI_0679__20190527T183921_20190527T184435_T11TNJ,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0679__20191120T183651_20191120T184011_T11TNJ,254758,0,9,0,0,0,0,0,7377,0,0,0,0,0,0,0
ROI_0679__20200322T184031_20200322T184859_T11TNJ,78258,0,10,0,0,0,0,0,163737,0,20139,0,0,0,0,0
ROI_0687__20190430T052651_20190430T052819_T43QCA,167700,0,21968,0,4,0,0,0,42316,0,30156,0,0,0,0,0
ROI_0687__20191017T052821_20191017T053726_T43QCA,107145,14248,1139,3701,11178,44492,27762,6445,0,0,0,0,19626,15748,559,10101
ROI_0687__20191101T052949_20191101T054200_T43QCA,0,0,3063,0,0,1410,257671,0,0,0,0,0,0,0,0,0
ROI_0687__20200514T052651_20200514T053617_T43QCA,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0687__20200713T052651_20200713T053533_T43QCA,0,0,3048,15,0,5507,224080,0,144,0,22584,0,2,0,6764,0
ROI_0702__20190119T143751_20190119T144606_T19KEB,87469,3457,614,14690,919,31539,72831,1282,5,23443,324,844,2186,8658,4482,9401
ROI_0702__20190124T143749_20190124T144523_T19KEB,117169,6140,2020,2811,0,62545,34682,0,0,0,0,0,1168,17677,5331,12601
ROI_0702__20190407T144739_20190407T145613_T19KEB,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0702__20190916T143751_20190916T144705_T19KEB,157838,11228,34692,1415,776,1199,35073,231,0,0,0,0,580,253,10802,8057
ROI_0702__20191110T143729_20191110T144457_T19KEB,0,38318,3114,11175,0,24853,130038,19,0,32781,2342,1473,0,11651,6299,81
ROI_0709__20190122T084249_20190122T084621_T36UXU,14837,0,247307,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0709__20190407T083601_20190407T083648_T36UXU,0,25641,2425,6056,0,113,23427,6729,0,123722,19972,41527,0,8539,99,3894
ROI_0709__20190412T083609_20190412T084433_T36UXU,0,13454,1469,8,0,2297,26913,254,0,95577,89463,3886,0,8276,20547,0
ROI_0709__20190709T084601_20190709T085041_T36UXU,123959,6259,6857,2531,194,3704,78280,1499,0,0,0,0,7859,5233,5298,20471
ROI_0709__20200715T083559_20200715T083706_T36UXU,110828,4046,6242,1503,7663,9827,102989,1680,0,0,0,0,7379,4728,4604,655
ROI_0724__20181210T110431_20181210T110434_T31UDQ,17,2132,10390,70427,0,23175,100585,20753,0,2979,107,0,0,10815,5157,15607
ROI_0724__20190608T105621_20190608T110433_T31UDQ,101233,16114,49367,1001,4131,12758,48545,664,0,0,0,0,7624,2312,12851,5544
ROI_0724__20190918T105029_20190918T105246_T31UDQ,232219,0,0,0,0,0,0,0,29925,0,0,0,0,0,0,0
ROI_0724__20191006T105941_20191006T110430_T31UDQ,1690,646,1283,1256,3422,12868,27252,142323,10543,0,0,3295,16224,0,1102,40240
ROI_0724__20191217T105349_20191217T105345_T31UDQ,166,0,0,261978,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0736__20190322T151701_20190322T152502_T18LTM,262128,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0736__20191003T151709_20191003T152153_T18LTM,0,1291,1772,0,0,3486,250423,0,0,0,0,0,0,431,4741,0
ROI_0736__20200111T151659_20200111T151911_T18LTM,26157,17315,2726,0,373,11274,186106,0,0,2196,1645,0,1235,4708,8409,0
ROI_0736__20200510T151659_20200510T152614_T18LTM,205676,2457,1057,46,18627,6288,5751,377,0,0,0,0,19515,1261,810,279
ROI_0736__20200530T151709_20200530T151705_T18LTM,135212,25986,3167,0,1685,45048,27807,1,0,0,0,0,4704,15933,2601,0
ROI_0747__20191202T151659_20191202T151911_T18LTM,180788,598,2600,0,4926,1108,9061,0,38721,1083,4489,0,17466,0,1304,0
ROI_0747__20200225T151701_20200225T152133_T18LTM,204513,15989,14559,0,4044,3440,10573,0,0,0,0,0,2348,1678,5000,0
ROI_0747__20200228T152631_20200228T152735_T18LTM,8743,1605,27766,0,944,279,146288,6,0,0,13767,0,5385,0,57361,0
ROI_0747__20200304T152639_20200304T153356_T18LTM,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0747__20200316T151701_20200316T151812_T18LTM,0,1269,1794,0,0,9351,51275,0,20840,104376,45193,0,0,507,27539,0
ROI_0754__20190704T025551_20190704T031529_T48MXU,327,104518,1255,280,0,55996,40237,861,0,0,0,0,451,55746,1174,1299
ROI_0754__20190818T025549_20190818T031522_T48MXU,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0754__20191211T030121_20191211T030708_T48MXU,126019,759,1345,52099,2362,10046,22930,15716,0,0,0,0,2421,1112,3168,24167
ROI_0754__20200414T025539_20200414T031737_T48MXU,0,12718,12626,0,0,3379,201331,0,0,0,0,0,0,3441,28649,0
ROI_0754__20200524T025549_20200524T031633_T48MXU,144687,71277,6661,2197,1953,4360,14608,901,0,0,0,0,223,7971,2708,4598
ROI_0792__20190313T074711_20190313T080640_T35JPM,46391,71869,11473,0,2104,29146,37508,0,0,0,0,0,10058,30405,23169,21
ROI_0792__20190606T074619_20190606T081648_T35JPM,111330,0,3160,0,268,0,0,0,146903,0,463,20,0,0,0,0
ROI_0792__20190830T074611_20190830T080820_T35JPM,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0792__20200107T075311_20200107T081135_T35JPM,205052,274,2132,0,11476,1541,15192,0,0,0,0,0,22176,2486,1815,0
ROI_0792__20200307T074751_20200307T081122_T35JPM,57315,89153,1150,0,3109,38211,23011,0,0,0,0,0,10584,34849,4762,0
ROI_0836__20190107T075319_20190107T080915_T35JNM,0,92908,6280,0,0,33237,96438,0,0,0,0,0,0,22867,10414,0
ROI_0836__20190313T074711_20190313T080640_T35JNM,240943,463,1032,0,3725,2814,5437,0,0,0,0,0,5956,146,1628,0
ROI_0836__20190904T074619_20190904T081209_T35JNM,225524,0,64,0,0,0,0,0,22781,0,13775,0,0,0,0,0
ROI_0836__20200206T075111_20200206T081031_T35JPM,57898,6634,4669,0,1466,1013,117354,0,3597,1212,12468,0,51704,2365,1764,0
ROI_0836__20200605T074621_20200605T080829_T35JNM,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0846__20190210T031851_20190210T032505_T49TFF,259806,0,2338,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0846__20190610T031541_20190610T032154_T49TFF,227827,3345,3806,0,2232,3644,8457,0,0,0,0,0,11923,483,395,32
ROI_0846__20190630T031541_20190630T032156_T49TFF,141287,10941,13533,8,3407,21922,34219,17,0,0,0,0,21413,2819,8005,4573
ROI_0846__20200321T031539_20200321T031617_T49TFF,96871,1878,7693,0,7854,4394,122684,0,0,0,0,0,7900,6481,6389,0
ROI_0846__20200719T031539_20200719T032500_T49TFF,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0868__20190113T072241_20190113T072649_T39TWF,0,155810,24372,0,0,21539,42812,0,0,0,0,0,0,16522,1089,0
ROI_0868__20190829T072619_20190829T073328_T39TWF,0,10640,1167,40676,0,40645,34845,68736,0,0,0,0,0,24497,2196,38742
ROI_0868__20200417T071621_20200417T072348_T39TWF,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0868__20200706T071621_20200706T072026_T39TWF,0,1522,1541,0,0,25213,210428,2,0,0,0,0,0,3073,20097,268
ROI_0868__20200709T072621_20200709T073339_T39TWF,0,129103,13846,0,0,26928,23251,0,0,0,0,0,0,48198,20818,0
ROI_0870__20190617T142049_20190617T143032_T18FXL,0,2801,259343,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0870__20191124T141729_20191124T142742_T18FXL,0,79647,60020,0,0,3329,85693,0,0,0,0,0,0,329,33126,0
ROI_0870__20191214T141729_20191214T142749_T18FXL,0,8837,52161,1227,0,9039,156337,601,0,0,0,0,0,742,27457,5743
ROI_0870__20200311T142731_20200311T143845_T18FXL,0,203070,127,237,0,4079,30809,0,0,0,0,0,0,17296,1575,4951
ROI_0870__20200614T142739_20200614T143609_T18FXL,0,2877,3260,26568,0,17690,56820,1317,0,13667,72321,14617,0,653,20208,32146
ROI_0873__20190316T162021_20190316T163656_T16PBC,34688,48758,45045,0,573,2530,86607,0,0,0,0,0,4117,12128,27698,0
ROI_0873__20190405T161901_20190405T162954_T16PBC,57342,2116,1731,175841,1157,2079,12574,0,0,0,0,0,6718,687,1899,0
ROI_0873__20190530T161839_20190530T162652_T16PBC,10101,3294,926,0,2,1504,126206,0,8790,11464,89887,0,0,812,9158,0
ROI_0873__20190714T161911_20190714T163415_T16PBC,83122,0,179022,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0873__20200130T162521_20200130T163545_T16PBC,0,2121,26077,0,0,1532,217429,0,0,0,0,0,0,237,14748,0
ROI_0877__20190505T084609_20190505T090416_T33MZT,0,1313,14910,0,0,1916,244005,0,0,0,0,0,0,0,0,0
ROI_0877__20190609T084601_20190609T090631_T33MZT,0,0,3648,258496,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0877__20190808T084601_20190808T090719_T33MZT,0,3644,29,0,0,75324,139418,14740,0,0,0,0,0,4215,276,24498
ROI_0877__20190922T084639_20190922T090622_T33MZT,0,39408,0,0,0,26144,21073,0,0,171976,3543,0,0,0,0,0
ROI_0877__20200120T085159_20200120T090942_T33MZT,0,163293,12,0,0,96288,0,0,0,2551,0,0,0,0,0,0
ROI_0902__20190308T144729_20190308T144826_T19KEB,55208,102,196246,7183,0,0,1807,0,0,0,0,0,0,0,1598,0
ROI_0902__20190502T144741_20190502T145234_T19KEB,1821,0,88693,0,0,0,0,0,49159,0,122471,0,0,0,0,0
ROI_0902__20190507T144739_20190507T145618_T19KEB,22124,1532,121663,0,0,0,0,0,7754,410,108661,0,0,0,0,0
ROI_0902__20190706T144739_20190706T145618_T19KEB,53583,3553,12133,513,85,1958,172904,0,0,0,0,0,978,1524,14906,7
ROI_0902__20200630T144729_20200630T145607_T19KEB,44655,2577,214912,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0906__20181217T164709_20181217T164715_T16TEM,0,33085,837,0,0,82642,99529,0,0,0,0,0,0,44896,1155,0
ROI_0906__20190131T164521_20190131T164523_T16TEM,0,3063,0,0,0,41191,170904,0,0,0,0,0,0,28647,18339,0
ROI_0906__20190717T162901_20190717T163927_T16TEM,0,0,261178,966,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0906__20190730T163901_20190730T164152_T16TEM,0,7608,198297,337,0,800,30126,679,0,0,0,0,0,201,23656,440
ROI_0906__20191102T164439_20191102T164519_T16TEM,0,48703,34381,131,0,12681,107379,0,0,0,0,0,0,43426,15196,247
ROI_0908__20190426T151709_20190426T151711_T19PBN,180,629,3339,87571,29,23098,26372,71277,0,0,0,0,29,1028,7979,40613
ROI_0908__20190531T151711_20190531T151804_T18PZT,0,5833,4899,33709,0,69481,83904,5987,0,0,0,1275,0,19500,6623,30933
ROI_0908__20200126T151701_20200126T151657_T19PBN,0,98777,96624,31108,0,3098,16177,420,0,0,0,0,0,2305,13196,439
ROI_0908__20200609T151709_20200609T151945_T18PZT,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0908__20200619T151709_20200619T151919_T19PBN,0,11056,6250,112668,0,82916,12177,3179,0,0,0,0,0,24710,4617,4571
ROI_0913__20190410T084601_20190410T090655_T33MZU,0,64130,0,1,0,117740,14,1401,0,67977,0,10881,0,0,0,0
ROI_0913__20190808T084601_20190808T090719_T33MZU,0,16012,0,2,0,53643,422,930,0,186985,0,4150,0,0,0,0
ROI_0913__20191007T084831_20191007T090219_T33MZU,0,222,2841,0,0,2170,199952,0,0,0,0,0,0,384,56575,0
ROI_0913__20200429T084559_20200429T085926_T33MZU,0,0,37,262107,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0913__20200628T084559_20200628T085951_T33MZU,0,127755,1063,0,0,67528,65798,0,0,0,0,0,0,0,0,0
ROI_0922__20190430T184921_20190430T185638_T12VVL,0,0,193119,119,0,0,17475,0,0,0,36758,0,0,0,14644,29
ROI_0922__20190517T183921_20190517T184620_T12VVL,0,6735,18152,237257,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0922__20190606T183921_20190606T184137_T12VVL,0,12389,8235,0,0,8164,197582,0,0,0,0,0,0,4853,30921,0
ROI_0922__20190626T183921_20190626T184541_T12VVL,0,94094,686,0,0,53630,103018,0,0,0,0,0,0,9738,978,0
ROI_0922__20190704T184929_20190704T185009_T12VVL,19660,5332,162801,0,0,6356,37387,0,0,0,0,0,0,292,30316,0
ROI_0930__20180601T102021_20180601T102024_T33VVF,0,21805,18377,221962,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0930__20190614T103029_20190614T103029_T33VVF,0,10135,39255,0,0,8338,167452,0,0,0,0,0,0,31395,5569,0
ROI_0930__20190922T103019_20190922T103021_T33VVF,19806,9778,1780,200516,0,7685,11212,2062,0,0,0,0,0,2929,1545,4831
ROI_0930__20200630T102031_20200630T102422_T33VVF,15836,3397,3972,116134,0,5584,66935,6190,0,0,0,0,498,18889,3434,21275
ROI_0930__20200713T103031_20200713T103026_T33VVF,0,21612,2600,0,0,38407,0,112732,0,56482,2674,27637,0,0,0,0
ROI_0936__20190329T080611_20190329T082339_T35LPK,0,17537,38028,0,0,941,173450,0,0,0,0,0,0,570,31618,0
ROI_0936__20191015T080911_20191015T083220_T35LPK,0,3669,25914,0,0,41427,191134,0,0,0,0,0,0,0,0,0
ROI_0936__20191030T081009_20191030T082935_T35LPK,0,23358,2305,188981,0,2143,26458,429,0,0,0,0,0,4288,11619,2563
ROI_0936__20200407T080609_20200407T082847_T35LPK,0,2917,146,0,0,197099,24284,30,0,0,0,0,0,37663,5,0
ROI_0936__20200606T080609_20200606T083047_T35LPK,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0944__20190402T144731_20190402T144934_T19LDC,0,3070,0,9310,0,49204,102459,0,5694,51896,12404,28107,0,0,0,0
ROI_0944__20190412T144731_20190412T145504_T19LDC,0,6095,384,171788,0,9913,37733,1560,0,0,0,0,0,14664,7937,12070
ROI_0944__20190810T144741_20190810T144851_T19LDC,3039,10936,56,204533,33,10352,9731,5223,0,0,0,0,0,3347,141,14753
ROI_0944__20200605T144731_20200605T145459_T19LDC,0,0,3063,0,1205,75,178443,0,3525,299,48765,0,0,0,26769,0
ROI_0944__20200610T144729_20200610T145607_T19LDC,0,14277,1532,246335,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0949__20190310T160051_20190310T161852_T16PFT,320,128,3336,239266,214,2537,2324,7358,0,0,0,0,14,0,110,6537
ROI_0949__20190906T155901_20190906T161914_T16PFT,0,70368,6036,0,0,69057,68499,0,0,0,0,0,0,45984,2200,0
ROI_0949__20191016T160241_20191016T161055_T16PFT,0,45735,121831,0,0,2755,51826,0,0,0,0,0,0,6207,33790,0
ROI_0949__20200304T160131_20200304T161939_T16PFT,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0949__20200702T155911_20200702T161714_T16PFT,0,22975,35521,0,0,22292,153939,0,0,0,0,0,0,4711,22706,0
ROI_0963__20190720T163901_20190720T163909_T17ULA,0,4380,6989,0,0,6345,211671,0,0,0,0,0,0,3838,28921,0
ROI_0963__20191028T164411_20191028T164410_T17ULA,0,8945,71072,284,0,882,95022,188,0,0,0,0,0,12124,73627,0
ROI_0963__20200503T164839_20200503T165142_T17ULA,0,0,33593,0,0,0,179907,0,0,0,0,0,0,0,48644,0
ROI_0963__20200609T163839_20200609T164248_T17ULA,0,156029,51364,0,0,25059,27777,0,0,0,0,0,0,827,1088,0
ROI_0963__20200624T163901_20200624T164200_T17ULA,0,593,261551,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0986__20190602T162839_20190602T163008_T17UMU,0,85850,1208,0,0,96904,36778,0,0,0,0,0,0,37734,3670,0
ROI_0986__20190814T163849_20190814T164716_T17UMU,7,31,170564,0,0,223,51154,0,0,0,0,0,0,2144,38021,0
ROI_0986__20190826T162901_20190826T163500_T17UMU,0,34,260714,1396,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0986__20190905T162901_20190905T163208_T17UMU,0,2571,492,0,0,8357,234473,0,0,0,0,0,0,1540,14711,0
ROI_0986__20191023T164339_20191023T164338_T17UMU,0,23040,1113,26096,0,55190,106839,5870,0,0,0,0,0,20661,6965,16370
ROI_0994__20190515T084609_20190515T085208_T37VFG,0,2083,28760,231301,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0994__20190527T083601_20190527T083603_T37VFG,0,2487,2268,0,0,93042,119433,45,0,0,0,0,0,39331,3033,2505
ROI_0994__20190701T083609_20190701T083608_T37VFG,0,8789,81604,102,0,14195,101242,0,0,0,17370,0,0,15110,23378,354
ROI_0994__20190714T084609_20190714T085208_T37VFG,0,44981,1296,8752,0,6959,152273,160,0,0,0,0,0,33853,8076,5794
ROI_0994__20190726T083611_20190726T083840_T37VFG,3508,5415,172785,42262,0,503,22843,108,0,0,0,0,0,0,2610,12110
ROI_0995__20190818T084601_20190818T085006_T38VLQ,5983,166426,390,17860,80,21141,12533,4117,0,0,0,0,0,23968,137,9509
ROI_0995__20190911T082601_20190911T083052_T38VLQ,0,891,261253,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0995__20191029T084009_20191029T084012_T38VLQ,0,2922,8492,0,0,24878,216189,0,0,0,0,0,0,4648,5015,0
ROI_0995__20200330T084559_20200330T084556_T38VMQ,0,16742,40991,0,0,9687,144933,0,0,0,0,0,0,40480,9311,0
ROI_0995__20200509T084559_20200509T085153_T38VLQ,19747,11558,1807,0,5353,99723,51761,96,0,0,0,0,12887,55554,2240,1418
ROI_0997__20190905T080611_20190905T080606_T40WFB,971,97818,32644,91387,0,866,12823,387,0,9074,11942,4232,0,0,0,0
ROI_0997__20200616T080609_20200616T080609_T40WFB,0,2392,1574,0,0,8843,203209,0,0,0,0,0,0,5840,40286,0
ROI_0997__20200621T080611_20200621T080612_T40WFB,7087,51355,7630,12358,411,23807,87324,461,0,0,0,0,48,52516,15543,3604
ROI_0997__20200703T075609_20200703T075951_T40WFB,0,1594,6776,41355,0,8073,121205,26928,0,0,0,0,0,0,10049,46164
ROI_0997__20200725T074621_20200725T074617_T40WFB,35291,0,209238,17615,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1000__20190403T080609_20190403T080837_T40WFB,0,5809,84127,0,0,4419,45337,0,0,0,0,0,0,15157,107295,0
ROI_1000__20190708T073621_20190708T073617_T41WMS,0,97829,59832,0,0,17306,45725,0,0,0,0,0,0,23873,17579,0
ROI_1000__20190801T080619_20190801T081001_T41WMS,226206,0,35260,678,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1000__20200608T075621_20200608T075651_T40WFB,0,0,3063,0,0,1576,230544,1607,0,0,0,0,0,0,21840,3514
ROI_1000__20200616T080609_20200616T080609_T40WFB,4414,55452,1,980,0,85740,55015,0,0,0,0,0,0,59562,980,0
ROI_10279__20190104T033131_20190104T033127_T47NPB,62341,0,24709,151471,494,0,795,87,11580,0,5846,3196,484,0,138,1003
ROI_10279__20190807T032549_20190807T034614_T47NPB,0,67818,16,0,0,106089,31601,0,0,0,0,0,0,56536,84,0
ROI_10279__20190817T032539_20190817T034637_T47NPB,18721,0,184501,405,0,0,0,0,23239,0,35278,0,0,0,0,0
ROI_10279__20200309T032551_20200309T034649_T47NPB,78590,4882,302,140,0,409,37701,0,76552,42409,12492,8667,0,0,0,0
ROI_10279__20200329T032531_20200329T033022_T47NPB,0,0,19148,979,0,120,72457,0,0,363,156423,4876,0,1,7777,0
ROI_1048__20190119T074231_20190119T080045_T36JTS,228965,3441,8530,729,400,1025,12464,249,0,0,0,0,1017,789,3783,752
ROI_1048__20190315T073659_20190315T080639_T35JRM,30844,28997,53124,19313,1960,2456,75458,2744,0,0,0,0,1689,7489,29409,8661
ROI_1048__20190509T073621_20190509T080631_T35JRM,215938,0,46206,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1048__20200104T074311_20200104T080039_T35JRM,1841,10739,34920,0,11,1777,138112,0,0,0,0,0,11,10718,64015,0
ROI_1048__20200304T073801_20200304T080109_T36JTS,182432,6834,10222,4213,5767,8016,19659,1719,0,0,0,0,13170,966,3403,5743
ROI_10560__20180301T103019_20180301T103013_T33VVJ,0,0,261701,443,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10560__20180425T103021_20180425T103024_T33VVJ,0,0,81721,0,0,208,94933,0,0,0,65248,0,0,0,20034,0
ROI_10560__20180724T103021_20180724T103023_T33VVJ,55529,0,285,7818,1663,2897,11857,611,42663,201,34687,103933,0,0,0,0
ROI_10560__20181010T104019_20181010T104018_T33VVJ,143726,0,10222,0,0,0,0,0,101628,0,6568,0,0,0,0,0
ROI_10560__20200601T103629_20200601T103625_T33VVJ,242377,247,4125,372,1007,12,6360,0,97,0,601,44,3225,0,0,3677
ROI_1057__20190305T160229_20190305T160228_T18UVB,0,16083,178910,19588,0,7,14532,13,0,0,0,0,0,4783,20337,7891
ROI_1057__20190621T160911_20190621T161509_T18UVB,0,49182,3156,0,0,51290,139602,0,0,0,0,0,0,12653,2728,3533
ROI_1057__20190703T155829_20190703T160727_T18UVB,0,0,201089,0,0,0,0,0,0,0,61055,0,0,0,0,0
ROI_1057__20190921T155939_20190921T160251_T18UVB,177818,0,82443,1883,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1057__20200705T160911_20200705T161840_T18UVB,0,116221,7835,80,0,16257,64341,0,0,0,0,0,0,50441,3524,3445
ROI_1071__20190209T085121_20190209T090412_T34NCL,0,0,6900,255244,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1071__20190329T085739_20190329T091105_T34NCL,24984,152556,35251,11959,0,59,35728,119,0,629,859,0,0,0,0,0
ROI_1071__20190902T084559_20190902T090541_T34NCL,0,66368,2418,93728,0,27745,35192,3227,0,0,0,0,0,23754,3962,5750
ROI_1071__20200422T085549_20200422T091822_T34NCL,0,5980,5998,164964,0,6055,31963,17725,0,0,0,0,0,245,3373,25841
ROI_1071__20200618T084559_20200618T090240_T34NCL,0,6,86377,0,0,129,58163,37,0,0,102189,0,0,0,15243,0
ROI_1077__20190922T013321_20190922T014010_T52LGM,0,20298,3657,0,0,37456,149124,0,0,0,0,0,0,41112,10497,0
ROI_1077__20191012T013321_20191012T014010_T52LGM,184136,22514,3097,343,1249,3293,7357,3488,13453,7,1753,3659,6112,10435,1168,80
ROI_1077__20191211T013711_20191211T013709_T52LGM,166183,83,40253,0,1626,169,30847,0,0,0,0,0,4154,240,18589,0
ROI_1077__20200424T013709_20200424T014000_T52LGM,9740,0,149722,0,0,0,0,0,21502,0,81180,0,0,0,0,0
ROI_1077__20200718T013721_20200718T013717_T52LGM,261277,0,867,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10783__20190122T015959_20190122T020002_T53TPM,0,257,261887,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10783__20190608T014659_20190608T015224_T53TPM,10522,18450,31728,20270,0,35561,91977,5067,0,1341,11862,268,621,12231,8195,14051
ROI_10783__20190616T015701_20190616T015656_T53TPM,27490,61737,5897,76884,0,855,26905,655,0,14574,34720,11138,8,478,0,803
ROI_10783__20190623T014701_20190623T014656_T53TPM,4452,83374,373,7826,0,68802,75150,382,0,2205,0,0,0,17671,1165,744
