id,miou,pixel_acc,iou_clear,iou_thick_cloud,iou_thin_cloud,iou_cloud_shadow
ROI_0064__20190622T014709_20190622T015123_T51JVH,0.0,0.0,0.0,0.0,,0.0
ROI_0064__20191102T015619_20191102T020403_T51JVH,0.0892225873568359,0.3500709533691406,0.0,0.3568903494273436,0.0,0.0
ROI_0065__20190101T142749_20190101T143756_T19HCA,0.0024156570434570312,0.009662628173828125,0.009662628173828125,0.0,0.0,0.0
ROI_0065__20190116T142751_20190116T143701_T19HCA,0.03864030502921728,0.14721298217773438,0.0,0.15456122011686912,0.0,0.0
ROI_0065__20190404T143759_20190404T144906_T19HCA,0.0403731837181209,0.08436965942382812,0.0005296030603178494,0.13085771746029481,0.0,0.03010541435187096
ROI_0065__20200129T143659_20200129T144449_T19HCA,0.22066624959309897,0.6619987487792969,0.0,0.6619987487792969,,0.0
ROI_0065__20200410T142731_20200410T143742_T19HCA,0.12122599283854167,0.363677978515625,0.0,0.363677978515625,,0.0
ROI_0069__20190516T151709_20190516T152114_T18LTM,0.14632652662146162,0.23642349243164062,0.003509511284205019,0.40152210326997306,0.0339479653102068,
ROI_0069__20190913T151709_20190913T152341_T18LTM,0.5486392712539407,0.8937721252441406,0.708751251703137,0.9371665620586851,,0.0
ROI_0069__20200225T151701_20200225T152133_T18LTM,0.2018031899120623,0.3809356689453125,0.3622009979315156,0.4380872129766168,0.0,0.006924548740116826
ROI_0069__20200510T151659_20200510T152614_T18LTM,0.003643035888671875,0.010929107666015625,0.010929107666015625,0.0,0.0,
ROI_0069__20200624T151711_20200624T151850_T18LTM,0.3957403865589454,0.8535079956054688,0.7296139510566172,0.8533475951791645,0.0,0.0
ROI_0079__20190120T203751_20190120T203749_T08VMM,0.009391215656275898,0.02809906005859375,0.0,0.028173646968827692,0.0,
ROI_0079__20190624T202849_20190624T203750_T08VMM,0.19582293037005724,0.7092475891113281,0.03440118284869394,0.744506004080678,0.0,0.004384534550856977
ROI_0079__20190706T201851_20190706T202346_T08VMM,0.1375441234922308,0.3317222595214844,0.14017586481198804,0.27866700977869274,0.0,0.1313336193782424
ROI_0079__20200630T201851_20200630T202618_T08VMM,0.18454552619489367,0.5050468444824219,0.23565829375750988,0.5025238110220648,0.0,0.0
ROI_0079__20200725T201849_20200725T202524_T08VMM,0.05479587462385909,0.20089340209960938,0.0,0.21918349849543636,0.0,0.0
ROI_0085__20190623T182921_20190623T183717_T11TPJ,0.1878484090169271,0.5635452270507812,0.0,0.5635452270507812,,0.0
ROI_0085__20190822T182921_20190822T183216_T11TPJ,0.5341609322390887,0.7330741882324219,0.6110199755621714,0.6258815873111966,,0.3655812338438983
ROI_0085__20190911T182921_20190911T183249_T11TPJ,0.19784927368164062,0.5935478210449219,0.0,0.5935478210449219,,0.0
ROI_0085__20200602T182919_20200602T183556_T11TPJ,0.01833057403564453,0.07332229614257812,0.07332229614257812,0.0,0.0,0.0
ROI_0085__20200707T182921_20200707T183250_T11TPJ,0.34055195655546916,0.7734489440917969,0.7709626601569997,0.5896699013837765,0.0,0.0015752646811004873
ROI_0106__20190509T152649_20190509T152958_T18LTN,0.085693359375,0.257080078125,0.257080078125,0.0,,0.0
ROI_0106__20191220T152631_20191220T153056_T18LTN,0.2464886545489224,0.5584831237792969,0.0,0.7363510997286425,0.0,0.24960351846704706
ROI_0106__20200304T152639_20200304T153356_T18LTN,0.1260092543945125,0.1757049560546875,0.01380431791459235,0.43934570351524516,0.0,0.050886996148212446
ROI_0106__20200612T152639_20200612T153318_T18LTN,0.2893017621578671,0.31097412109375,0.0,0.8668258163526302,,0.0010794701209710538
ROI_0106__20200617T152651_20200617T152645_T18LTN,0.306828553046965,0.7822990417480469,0.0,0.920485659140895,,0.0
ROI_0120__20190302T045721_20190302T050545_T45TXE,0.0,0.0,0.0,0.0,,
ROI_0120__20190829T045701_20190829T045729_T45TXE,0.05470016468828459,0.14005661010742188,0.0,0.055063806140472744,0.16373685261266563,0.0
ROI_0120__20191008T045701_20191008T050028_T45TXE,0.18774032592773438,0.7509613037109375,0.0,0.7509613037109375,0.0,0.0
ROI_0120__20191020T044819_20191020T044922_T45TXE,0.1697066424583158,0.4383888244628906,0.0,0.14237740183386222,0.5364491679994009,0.0
ROI_0120__20191219T045209_20191219T045214_T45TXE,0.0,0.0,0.0,0.0,0.0,
ROI_0141__20181226T141039_20181226T142041_T19FDE,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0141__20190316T141049_20190316T142437_T19FDE,0.028673816535352236,0.04398345947265625,0.0,0.0,0.08677031285363603,0.027924953287772915
ROI_0141__20190420T141051_20190420T142048_T19FDE,0.2633829562086314,0.5412139892578125,0.3649361510502107,0.5343497276778346,0.0,0.1542459461064803
ROI_0141__20191126T141051_20191126T142045_T19FDE,0.10047293246236916,0.160797119140625,0.0,0.2505866823115283,0.0,0.15130504753794832
ROI_0141__20200419T141039_20200419T142040_T19FDE,0.019629005004545008,0.043670654296875,0.057410571638301676,0.0,0.021105448379878357,0.0
ROI_0153__20190405T141049_20190405T142048_T20JPM,0.1540364352070639,0.06195068359375,2.5522249020583695e-05,0.6161202185792349,0.0,0.0
ROI_0153__20190709T141051_20190709T141051_T20JPM,0.14439812191370519,0.027217864990234375,0.0,0.5775924876548207,0.0,0.0
ROI_0153__20191201T141039_20191201T142051_T20JPM,0.20001310805419922,0.11704254150390625,0.0002037914062050053,0.5998355327563927,,0.0
ROI_0153__20200411T140051_20200411T140833_T20JPM,0.025482177734375,0.05096435546875,0.05096435546875,,,0.0
ROI_0153__20200628T141049_20200628T141048_T20JPM,0.11196623302511792,0.3832130432128906,0.0,0.4478649321004717,0.0,0.0
ROI_0154__20190326T141049_20190326T141445_T20HNJ,0.11920139227783565,0.29543304443359375,0.2874344926155312,0.1746128414825126,0.0,0.014758235013298779
ROI_0154__20191113T140051_20191113T140054_T20HNJ,0.18246765872191376,0.4465522766113281,0.0,0.5800879507475813,0.0,0.1497826841400737
ROI_0154__20191231T141039_20191231T142033_T20HNJ,0.19211718469339534,0.29644775390625,0.26091561240784716,0.49189234023141043,0.0,0.01566078613432374
ROI_0154__20200120T140639_20200120T141746_T20HNJ,0.1935296116212799,0.392822265625,0.31992370852327295,0.4541947379618467,0.0,0.0
ROI_0154__20200201T135641_20200201T140849_T20HNJ,0.011824607849121094,0.047298431396484375,0.047298431396484375,0.0,0.0,0.0
ROI_0159__20190718T143751_20190718T144610_T19HBV,0.26286160876750597,0.6500968933105469,0.6406126875553425,0.14797213874717544,,0.0
ROI_0159__20191016T143731_20191016T144649_T18HYE,0.36969681623389866,0.8124656677246094,0.266591578582568,0.8424988701191278,,0.0
ROI_0159__20200129T143659_20200129T144449_T18HYE,0.05876445770263672,0.23505783081054688,0.23505783081054688,0.0,0.0,0.0
ROI_0159__20200403T143721_20200403T144642_T19HBV,0.12151882449452178,0.2815132141113281,0.030700782749963077,0.0,0.45537451522812405,0.0
ROI_0159__20200607T143729_20200607T144648_T19HBV,0.21560555052593686,0.43071746826171875,0.20964866850542593,0.4371679830723846,,0.0
ROI_0165__20190224T145721_20190224T150622_T19LBD,0.33612278453002153,0.6273231506347656,0.3496070214564486,0.5814232888735413,0.0,0.4134608277900961
ROI_0165__20190331T145729_20190331T150118_T19LBD,0.12319082418365894,0.4845161437988281,0.008607625628902224,0.48415567110573354,0.0,0.0
ROI_0165__20190917T145729_20190917T150535_T19LBD,0.04676183064778646,0.14028549194335938,0.14028549194335938,,0.0,0.0
ROI_0165__20191022T145731_20191022T150543_T19LBD,0.1758247926830986,0.26265716552734375,0.07881023699536979,0.5689931156544032,0.0,0.055495818082621336
ROI_0165__20191221T145721_20191221T145719_T19LBD,0.10242141916701272,0.3659095764160156,0.00862846542657295,0.4000503429614247,0.0,0.0010068682800532202
ROI_0197__20190609T175919_20190609T180009_T14VPM,0.29444249471028644,0.8833274841308594,0.0,0.8833274841308594,,0.0
ROI_0197__20190621T174911_20190621T175233_T14VPM,0.3216377217385627,0.5241127014160156,0.19078534340770942,0.8155241204207472,0.0,0.28024142312579414
ROI_0197__20190714T175921_20190714T180011_T14VPM,0.41794592462741137,0.7319717407226562,0.5754165174536587,0.6784212564285753,,0.0
ROI_0197__20200712T173911_20200712T174044_T14VPM,0.002285003662109375,0.00457000732421875,0.00457000732421875,,,0.0
ROI_0197__20200720T174909_20200720T174909_T14VPM,0.49069345465649583,0.8789710998535156,0.8738075825519772,0.5982727814175104,,0.0
ROI_0201__20190902T161901_20190902T162451_T16TGL,0.12336253155155065,0.3528594970703125,0.34448926912584144,0.025598325528810528,,0.0
ROI_0201__20190922T162001_20190922T162717_T16TGL,0.16421890258789062,0.32843780517578125,0.32843780517578125,,,0.0
ROI_0201__20191101T162431_20191101T162426_T17TKF,0.13291237159187216,0.18346786499023438,0.08181332899046379,0.3610134436401241,0.0,0.08882271373690073
ROI_0201__20200320T161951_20200320T162706_T16TGL,0.10218264686698439,0.3896446228027344,0.0,0.40873058746793756,0.0,0.0
ROI_0201__20200402T162851_20200402T164102_T17TKF,0.35411280029520525,0.6152839660644531,0.6004273650615365,0.4619110358240793,,0.0
ROI_0212__20190523T053651_20190523T053645_T48XVG,0.05076408386230469,0.20305633544921875,0.0,0.20305633544921875,0.0,0.0
ROI_0212__20190812T055639_20190812T055642_T48XVG,0.0408935546875,0.1226806640625,0.1226806640625,0.0,,0.0
ROI_0212__20190824T054641_20190824T054640_T48XVG,0.35327998333295035,0.7705421447753906,0.7611709643235606,0.2986689856752905,,0.0
ROI_0212__20190917T052651_20190917T052645_T48XVG,0.2822977701822917,0.846893310546875,0.0,0.846893310546875,,0.0
ROI_0212__20190920T053641_20190920T053750_T48XVG,0.10465444556778514,0.41857147216796875,0.0,0.41861778227114055,0.0,0.0
ROI_0235__20190607T053649_20190607T053649_T44UNV,0.2870112018303576,0.7078704833984375,0.4034068340955775,0.7446379732258529,0.0,0.0
ROI_0235__20200402T053639_20200402T053638_T44UNV,0.00982289003756374,0.033390045166015625,0.0,0.0031096556252555247,0.036181904524999434,0.0
ROI_0235__20200512T053639_20200512T054139_T44UNV,0.03214263916015625,0.0642852783203125,0.0642852783203125,,,0.0
ROI_0235__20200601T053649_20200601T053643_T44UNV,0.20084285736083984,0.8033714294433594,0.0,0.8033714294433594,0.0,0.0
ROI_0235__20200711T053649_20200711T053643_T44UNV,0.08676076888994567,0.14459991455078125,0.0235985427194735,0.2952275827597338,0.0,0.028216950080575415
ROI_0243__20180516T090549_20180516T091106_T35TLJ,0.43016513716538124,0.8907356262207031,0.9159317656370415,0.3745636458591023,,0.0
ROI_0243__20180802T092031_20180802T092224_T35TLJ,0.22139574366300194,0.4962654113769531,0.31674998529671233,0.5577178141947654,0.0,0.011115175160529952
ROI_0243__20190524T092039_20190524T092605_T35TLJ,0.16478384382107236,0.4552955627441406,0.36480516279791514,0.2943302124863743,0.0,0.0
ROI_0243__20190728T092031_20190728T092427_T35TLJ,0.38396263122558594,0.7679252624511719,0.7679252624511719,,,0.0
ROI_0243__20191001T092029_20191001T092623_T35TLJ,0.13423061571645586,0.06291580200195312,0.01159110032455081,0.5218372342052929,0.0,0.003494128335979757
ROI_0245__20180213T110141_20180213T110143_T31UDR,0.06254990612603023,0.09552001953125,0.10128869860803338,0.14891092589608754,0.0,0.0
ROI_0245__20180526T105029_20180526T105635_T31UDR,0.20225652058919272,0.6067695617675781,0.6067695617675781,0.0,,0.0
ROI_0245__20180625T105029_20180625T105253_T31UDR,0.3755866297150832,0.8276023864746094,0.8232562243326489,0.3035036648126007,,0.0
ROI_0245__20190708T105621_20190708T110438_T31UDR,0.4879378036879432,0.8065872192382812,0.7745792410878624,0.6892341699759674,,0.0
ROI_0245__20200614T104629_20200614T104648_T31UDR,0.3606065472332915,0.6340179443359375,0.4605443220521003,0.621275319647774,,0.0
ROI_0264__20190120T080239_20190120T082812_T35HLD,0.006591796875,0.0263671875,0.0263671875,0.0,0.0,0.0
ROI_0264__20190321T075619_20190321T081839_T35HKD,0.213775634765625,0.641326904296875,0.0,0.641326904296875,,0.0
ROI_0264__20190410T075619_20190410T082613_T35HKD,0.1623307659741376,0.11231231689453125,0.0,0.6185077115464777,0.0,0.030815352350072697
ROI_0264__20190719T075619_20190719T082310_T35HKD,0.19722410846443778,0.7888603210449219,0.0,0.7888964338577511,0.0,0.0
ROI_0264__20200628T075611_20200628T082104_T35HKD,0.3785720333543731,0.7004203796386719,0.6584604935215937,0.5188446587061627,0.0,0.336982981189736
ROI_0268__20190129T071209_20190129T071208_T38KNV,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0268__20190213T071201_20190213T071519_T38KNV,0.25746505525883967,0.6033554077148438,0.0,0.6615343091717091,0.0,0.3683259118636497
ROI_0268__20190218T071209_20190218T071207_T38KNV,0.1917282229613629,0.3563995361328125,0.0,0.723101518784972,0.0,0.0438113730604797
ROI_0268__20190603T071211_20190603T071210_T38KNV,0.08527148677744562,0.1227569580078125,0.013831770668569237,0.2760288490262742,0.0,0.05122532741493901
ROI_0268__20190613T071211_20190613T071210_T38KNV,0.0055408477783203125,0.011081695556640625,0.011081695556640625,,,0.0
ROI_0271__20181226T053229_20181226T053653_T43QFG,0.2265186309814453,0.9060745239257812,0.9060745239257812,0.0,0.0,0.0
ROI_0271__20190214T052929_20190214T054115_T43QFG,0.12646967035945814,0.2348175048828125,0.01274252351936364,0.49313615791846893,0.0,0.0
ROI_0271__20190724T052659_20190724T053718_T43QFG,0.15732926392112667,0.3577156066894531,0.14248459301550037,0.48683246266900637,0.0,0.0
ROI_0271__20190922T052649_20190922T054154_T43QFG,0.42955034694806987,0.7598075866699219,0.7425493752217076,0.5461016656225021,,0.0
ROI_0271__20200224T052811_20200224T053954_T43QFG,0.28492696542915197,0.90325927734375,0.9088771907900903,0.23083067092651757,0.0,0.0
ROI_0285__20190220T001631_20190220T001625_T55HBB,0.07291889190673828,0.2916755676269531,0.2916755676269531,0.0,0.0,0.0
ROI_0285__20190312T002051_20190312T002050_T55HBB,0.11174281755724778,0.045482635498046875,0.0013448373637947098,0.4274164784211152,0.0,0.018209954444081248
ROI_0285__20190715T002109_20190715T002258_T55HBB,0.1954222221174919,0.33789825439453125,0.30491930336463935,0.20798853497295547,,0.07335882801488089
ROI_0285__20200210T002049_20200210T002418_T55HBB,0.16260433197021484,0.6504173278808594,0.0,0.6504173278808594,0.0,0.0
ROI_0285__20200410T002049_20200410T002250_T55HBB,0.3069661458333333,0.9208984375,0.0,0.9208984375,,0.0
ROI_0309__20181220T130241_20181220T130239_T24LTJ,0.1744251251220703,0.6977005004882812,0.6977005004882812,0.0,0.0,0.0
ROI_0309__20190109T130241_20190109T130243_T24LTJ,0.3999574844272944,0.7434349060058594,0.48243469758346136,0.7174377556984219,,0.0
ROI_0309__20190218T130241_20190218T130244_T24LTJ,0.07434988339286798,0.29666900634765625,0.0008774128854349461,0.29652212068603695,0.0,0.0
ROI_0309__20191120T130249_20191120T130245_T24LTJ,0.1199493408203125,0.3598480224609375,0.3598480224609375,0.0,,0.0
ROI_0309__20200503T130251_20200503T130251_T24LTJ,0.23620820523497973,0.5780715942382812,0.557038148461665,0.15158646724327424,,0.0
ROI_0331__20181222T073319_20181222T074542_T37NHJ,1.7801920572916668e-05,5.340576171875e-05,5.340576171875e-05,0.0,,0.0
ROI_0331__20190416T072621_20190416T074442_T37PHK,0.09809644850901639,0.28884124755859375,0.0,0.29428934552704916,,0.0
ROI_0331__20190421T072619_20190421T073927_T37PHK,0.17943700154622397,0.5383110046386719,0.0,0.5383110046386719,,0.0
ROI_0331__20191008T072759_20191008T074520_T38NKP,0.1616845714762609,0.5924148559570312,0.012258743712714938,0.6291340858302363,0.0,0.005345456362092222
ROI_0331__20191117T073109_20191117T073737_T37PHK,0.11393872323302108,0.04369354248046875,0.0,0.4397216584517251,0.0,0.016033234480359183
ROI_0342__20181228T084351_20181228T090053_T33KZT,0.21401523100226252,0.8559074401855469,0.0,0.8560609240090501,0.0,0.0
ROI_0342__20190201T084159_20190201T090346_T33KZT,0.17089462280273438,0.5126838684082031,0.0,0.5126838684082031,,0.0
ROI_0342__20190402T083559_20190402T085915_T34KBC,0.21360976677659976,0.4331016540527344,0.0,0.5831855815996226,0.0,0.27125348550677647
ROI_0342__20190427T083601_20190427T090252_T33KZT,0.0,0.0,0.0,0.0,,0.0
ROI_0342__20191103T084121_20191103T090537_T34KBC,0.031110044785668586,0.004451751708984375,0.0,0.09333013435700575,,0.0
ROI_0343__20181221T023241_20181221T023241_T49KHR,0.09305528316306835,0.29607391357421875,0.0,0.29924694726016055,0.0,0.07297418539211288
ROI_0343__20181221T023241_20181221T023241_T50KKA,0.08796661028053859,0.2860069274902344,0.0,0.28173857733488816,0.0,0.07012786378726621
ROI_0343__20190130T023251_20190130T023246_T50KKA,0.0018768310546875,0.003753662109375,0.003753662109375,,,0.0
ROI_0343__20200414T023251_20200414T023307_T50KKA,0.09617360432942708,0.28852081298828125,0.0,0.0,,0.28852081298828125
ROI_0343__20200429T023249_20200429T023245_T49KHR,0.2976640949414264,0.8129539489746094,0.0,0.8099348786727654,,0.08305740615151394
ROI_0362__20190706T201851_20190706T202346_T08VNL,0.007603226765052394,0.016078948974609375,0.0,0.017055827808206015,0.0,0.013357079252003561
ROI_0362__20190904T201931_20190904T202032_T08VNL,0.26530683491184337,0.748779296875,0.0,0.7242319532575234,0.0,0.33699538638985005
ROI_0362__20190929T202229_20190929T202710_T08VNL,0.04860219158415072,0.172119140625,0.0,0.049742987141003434,0.14466577919559942,0.0
ROI_0362__20200521T201901_20200521T202253_T08VNL,0.0,0.0,0.0,0.0,0.0,
ROI_0362__20200630T201851_20200630T202618_T08VNL,0.09206008911132812,0.2761802673339844,0.0,0.2761802673339844,,0.0
ROI_0374__20190505T043701_20190505T043704_T46RBU,0.2216202061686322,0.438690185546875,0.4199522502621773,0.22412227602905568,,0.020786092214663644
ROI_0374__20191017T043759_20191017T044357_T46RBU,0.27367107608593677,0.5563850402832031,0.0,0.8210132282578103,,0.0
ROI_0374__20191226T044209_20191226T044950_T46RBV,0.15186564127604166,0.455596923828125,0.0,0.455596923828125,,0.0
ROI_0374__20200209T043931_20200209T044913_T46RBU,0.0,0.0,0.0,0.0,0.0,
ROI_0374__20200723T043659_20200723T043734_T46RBU,0.12047723557895222,0.47911834716796875,0.0,0.4819089423158089,0.0,0.0
ROI_0391__20190331T120701_20190331T120655_T33XWF,0.0,0.0,0.0,0.0,,
ROI_0391__20190618T123701_20190618T123701_T33XWF,0.0019829626305514323,0.0078887939453125,0.0,0.007931850522205729,0.0,0.0
ROI_0391__20190723T123709_20190723T123706_T33XWF,0.060465778516620106,0.2397613525390625,0.0,0.24186311406648042,0.0,0.0
ROI_0391__20200503T123701_20200503T123712_T33XWF,0.26575342814127606,0.7972602844238281,0.0,0.7972602844238281,,0.0
ROI_0391__20200620T115651_20200620T115648_T33XWF,0.23883056640625,0.71649169921875,0.0,0.71649169921875,,0.0
ROI_0400__20190328T051651_20190328T052823_T44SME,0.0,0.0,0.0,0.0,0.0,
ROI_0400__20190407T051651_20190407T051652_T44SME,0.08699544270833333,0.260986328125,0.0,0.260986328125,,0.0
ROI_0400__20190502T051659_20190502T052248_T44SME,0.2096292492501699,0.6260185241699219,0.0,0.6288877477505097,,0.0
ROI_0400__20190701T051659_20190701T052112_T44SME,0.08837000528971355,0.2651100158691406,0.0,0.2651100158691406,,0.0
ROI_0400__20200725T051649_20200725T052448_T44SME,0.052111687107753345,0.2056121826171875,0.0,0.2082133762023086,0.0,0.00023337222870478414
ROI_0405__20180705T122649_20180705T122651_T33XWG,0.10585638193995045,0.42182159423828125,0.0,0.4234255277598018,0.0,0.0
ROI_0405__20180728T123659_20180728T123654_T33XWG,0.1249443983473478,0.4457511901855469,0.0,0.4997775933893912,0.0,0.0
ROI_0405__20190807T123701_20190807T123701_T33XWG,0.04970707126172665,0.1795654296875,0.0,0.1988282850469066,0.0,0.0
ROI_0405__20200617T114651_20200617T114651_T33XWG,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0405__20200724T122659_20200724T122654_T33XWG,0.21918874216557485,0.8735542297363281,0.0,0.8767549686622994,0.0,0.0
ROI_0413__20190112T144731_20190112T144727_T19LEC,0.2056446075439453,0.8225784301757812,0.0,0.8225784301757812,0.0,0.0
ROI_0413__20190402T144731_20190402T144934_T19LEC,0.19091399873968307,0.7581443786621094,0.0,0.7636559949587323,0.0,0.0
ROI_0413__20190731T144741_20190731T145634_T19LEC,0.0004552205403645833,0.00136566162109375,0.00136566162109375,0.0,,0.0
ROI_0413__20200327T144721_20200327T145522_T19LEC,0.07697296142578125,0.307891845703125,0.0,0.307891845703125,0.0,0.0
ROI_0413__20200730T144729_20200730T145622_T19LEC,0.0,0.0,0.0,0.0,0.0,
ROI_0428__20190127T144729_20190127T144731_T19LDD,0.2904764811197917,0.871429443359375,0.0,0.871429443359375,,0.0
ROI_0428__20190303T144731_20190303T145229_T19LDD,0.21413346674811004,0.48331451416015625,0.0,0.5537949146138381,,0.08860548563049202
ROI_0428__20190407T144739_20190407T145613_T19LDD,0.07944552268121832,0.23375701904296875,0.0,0.23833656804365497,,0.0
ROI_0428__20190502T144741_20190502T145234_T19LDD,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0428__20200127T144701_20200127T145626_T19LDD,0.08508172892326257,0.3313560485839844,0.0,0.3403269156930503,0.0,0.0
ROI_0489__20190427T015701_20190427T015656_T53TPN,0.04038429260253906,0.16153717041015625,0.16153717041015625,0.0,0.0,0.0
ROI_0489__20190623T014701_20190623T014656_T53TPN,0.22150926965648418,0.88494873046875,0.0,0.8860370786259367,0.0,0.0
ROI_0489__20190906T014659_20190906T015218_T53TPN,0.3516904707752637,0.8355140686035156,0.8308817180668608,0.2241896942589302,,0.0
ROI_0489__20191014T015701_20191014T015655_T53TPN,0.3548097937570709,0.7846260070800781,0.7721331945889698,0.6471059804393138,0.0,0.0
ROI_0489__20200528T014701_20200528T014658_T53TPN,0.31585202381948724,0.7653312683105469,0.7445832922467347,0.5188248030312143,0.0,0.0
ROI_0502__20180207T104211_20180207T104212_T33VWJ,0.025140126546223957,0.07542037963867188,0.0,0.07542037963867188,0.0,
ROI_0502__20180316T103021_20180316T103018_T33VWJ,0.0,0.0,0.0,0.0,,0.0
ROI_0502__20180520T103019_20180520T103020_T33VWJ,0.4760303497314453,0.9520606994628906,0.9520606994628906,,0.0,
ROI_0502__20180707T104021_20180707T104023_T33VWJ,0.15273980171352988,0.393280029296875,0.37152604624286606,0.08669335889772364,,0.0
ROI_0502__20200427T104031_20200427T104025_T33VVJ,0.29172388712565106,0.8751716613769531,0.0,0.8751716613769531,,0.0
ROI_0503__20190319T190109_20190319T191114_T10TDK,0.02251109889109432,0.053348541259765625,0.0,0.045561126493551846,0.00164154002638549,0.04284172904443995
ROI_0503__20190324T190031_20190324T191219_T10TDK,0.3189659118652344,0.9568977355957031,0.9568977355957031,0.0,0.0,
ROI_0503__20190428T185929_20190428T190154_T10TDK,0.2796274820963542,0.8388824462890625,0.8388824462890625,0.0,0.0,
ROI_0503__20200318T190111_20200318T191148_T10TDK,0.1461353302001953,0.5845413208007812,0.0,0.5845413208007812,0.0,0.0
ROI_0503__20200323T185939_20200323T191124_T10TDK,0.3936772662886241,0.9683113098144531,0.0,0.968426383863653,,0.21260541500221927
ROI_0535__20190429T182929_20190429T183604_T11TPN,0.2940355936686198,0.8821067810058594,0.8821067810058594,0.0,0.0,
ROI_0535__20190512T183929_20190512T184617_T11TPN,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0535__20190628T182929_20190628T183312_T11TPN,0.13509878964417413,0.3610687255859375,0.3532793068100497,0.1837028824833703,0.0,0.0034129692832764505
ROI_0535__20200307T184219_20200307T184220_T11TPN,0.001720428466796875,0.005161285400390625,0.0,0.005161285400390625,0.0,
ROI_0535__20200610T183921_20200610T184818_T11TPM,0.288543943026424,0.6828842163085938,0.6661480104967409,0.19948381858253103,,0.0
