id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_0539__20190720T163901_20190720T165426_T16SBB,0,3063,0,0,0,252460,0,0,0,0,0,0,0,6621,0,0
ROI_0539__20191219T163709_20191219T164030_T16SBB,237,0,12,261895,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0539__20200308T163019_20200308T164006_T16SBB,10685,1595,0,17941,0,130384,0,13665,451,30909,0,56514,0,0,0,0
ROI_0583__20190512T144741_20190512T144833_T19LDE,0,3063,0,0,0,251225,0,0,0,0,0,0,0,7856,0,0
ROI_0583__20190731T144741_20190731T145634_T19LDE,177560,384,2643,6530,27022,9830,1373,1194,0,0,0,0,33618,5,1926,59
ROI_0583__20190929T144731_20190929T145611_T19LDE,0,1,9328,226624,0,4174,3477,439,0,70,7496,10535,0,0,0,0
ROI_0583__20200401T144729_20200401T145602_T19LDE,10095,0,19176,2189,11690,4884,144696,24734,0,0,0,0,6972,0,28747,8961
ROI_0583__20200526T144731_20200526T145503_T19LDE,12247,0,163,249734,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0591__20190308T144729_20190308T144826_T20NKJ,0,0,0,194987,0,0,0,0,0,0,0,67157,0,0,0,0
ROI_0591__20190830T144731_20190830T144732_T20NLJ,0,129,10628,197521,0,2583,25472,4427,0,0,0,0,0,64,4013,17307
ROI_0591__20191118T144731_20191118T144727_T20NKJ,4,0,12506,249634,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0591__20200406T144721_20200406T144723_T20NLJ,0,0,0,30503,0,0,0,1849,0,0,0,229792,0,0,0,0
ROI_0591__20200710T144729_20200710T144727_T20NKJ,0,17,0,3046,0,0,0,155958,0,0,0,0,0,0,0,103123
ROI_0593__20190218T143751_20190218T143748_T20MKT,0,32058,12546,0,0,159375,10696,0,0,0,0,0,0,41855,5614,0
ROI_0593__20190509T143751_20190509T143840_T20MKT,277,1351,146781,6998,182,18263,44698,4229,0,0,0,0,0,2608,31314,5443
ROI_0593__20190618T143751_20190618T143750_T20MKT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0593__20191215T143721_20191215T143722_T20MKT,0,30083,11539,0,0,87843,84419,0,0,22814,1310,0,0,24011,125,0
ROI_0593__20200612T143731_20200612T143733_T20MKT,0,1020,134,7513,839,48688,11387,46514,0,0,0,0,253,321,407,145068
ROI_0628__20190217T163341_20190217T164121_T15QXU,9,0,77329,184806,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0628__20190622T162839_20190622T164451_T15QXU,0,789,2149,125,0,116280,105162,2403,0,0,0,0,0,8064,24315,2857
ROI_0628__20191214T163701_20191214T164645_T15QXU,92156,0,47306,45392,17805,0,6525,14859,2736,0,16082,22,10872,0,2734,5655
ROI_0628__20200427T162829_20200427T164229_T15QXU,145052,0,500,15801,5612,6898,5236,23705,30138,129,90,8871,11477,57,197,8381
ROI_0628__20200616T162839_20200616T164323_T15QXU,7,13808,27346,1,0,191329,7496,0,0,0,0,0,0,18267,3890,0
ROI_0634__20190407T165851_20190407T171414_T14QLE,279,0,0,261865,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0634__20190507T165901_20190507T171141_T14QLE,0,0,0,16849,0,0,0,0,0,0,302,244993,0,0,0,0
ROI_0634__20190621T165859_20190621T171322_T14QLE,0,0,5,16846,0,2060,0,18407,0,241,0,224585,0,0,0,0
ROI_0634__20190721T165859_20190721T171631_T14QLE,0,3063,0,0,0,136449,0,0,0,109042,0,0,0,13590,0,0
ROI_0634__20200201T170521_20200201T171604_T14QLE,69,0,9,151711,0,0,0,0,2477,0,0,107878,0,0,0,0
ROI_0679__20181215T183751_20181215T183748_T11TNJ,0,8955,0,0,0,98818,0,0,0,148087,0,544,0,5625,0,115
ROI_0679__20190201T184609_20190201T184610_T11TNJ,0,5002,0,1,0,106155,0,0,0,135815,0,9067,0,1789,0,4315
ROI_0679__20190527T183921_20190527T184435_T11TNJ,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0679__20191120T183651_20191120T184011_T11TNJ,0,0,25934,228833,0,0,0,0,0,0,1484,5893,0,0,0,0
ROI_0679__20200322T184031_20200322T184859_T11TNJ,0,0,29,78239,0,0,0,0,0,0,5780,178096,0,0,0,0
ROI_0687__20190430T052651_20190430T052819_T43QCA,0,0,304,189364,0,0,0,4,0,0,41,72431,0,0,0,0
ROI_0687__20191017T052821_20191017T053726_T43QCA,0,13020,103161,10052,0,55838,3262,30777,0,0,0,0,0,7057,21139,17838
ROI_0687__20191101T052949_20191101T054200_T43QCA,0,3063,0,0,0,259081,0,0,0,0,0,0,0,0,0,0
ROI_0687__20200514T052651_20200514T053617_T43QCA,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0687__20200713T052651_20200713T053533_T43QCA,0,3063,0,0,0,229587,0,0,0,22728,0,0,0,6766,0,0
ROI_0702__20190119T143751_20190119T144606_T19KEB,0,4504,11905,89821,0,103672,1504,1395,0,13677,10939,0,0,17979,4011,2737
ROI_0702__20190124T143749_20190124T144523_T19KEB,0,9955,8907,109278,0,97227,0,0,0,0,0,0,0,33124,3498,155
ROI_0702__20190407T144739_20190407T145613_T19KEB,1206,12,0,260926,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0702__20190916T143751_20190916T144705_T19KEB,5,24060,22238,158870,0,31832,206,5241,0,0,0,0,0,13550,461,5681
ROI_0702__20191110T143729_20191110T144457_T19KEB,0,49648,2959,0,0,154910,0,0,0,36596,0,0,0,17976,55,0
ROI_0709__20190122T084249_20190122T084621_T36UXU,0,259177,0,2967,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0709__20190407T083601_20190407T083648_T36UXU,0,0,0,34122,0,10631,0,19638,0,335,0,184886,0,0,0,12532
ROI_0709__20190412T083609_20190412T084433_T36UXU,0,9668,283,4980,0,27164,617,1683,0,98699,4398,85829,0,21509,382,6932
ROI_0709__20190709T084601_20190709T085041_T36UXU,0,11585,4905,123116,0,82992,30,655,0,0,0,0,0,10618,6,28237
ROI_0709__20200715T083559_20200715T083706_T36UXU,208,6976,115261,174,0,111327,10832,0,0,0,0,0,0,9223,8143,0
ROI_0724__20181210T110431_20181210T110434_T31UDQ,0,47981,0,34985,0,141590,0,2923,0,3086,0,0,0,25142,0,6437
ROI_0724__20190608T105621_20190608T110433_T31UDQ,15932,6885,12113,132785,736,33438,5367,26557,0,0,0,0,246,2048,1576,24461
ROI_0724__20190918T105029_20190918T105246_T31UDQ,9724,0,0,222495,0,0,0,0,170,0,0,29755,0,0,0,0
ROI_0724__20191006T105941_20191006T110430_T31UDQ,0,2070,1357,1448,0,43777,135063,7025,0,0,3910,9928,0,2623,43695,11248
ROI_0724__20191217T105349_20191217T105345_T31UDQ,3700,0,0,258444,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0736__20190322T151701_20190322T152502_T18LTM,1886,0,0,260258,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0736__20191003T151709_20191003T152153_T18LTM,0,3063,0,0,0,253909,0,0,0,0,0,0,0,5172,0,0
ROI_0736__20200111T151659_20200111T151911_T18LTM,0,20679,0,25519,0,197369,0,384,0,3841,0,0,0,13596,0,756
ROI_0736__20200510T151659_20200510T152614_T18LTM,0,19537,77294,112405,0,23196,6198,1649,0,0,0,0,0,6219,9372,6274
ROI_0736__20200530T151709_20200530T151705_T18LTM,1106,21714,450,141095,0,72272,4,2265,0,0,0,0,0,17506,0,5732
ROI_0747__20191202T151659_20191202T151911_T18LTM,1782,2575,4890,174739,145,11633,2871,446,0,4780,26778,12735,5077,1892,2909,8892
ROI_0747__20200225T151701_20200225T152133_T18LTM,0,62587,1203,171271,0,15766,278,2013,0,0,0,0,0,8031,0,995
ROI_0747__20200228T152631_20200228T152735_T18LTM,0,21568,0,16546,0,145775,0,1742,0,11907,0,1860,0,61246,0,1500
ROI_0747__20200304T152639_20200304T153356_T18LTM,15647,0,9886,236611,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0747__20200316T151701_20200316T151812_T18LTM,0,1470,0,1593,0,39475,0,21151,0,45917,0,124492,0,28046,0,0
ROI_0754__20190704T025551_20190704T031529_T48MXU,0,0,101024,5356,4,8414,77747,10929,0,0,0,0,0,7,54384,4279
ROI_0754__20190818T025549_20190818T031522_T48MXU,0,4725,6942,250477,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0754__20191211T030121_20191211T030708_T48MXU,28851,1930,7149,142292,3351,34804,659,12240,0,0,0,0,404,5182,1912,23370
ROI_0754__20200414T025539_20200414T031737_T48MXU,0,25344,0,0,0,204710,0,0,0,0,0,0,0,32090,0,0
ROI_0754__20200524T025549_20200524T031633_T48MXU,0,0,439,224383,0,2530,4745,14547,0,0,0,0,0,0,1168,14332
ROI_0792__20190313T074711_20190313T080640_T35JPM,0,99234,0,30499,0,68170,0,588,0,0,0,0,0,57645,0,6008
ROI_0792__20190606T074619_20190606T081648_T35JPM,0,0,0,114490,0,0,0,268,0,0,0,147386,0,0,0,0
ROI_0792__20190830T074611_20190830T080820_T35JPM,136,0,0,262008,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0792__20200107T075311_20200107T081135_T35JPM,0,3796,1200,202462,0,13983,161,14065,0,0,0,0,0,6215,28,20234
ROI_0792__20200307T074751_20200307T081122_T35JPM,0,28835,23343,95440,0,46802,2486,15043,0,0,0,0,0,23588,8650,17957
ROI_0836__20190107T075319_20190107T080915_T35JNM,0,99188,0,0,0,129675,0,0,0,0,0,0,0,33281,0,0
ROI_0836__20190313T074711_20190313T080640_T35JNM,0,2260,19814,220364,0,7352,1774,2850,0,0,0,0,0,2560,2577,2593
ROI_0836__20190904T074619_20190904T081209_T35JNM,0,14,361,225213,0,0,0,0,0,3,0,36553,0,0,0,0
ROI_0836__20200206T075111_20200206T081031_T35JPM,0,68739,71,391,0,119833,0,0,0,17277,0,0,0,55631,0,202
ROI_0836__20200605T074621_20200605T080829_T35JNM,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0846__20190210T031851_20190210T032505_T49TFF,0,8190,3211,250743,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0846__20190610T031541_20190610T032154_T49TFF,63,18280,11783,204852,0,13932,401,0,0,0,0,0,141,4048,5821,2823
ROI_0846__20190630T031541_20190630T032156_T49TFF,0,50776,0,114993,0,57681,0,1884,0,0,0,0,0,23512,0,13298
ROI_0846__20200321T031539_20200321T031617_T49TFF,0,38879,0,67563,0,134142,0,790,0,0,0,0,0,20587,0,183
ROI_0846__20200719T031539_20200719T032500_T49TFF,2116,391,47045,212592,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0868__20190113T072241_20190113T072649_T39TWF,1150,484,178400,148,807,19597,43936,11,0,0,0,0,171,162,17278,0
ROI_0868__20190829T072619_20190829T073328_T39TWF,52383,0,63,37,119785,15487,8824,130,0,0,0,0,65434,0,1,0
ROI_0868__20200417T071621_20200417T072348_T39TWF,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0868__20200706T071621_20200706T072026_T39TWF,0,3063,0,0,0,235573,34,36,0,0,0,0,0,23438,0,0
ROI_0868__20200709T072621_20200709T073339_T39TWF,0,45749,6569,90631,0,4712,3,45464,0,0,0,0,0,22215,4421,42380
ROI_0870__20190617T142049_20190617T143032_T18FXL,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0870__20191124T141729_20191124T142742_T18FXL,0,56574,83091,2,0,86564,2458,0,0,0,0,0,0,33427,28,0
ROI_0870__20191214T141729_20191214T142749_T18FXL,0,62225,0,0,0,165977,0,0,0,0,0,0,0,33942,0,0
ROI_0870__20200311T142731_20200311T143845_T18FXL,2280,1470,23336,176348,292,31313,2015,1268,0,0,0,0,17917,1443,2346,2116
ROI_0870__20200614T142739_20200614T143609_T18FXL,0,32705,0,0,0,75827,0,0,0,100605,0,0,0,53007,0,0
ROI_0873__20190316T162021_20190316T163656_T16PBC,47381,17272,61058,2780,3817,70714,14634,545,0,0,0,0,4881,3216,35846,0
ROI_0873__20190405T161901_20190405T162954_T16PBC,23431,5494,206639,1466,5,14176,1610,19,0,0,0,0,1393,2649,5170,92
ROI_0873__20190530T161839_20190530T162652_T16PBC,9748,4569,0,4,0,127712,0,0,7941,102200,0,0,0,9970,0,0
ROI_0873__20190714T161911_20190714T163415_T16PBC,80835,171881,9127,301,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0873__20200130T162521_20200130T163545_T16PBC,23,258,27915,2,35,47487,171439,0,0,0,0,0,1,303,14681,0
ROI_0877__20190505T084609_20190505T090416_T33MZT,0,16223,0,0,0,245921,0,0,0,0,0,0,0,0,0,0
ROI_0877__20190609T084601_20190609T090631_T33MZT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0877__20190808T084601_20190808T090719_T33MZT,0,3673,0,0,0,229482,0,0,0,0,0,0,0,28989,0,0
ROI_0877__20190922T084639_20190922T090622_T33MZT,0,102,20367,18939,0,37807,4273,5137,0,20637,58165,96717,0,0,0,0
ROI_0877__20200120T085159_20200120T090942_T33MZT,0,161385,279,1641,0,96288,0,0,0,2551,0,0,0,0,0,0
ROI_0902__20190308T144729_20190308T144826_T19KEB,0,0,204966,53773,0,0,1807,0,0,0,0,0,0,0,1598,0
ROI_0902__20190502T144741_20190502T145234_T19KEB,0,17686,72828,0,0,0,0,0,0,3792,167838,0,0,0,0,0
ROI_0902__20190507T144739_20190507T145618_T19KEB,0,16880,35233,93206,0,0,0,0,0,24408,17138,75279,0,0,0,0
ROI_0902__20190706T144739_20190706T145618_T19KEB,0,17324,52458,0,0,174944,3,0,0,0,0,0,0,16999,416,0
ROI_0902__20200630T144729_20200630T145607_T19KEB,0,13287,248857,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0906__20181217T164709_20181217T164715_T16TEM,0,32043,1878,1,0,181083,1088,0,0,0,0,0,0,34930,11121,0
ROI_0906__20190131T164521_20190131T164523_T16TEM,0,3063,0,0,0,212095,0,0,0,0,0,0,0,46986,0,0
ROI_0906__20190717T162901_20190717T163927_T16TEM,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0906__20190730T163901_20190730T164152_T16TEM,1,729,7645,197867,79,2316,4399,24811,0,0,0,0,0,620,2544,21133
ROI_0906__20191102T164439_20191102T164519_T16TEM,0,42220,40995,0,0,114573,5487,0,0,0,0,0,0,22536,36333,0
ROI_0908__20190426T151709_20190426T151711_T19PBN,12,452,91203,52,10,24110,96601,55,0,0,0,0,17,1050,48542,40
ROI_0908__20190531T151711_20190531T151804_T18PZT,0,2373,36170,5898,0,106939,49571,2862,0,0,1275,0,0,6417,43747,6892
ROI_0908__20200126T151701_20200126T151657_T19PBN,30203,92,52924,143290,111,1503,5878,12203,0,0,0,0,105,112,4441,11282
ROI_0908__20200609T151709_20200609T151945_T18PZT,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0908__20200619T151709_20200619T151919_T19PBN,0,17919,109225,2830,0,96941,1331,0,0,0,0,0,0,30089,3809,0
ROI_0913__20190410T084601_20190410T090655_T33MZU,0,28008,30182,5941,0,110158,7367,1630,0,42206,22389,14263,0,0,0,0
ROI_0913__20190808T084601_20190808T090719_T33MZU,0,0,2372,13642,3211,20705,5683,25396,3987,2075,16312,168761,0,0,0,0
ROI_0913__20191007T084831_20191007T090219_T33MZU,0,2711,352,0,0,164230,37892,0,0,0,0,0,0,24316,32643,0
ROI_0913__20200429T084559_20200429T085926_T33MZU,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0913__20200628T084559_20200628T085951_T33MZU,4,1378,106466,20970,5,54630,78355,336,0,0,0,0,0,0,0,0
ROI_0922__20190430T184921_20190430T185638_T12VVL,0,184556,8682,0,0,17016,459,0,0,36757,1,0,0,13868,805,0
ROI_0922__20190517T183921_20190517T184620_T12VVL,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0922__20190606T183921_20190606T184137_T12VVL,0,20624,0,0,0,205746,0,0,0,0,0,0,0,35774,0,0
ROI_0922__20190626T183921_20190626T184541_T12VVL,0,3615,91165,0,0,82586,74062,0,0,0,0,0,0,3181,7535,0
ROI_0922__20190704T184929_20190704T185009_T12VVL,19286,134902,30241,3364,0,43584,159,0,0,0,0,0,0,29898,541,169
ROI_0930__20180601T102021_20180601T102024_T33VVF,0,1541,21545,239058,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0930__20190614T103029_20190614T103029_T33VVF,0,40901,8469,20,0,170341,5177,272,0,0,0,0,0,11502,25462,0
ROI_0930__20190922T103019_20190922T103021_T33VVF,16722,19607,25046,170505,0,19178,0,1781,0,0,0,0,0,7509,0,1796
ROI_0930__20200630T102031_20200630T102422_T33VVF,15244,12395,25167,86533,0,73550,0,5159,0,0,0,0,580,29328,1597,12591
ROI_0930__20200713T103031_20200713T103026_T33VVF,9466,1076,788,12882,0,0,0,151139,1230,3645,41,81877,0,0,0,0
ROI_0936__20190329T080611_20190329T082339_T35LPK,0,468,45131,9966,0,5816,168150,425,0,0,0,0,0,0,32129,59
ROI_0936__20191015T080911_20191015T083220_T35LPK,197,309,28932,145,2372,7618,214347,8224,0,0,0,0,0,0,0,0
ROI_0936__20191030T081009_20191030T082935_T35LPK,0,141043,7,73594,0,29030,0,0,0,0,0,0,0,18470,0,0
ROI_0936__20200407T080609_20200407T082847_T35LPK,0,3063,0,0,0,221412,1,0,0,0,0,0,0,36521,1147,0
ROI_0936__20200606T080609_20200606T083047_T35LPK,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0944__20190402T144731_20190402T144934_T19LDC,0,10571,1809,0,0,151340,323,0,248,83175,14678,0,0,0,0,0
ROI_0944__20190412T144731_20190412T145504_T19LDC,0,9715,12395,156157,0,48381,763,62,0,0,0,0,0,27254,6945,472
ROI_0944__20190810T144741_20190810T144851_T19LDC,0,21499,197065,0,0,23312,2027,0,0,0,0,0,0,9208,9033,0
ROI_0944__20200605T144731_20200605T145459_T19LDC,0,44,1547,1472,0,37012,14043,128668,0,31983,6072,14534,0,7802,2050,16917
ROI_0944__20200610T144729_20200610T145607_T19LDC,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0949__20190310T160051_20190310T161852_T16PFT,0,1278,18749,223023,0,6021,4908,1504,0,0,0,0,0,673,4593,1395
ROI_0949__20190906T155901_20190906T161914_T16PFT,0,17698,57088,1618,0,95195,42284,77,0,0,0,0,0,6684,40185,1315
ROI_0949__20191016T160241_20191016T161055_T16PFT,121,21363,137469,8613,15,31117,23090,359,0,0,0,0,202,15531,23382,882
ROI_0949__20200304T160131_20200304T161939_T16PFT,0,15750,0,246394,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0949__20200702T155911_20200702T161714_T16PFT,0,58496,0,0,0,176228,3,0,0,0,0,0,0,27417,0,0
ROI_0963__20190720T163901_20190720T163909_T17ULA,0,11369,0,0,0,218016,0,0,0,0,0,0,0,32759,0,0
ROI_0963__20191028T164411_20191028T164410_T17ULA,1733,1790,76654,124,692,30547,64738,115,0,0,0,0,2093,1403,77685,4570
ROI_0963__20200503T164839_20200503T165142_T17ULA,0,33593,0,0,0,179907,0,0,0,0,0,0,0,48644,0,0
ROI_0963__20200609T163839_20200609T164248_T17ULA,42468,104784,10599,49542,1523,43183,1397,6733,0,0,0,0,442,1250,208,15
ROI_0963__20200624T163901_20200624T164200_T17ULA,189028,7412,8891,56813,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0986__20190602T162839_20190602T163008_T17UMU,6317,45671,34994,76,529,124657,8496,0,0,0,0,0,359,33947,7098,0
ROI_0986__20190814T163849_20190814T164716_T17UMU,5,3698,165934,965,0,19145,32134,98,0,0,0,0,0,1318,38620,227
ROI_0986__20190826T162901_20190826T163500_T17UMU,0,0,240802,21342,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0986__20190905T162901_20190905T163208_T17UMU,0,3063,0,0,0,242830,0,0,0,0,0,0,0,16251,0,0
ROI_0986__20191023T164339_20191023T164338_T17UMU,0,1892,9800,38557,0,99426,38057,30416,0,0,0,0,0,3471,18366,22159
ROI_0994__20190515T084609_20190515T085208_T37VFG,251391,1083,7404,2266,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0994__20190527T083601_20190527T083603_T37VFG,473,3316,557,409,6974,186523,11711,7312,0,0,0,0,19723,11717,9884,3545
ROI_0994__20190701T083609_20190701T083608_T37VFG,0,1294,89201,0,0,59825,55612,0,0,11871,5499,0,0,6208,32634,0
ROI_0994__20190714T084609_20190714T085208_T37VFG,0,22591,11968,20470,0,158887,229,276,0,0,0,0,0,25748,7197,14778
ROI_0994__20190726T083611_20190726T083840_T37VFG,197713,376,605,25276,12613,6966,694,3181,0,0,0,0,13631,0,47,1042
ROI_0995__20190818T084601_20190818T085006_T38VLQ,29,3635,160898,26097,0,25151,7362,5358,0,0,0,0,0,938,8829,23847
ROI_0995__20190911T082601_20190911T083052_T38VLQ,116005,2165,136634,7340,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0995__20191029T084009_20191029T084012_T38VLQ,0,11414,0,0,0,241067,0,0,0,0,0,0,0,9663,0,0
ROI_0995__20200330T084559_20200330T084556_T38VMQ,0,57733,0,0,0,154620,0,0,0,0,0,0,0,49791,0,0
ROI_0995__20200509T084559_20200509T085153_T38VLQ,0,13896,19216,0,0,151902,5031,0,0,0,0,0,0,60802,11297,0
ROI_0997__20190905T080611_20190905T080606_T40WFB,7902,0,123675,91243,0,4838,8200,1038,327,255,12793,11873,0,0,0,0
ROI_0997__20200616T080609_20200616T080609_T40WFB,0,3966,0,0,0,212052,0,0,0,0,0,0,0,46126,0,0
ROI_0997__20200621T080611_20200621T080612_T40WFB,0,24466,51812,2152,0,105097,6361,545,0,0,0,0,0,47089,23447,1175
ROI_0997__20200703T075609_20200703T075951_T40WFB,29161,2111,2298,16155,20607,104289,966,30344,0,0,0,0,44215,1518,1134,9346
ROI_0997__20200725T074621_20200725T074617_T40WFB,22012,0,149315,90817,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1000__20190403T080609_20190403T080837_T40WFB,0,89919,0,17,0,49756,0,0,0,0,0,0,0,122452,0,0
ROI_1000__20190708T073621_20190708T073617_T41WMS,11160,72711,14495,59295,4598,51042,1445,5946,0,0,0,0,1575,20904,3278,15695
ROI_1000__20190801T080619_20190801T081001_T41WMS,135452,0,0,126692,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1000__20200608T075621_20200608T075651_T40WFB,0,3063,0,0,0,233727,0,0,0,0,0,0,0,25354,0,0
ROI_1000__20200616T080609_20200616T080609_T40WFB,0,11744,3267,45836,0,126329,64,14362,0,0,0,0,0,28508,0,32034
ROI_10279__20190104T033131_20190104T033127_T47NPB,6332,0,6051,226138,0,0,0,1376,0,0,74,20548,0,0,0,1625
ROI_10279__20190807T032549_20190807T034614_T47NPB,653,1901,65275,5,0,48043,89647,0,0,0,0,0,115,1040,55465,0
ROI_10279__20190817T032539_20190817T034637_T47NPB,6218,3,5128,192278,0,0,0,0,16920,0,853,40744,0,0,0,0
ROI_10279__20200309T032551_20200309T034649_T47NPB,2005,695,65498,15716,0,37850,0,260,6251,12061,66633,55175,0,0,0,0
ROI_10279__20200329T032531_20200329T033022_T47NPB,0,16512,3615,0,0,72525,52,0,0,156693,4969,0,0,7778,0,0
ROI_1048__20190119T074231_20190119T080045_T36JTS,1614,7249,9985,222817,0,13255,140,743,0,0,0,0,0,4254,364,1723
ROI_1048__20190315T073659_20190315T080639_T35JRM,77145,15407,16010,23716,8429,64110,832,9247,0,0,0,0,11424,17658,8616,9550
ROI_1048__20190509T073621_20190509T080631_T35JRM,168,76134,16909,168933,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1048__20200104T074311_20200104T080039_T35JRM,13828,990,31952,730,24690,26634,87558,1018,0,0,0,0,49045,139,25461,99
ROI_1048__20200304T073801_20200304T080109_T36JTS,7786,574,398,194943,440,9285,44,25392,0,0,0,0,2132,1878,99,19173
ROI_10560__20180301T103019_20180301T103013_T33VVJ,0,252041,0,10103,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10560__20180425T103021_20180425T103024_T33VVJ,0,81721,0,0,0,95141,0,0,0,65248,0,0,0,20034,0,0
ROI_10560__20180724T103021_20180724T103023_T33VVJ,594,2978,25280,34780,1129,1014,800,14085,1643,177,7267,172397,0,0,0,0
ROI_10560__20181010T104019_20181010T104018_T33VVJ,879,9620,42423,101026,0,0,0,0,1941,4112,1351,100792,0,0,0,0
ROI_10560__20200601T103629_20200601T103625_T33VVJ,121006,5090,46832,74193,0,4985,684,1710,0,457,11,274,252,0,0,6650
ROI_1057__20190305T160229_20190305T160228_T18UVB,0,156154,294,58133,0,10444,0,4108,0,0,0,0,0,16350,1441,15220
ROI_1057__20190621T160911_20190621T161509_T18UVB,0,52287,51,0,0,190892,0,0,0,0,0,0,0,18871,43,0
ROI_1057__20190703T155829_20190703T160727_T18UVB,142936,0,38580,19573,0,0,0,0,32821,0,28234,0,0,0,0,0
ROI_1057__20190921T155939_20190921T160251_T18UVB,261570,0,0,574,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1057__20200705T160911_20200705T161840_T18UVB,2284,16784,104607,461,0,72454,7926,218,0,0,0,0,13808,5437,35299,2866
ROI_1071__20190209T085121_20190209T090412_T34NCL,2474,0,8916,250754,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1071__20190329T085739_20190329T091105_T34NCL,45031,0,11865,167854,18,0,0,35888,132,0,0,1356,0,0,0,0
ROI_1071__20190902T084559_20190902T090541_T34NCL,158856,46,67,3545,59745,5105,0,1314,0,0,0,0,33070,25,0,371
ROI_1071__20200422T085549_20200422T091822_T34NCL,69268,14803,84224,8647,5319,44637,5667,120,0,0,0,0,6393,10449,12268,349
ROI_1071__20200618T084559_20200618T090240_T34NCL,0,80,84702,1601,0,88,58076,165,0,0,102184,5,0,0,15081,162
ROI_1077__20190922T013321_20190922T014010_T52LGM,0,23955,0,0,0,186580,0,0,0,0,0,0,0,51609,0,0
ROI_1077__20191012T013321_20191012T014010_T52LGM,15978,4120,85455,104537,10,12205,2893,279,2398,3688,3395,9391,154,5701,10489,1451
ROI_1077__20191211T013711_20191211T013709_T52LGM,5578,11596,37717,151628,22,28166,2506,1948,0,0,0,0,114,10631,7319,4919
ROI_1077__20200424T013709_20200424T014000_T52LGM,3097,224,0,156141,0,0,0,0,14226,0,0,88456,0,0,0,0
ROI_1077__20200718T013721_20200718T013717_T52LGM,14831,0,170599,76714,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10783__20190122T015959_20190122T020002_T53TPM,109248,151831,1065,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10783__20190608T014659_20190608T015224_T53TPM,0,21300,49216,10454,0,123414,3042,6149,0,12117,1151,203,0,14537,8639,11922
ROI_10783__20190616T015701_20190616T015656_T53TPM,80685,0,89418,1905,65,24663,3574,113,2469,9677,44373,3913,1077,0,212,0
ROI_10783__20190623T014701_20190623T014656_T53TPM,86342,9600,83,0,22238,122096,0,0,1641,564,0,0,11275,8305,0,0
ROI_10783__20190827T014659_20190827T014656_T53TPM,175785,60,1158,67528,830,1409,458,5767,562,0,0,1227,6578,0,0,782
ROI_1079__20190507T021351_20190507T021348_T51NWJ,15184,2241,210728,0,167,17780,6631,0,0,0,0,0,139,2457,6817,0
