id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_1086__20200628T043711_20200628T043706_T49WFV,2,5897,6396,159486,0,0,0,0,4,5071,0,85288,0,0,0,0
ROI_1086__20200707T041549_20200707T041551_T49WFV,6194,70948,0,1577,32,133148,0,0,0,0,0,0,53,50141,0,51
ROI_1086__20200710T042709_20200710T042705_T50WME,239334,661,8109,14040,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190122T043101_20190122T043322_T47ULQ,0,259242,2902,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190407T042709_20190407T042906_T47ULQ,0,4820,0,0,0,222801,0,0,0,2085,0,0,0,32438,0,0
ROI_10961__20190522T042711_20190522T042707_T47ULQ,228519,1461,419,1791,2574,2714,1253,144,125,0,0,30,20780,1371,0,963
ROI_10961__20190525T043701_20190525T044442_T47ULQ,0,80871,0,0,0,129119,0,0,0,3193,0,0,0,48961,0,0
ROI_10961__20200730T042709_20200730T043035_T47ULQ,94,68330,0,1965,0,67651,0,0,36,78361,0,21191,0,24516,0,0
ROI_1096__20190505T011701_20190505T011656_T54TXN,214015,46911,1218,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1096__20190614T011701_20190614T011656_T54TXN,251596,218,0,0,8285,1535,0,0,0,0,0,0,510,0,0,0
ROI_1096__20190801T012709_20190801T012703_T54TXN,129,2934,0,0,2538,230415,0,1120,0,0,0,0,10759,13048,0,1201
ROI_1096__20190813T011701_20190813T011656_T54TXN,155065,11,0,0,83031,3248,0,0,0,0,0,0,20657,132,0,0
ROI_1096__20190910T012659_20190910T012656_T54TXN,36276,6378,0,0,27175,123186,0,0,0,0,0,0,36686,32443,0,0
ROI_11023__20190301T013709_20190301T014011_T52LGL,4093,159681,0,0,4,59261,0,0,14,6017,0,0,73,33001,0,0
ROI_11023__20190629T013719_20190629T014021_T52LGL,176810,4,0,85330,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11023__20191012T013321_20191012T014010_T52LGL,36110,35572,1075,156241,0,12817,0,2894,0,1759,0,0,248,14019,0,1409
ROI_11023__20200409T013711_20200409T013710_T52LGL,42347,1596,175,0,44051,50360,53074,0,56671,1166,5634,0,7070,0,0,0
ROI_11023__20200608T013721_20200608T013719_T52LGL,6630,14820,0,94521,0,65387,0,4699,0,37663,0,11852,0,3017,0,23555
ROI_11037__20190107T012719_20190107T012714_T52LHL,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11037__20190206T012719_20190206T012716_T52LHL,3778,47314,0,0,7,86130,0,0,20,94429,0,0,117,30349,0,0
ROI_11037__20191024T012719_20191024T012717_T52LHL,0,7805,5835,203658,0,21063,3800,1819,0,0,0,0,0,9171,63,8930
ROI_11037__20191203T012709_20191203T012710_T52LHL,0,3722,702,74369,0,12141,0,1377,0,24778,1593,129650,0,7569,0,6243
ROI_11037__20200401T012719_20200401T013031_T52LHL,152,130798,24,24254,38,71779,0,0,0,0,0,0,0,34629,0,470
ROI_11121__20190407T051651_20190407T051652_T44SME,0,97811,0,1249,0,106868,0,0,0,45750,0,0,0,10466,0,0
ROI_11121__20190507T051651_20190507T051654_T44SME,0,34293,4838,0,0,75029,97290,0,0,29204,21490,0,0,0,0,0
ROI_11121__20190522T051659_20190522T052814_T44SME,43219,31969,85216,18,0,24500,0,0,7125,26867,20434,3,1078,18279,3436,0
ROI_11121__20200521T051701_20200521T052402_T44SME,260136,1989,19,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11121__20200725T051649_20200725T052448_T44SME,131096,18969,26883,60888,16184,1200,776,0,0,0,0,0,5984,164,0,0
ROI_11144__20181226T053229_20181226T053230_T45UVU,0,192085,70059,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11144__20190904T051651_20190904T051650_T45UVU,261072,0,0,0,701,0,0,0,0,0,0,0,371,0,0,0
ROI_11144__20190917T052651_20190917T052645_T45UVU,204603,0,0,0,0,0,0,0,53731,3810,0,0,0,0,0,0
ROI_11144__20200713T052651_20200713T052650_T45UVU,37635,0,0,0,117625,8775,0,0,62307,474,0,0,34274,1054,0,0
ROI_11144__20200725T051649_20200725T051652_T45UVU,48764,2819,0,0,6389,72871,7,0,54528,22227,0,0,38946,15593,0,0
ROI_11216__20181222T073319_20181222T074542_T37NHJ,250710,0,4601,6833,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11216__20190220T072939_20190220T074111_T37NHJ,163849,0,7689,66631,3889,559,0,733,0,0,0,0,2182,0,305,16307
ROI_11216__20191018T072909_20191018T074707_T37NHJ,192134,0,0,0,12561,0,0,0,38555,0,46,0,18848,0,0,0
ROI_11216__20191107T073019_20191107T074712_T37NHJ,105698,52,1289,17288,7106,10513,537,1694,77690,2917,193,25215,9830,443,0,1679
ROI_11216__20200520T072621_20200520T073953_T37NHJ,12857,0,106,0,31933,107246,18774,0,56266,6988,6931,0,18146,1852,1045,0
ROI_11264__20190504T014701_20190504T014655_T55WER,51371,200026,10747,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11264__20190606T015651_20190606T015654_T55WER,0,73755,0,0,0,117092,0,0,0,15701,0,0,0,55596,0,0
ROI_11264__20190808T020701_20190808T020657_T55WER,56523,13342,0,8,17377,89980,0,0,0,0,0,0,42837,42077,0,0
ROI_11264__20191019T015659_20191019T015659_T55WER,0,37664,0,0,0,94999,0,0,0,129481,0,0,0,0,0,0
ROI_11264__20200531T015701_20200531T015659_T55WER,177992,30974,0,868,4570,4053,0,0,15653,28034,0,0,0,0,0,0
ROI_1129__20190105T080321_20190105T080909_T37RFP,0,79253,0,37258,0,111948,0,2489,0,25798,0,5398,0,0,0,0
ROI_1129__20190130T080159_20190130T080445_T37RFP,0,2931,132,0,0,215088,28454,0,0,1696,0,0,0,13588,255,0
ROI_1129__20190530T075619_20190530T080326_T37RFP,0,105334,0,13779,0,45397,0,476,0,6954,0,351,0,87141,0,2712
ROI_1129__20191121T080231_20191121T080831_T37RFP,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1129__20200219T075951_20200219T080811_T37RFP,0,3062,1,0,0,211927,18375,0,0,3385,264,0,0,23743,1387,0
ROI_1140__20190106T105431_20190106T110544_T29QPV,0,2860,2034,99529,0,1789,97773,0,0,16872,17339,23948,0,0,0,0
ROI_1140__20190119T110401_20190119T111543_T29QPV,0,36169,225975,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1140__20190531T105039_20190531T105900_T29QPV,0,10717,0,0,0,220192,0,0,0,0,0,0,0,31235,0,0
ROI_1140__20191013T105031_20191013T110554_T29QPV,0,118250,12568,0,0,13819,0,0,0,76637,21472,0,0,19170,228,0
ROI_1140__20200210T105201_20200210T110253_T29QPV,0,12967,46697,424,0,0,6664,0,0,3569,113133,0,0,26867,50514,1309
ROI_1144__20180119T092309_20180119T092446_T34RCU,0,76247,11638,174259,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1144__20180223T092031_20180223T092713_T34RCU,0,2827,0,236,0,110122,0,258,0,87732,0,1617,0,59352,0,0
ROI_1144__20190119T092311_20190119T092328_T34RCU,0,2957,29,77,0,50016,2327,0,0,172113,12306,0,0,14021,8298,0
ROI_1144__20190208T092141_20190208T092538_T34RCU,0,63226,0,0,0,157089,0,0,0,4109,0,0,0,37720,0,0
ROI_1144__20190414T092039_20190414T093213_T34RCU,0,10433,0,0,0,211023,0,0,0,32252,0,0,0,8436,0,0
ROI_11511__20190419T191911_20190419T191913_T11VNL,0,79462,0,0,0,0,0,0,0,182682,0,0,0,0,0,0
ROI_11511__20190630T190919_20190630T190922_T11VNL,146324,1366,0,202,15630,40397,0,27,0,0,0,0,58172,26,0,0
ROI_11511__20190713T191919_20190713T191919_T11VNL,7,6716,0,255421,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200604T190919_20200604T191606_T11VNL,0,132197,42,129905,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200624T190919_20200624T191618_T11VNL,38759,9463,0,1994,34081,127424,0,3746,0,0,0,0,27985,14249,0,4443
ROI_11640__20181224T040151_20181224T040854_T47RMP,190624,44538,26982,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11640__20190121T041059_20190121T041732_T47RMP,199790,446,0,0,2312,18001,0,0,24040,17251,0,304,0,0,0,0
ROI_11640__20191109T040001_20191109T040459_T47RMP,239055,3233,0,0,687,11695,0,0,0,0,0,0,5287,2187,0,0
ROI_11640__20200225T040739_20200225T040826_T47RMP,72404,7601,27216,53,3286,119293,857,0,2764,15543,2316,0,1,10810,0,0
ROI_11640__20200711T035539_20200711T040645_T47RMP,2403,89,556,15,62461,57938,22196,1711,52607,6042,5390,17583,21245,9063,2510,335
ROI_11670__20190306T070749_20190306T070745_T43WDQ,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11670__20190820T065629_20190820T065815_T43WDQ,134385,210,0,0,69215,320,0,0,0,0,0,0,57937,77,0,0
ROI_11670__20190926T064629_20190926T064624_T43WDQ,0,30292,0,0,0,153798,0,0,0,36883,0,0,0,41171,0,0
ROI_11670__20200429T070619_20200429T070616_T43WDQ,0,69484,0,0,0,107215,0,0,0,0,0,0,0,85445,0,0
ROI_11670__20200710T065631_20200710T065731_T43WDQ,215188,205,0,0,30589,2123,0,0,0,0,0,0,13965,74,0,0
ROI_1174__20190116T142751_20190116T142749_T20MMT,8256,51301,0,0,854,107965,0,0,348,56775,0,0,1149,35496,0,0
ROI_1174__20190401T142759_20190401T143320_T20MMT,143764,18880,0,7956,31436,27816,74,194,0,0,0,0,20662,10683,0,679
ROI_1174__20190715T142801_20190715T142758_T20MMT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1174__20190824T142751_20190824T142754_T20MMT,0,4580,0,41023,0,0,0,0,0,17499,0,199042,0,0,0,0
ROI_1174__20200111T142701_20200111T142659_T20MMT,159,2154,0,750,141,173340,0,2786,28,50209,0,641,13480,18414,0,42
ROI_11764__20190103T142031_20190103T143026_T18GYN,0,400,82489,131460,0,28963,84,5074,0,2772,1614,9288,0,0,0,0
ROI_11764__20190118T142039_20190118T143025_T18GYN,0,4532,439,48065,0,174,4887,14128,0,2763,9222,164607,0,0,0,13327
ROI_11764__20191114T141739_20191114T142744_T18GYN,0,42798,0,21729,0,149671,0,0,0,793,0,0,0,47153,0,0
ROI_11764__20191214T141729_20191214T142749_T19GCH,0,30034,43926,9538,0,13213,6,295,0,56170,71583,36687,0,0,0,692
ROI_11764__20200626T141741_20200626T143200_T19GCH,0,54568,207576,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20190519T032549_20190519T034051_T47NPA,0,0,0,24070,0,16660,549,29136,0,5827,197,180793,0,1581,531,2800
ROI_1190__20190524T032541_20190524T034646_T47NPA,75646,48,0,14654,20832,3717,0,943,102460,1323,0,23547,15306,197,0,3471
ROI_1190__20190703T032541_20190703T033920_T47NPA,262098,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20200314T032539_20200314T033902_T47NPA,0,3063,0,0,22,217262,0,0,2818,18884,0,0,58,20037,0,0
ROI_1190__20200413T032529_20200413T034714_T47NPA,181352,11373,1,350,8943,41105,1,0,0,0,0,0,8076,10722,0,221
ROI_11924__20190211T075041_20190211T081352_T35JQN,140217,0,0,121927,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11924__20190303T074821_20190303T081357_T35JQN,60382,1356,0,190795,1900,117,0,673,0,0,0,0,1648,3490,0,1783
ROI_11924__20190308T074749_20190308T081646_T35JQN,53899,33546,0,0,5372,131809,0,0,0,0,0,0,10860,26658,0,0
ROI_11924__20190407T074619_20190407T081445_T35JQN,130463,4918,0,0,42421,33167,0,0,1935,1731,0,0,43852,3657,0,0
ROI_11924__20190606T074619_20190606T081648_T35JQN,0,1,0,105782,0,0,0,8914,0,840,0,126902,0,0,0,19705
ROI_1200__20190821T150729_20190821T150808_T19PDN,199346,3776,0,670,14041,30692,37,470,0,0,0,0,8122,4920,0,70
ROI_1200__20190824T151709_20190824T151708_T19PDN,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1200__20191107T151711_20191107T151707_T19PDN,5305,2728,28,21,31488,106397,100093,157,0,0,0,0,12067,3455,282,123
ROI_1200__20191207T151701_20191207T151701_T19PDN,89016,1973,0,0,23738,69448,0,0,51409,0,0,0,22361,4199,0,0
ROI_1200__20200505T151711_20200505T151755_T19PDN,26,22475,6,39792,0,176910,0,17,0,0,0,0,0,21373,0,1545
ROI_12023__20181219T133221_20181219T133216_T23MMR,92231,1099,111,0,68370,37832,8751,0,0,0,0,0,50915,1849,986,0
ROI_12023__20190617T133231_20190617T133228_T23MMR,108524,0,262,0,71481,6013,15442,0,0,0,0,0,59730,560,132,0
ROI_12023__20190816T133231_20190816T133227_T23MMR,1772,0,0,260372,0,0,0,0,0,0,0,0,0,0,0,0
ROI_12023__20200412T133221_20200412T133223_T23MMR,461,26766,31,0,571,141697,4768,0,0,0,0,0,1524,86240,86,0
ROI_12023__20200721T133231_20200721T133230_T23MMR,0,2946,117,0,0,243899,1398,0,0,0,0,0,0,13784,0,0
ROI_1218__20181227T160501_20181227T160504_T16PGS,17709,2934,0,0,16326,174306,0,0,0,0,0,0,37733,13136,0,0
ROI_1218__20190116T160511_20190116T160507_T16PGS,190505,1753,0,0,19647,34252,0,0,0,0,0,0,10500,5487,0,0
ROI_1218__20190205T160511_20190205T160508_T16PGS,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1218__20190720T160519_20190720T160614_T16PGS,79981,2546,173,0,35096,131269,4,0,0,0,0,0,9430,3645,0,0
ROI_1218__20191023T160511_20191023T160514_T16PGS,6091,2911,0,0,35039,203223,0,0,0,0,0,0,8142,6738,0,0
ROI_1232__20190307T155111_20190307T155625_T18UXV,0,31300,3468,173906,0,12153,0,6736,0,11147,0,11971,0,2608,0,8855
ROI_1232__20190705T154911_20190705T155424_T18UXV,0,0,0,3063,13,23378,0,47338,37,9534,0,137594,0,0,0,41187
ROI_1232__20190908T154809_20190908T154946_T18UXV,110169,3046,0,0,25228,71083,0,0,0,0,0,0,50302,2316,0,0
ROI_1232__20200321T154931_20200321T155632_T18UXV,0,154801,0,0,0,47060,0,0,0,0,0,0,0,60283,0,0
ROI_1232__20200520T154911_20200520T155359_T18UXV,249299,85,0,12760,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20190507T174919_20190507T174933_T14VNK,0,9741,1397,5694,0,69840,98698,26008,0,5554,0,10407,0,27498,0,7307
ROI_1237__20190904T174909_20190904T175713_T14VNK,357,101843,0,159944,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20200603T175909_20200603T180042_T14VNK,0,5983,5,0,0,196428,45356,0,0,0,0,0,0,14372,0,0
ROI_1237__20200627T173909_20200627T174744_T14VNK,1435,2072,1214,3125,1687,55743,168950,7704,0,0,0,0,161,6752,3236,10065
ROI_1237__20200720T174909_20200720T175738_T14VNK,180667,3403,0,16017,1414,10674,0,1100,0,0,0,0,3273,2307,0,43289
ROI_1245__20190608T014659_20190608T014659_T56WMU,169836,403,140,94,6485,4511,179,108,71481,0,0,0,8907,0,0,0
ROI_1245__20190612T012659_20190612T012702_T56WMU,98927,2838,3,4328,2113,127888,0,1646,6692,9349,0,626,3895,3065,0,774
ROI_1245__20190617T012701_20190617T012658_T56WMU,234958,0,0,27186,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1245__20190804T013659_20190804T013700_T56WMU,0,4199,36,0,7,215129,0,0,0,0,0,0,0,42773,0,0
ROI_1245__20200614T013701_20200614T013659_T56WMU,212965,777,0,0,519,11558,0,0,0,0,0,0,35913,412,0,0
ROI_1256__20190720T054649_20190720T054813_T45WWN,101019,7170,5338,148617,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1256__20190801T053651_20190801T053831_T45WWN,336,1786,68,873,143,71140,1248,3009,458,140424,275,10293,445,31646,0,0
ROI_1256__20190816T053649_20190816T053944_T45WWN,219037,1084,0,9984,9089,9186,0,0,0,0,0,0,12209,0,0,1555
ROI_1256__20200726T053651_20200726T053647_T45WWN,33155,1933,0,0,38817,144819,0,0,0,0,0,0,26077,17343,0,0
ROI_1256__20200729T054641_20200729T054849_T45WWN,146912,11562,0,0,30829,34232,0,0,0,0,0,0,35519,3090,0,0
ROI_1261__20191122T125311_20191122T125309_T23KRS,0,18334,0,0,0,200172,0,0,0,27274,0,0,0,16364,0,0
ROI_1261__20191227T125309_20191227T125303_T24KTB,105961,0,0,0,109297,2777,0,0,0,0,0,0,44093,16,0,0
ROI_1261__20200129T130239_20200129T130239_T24KTB,244142,96,0,0,8680,0,0,0,2078,0,0,0,7148,0,0,0
ROI_1261__20200520T125311_20200520T125314_T24KTB,115354,281,0,0,86115,22966,0,0,0,0,0,0,36407,1021,0,0
ROI_1261__20200624T125309_20200624T125520_T24KTB,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20191028T031831_20191028T032444_T49RBN,179199,0,0,6,56770,1296,0,0,0,0,0,0,24873,0,0,0
ROI_1276__20191031T032851_20191031T033502_T49RBN,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20200129T033001_20200129T033624_T49RBN,204492,438,0,0,37689,6309,0,0,0,0,0,0,13216,0,0,0
ROI_1276__20200604T031551_20200604T031600_T49RBN,31108,672,0,132,106513,54060,10208,7425,29211,25,0,0,21569,1073,50,98
ROI_1276__20200624T031551_20200624T032157_T49RBN,0,0,3063,0,0,32411,217596,0,0,0,0,0,0,0,9074,0
ROI_1280__20190922T034539_20190922T035037_T48UXU,95030,2,0,167112,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1280__20200611T035539_20200611T035539_T48UXU,222383,127,0,0,12690,8087,0,0,0,0,0,0,18703,154,0,0
ROI_1280__20200616T035541_20200616T040014_T48UXU,0,3063,0,0,0,235193,0,4220,0,0,0,0,0,19494,0,174
ROI_1280__20200623T034541_20200623T035007_T48UXU,72967,6941,151,33595,11509,70528,15051,4680,0,0,0,0,31364,9871,267,5220
ROI_1280__20200706T035541_20200706T035653_T48UXU,15285,16444,0,1590,37,171434,0,0,0,0,0,0,17,57218,0,119
ROI_1298__20190513T080619_20190513T080937_T38UNA,0,2480,0,583,0,105370,0,1151,0,31268,0,30393,0,5,0,90894
ROI_1298__20190629T075619_20190629T080033_T38UNA,0,0,0,3063,0,0,0,3866,0,0,0,232846,0,0,0,22369
ROI_1298__20200608T075621_20200608T080252_T38UNA,27865,628,0,220705,1062,4449,0,1842,0,0,0,0,4954,0,0,639
ROI_1298__20200628T075611_20200628T075614_T38UNA,0,8317,0,253827,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1298__20200723T075609_20200723T080317_T38UNA,8575,14158,30941,158438,34,24439,4016,1345,0,0,0,0,156,11279,216,8547
ROI_1321__20191023T070229_20191023T070227_T39LTD,36280,112673,0,0,2258,67113,0,0,0,0,0,0,2531,41289,0,0
ROI_1321__20200205T070221_20200205T070218_T39LTD,151378,36824,0,622,1760,36629,0,55,3187,16340,0,0,906,14435,0,8
ROI_1321__20200316T070221_20200316T070223_T38LRJ,0,0,0,13414,203,117,0,34117,0,0,0,196789,0,0,0,17504
ROI_1321__20200619T070229_20200619T070229_T39LTD,0,3063,0,0,0,251191,0,0,0,0,0,0,0,7890,0,0
ROI_1321__20200714T070231_20200714T070231_T39LTD,144861,606,0,116677,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1322__20191207T070221_20191207T070224_T39KTB,234014,0,0,9,15128,9,0,0,0,0,0,0,12983,1,0,0
ROI_1322__20200405T070221_20200405T070223_T39KTB,0,33885,5,0,0,182516,0,0,0,0,0,0,0,45738,0,0
ROI_1322__20200515T070231_20200515T070232_T39KTB,57937,65811,0,0,916,75441,0,0,0,0,0,0,2924,59115,0,0
ROI_1322__20200604T070231_20200604T070302_T38KRG,0,3063,0,0,0,249253,0,0,0,0,0,0,0,9828,0,0
ROI_1322__20200714T070231_20200714T070231_T38KRG,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1330__20181213T140049_20181213T140046_T21JTF,18812,11759,0,0,2552,168276,0,0,0,0,0,0,10093,50652,0,0
ROI_1330__20190112T140049_20190112T140051_T21JTF,2216,20324,0,0,3125,184867,0,0,0,0,0,0,2716,48896,0,0
ROI_1330__20200401T140051_20200401T140826_T21JTF,0,248,2815,0,0,89882,160205,0,0,0,0,0,0,1205,7789,0
ROI_1330__20200620T140101_20200620T140058_T21JTF,234441,2711,0,276,7959,6154,0,0,0,0,0,0,10333,270,0,0
ROI_1330__20200730T140101_20200730T140058_T21JTF,121020,0,0,141124,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1333__20190201T170529_20190201T170648_T14QND,232412,0,0,0,0,0,0,0,29732,0,0,0,0,0,0,0
ROI_1333__20190830T165849_20190830T171517_T14QND,0,2553,0,510,0,205989,5727,34397,0,0,0,0,0,8711,0,4257
ROI_1333__20191228T170719_20191228T171451_T14QND,130198,0,0,0,18942,378,0,0,87117,0,0,0,25509,0,0,0
ROI_1333__20200607T164901_20200607T170704_T14QND,0,32396,0,64029,0,123634,309,1508,0,0,0,0,0,38900,0,1368
ROI_1333__20200725T165849_20200725T171158_T14QND,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190212T181459_20190212T181453_T14VMN,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190811T180929_20190811T180955_T14VMN,0,7986,311,0,0,142877,87335,0,0,0,0,0,0,23635,0,0
ROI_1346__20191005T181221_20191005T181658_T14VMN,0,52883,0,611,0,135794,11,0,0,0,0,0,0,72845,0,0
ROI_1346__20200613T175919_20200613T180445_T14VMN,0,21784,0,0,0,167022,0,0,0,0,0,0,0,73338,0,0
ROI_1346__20200718T175921_20200718T180015_T14VMN,0,4645,0,127320,0,0,0,2465,0,5933,0,121781,0,0,0,0
ROI_1348__20190818T112119_20190818T113216_T28QDD,0,10639,0,9499,0,196548,0,10484,0,0,0,0,0,33638,0,1336
ROI_1348__20190831T113319_20190831T113521_T28QDD,0,47194,0,0,0,147904,0,0,0,0,0,0,0,67046,0,0
ROI_1348__20191114T113331_20191114T114025_T28QDD,31,123410,11,47686,0,3163,0,0,0,87607,0,236,0,0,0,0
ROI_1348__20200113T113431_20200113T114014_T28QDD,245489,11465,4120,1070,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1348__20200427T113319_20200427T113745_T28QDD,34191,4594,0,166799,4793,35247,458,4036,0,0,0,0,9683,955,0,1388
ROI_1368__20190801T012709_20190801T012703_T55VEH,47942,28253,33,0,37950,66063,14150,0,0,0,0,0,48378,17363,2012,0
ROI_1368__20190906T014659_20190906T014653_T55VEH,231087,222,8,18,5256,8239,56,125,0,0,0,0,17133,0,0,0
ROI_1368__20190910T012659_20190910T012656_T55VEH,0,20986,0,0,0,125298,46343,0,0,0,0,0,0,68182,1335,0
ROI_1368__20200527T012659_20200527T012656_T55VEH,0,131783,130323,38,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1368__20200624T013701_20200624T013659_T55VEH,150065,6923,11,0,5967,61917,0,0,0,0,0,0,23311,13946,4,0
ROI_1369__20190507T024559_20190507T024554_T53WNM,0,24249,0,0,0,157007,99,0,0,0,0,0,0,79699,1090,0
ROI_1369__20190723T023559_20190723T023557_T53WNM,250356,0,0,11788,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1369__20190909T024551_20190909T024545_T53WNM,133895,1202,0,8482,22286,22535,0,1268,0,0,0,0,62317,4853,0,5306
ROI_1369__20200712T023551_20200712T023553_T53WNM,73035,6026,0,0,18628,85653,0,0,0,0,0,0,60482,18320,0,0
ROI_1369__20200724T022549_20200724T022551_T53WNM,154779,0,0,12105,9565,0,0,345,50841,0,0,34509,0,0,0,0
ROI_1392__20180509T101031_20180509T101621_T32SNE,29,23025,0,98985,18,64880,0,11480,62,5174,0,2378,0,20855,0,35258
ROI_1392__20181115T101251_20181115T101927_T32SNE,0,3063,0,0,0,149675,0,4493,0,52072,0,6529,0,38532,0,7780
ROI_1392__20200121T100229_20200121T100529_T32SNE,35299,58420,0,16315,200,69927,0,130,0,0,0,0,5064,68447,0,8342
ROI_1392__20200408T101021_20200408T101923_T32SNE,0,87443,0,15813,0,93481,0,214,0,0,0,0,0,60758,0,4435
ROI_1392__20200614T100031_20200614T100243_T32SNE,0,9177,123178,129789,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20190612T053641_20190612T053857_T44UQE,146647,5321,0,0,16552,43452,0,0,0,0,0,0,27623,22549,0,0
ROI_1395__20190811T053651_20190811T053645_T45UUV,59166,19231,0,0,5991,154343,0,0,0,0,0,0,8536,14877,0,0
ROI_1395__20190823T052649_20190823T052651_T45UUV,150961,8917,0,0,20036,33616,0,0,0,0,0,0,34611,14003,0,0
ROI_1395__20190917T052651_20190917T052645_T45UUV,261258,872,0,14,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20200606T053651_20200606T053648_T44UQE,97826,12463,0,0,4487,83278,0,0,0,0,0,0,47551,16539,0,0
ROI_1399__20190305T073809_20190305T080422_T36KWV,72015,7309,0,0,20528,89783,0,0,0,0,0,0,61762,10747,0,0
ROI_1399__20190526T072621_20190526T075408_T36KWV,1620,18785,0,241739,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1399__20191105T074111_20191105T075932_T36KWV,0,32149,0,0,0,177889,0,0,0,0,0,0,0,52106,0,0
ROI_1399__20200420T072621_20200420T074849_T36KWV,136543,3075,0,0,20613,42867,0,0,0,0,0,0,52090,6956,0,0
ROI_1399__20200508T073609_20200508T075941_T36KWV,176545,3861,0,40,14776,25922,0,0,0,0,0,0,40293,651,0,56
ROI_1400__20190606T131249_20190606T131250_T24LTR,5488,68316,0,3590,416,122008,0,0,0,0,0,0,1826,60135,0,365
ROI_1400__20191004T131249_20191004T131243_T23LRL,0,60422,0,132876,0,35974,0,816,0,0,0,0,0,28247,0,3809
ROI_1400__20191108T131251_20191108T131245_T23LRL,0,0,0,228579,0,0,0,299,0,0,0,32883,0,0,0,383
ROI_1400__20200312T131239_20200312T131240_T24LTR,257,35384,3093,0,0,119454,51226,0,0,0,0,0,0,44792,7938,0
ROI_1400__20200730T131249_20200730T131245_T23LRL,261589,0,492,63,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1403__20191115T083119_20191115T085223_T34KCE,0,188938,0,1211,0,47900,0,0,0,0,0,0,0,24095,0,0
ROI_1403__20200114T083219_20200114T084628_T34KCE,36756,26710,645,171094,10716,1002,5,2357,0,0,0,0,9028,1034,0,2797
ROI_1403__20200228T082901_20200228T085149_T34KCE,15973,66345,289,2,155,113069,0,0,0,0,0,0,646,65379,286,0
ROI_1403__20200314T082719_20200314T085231_T34KCE,13,1347,0,1703,0,180003,0,935,0,11464,0,20898,0,11659,0,34122
ROI_1403__20200712T082609_20200712T084612_T34KCE,245836,9243,5109,1956,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1423__20190508T180921_20190508T181528_T12STF,0,52117,20,7390,0,178326,0,0,0,0,0,0,0,24291,0,0
ROI_1423__20190602T180929_20190602T182216_T11SQA,0,124751,11163,0,0,96382,0,0,0,0,0,0,0,29848,0,0
ROI_1423__20190809T181921_20190809T183133_T12STF,0,19548,0,26370,0,144423,0,0,0,0,0,0,0,71791,0,12
