id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_1086__20190717T044711_20190717T044705_T50WME,0,0,42821,0,0,42,177389,0,0,75,41817,0,0,0,0,0
ROI_1086__20200625T042711_20200625T042709_T50WME,64762,43,25492,0,4950,47228,83975,0,0,0,0,0,20893,0,14801,0
ROI_1086__20200628T043711_20200628T043706_T49WFV,0,21556,150225,0,0,0,0,0,0,1993,88370,0,0,0,0,0
ROI_1086__20200707T041549_20200707T041551_T49WFV,37780,66,40873,0,3454,42637,87089,0,0,0,0,0,7072,338,42835,0
ROI_1086__20200710T042709_20200710T042705_T50WME,0,13997,248147,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190122T043101_20190122T043322_T47ULQ,0,98955,163189,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190407T042709_20190407T042906_T47ULQ,0,3114,1706,0,0,208479,14322,0,0,1993,92,0,0,16208,16230,0
ROI_10961__20190522T042711_20190522T042707_T47ULQ,215346,625,15506,713,149,2058,3937,541,77,0,78,0,1911,0,17763,3440
ROI_10961__20190525T043701_20190525T044442_T47ULQ,10434,6150,64287,0,0,28391,100708,20,0,323,2870,0,0,1096,44974,2891
ROI_10961__20200730T042709_20200730T043035_T47ULQ,31341,7009,32039,0,482,59905,7264,0,85975,3306,10307,0,102,5351,19063,0
ROI_1096__20190505T011701_20190505T011656_T54TXN,18444,242565,1135,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1096__20190614T011701_20190614T011656_T54TXN,248614,1013,2187,0,3242,1273,5305,0,0,0,0,0,347,7,156,0
ROI_1096__20190801T012709_20190801T012703_T54TXN,0,712,2351,0,0,108220,125853,0,0,0,0,0,0,73,24935,0
ROI_1096__20190813T011701_20190813T011656_T54TXN,70202,110,84764,0,4725,2592,78962,0,0,0,0,0,4344,62,16383,0
ROI_1096__20190910T012659_20190910T012656_T54TXN,306,0,42348,0,0,15136,135225,0,0,0,0,0,141,123,68865,0
ROI_11023__20190301T013709_20190301T014011_T52LGL,4560,932,158282,0,0,14767,44498,0,0,0,6031,0,0,1266,31808,0
ROI_11023__20190629T013719_20190629T014021_T52LGL,125548,1083,135513,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11023__20191012T013321_20191012T014010_T52LGL,212117,12158,4723,0,2897,11141,1673,0,138,1419,202,0,3814,4858,7004,0
ROI_11023__20200409T013711_20200409T013710_T52LGL,39189,0,4929,0,10245,9893,127347,0,33413,0,30058,0,7001,0,69,0
ROI_11023__20200608T013721_20200608T013719_T52LGL,78461,1100,36410,0,143,43239,26704,0,4001,7305,38209,0,16978,0,9594,0
ROI_11037__20190107T012719_20190107T012714_T52LHL,257015,0,5129,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11037__20190206T012719_20190206T012716_T52LHL,0,1065,50027,0,0,13128,73009,0,0,304,94145,0,0,1067,29399,0
ROI_11037__20191024T012719_20191024T012717_T52LHL,214478,970,1850,0,4049,18822,3811,0,0,0,0,0,12057,1425,4682,0
ROI_11037__20191203T012709_20191203T012710_T52LHL,77920,35,838,0,9012,807,3699,0,151931,14,4076,0,11542,218,2052,0
ROI_11037__20200401T012719_20200401T013031_T52LHL,104011,1879,49338,0,1871,15576,54370,0,0,0,0,0,6621,1296,27182,0
ROI_11121__20190407T051651_20190407T051652_T44SME,0,89083,9977,0,0,103490,3378,0,0,44962,788,0,0,8175,2291,0
ROI_11121__20190507T051651_20190507T051654_T44SME,0,25477,13654,0,0,164111,8208,0,0,37355,13339,0,0,0,0,0
ROI_11121__20190522T051659_20190522T052814_T44SME,0,85225,75197,0,0,0,24500,0,0,16991,37438,0,0,0,22793,0
ROI_11121__20200521T051701_20200521T052402_T44SME,369,150916,110859,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11121__20200725T051649_20200725T052448_T44SME,183339,50268,4047,182,61,6816,11274,9,0,0,0,0,79,2810,1911,1348
ROI_11144__20181226T053229_20181226T053230_T45UVU,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11144__20190904T051651_20190904T051650_T45UVU,261035,32,5,0,154,547,0,0,0,0,0,0,371,0,0,0
ROI_11144__20190917T052651_20190917T052645_T45UVU,144959,91,50896,8657,0,0,0,0,1815,11969,43757,0,0,0,0,0
ROI_11144__20200713T052651_20200713T052650_T45UVU,11375,106,25501,653,42,8977,117381,0,16277,383,45941,180,1586,302,33318,122
ROI_11144__20200725T051649_20200725T051652_T45UVU,6069,3129,9661,32724,0,46051,32527,689,194,28751,30921,16889,258,17388,11115,25778
ROI_11216__20181222T073319_20181222T074542_T37NHJ,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11216__20190220T072939_20190220T074111_T37NHJ,236881,60,251,977,2879,1682,277,343,0,0,0,0,5912,0,241,12641
ROI_11216__20191018T072909_20191018T074707_T37NHJ,191960,0,114,60,5216,694,6651,0,33776,792,3567,466,18848,0,0,0
ROI_11216__20191107T073019_20191107T074712_T37NHJ,119664,72,1972,2619,1833,5516,12297,204,99485,89,5295,1146,10740,0,74,1138
ROI_11216__20200520T072621_20200520T073953_T37NHJ,10770,33,2160,0,1341,127,156485,0,13508,0,56677,0,11818,0,9225,0
ROI_11264__20190504T014701_20190504T014655_T55WER,0,202004,60140,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11264__20190606T015651_20190606T015654_T55WER,0,65,73690,0,0,15620,101472,0,0,0,15701,0,0,0,55596,0
ROI_11264__20190808T020701_20190808T020657_T55WER,0,26,69847,0,0,6986,100371,0,0,0,0,0,0,64,84850,0
ROI_11264__20191019T015659_20191019T015659_T55WER,0,4684,32980,0,0,14055,80944,0,0,16721,112760,0,0,0,0,0
ROI_11264__20200531T015701_20200531T015659_T55WER,0,0,209834,0,0,0,8623,0,0,0,43687,0,0,0,0,0
ROI_1129__20190105T080321_20190105T080909_T37RFP,63202,0,53309,0,9279,0,105158,0,8384,0,22812,0,0,0,0,0
ROI_1129__20190130T080159_20190130T080445_T37RFP,0,0,3063,0,0,23372,220170,0,0,0,1696,0,0,0,13843,0
ROI_1129__20190530T075619_20190530T080326_T37RFP,0,21,119092,0,0,7929,37944,0,0,0,7305,0,0,633,89220,0
ROI_1129__20191121T080231_20191121T080831_T37RFP,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1129__20200219T075951_20200219T080811_T37RFP,0,0,3063,0,0,0,230302,0,0,0,3649,0,0,0,25130,0
ROI_1140__20190106T105431_20190106T110544_T29QPV,0,0,104423,0,0,71115,28447,0,0,5331,52828,0,0,0,0,0
ROI_1140__20190119T110401_20190119T111543_T29QPV,47110,153663,61371,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1140__20190531T105039_20190531T105900_T29QPV,0,0,10717,0,0,32496,187696,0,0,0,0,0,0,0,31235,0
ROI_1140__20191013T105031_20191013T110554_T29QPV,0,0,130818,0,0,162,13657,0,0,217,97892,0,0,4,19394,0
ROI_1140__20200210T105201_20200210T110253_T29QPV,0,256,59832,0,0,0,6664,0,0,1996,114706,0,0,0,78690,0
ROI_1144__20180119T092309_20180119T092446_T34RCU,85839,0,176305,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1144__20180223T092031_20180223T092713_T34RCU,0,0,3063,0,0,0,110380,0,0,0,89349,0,0,0,59352,0
ROI_1144__20190119T092311_20190119T092328_T34RCU,0,1,3062,0,0,0,52343,0,0,0,184419,0,0,0,22319,0
ROI_1144__20190208T092141_20190208T092538_T34RCU,1574,0,61652,0,0,2418,154671,0,0,0,4109,0,0,0,37720,0
ROI_1144__20190414T092039_20190414T093213_T34RCU,0,2708,7725,0,0,12297,198726,0,0,4797,27455,0,0,0,8436,0
ROI_11511__20190419T191911_20190419T191913_T11VNL,0,63625,15837,0,0,0,0,0,0,171232,11450,0,0,0,0,0
ROI_11511__20190630T190919_20190630T190922_T11VNL,205,790,146897,0,0,39809,16245,0,0,0,0,0,0,79,58119,0
ROI_11511__20190713T191919_20190713T191919_T11VNL,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200604T190919_20200604T191606_T11VNL,0,21838,240306,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200624T190919_20200624T191618_T11VNL,0,771,49445,0,0,60143,103490,1618,0,0,0,0,0,529,43089,3059
ROI_11640__20181224T040151_20181224T040854_T47RMP,11452,151203,99489,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11640__20190121T041059_20190121T041732_T47RMP,143844,32,54679,1681,0,18037,2276,0,56,17165,24374,0,0,0,0,0
ROI_11640__20191109T040001_20191109T040459_T47RMP,104499,9502,128287,0,0,11964,418,0,0,0,0,0,0,6364,1110,0
ROI_11640__20200225T040739_20200225T040826_T47RMP,104667,0,2607,0,9707,2655,111074,0,10400,1,10222,0,1082,0,9729,0
ROI_11640__20200711T035539_20200711T040645_T47RMP,2390,0,673,0,54790,34413,55103,0,74058,0,7564,0,8126,629,24398,0
ROI_11670__20190306T070749_20190306T070745_T43WDQ,0,260967,1177,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11670__20190820T065629_20190820T065815_T43WDQ,0,151,134444,0,0,210,69325,0,0,0,0,0,0,30,57984,0
ROI_11670__20190926T064629_20190926T064624_T43WDQ,0,0,30286,6,0,1672,152126,0,0,0,36883,0,0,0,41088,83
ROI_11670__20200429T070619_20200429T070616_T43WDQ,0,66717,2767,0,0,105275,1940,0,0,0,0,0,0,80711,4734,0
ROI_11670__20200710T065631_20200710T065731_T43WDQ,210941,121,4331,0,11079,2748,18885,0,0,0,0,0,9941,72,4026,0
ROI_1174__20190116T142751_20190116T142749_T20MMT,0,0,59557,0,0,4641,104178,0,0,0,57123,0,0,0,36645,0
ROI_1174__20190401T142759_20190401T143320_T20MMT,0,0,170600,0,0,377,59143,0,0,0,0,0,0,0,32024,0
ROI_1174__20190715T142801_20190715T142758_T20MMT,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1174__20190824T142751_20190824T142754_T20MMT,0,0,45603,0,0,0,0,0,0,0,216541,0,0,0,0,0
ROI_1174__20200111T142701_20200111T142659_T20MMT,0,0,3063,0,0,4108,172159,0,0,0,50878,0,0,0,31936,0
ROI_11764__20190103T142031_20190103T143026_T18GYN,65316,38,148995,0,0,22417,11704,0,0,887,12787,0,0,0,0,0
ROI_11764__20190118T142039_20190118T143025_T18GYN,362,5512,47162,0,13,0,19176,0,117,734,175741,0,0,0,13327,0
ROI_11764__20191114T141739_20191114T142744_T18GYN,57200,0,7327,0,70,34251,115350,0,0,0,793,0,5898,0,41255,0
ROI_11764__20191214T141729_20191214T142749_T19GCH,0,0,83498,0,0,0,13514,0,0,0,164440,0,0,0,692,0
ROI_11764__20200626T141741_20200626T143200_T19GCH,0,211557,50587,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20190519T032549_20190519T034051_T47NPA,0,0,0,24070,0,5439,13250,27656,0,191,9189,177437,0,108,2761,2043
ROI_1190__20190524T032541_20190524T034646_T47NPA,71,0,0,90277,0,2794,10470,12228,18,861,4396,122055,0,28,42,18904
ROI_1190__20190703T032541_20190703T033920_T47NPA,1325,0,0,260819,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20200314T032539_20200314T033902_T47NPA,0,0,3063,0,0,572,216712,0,0,0,21702,0,0,0,20095,0
ROI_1190__20200413T032529_20200413T034714_T47NPA,162739,111,30226,0,1100,22218,26731,0,0,0,0,0,3126,564,15329,0
ROI_11924__20190211T075041_20190211T081352_T35JQN,210410,0,51734,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11924__20190303T074821_20190303T081357_T35JQN,242929,3,9601,0,10,333,2347,0,0,0,0,0,2330,0,4591,0
ROI_11924__20190308T074749_20190308T081646_T35JQN,69501,0,17944,0,7965,1103,128113,0,0,0,0,0,16201,0,21317,0
ROI_11924__20190407T074619_20190407T081445_T35JQN,91855,137,43389,0,2257,5034,68297,0,53,80,3533,0,17144,315,30050,0
ROI_11924__20190606T074619_20190606T081648_T35JQN,105401,0,382,0,7146,0,1768,0,120868,0,6874,0,10604,0,9101,0
ROI_1200__20190821T150729_20190821T150808_T19PDN,200168,48,3576,0,14868,5594,24778,0,0,0,0,0,8095,60,4957,0
ROI_1200__20190824T151709_20190824T151708_T19PDN,252023,737,9384,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1200__20191107T151711_20191107T151707_T19PDN,0,0,8082,0,0,797,237338,0,0,0,0,0,0,0,15927,0
ROI_1200__20191207T151701_20191207T151701_T19PDN,84887,4,6098,0,9163,0,84023,0,51409,0,0,0,16941,0,9619,0
ROI_1200__20200505T151711_20200505T151755_T19PDN,50155,70,12074,0,1773,3113,172041,0,0,0,0,0,2458,0,20460,0
ROI_12023__20181219T133221_20181219T133216_T23MMR,2661,137,90643,0,0,40297,74656,0,0,0,0,0,50,1762,51938,0
ROI_12023__20190617T133231_20190617T133228_T23MMR,0,20,108766,0,0,11309,81627,0,0,0,0,0,0,0,60422,0
ROI_12023__20190816T133231_20190816T133227_T23MMR,12680,12600,0,236864,0,0,0,0,0,0,0,0,0,0,0,0
ROI_12023__20200412T133221_20200412T133223_T23MMR,0,94,27164,0,0,3165,143870,1,0,0,0,0,0,0,87850,0
ROI_12023__20200721T133231_20200721T133230_T23MMR,0,118,2945,0,0,5632,239665,0,0,0,0,0,0,0,13784,0
ROI_1218__20181227T160501_20181227T160504_T16PGS,12093,59,8491,0,434,110,190088,0,0,0,0,0,4873,0,45996,0
ROI_1218__20190116T160511_20190116T160507_T16PGS,129951,3371,58936,0,2862,1263,49774,0,0,0,0,0,1492,98,14397,0
ROI_1218__20190205T160511_20190205T160508_T16PGS,79674,182470,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1218__20190720T160519_20190720T160614_T16PGS,37606,0,45094,0,310,33860,132199,0,0,0,0,0,345,0,12730,0
ROI_1218__20191023T160511_20191023T160514_T16PGS,3617,0,5385,0,8434,2049,227779,0,0,0,0,0,2733,0,12147,0
ROI_1232__20190307T155111_20190307T155625_T18UXV,0,206579,2095,0,0,18889,0,0,0,23118,0,0,0,11463,0,0
ROI_1232__20190705T154911_20190705T155424_T18UXV,0,0,2629,434,0,12692,57538,499,0,132,122225,24808,0,0,27681,13506
ROI_1232__20190908T154809_20190908T154946_T18UXV,16138,630,96447,0,0,43897,52414,0,0,0,0,0,6658,14726,31234,0
ROI_1232__20200321T154931_20200321T155632_T18UXV,0,26885,127916,0,0,11523,35537,0,0,0,0,0,0,8631,51652,0
ROI_1232__20200520T154911_20200520T155359_T18UXV,128294,0,133850,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20190507T174919_20190507T174933_T14VNK,0,0,16832,0,0,462,194084,0,0,0,15961,0,0,0,34805,0
ROI_1237__20190904T174909_20190904T175713_T14VNK,0,1033,261111,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20200603T175909_20200603T180042_T14VNK,0,0,5988,0,0,0,241784,0,0,0,0,0,0,0,14372,0
ROI_1237__20200627T173909_20200627T174744_T14VNK,0,0,7846,0,0,0,234084,0,0,0,0,0,0,0,20214,0
ROI_1237__20200720T174909_20200720T175738_T14VNK,79414,281,111581,8811,934,6456,5659,139,0,0,0,0,0,391,20631,27847
ROI_1245__20190608T014659_20190608T014659_T56WMU,181,18,170274,0,0,3011,8272,0,97,0,71384,0,73,0,8834,0
ROI_1245__20190612T012659_20190612T012702_T56WMU,103727,876,1493,0,7692,36439,87516,0,13548,0,3119,0,5220,0,2514,0
ROI_1245__20190617T012701_20190617T012658_T56WMU,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1245__20190804T013659_20190804T013700_T56WMU,0,570,3665,0,0,73904,141232,0,0,0,0,0,0,2,42771,0
ROI_1245__20200614T013701_20200614T013659_T56WMU,212649,354,739,0,406,10648,1023,0,0,0,0,0,35560,150,615,0
ROI_1256__20190720T054649_20190720T054813_T45WWN,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1256__20190801T053651_20190801T053831_T45WWN,0,0,2371,692,0,1709,71526,2305,0,0,104696,46754,0,0,32091,0
ROI_1256__20190816T053649_20190816T053944_T45WWN,200945,179,28537,444,1711,2700,13782,82,0,0,0,0,8619,0,5075,70
ROI_1256__20200726T053651_20200726T053647_T45WWN,0,454,34634,0,0,7623,176013,0,0,0,0,0,0,0,43420,0
ROI_1256__20200729T054641_20200729T054849_T45WWN,0,5779,100012,52683,0,32926,26795,5340,0,0,0,0,0,1350,8925,28334
ROI_1261__20191122T125311_20191122T125309_T23KRS,0,13,18321,0,0,10182,189990,0,0,0,27274,0,0,0,16364,0
ROI_1261__20191227T125309_20191227T125303_T24KTB,60456,274,45231,0,2819,27084,82171,0,0,0,0,0,4715,85,39309,0
ROI_1261__20200129T130239_20200129T130239_T24KTB,210479,22101,11658,0,1664,3514,3502,0,1867,0,211,0,3545,330,3273,0
ROI_1261__20200520T125311_20200520T125314_T24KTB,83462,0,32173,0,3906,5784,99367,24,0,0,0,0,14529,0,22899,0
ROI_1261__20200624T125309_20200624T125520_T24KTB,259212,2900,32,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20191028T031831_20191028T032444_T49RBN,169014,13,10175,3,17019,3666,37381,0,0,0,0,0,15552,20,9301,0
ROI_1276__20191031T032851_20191031T033502_T49RBN,165084,96600,460,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20200129T033001_20200129T033624_T49RBN,201681,426,2823,0,28324,4970,10704,0,0,0,0,0,12607,0,609,0
ROI_1276__20200604T031551_20200604T031600_T49RBN,477,103,31332,0,7,9605,168594,0,0,0,29236,0,0,0,22790,0
ROI_1276__20200624T031551_20200624T032157_T49RBN,0,0,3063,0,0,1371,248636,0,0,0,0,0,0,0,9074,0
ROI_1280__20190922T034539_20190922T035037_T48UXU,220563,2049,39532,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1280__20200611T035539_20200611T035539_T48UXU,220074,78,2358,0,4994,6623,9160,0,0,0,0,0,15472,4,3381,0
ROI_1280__20200616T035541_20200616T040014_T48UXU,0,0,3063,0,0,92772,146641,0,0,0,0,0,0,0,19668,0
ROI_1280__20200623T034541_20200623T035007_T48UXU,89661,2,23991,0,18447,44526,38795,0,0,0,0,0,18034,1391,27297,0
ROI_1280__20200706T035541_20200706T035653_T48UXU,20181,1,13137,0,56,15945,155470,0,0,0,0,0,332,0,57022,0
ROI_1298__20190513T080619_20190513T080937_T38UNA,9,0,2523,531,0,0,106521,0,0,0,47734,13927,312,0,9944,80643
ROI_1298__20190629T075619_20190629T080033_T38UNA,555,0,917,1591,71,0,2509,1286,46879,0,52509,133458,0,0,3618,18751
ROI_1298__20200608T075621_20200608T080252_T38UNA,240040,237,6677,2244,1972,2709,2671,1,0,0,0,0,1971,0,3622,0
ROI_1298__20200628T075611_20200628T075614_T38UNA,219002,6882,30207,6053,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1298__20200723T075609_20200723T080317_T38UNA,187059,5153,19900,0,3811,18308,7715,0,0,0,0,0,11633,263,8245,57
ROI_1321__20191023T070229_20191023T070227_T39LTD,133418,1492,14043,0,9762,25303,34306,0,0,0,0,0,17796,3050,22974,0
ROI_1321__20200205T070221_20200205T070218_T39LTD,174638,1196,12990,0,4138,13931,20375,0,13829,0,5698,0,4215,880,10254,0
ROI_1321__20200316T070221_20200316T070223_T38LRJ,0,0,13414,0,2,0,34435,0,0,0,196789,0,0,0,17504,0
ROI_1321__20200619T070229_20200619T070229_T39LTD,0,418,2645,0,0,38331,212860,0,0,0,0,0,0,0,7890,0
ROI_1321__20200714T070231_20200714T070231_T39LTD,42496,0,219648,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1322__20191207T070221_20191207T070224_T39KTB,233009,446,568,0,6786,5662,2689,0,0,0,0,0,12318,143,523,0
ROI_1322__20200405T070221_20200405T070223_T39KTB,0,0,33890,0,0,35068,147448,0,0,0,0,0,0,688,45050,0
ROI_1322__20200515T070231_20200515T070232_T39KTB,83213,1625,38910,0,928,5716,69713,0,0,0,0,0,14742,480,46817,0
ROI_1322__20200604T070231_20200604T070302_T38KRG,0,0,3063,0,0,455,248798,0,0,0,0,0,0,0,9828,0
ROI_1322__20200714T070231_20200714T070231_T38KRG,257844,3842,458,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1330__20181213T140049_20181213T140046_T21JTF,21071,258,9242,0,3928,82487,84413,0,0,0,0,0,8214,4167,48364,0
ROI_1330__20190112T140049_20190112T140051_T21JTF,0,3,22537,0,918,9867,177207,0,0,0,0,0,2,0,51610,0
ROI_1330__20200401T140051_20200401T140826_T21JTF,0,70,2993,0,0,94022,156065,0,0,0,0,0,0,0,8994,0
ROI_1330__20200620T140101_20200620T140058_T21JTF,0,902,20600,215926,0,3900,8677,1536,0,0,0,0,0,136,2024,8443
ROI_1330__20200730T140101_20200730T140058_T21JTF,240387,0,0,21757,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1333__20190201T170529_20190201T170648_T14QND,156206,76192,14,0,0,0,0,0,26353,3316,63,0,0,0,0,0
ROI_1333__20190830T165849_20190830T171517_T14QND,10,0,3053,0,177,0,245936,0,0,0,0,0,0,0,12968,0
ROI_1333__20191228T170719_20191228T171451_T14QND,108848,929,3540,16881,2835,7594,4316,4575,79350,319,472,6976,10376,0,931,14202
ROI_1333__20200607T164901_20200607T170704_T14QND,95386,0,1039,0,26259,68,99124,0,0,0,0,0,25457,0,14811,0
ROI_1333__20200725T165849_20200725T171158_T14QND,245789,16355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190212T181459_20190212T181453_T14VMN,0,260057,2087,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190811T180929_20190811T180955_T14VMN,0,0,8297,0,0,40673,189539,0,0,0,0,0,0,0,23635,0
ROI_1346__20191005T181221_20191005T181658_T14VMN,0,0,53494,0,0,103,135702,0,0,0,0,0,0,0,72845,0
ROI_1346__20200613T175919_20200613T180445_T14VMN,0,3164,18296,324,0,93449,73573,0,0,0,0,0,0,5523,67708,107
ROI_1346__20200718T175921_20200718T180015_T14VMN,0,0,131965,0,0,0,2465,0,0,0,127714,0,0,0,0,0
ROI_1348__20190818T112119_20190818T113216_T28QDD,0,0,20138,0,0,3,207029,0,0,0,0,0,0,0,34974,0
ROI_1348__20190831T113319_20190831T113521_T28QDD,4722,989,41483,0,158,42752,104994,0,0,0,0,0,775,2650,63621,0
ROI_1348__20191114T113331_20191114T114025_T28QDD,30035,4595,136508,0,0,0,3163,0,0,427,87416,0,0,0,0,0
ROI_1348__20200113T113431_20200113T114014_T28QDD,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1348__20200427T113319_20200427T113745_T28QDD,162937,651,12976,29020,1222,17980,18719,6613,0,0,0,0,3207,0,7710,1109
ROI_1368__20190801T012709_20190801T012703_T55VEH,491,107,75630,0,0,5137,113026,0,0,0,0,0,27,0,67726,0
ROI_1368__20190906T014659_20190906T014653_T55VEH,5227,8,226100,0,0,7023,6653,0,0,0,0,0,8,0,17125,0
ROI_1368__20190910T012659_20190910T012656_T55VEH,0,59,20927,0,0,60539,111102,0,0,0,0,0,0,530,68987,0
ROI_1368__20200527T012659_20200527T012656_T55VEH,713,259603,0,1828,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1368__20200624T013701_20200624T013659_T55VEH,151537,301,5161,0,10607,35444,21833,0,0,0,0,0,35383,1503,375,0
ROI_1369__20190507T024559_20190507T024554_T53WNM,0,23624,625,0,0,157043,63,0,0,0,0,0,0,80686,103,0
ROI_1369__20190723T023559_20190723T023557_T53WNM,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1369__20190909T024551_20190909T024545_T53WNM,66201,3214,65721,8443,628,5114,40215,132,0,0,0,0,8667,371,49231,14207
ROI_1369__20200712T023551_20200712T023553_T53WNM,2245,99,76717,0,0,7586,96695,0,0,0,0,0,0,124,78678,0
ROI_1369__20200724T022549_20200724T022551_T53WNM,0,156,166728,0,0,66,9844,0,0,5,85345,0,0,0,0,0
ROI_1392__20180509T101031_20180509T101621_T32SNE,12347,43,60100,49549,408,4761,45314,25895,0,0,7614,0,0,0,21485,34628
ROI_1392__20181115T101251_20181115T101927_T32SNE,0,0,3063,0,0,0,154168,0,0,0,58601,0,0,0,46312,0
ROI_1392__20200121T100229_20200121T100529_T32SNE,65316,1735,42983,0,659,23310,46288,0,0,0,0,0,13866,865,67122,0
ROI_1392__20200408T101021_20200408T101923_T32SNE,48839,0,54417,0,991,20780,71924,0,0,0,0,0,7672,0,57521,0
ROI_1392__20200614T100031_20200614T100243_T32SNE,7286,194812,60046,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20190612T053641_20190612T053857_T44UQE,113384,8913,29671,0,738,23485,35781,0,0,0,0,0,15459,10470,24243,0
ROI_1395__20190811T053651_20190811T053645_T45UUV,37887,5092,35418,0,427,6353,153554,0,0,0,0,0,64,3686,19663,0
ROI_1395__20190823T052649_20190823T052651_T45UUV,32917,3491,123165,305,720,28560,24372,0,0,0,0,0,3490,3697,41309,118
ROI_1395__20190917T052651_20190917T052645_T45UUV,190319,0,62,71763,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20200606T053651_20200606T053648_T44UQE,41839,1410,67040,0,0,26575,61190,0,0,0,0,0,2407,958,60725,0
ROI_1399__20190305T073809_20190305T080422_T36KWV,75274,973,3077,0,18665,78821,12825,0,0,0,0,0,52924,12067,7518,0
ROI_1399__20190526T072621_20190526T075408_T36KWV,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1399__20191105T074111_20191105T075932_T36KWV,2,69,32078,0,0,37999,139890,0,0,0,0,0,1,0,52105,0
ROI_1399__20200420T072621_20200420T074849_T36KWV,129276,555,9787,0,11246,24646,27588,0,0,0,0,0,40263,1813,16970,0
ROI_1399__20200508T073609_20200508T075941_T36KWV,177528,224,2694,0,16044,19156,5498,0,0,0,0,0,40624,34,342,0
ROI_1400__20190606T131249_20190606T131250_T24LTR,67190,716,9488,0,12971,47281,62172,0,0,0,0,0,55756,374,6196,0
ROI_1400__20191004T131249_20191004T131243_T23LRL,187376,1,5921,0,6254,10207,20329,0,0,0,0,0,21051,5,11000,0
ROI_1400__20191108T131251_20191108T131245_T23LRL,219163,0,0,9416,299,0,0,0,32130,0,0,753,383,0,0,0
ROI_1400__20200312T131239_20200312T131240_T24LTR,9268,72,29394,0,590,72767,97323,0,0,0,0,0,4315,938,47477,0
ROI_1400__20200730T131249_20200730T131245_T23LRL,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1403__20191115T083119_20191115T085223_T34KCE,98879,0,91270,0,0,15114,32786,0,0,0,0,0,37,0,24045,13
ROI_1403__20200114T083219_20200114T084628_T34KCE,234210,128,179,688,5815,3598,4667,0,0,0,0,0,9941,1627,1291,0
ROI_1403__20200228T082901_20200228T085149_T34KCE,13940,31,68638,0,137,15675,97412,0,0,0,0,0,1248,246,64817,0
ROI_1403__20200314T082719_20200314T085231_T34KCE,0,0,3063,0,0,3,180935,0,0,0,32362,0,0,0,45012,769
ROI_1403__20200712T082609_20200712T084612_T34KCE,50365,0,211779,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1423__20190508T180921_20190508T181528_T12STF,51332,0,8195,0,2659,96963,78704,0,0,0,0,0,5218,147,18926,0
