id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_0539__20190720T163901_20190720T165426_T16SBB,0,1889,0,1174,0,249575,0,2885,0,0,0,0,0,6621,0,0
ROI_0539__20191219T163709_20191219T164030_T16SBB,148182,0,0,113962,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0539__20200308T163019_20200308T164006_T16SBB,23097,0,0,7124,1127,0,0,142922,17571,2,0,70301,0,0,0,0
ROI_0583__20190512T144741_20190512T144833_T19LDE,0,3057,0,6,0,251225,0,0,0,0,0,0,0,7856,0,0
ROI_0583__20190731T144741_20190731T145634_T19LDE,87842,4390,0,94885,541,27351,0,11527,0,0,0,0,1099,251,0,34258
ROI_0583__20190929T144731_20190929T145611_T19LDE,18850,14487,0,202616,0,3492,0,4598,0,29,0,18072,0,0,0,0
ROI_0583__20200401T144729_20200401T145602_T19LDE,19030,17,0,12413,40205,5,0,145794,0,0,0,0,11872,0,0,32808
ROI_0583__20200526T144731_20200526T145503_T19LDE,0,107520,0,154624,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0591__20190308T144729_20190308T144826_T20NKJ,0,0,0,194987,0,0,0,0,0,0,0,67157,0,0,0,0
ROI_0591__20190830T144731_20190830T144732_T20NLJ,0,31,0,208247,0,6443,0,26039,0,0,0,0,0,112,0,21272
ROI_0591__20191118T144731_20191118T144727_T20NKJ,253182,0,0,8962,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0591__20200406T144721_20200406T144723_T20NLJ,0,0,0,30503,0,0,0,1849,0,0,0,229792,0,0,0,0
ROI_0591__20200710T144729_20200710T144727_T20NKJ,0,2095,0,968,0,97748,0,58210,0,0,0,0,0,72864,0,30259
ROI_0593__20190218T143751_20190218T143748_T20MKT,0,6910,0,37694,0,123790,0,46281,0,0,0,0,0,15490,0,31979
ROI_0593__20190509T143751_20190509T143840_T20MKT,7023,142121,0,6263,84,67046,0,242,0,0,0,0,246,38174,0,945
ROI_0593__20190618T143751_20190618T143750_T20MKT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0593__20191215T143721_20191215T143722_T20MKT,0,4789,0,36833,0,54324,0,117938,0,2288,0,21836,0,5804,0,18332
ROI_0593__20200612T143731_20200612T143733_T20MKT,3334,891,0,4442,2886,43796,0,60746,0,0,0,0,407,3462,0,142180
ROI_0628__20190217T163341_20190217T164121_T15QXU,494,0,0,261650,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0628__20190622T162839_20190622T164451_T15QXU,0,2984,0,79,0,222761,0,1084,0,0,0,0,0,32245,0,2991
ROI_0628__20191214T163701_20191214T164645_T15QXU,0,0,0,184854,0,15,0,39174,0,0,0,18840,0,0,0,19261
ROI_0628__20200427T162829_20200427T164229_T15QXU,46902,8433,0,106018,214,31716,0,9521,13151,6905,0,19172,426,6231,0,13455
ROI_0628__20200616T162839_20200616T164323_T15QXU,9948,459,0,30755,1091,108682,0,89052,0,0,0,0,660,0,0,21497
ROI_0634__20190407T165851_20190407T171414_T14QLE,148538,0,0,113606,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0634__20190507T165901_20190507T171141_T14QLE,4833,0,0,12016,0,0,0,0,184226,0,0,61069,0,0,0,0
ROI_0634__20190621T165859_20190621T171322_T14QLE,11031,0,0,5820,0,0,0,20467,29204,0,0,195622,0,0,0,0
ROI_0634__20190721T165859_20190721T171631_T14QLE,0,3031,0,32,0,136449,0,0,0,88787,0,20255,0,1947,0,11643
ROI_0634__20200201T170521_20200201T171604_T14QLE,71984,0,0,79805,0,0,0,0,24025,0,0,86330,0,0,0,0
ROI_0679__20181215T183751_20181215T183748_T11TNJ,0,4886,0,4069,0,36921,0,61897,0,104818,0,43813,0,1,0,5739
ROI_0679__20190201T184609_20190201T184610_T11TNJ,445,3682,0,876,885,55654,0,49616,5681,104388,0,34813,0,5401,0,703
ROI_0679__20190527T183921_20190527T184435_T11TNJ,189199,72867,0,78,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0679__20191120T183651_20191120T184011_T11TNJ,184859,68682,0,1226,0,0,0,0,5446,1931,0,0,0,0,0,0
ROI_0679__20200322T184031_20200322T184859_T11TNJ,20282,57986,0,0,0,0,0,0,6924,176952,0,0,0,0,0,0
ROI_0687__20190430T052651_20190430T052819_T43QCA,161571,28097,0,0,4,0,0,0,50346,22126,0,0,0,0,0,0
ROI_0687__20191017T052821_20191017T053726_T43QCA,87368,4954,0,33911,1915,58099,0,29863,0,0,0,0,10261,5893,0,29880
ROI_0687__20191101T052949_20191101T054200_T43QCA,0,3050,0,13,0,228266,0,30815,0,0,0,0,0,0,0,0
ROI_0687__20200514T052651_20200514T053617_T43QCA,259896,2248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0687__20200713T052651_20200713T053533_T43QCA,0,111,0,2952,0,50760,0,178827,0,0,0,22728,0,0,0,6766
ROI_0702__20190119T143751_20190119T144606_T19KEB,86247,2150,0,17833,877,99090,0,6604,0,19913,0,4703,2317,6587,0,15823
ROI_0702__20190124T143749_20190124T144523_T19KEB,118935,4951,0,4254,0,96969,0,258,0,0,0,0,1455,16782,0,18540
ROI_0702__20190407T144739_20190407T145613_T19KEB,259842,283,0,2019,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0702__20190916T143751_20190916T144705_T19KEB,194199,5499,0,5475,8948,25989,0,2342,0,0,0,0,3179,2721,0,13792
ROI_0702__20191110T143729_20191110T144457_T19KEB,50831,1776,0,0,26701,127797,0,412,34299,2297,0,0,13026,4854,0,151
ROI_0709__20190122T084249_20190122T084621_T36UXU,256090,6054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0709__20190407T083601_20190407T083648_T36UXU,770,26367,0,6985,1,40,0,30228,25113,114268,0,45840,2943,6446,0,3143
ROI_0709__20190412T083609_20190412T084433_T36UXU,0,3338,0,11593,0,24287,0,5177,646,94630,0,93650,0,21717,0,7106
ROI_0709__20190709T084601_20190709T085041_T36UXU,73389,19469,0,46748,82,81696,0,1899,0,0,0,0,4204,10363,0,24294
ROI_0709__20200715T083559_20200715T083706_T36UXU,68990,11100,0,42529,601,112592,0,8966,0,0,0,0,69,9179,0,8118
ROI_0724__20181210T110431_20181210T110434_T31UDQ,0,254,0,82712,0,35944,0,108569,0,1654,0,1432,0,1949,0,29630
ROI_0724__20190608T105621_20190608T110433_T31UDQ,107485,24820,0,35410,7212,51914,0,6972,0,0,0,0,7425,5137,0,15769
ROI_0724__20190918T105029_20190918T105246_T31UDQ,213270,4884,0,14065,0,0,0,0,17133,2175,0,10617,0,0,0,0
ROI_0724__20191006T105941_20191006T110430_T31UDQ,256,1454,0,3165,52,37045,0,148768,4874,0,0,8964,2684,260,0,54622
ROI_0724__20191217T105349_20191217T105345_T31UDQ,0,1996,0,260148,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0736__20190322T151701_20190322T152502_T18LTM,209740,52404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0736__20191003T151709_20191003T152153_T18LTM,0,3061,0,2,0,253909,0,0,0,0,0,0,0,5172,0,0
ROI_0736__20200111T151659_20200111T151911_T18LTM,43969,2081,0,148,5858,188310,0,3585,2572,1269,0,0,7271,6422,0,659
ROI_0736__20200510T151659_20200510T152614_T18LTM,203020,2154,0,4062,17307,9720,0,4016,0,0,0,0,15738,1560,0,4567
ROI_0736__20200530T151709_20200530T151705_T18LTM,136547,20711,0,7107,1933,71277,0,1331,0,0,0,0,4359,13525,0,5354
ROI_0747__20191202T151659_20191202T151911_T18LTM,123764,60058,0,164,6811,8284,0,0,42054,2239,0,0,17567,1203,0,0
ROI_0747__20200225T151701_20200225T152133_T18LTM,222670,12349,0,42,7240,10817,0,0,0,0,0,0,3906,4997,0,123
ROI_0747__20200228T152631_20200228T152735_T18LTM,8422,20037,0,9655,7389,6152,0,133976,2319,7943,0,3505,16984,7592,0,38170
ROI_0747__20200304T152639_20200304T153356_T18LTM,110866,151278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0747__20200316T151701_20200316T151812_T18LTM,0,3008,0,55,15306,31061,0,14259,103402,62798,0,4209,0,3995,0,24051
ROI_0754__20190704T025551_20190704T031529_T48MXU,59253,11880,0,35247,6383,75788,0,14923,0,0,0,0,18792,5326,0,34552
ROI_0754__20190818T025549_20190818T031522_T48MXU,5912,102330,0,153902,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0754__20191211T030121_20191211T030708_T48MXU,73302,849,0,106071,2567,26434,0,22053,0,0,0,0,2226,1593,0,27049
ROI_0754__20200414T025539_20200414T031737_T48MXU,784,21578,0,2982,0,191690,0,13020,0,0,0,0,0,14455,0,17635
ROI_0754__20200524T025549_20200524T031633_T48MXU,165241,55966,0,3615,2333,17906,0,1583,0,0,0,0,452,8126,0,6922
ROI_0792__20190313T074711_20190313T080640_T35JPM,76128,24385,0,29220,2569,62188,0,4001,0,0,0,0,6708,20992,0,35953
ROI_0792__20190606T074619_20190606T081648_T35JPM,83030,1473,0,29987,268,0,0,0,84491,37,0,62858,0,0,0,0
ROI_0792__20190830T074611_20190830T080820_T35JPM,255728,6416,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0792__20200107T075311_20200107T081135_T35JPM,193203,9625,0,4630,5653,21106,0,1450,0,0,0,0,12575,7514,0,6388
ROI_0792__20200307T074751_20200307T081122_T35JPM,51791,94330,0,1497,2516,61357,0,458,0,0,0,0,7477,37636,0,5082
ROI_0836__20190107T075319_20190107T080915_T35JNM,0,38177,0,61011,0,125476,0,4199,0,0,0,0,0,26389,0,6892
ROI_0836__20190313T074711_20190313T080640_T35JNM,160441,51777,0,30220,868,11048,0,60,0,0,0,0,0,2228,0,5502
ROI_0836__20190904T074619_20190904T081209_T35JNM,177751,46940,0,897,0,0,0,0,10832,13815,0,11909,0,0,0,0
ROI_0836__20200206T075111_20200206T081031_T35JPM,127,62739,0,6335,0,1689,0,118144,5,9033,0,8239,336,51425,0,4072
ROI_0836__20200605T074621_20200605T080829_T35JNM,251368,8847,0,1929,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0846__20190210T031851_20190210T032505_T49TFF,257282,4862,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0846__20190610T031541_20190610T032154_T49TFF,226140,8263,0,575,2488,11799,0,46,0,0,0,0,6400,2550,0,3883
ROI_0846__20190630T031541_20190630T032156_T49TFF,150960,14451,0,358,4000,54401,0,1164,0,0,0,0,21206,4515,0,11089
ROI_0846__20200321T031539_20200321T031617_T49TFF,98190,5898,0,2354,9978,124534,0,420,0,0,0,0,6041,12147,0,2582
ROI_0846__20200719T031539_20200719T032500_T49TFF,260085,1754,0,305,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0868__20190113T072241_20190113T072649_T39TWF,0,180134,0,48,0,64351,0,0,0,0,0,0,0,17611,0,0
ROI_0868__20190829T072619_20190829T073328_T39TWF,0,1599,0,50884,0,44018,0,100208,0,0,0,0,0,193,0,65242
ROI_0868__20200417T071621_20200417T072348_T39TWF,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0868__20200706T071621_20200706T072026_T39TWF,0,2799,0,264,0,144826,0,90817,0,0,0,0,0,227,0,23211
ROI_0868__20200709T072621_20200709T073339_T39TWF,0,142192,0,757,0,44846,0,5333,0,0,0,0,0,68834,0,182
ROI_0870__20190617T142049_20190617T143032_T18FXL,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0870__20191124T141729_20191124T142742_T18FXL,0,124113,0,15554,0,86192,0,2830,0,0,0,0,0,22052,0,11403
ROI_0870__20191214T141729_20191214T142749_T18FXL,0,24302,0,37923,0,142866,0,23111,0,0,0,0,0,8376,0,25566
ROI_0870__20200311T142731_20200311T143845_T18FXL,5034,197462,0,938,693,34193,0,2,0,0,0,0,0,7782,0,16040
ROI_0870__20200614T142739_20200614T143609_T18FXL,0,1580,0,31125,0,62177,0,13650,0,25853,0,74752,0,2296,0,50711
ROI_0873__20190316T162021_20190316T163656_T16PBC,14690,80282,0,33519,0,45002,0,44708,0,0,0,0,1757,35726,0,6460
ROI_0873__20190405T161901_20190405T162954_T16PBC,19565,5591,0,211874,0,15611,0,199,0,0,0,0,50,5015,0,4239
ROI_0873__20190530T161839_20190530T162652_T16PBC,0,14321,0,0,0,120581,0,7131,0,98480,0,11661,0,9970,0,0
ROI_0873__20190714T161911_20190714T163415_T16PBC,51802,32413,0,177929,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0873__20200130T162521_20200130T163545_T16PBC,0,15444,0,12754,0,208713,0,10248,0,0,0,0,0,13673,0,1312
ROI_0877__20190505T084609_20190505T090416_T33MZT,0,14352,0,1871,0,237672,0,8249,0,0,0,0,0,0,0,0
ROI_0877__20190609T084601_20190609T090631_T33MZT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0877__20190808T084601_20190808T090719_T33MZT,0,3558,0,115,0,200206,0,29276,0,0,0,0,0,683,0,28306
ROI_0877__20190922T084639_20190922T090622_T33MZT,0,39408,0,0,0,45617,0,1600,0,170339,0,5180,0,0,0,0
ROI_0877__20200120T085159_20200120T090942_T33MZT,0,162682,0,623,0,96288,0,0,0,2551,0,0,0,0,0,0
ROI_0902__20190308T144729_20190308T144826_T19KEB,54560,1483,0,202696,0,444,0,1363,0,0,0,0,0,0,0,1598
ROI_0902__20190502T144741_20190502T145234_T19KEB,1641,0,0,88873,0,0,0,0,41793,0,0,129837,0,0,0,0
ROI_0902__20190507T144739_20190507T145618_T19KEB,25331,5,0,119983,0,0,0,0,15462,6,0,101357,0,0,0,0
ROI_0902__20190706T144739_20190706T145618_T19KEB,55627,6934,0,7221,558,173439,0,950,0,0,0,0,1492,13896,0,2027
ROI_0902__20200630T144729_20200630T145607_T19KEB,52461,69020,0,140663,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0906__20181217T164709_20181217T164715_T16TEM,0,33922,0,0,0,182171,0,0,0,0,0,0,0,46051,0,0
ROI_0906__20190131T164521_20190131T164523_T16TEM,0,3063,0,0,0,212095,0,0,0,0,0,0,0,46986,0,0
ROI_0906__20190717T162901_20190717T163927_T16TEM,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0906__20190730T163901_20190730T164152_T16TEM,0,6886,0,199356,0,885,0,30720,0,0,0,0,0,333,0,23964
ROI_0906__20191102T164439_20191102T164519_T16TEM,0,31656,0,51559,0,109050,0,11010,0,0,0,0,0,16198,0,42671
ROI_0908__20190426T151709_20190426T151711_T19PBN,0,846,0,90873,0,25792,0,94984,0,0,0,0,0,2183,0,47466
ROI_0908__20190531T151711_20190531T151804_T18PZT,0,1337,0,43104,0,64469,0,94903,0,0,0,1275,0,3247,0,53809
ROI_0908__20200126T151701_20200126T151657_T19PBN,0,50114,0,176395,0,11775,0,7920,0,0,0,0,0,6607,0,9333
ROI_0908__20200609T151709_20200609T151945_T18PZT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0908__20200619T151709_20200619T151919_T19PBN,70216,7237,0,52521,32,93468,0,4772,0,0,0,0,448,21552,0,11898
ROI_0913__20190410T084601_20190410T090655_T33MZU,0,54137,0,9994,0,110853,0,8302,0,43996,0,34862,0,0,0,0
ROI_0913__20190808T084601_20190808T090719_T33MZU,0,16007,0,7,0,51527,0,3468,0,178622,0,12513,0,0,0,0
ROI_0913__20191007T084831_20191007T090219_T33MZU,0,3063,0,0,0,202104,0,18,0,0,0,0,0,56959,0,0
ROI_0913__20200429T084559_20200429T085926_T33MZU,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0913__20200628T084559_20200628T085951_T33MZU,0,128818,0,0,0,133326,0,0,0,0,0,0,0,0,0,0
ROI_0922__20190430T184921_20190430T185638_T12VVL,68250,0,0,124988,9466,3820,0,4189,3244,3612,0,29902,5947,0,0,8726
ROI_0922__20190517T183921_20190517T184620_T12VVL,0,16080,0,246064,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0922__20190606T183921_20190606T184137_T12VVL,0,20624,0,0,0,205746,0,0,0,0,0,0,0,35774,0,0
ROI_0922__20190626T183921_20190626T184541_T12VVL,0,94780,0,0,0,156648,0,0,0,0,0,0,0,10716,0,0
ROI_0922__20190704T184929_20190704T185009_T12VVL,0,186500,0,1293,0,43324,0,419,0,0,0,0,0,21929,0,8679
ROI_0930__20180601T102021_20180601T102024_T33VVF,0,29174,0,232970,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0930__20190614T103029_20190614T103029_T33VVF,0,49390,0,0,0,175691,0,99,0,0,0,0,0,36964,0,0
ROI_0930__20190922T103019_20190922T103021_T33VVF,0,3199,0,228681,0,16419,0,4540,0,0,0,0,0,1246,0,8059
ROI_0930__20200630T102031_20200630T102422_T33VVF,0,4367,0,134972,0,69096,0,9613,0,0,0,0,0,9573,0,34523
ROI_0930__20200713T103031_20200713T103026_T33VVF,0,24212,0,0,0,11246,0,139893,0,28726,0,58067,0,0,0,0
ROI_0936__20190329T080611_20190329T082339_T35LPK,0,52538,0,3027,0,172296,0,2095,0,0,0,0,0,22359,0,9829
ROI_0936__20191015T080911_20191015T083220_T35LPK,0,19608,0,9975,0,229848,0,2713,0,0,0,0,0,0,0,0
ROI_0936__20191030T081009_20191030T082935_T35LPK,0,4323,0,210321,0,28446,0,584,0,0,0,0,0,12135,0,6335
ROI_0936__20200407T080609_20200407T082847_T35LPK,0,2655,0,408,0,204787,0,16626,0,0,0,0,0,25813,0,11855
ROI_0936__20200606T080609_20200606T083047_T35LPK,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0944__20190402T144731_20190402T144934_T19LDC,0,3050,0,9330,0,151452,0,211,0,48485,0,49616,0,0,0,0
ROI_0944__20190412T144731_20190412T145504_T19LDC,0,3414,0,174853,0,46191,0,3015,0,0,0,0,0,17840,0,16831
ROI_0944__20190810T144741_20190810T144851_T19LDC,2293,3817,0,212454,14,17633,0,7692,0,0,0,0,0,1054,0,17187
ROI_0944__20200605T144731_20200605T145459_T19LDC,0,3063,0,0,0,46152,0,133571,0,24338,0,28251,0,7617,0,19152
ROI_0944__20200610T144729_20200610T145607_T19LDC,0,13866,0,248278,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0949__20190310T160051_20190310T161852_T16PFT,0,617,0,242433,0,4616,0,7817,0,0,0,0,0,83,0,6578
ROI_0949__20190906T155901_20190906T161914_T16PFT,0,76404,0,0,0,137556,0,0,0,0,0,0,0,48184,0,0
ROI_0949__20191016T160241_20191016T161055_T16PFT,0,164617,0,2949,0,54478,0,103,0,0,0,0,0,39601,0,396
ROI_0949__20200304T160131_20200304T161939_T16PFT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0949__20200702T155911_20200702T161714_T16PFT,0,58496,0,0,0,176231,0,0,0,0,0,0,0,27417,0,0
ROI_0963__20190720T163901_20190720T163909_T17ULA,0,11369,0,0,0,218016,0,0,0,0,0,0,0,32759,0,0
ROI_0963__20191028T164411_20191028T164410_T17ULA,0,79980,0,321,0,95868,0,224,0,0,0,0,0,85751,0,0
ROI_0963__20200503T164839_20200503T165142_T17ULA,0,33593,0,0,0,179907,0,0,0,0,0,0,0,48644,0,0
ROI_0963__20200609T163839_20200609T164248_T17ULA,0,204031,0,3362,0,52706,0,130,0,0,0,0,0,1915,0,0
ROI_0963__20200624T163901_20200624T164200_T17ULA,0,261052,0,1092,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0986__20190602T162839_20190602T163008_T17UMU,47818,37601,0,1639,6499,127175,0,8,0,0,0,0,4137,37250,0,17
ROI_0986__20190814T163849_20190814T164716_T17UMU,0,113628,0,56974,0,45514,0,5863,0,0,0,0,0,15268,0,24897
ROI_0986__20190826T162901_20190826T163500_T17UMU,63846,189616,0,8682,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0986__20190905T162901_20190905T163208_T17UMU,0,3063,0,0,0,242830,0,0,0,0,0,0,0,16251,0,0
ROI_0986__20191023T164339_20191023T164338_T17UMU,1362,8703,0,40184,536,125411,0,41952,0,0,0,0,660,11697,0,31639
ROI_0994__20190515T084609_20190515T085208_T37VFG,106,1898,0,260140,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0994__20190527T083601_20190527T083603_T37VFG,0,3700,0,1055,1400,173602,0,37518,0,0,0,0,4,16605,0,28260
ROI_0994__20190701T083609_20190701T083608_T37VFG,0,2485,0,88010,0,36058,0,79379,0,0,0,17370,0,1763,0,37079
ROI_0994__20190714T084609_20190714T085208_T37VFG,0,17748,0,37281,0,158493,0,899,0,0,0,0,0,18893,0,28830
ROI_0994__20190726T083611_20190726T083840_T37VFG,3990,571,0,219409,43,3289,0,20122,0,0,0,0,0,0,0,14720
ROI_0995__20190818T084601_20190818T085006_T38VLQ,1132,38279,0,151248,23,27034,0,10814,0,0,0,0,0,1435,0,32179
ROI_0995__20190911T082601_20190911T083052_T38VLQ,0,261881,0,263,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0995__20191029T084009_20191029T084012_T38VLQ,0,11414,0,0,0,241067,0,0,0,0,0,0,0,9663,0,0
ROI_0995__20200330T084559_20200330T084556_T38VMQ,0,57697,0,36,0,154620,0,0,0,0,0,0,0,49791,0,0
ROI_0995__20200509T084559_20200509T085153_T38VLQ,20529,8837,0,3746,8611,127951,0,20371,0,0,0,0,13112,24238,0,34749
ROI_0997__20190905T080611_20190905T080606_T40WFB,13414,176979,0,32427,0,14076,0,0,0,24948,0,300,0,0,0,0
ROI_0997__20200616T080609_20200616T080609_T40WFB,0,3966,0,0,0,212052,0,0,0,0,0,0,0,46126,0,0
ROI_0997__20200621T080611_20200621T080612_T40WFB,5526,14883,0,58021,72,102511,0,9420,0,0,0,0,1620,34722,0,35369
ROI_0997__20200703T075609_20200703T075951_T40WFB,0,1955,0,47770,0,102464,0,53742,0,0,0,0,0,1726,0,54487
ROI_0997__20200725T074621_20200725T074617_T40WFB,121175,121757,0,19212,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1000__20190403T080609_20190403T080837_T40WFB,0,89922,0,14,0,49756,0,0,0,0,0,0,0,122452,0,0
ROI_1000__20190708T073621_20190708T073617_T41WMS,123,157538,0,0,9,63022,0,0,0,0,0,0,16,41436,0,0
ROI_1000__20190801T080619_20190801T081001_T41WMS,243543,809,0,17792,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1000__20200608T075621_20200608T075651_T40WFB,0,297,0,2766,0,148902,0,84825,0,0,0,0,0,592,0,24762
ROI_1000__20200616T080609_20200616T080609_T40WFB,2487,4629,0,53731,68,113625,0,27062,0,0,0,0,0,19265,0,41277
ROI_10279__20190104T033131_20190104T033127_T47NPB,30441,0,0,208080,3,0,0,1373,574,0,0,20048,0,0,0,1625
ROI_10279__20190807T032549_20190807T034614_T47NPB,10805,44732,0,12297,109,136810,0,771,0,0,0,0,4438,36652,0,15530
ROI_10279__20190817T032539_20190817T034637_T47NPB,7893,0,0,195734,0,0,0,0,7737,0,0,50780,0,0,0,0
ROI_10279__20200309T032551_20200309T034649_T47NPB,5,4713,0,79196,0,7132,0,30978,1147,9065,0,129908,0,0,0,0
ROI_10279__20200329T032531_20200329T033022_T47NPB,0,0,0,20127,0,2815,0,69762,0,240,0,161422,0,300,0,7478
ROI_1048__20190119T074231_20190119T080045_T36JTS,5680,9589,0,226396,0,12413,0,1725,0,0,0,0,0,3111,0,3230
ROI_1048__20190315T073659_20190315T080639_T35JRM,26382,4488,0,101408,1939,40057,0,40622,0,0,0,0,1870,4106,0,41272
ROI_1048__20190509T073621_20190509T080631_T35JRM,129902,254,0,131988,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1048__20200104T074311_20200104T080039_T35JRM,22147,0,0,25353,6369,0,0,133531,0,0,0,0,10949,0,0,63795
ROI_1048__20200304T073801_20200304T080109_T36JTS,56571,8623,0,138507,1044,24083,0,10034,0,0,0,0,1964,1905,0,19413
ROI_10560__20180301T103019_20180301T103013_T33VVJ,186883,0,0,75261,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10560__20180425T103021_20180425T103024_T33VVJ,22,33,0,81666,0,6669,0,88472,178,196,0,64874,0,0,0,20034
ROI_10560__20180724T103021_20180724T103023_T33VVJ,21856,0,0,41776,648,4336,0,12044,14730,6,0,166748,0,0,0,0
ROI_10560__20181010T104019_20181010T104018_T33VVJ,122913,1361,0,29674,0,0,0,0,83984,2924,0,21288,0,0,0,0
ROI_10560__20200601T103629_20200601T103625_T33VVJ,223946,22355,0,820,462,6910,0,7,0,627,0,115,2484,41,0,4377
ROI_1057__20190305T160229_20190305T160228_T18UVB,0,146169,0,68412,0,9149,0,5403,0,0,0,0,0,2734,0,30277
ROI_1057__20190621T160911_20190621T161509_T18UVB,0,9912,0,42426,0,179099,0,11793,0,0,0,0,0,5624,0,13290
ROI_1057__20190703T155829_20190703T160727_T18UVB,17,192369,0,8703,0,0,0,0,0,37620,0,23435,0,0,0,0
ROI_1057__20190921T155939_20190921T160251_T18UVB,0,257238,0,4906,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1057__20200705T160911_20200705T161840_T18UVB,0,108942,0,15194,0,80592,0,6,0,0,0,0,0,29127,0,28283
ROI_1071__20190209T085121_20190209T090412_T34NCL,99695,3981,0,158468,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1071__20190329T085739_20190329T091105_T34NCL,80876,60978,0,82896,0,3,0,35903,190,52,0,1246,0,0,0,0
ROI_1071__20190902T084559_20190902T090541_T34NCL,5042,11915,0,145557,196,51606,0,14362,0,0,0,0,329,16289,0,16848
ROI_1071__20200422T085549_20200422T091822_T34NCL,0,3686,0,173256,0,30319,0,25424,0,0,0,0,0,1451,0,28008
ROI_1071__20200618T084559_20200618T090240_T34NCL,0,419,0,85964,0,1468,0,56861,0,0,0,102189,0,31,0,15212
ROI_1077__20190922T013321_20190922T014010_T52LGM,473,23464,0,18,50,186406,0,124,0,0,0,0,1919,46015,0,3675
ROI_1077__20191012T013321_20191012T014010_T52LGM,160486,41941,0,7663,281,6350,0,8756,11552,75,0,7245,2831,11765,0,3199
ROI_1077__20191211T013711_20191211T013709_T52LGM,157613,39576,0,9330,912,30328,0,1402,0,0,0,0,1087,9291,0,12605
ROI_1077__20200424T013709_20200424T014000_T52LGM,2825,16258,0,140379,0,0,0,0,24909,0,0,77773,0,0,0,0
ROI_1077__20200718T013721_20200718T013717_T52LGM,205571,56344,0,229,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10783__20190122T015959_20190122T020002_T53TPM,4802,0,0,257342,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10783__20190608T014659_20190608T015224_T53TPM,0,11164,0,69806,0,106212,0,26393,0,7039,0,6432,0,7572,0,27526
ROI_10783__20190616T015701_20190616T015656_T53TPM,96582,0,0,75426,0,59,0,28356,972,0,0,59460,1077,0,0,212
ROI_10783__20190623T014701_20190623T014656_T53TPM,45060,24021,0,26944,5814,137876,0,644,1368,837,0,0,3396,14862,0,1322
ROI_10783__20190827T014659_20190827T014656_T53TPM,0,41255,0,203276,0,224,0,8240,0,470,0,1319,0,0,0,7360
ROI_1079__20190507T021351_20190507T021348_T51NWJ,0,16465,0,211688,0,19057,0,5521,0,0,0,0,0,4502,0,4911
ROI_1079__20191111T022329_20191111T022408_T51NWJ,0,103310,0,0,0,85533,0,19674,0,12358,0,1683,0,39453,0,133
