id,miou,pixel_acc,iou_clear,iou_thick_cloud,iou_thin_cloud,iou_cloud_shadow
ROI_0085__20200707T182921_20200707T183250_T11TPJ,0.367586655093491,0.8015861511230469,0.8586326656834293,0.30093645838844507,0.0,0.3107774963020895
ROI_0106__20190509T152649_20190509T152958_T18LTN,0.11347198486328125,0.34041595458984375,0.34041595458984375,,0.0,0.0
ROI_0106__20191220T152631_20191220T153056_T18LTN,0.24522713697005805,0.325164794921875,0.7106534844465879,4.6725228953621874e-05,0.0,0.27020833820469053
ROI_0106__20200304T152639_20200304T153356_T18LTN,0.2537694736913255,0.7956428527832031,0.7945257827987293,0.20839013656693214,0.0,0.01216197539964067
ROI_0106__20200612T152639_20200612T153318_T18LTN,0.32220651553939383,0.7370262145996094,0.9011871859999329,0.38388557464242073,0.0,0.0037533015152217226
ROI_0106__20200617T152651_20200617T152645_T18LTN,0.22288118390864592,0.2590141296386719,0.7952672688541375,0.09625746678044618,0.0,0.0
ROI_0120__20190302T045721_20190302T050545_T45TXE,0.0018520355224609375,0.003704071044921875,0.003704071044921875,,0.0,
ROI_0120__20190829T045701_20190829T045729_T45TXE,0.24311906662383956,0.2753410339355469,0.008342112989861655,0.0,0.2102750460118115,0.7538591074936851
ROI_0120__20191008T045701_20191008T050028_T45TXE,0.02285460113860096,0.08367538452148438,0.0,0.0,0.08317334300272906,0.008245061551674778
ROI_0120__20191020T044819_20191020T044922_T45TXE,0.2873820204897768,0.5202178955078125,0.0,0.0003381577167590964,0.5030174883904752,0.6461724358518729
ROI_0120__20191219T045209_20191219T045214_T45TXE,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0141__20181226T141039_20181226T142041_T19FDE,0.19337081909179688,0.7734832763671875,0.7734832763671875,0.0,0.0,0.0
ROI_0141__20190316T141049_20190316T142437_T19FDE,0.20363724276490475,0.745452880859375,0.814548971059619,0.0,0.0,0.0
ROI_0141__20190420T141051_20190420T142048_T19FDE,0.19463648992393473,0.21432113647460938,0.4291033198883028,0.0,0.0,0.3494426398074361
ROI_0141__20191126T141051_20191126T142045_T19FDE,0.25018193610695033,0.7565498352050781,0.012799638172772502,0.2007496114818539,0.767506363625634,0.019672131147540985
ROI_0141__20200419T141039_20200419T142040_T19FDE,0.7313611115360281,0.8503646850585938,0.7786405575463446,,0.6840816655257117,
ROI_0153__20190405T141049_20190405T142048_T20JPM,0.24258970763281346,0.5782890319824219,0.8041316901827708,0.0001886080724254998,0.16603853227605753,0.0
ROI_0153__20190709T141051_20190709T141051_T20JPM,0.16396839069847322,0.49227142333984375,0.4538775328236107,0.01780701754385965,0.1841890124264225,0.0
ROI_0153__20191201T141039_20191201T142051_T20JPM,0.1953917363627203,0.6805229187011719,0.7815669454508812,0.0,0.0,0.0
ROI_0153__20200411T140051_20200411T140833_T20JPM,0.48909950256347656,0.9781990051269531,0.9781990051269531,,0.0,
ROI_0153__20200628T141049_20200628T141048_T20JPM,0.1011663548471035,0.17470932006835938,0.08970560760135586,0.0,0.3149598117870581,0.0
ROI_0154__20190326T141049_20190326T141445_T20HNJ,0.3145220830638396,0.39649200439453125,0.17307096182221726,0.6494074097116371,0.0,0.43560996072150404
ROI_0154__20191113T140051_20191113T140054_T20HNJ,0.21179895629018203,0.43871307373046875,0.2571560632572881,0.18337615404161609,0.3999981687161785,0.0066654391456453695
ROI_0154__20191231T141039_20191231T142033_T20HNJ,0.4306822559001193,0.9221382141113281,0.9330242671644546,0.506406659184437,0.0,0.2832980972515856
ROI_0154__20200120T140639_20200120T141746_T20HNJ,0.14493340544120703,0.3363037109375,0.3854228288981563,0.17506693050867186,0.009369289057276577,0.009874573300723263
ROI_0154__20200201T135641_20200201T140849_T20HNJ,0.327484130859375,0.982452392578125,0.982452392578125,0.0,,0.0
ROI_0159__20190718T143751_20190718T144610_T19HBV,0.13533071316749634,0.369232177734375,0.4140333528116151,0.018758256274768823,0.0,0.1085312435836014
ROI_0159__20191016T143731_20191016T144649_T18HYE,0.018047318644200873,0.007373809814453125,0.06889429814855794,0.0,0.0,0.0032949764282455517
ROI_0159__20200129T143659_20200129T144449_T18HYE,0.4978809356689453,0.9957618713378906,0.9957618713378906,,0.0,
ROI_0159__20200403T143721_20200403T144642_T19HBV,0.20842168716196238,0.56500244140625,0.7324802436790423,0.0,0.1012065049688072,0.0
ROI_0159__20200607T143729_20200607T144648_T19HBV,0.08046713001659579,0.201629638671875,0.0,0.07369141962625966,0.0,0.2481771004401235
ROI_0165__20190224T145721_20190224T150622_T19LBD,0.35830410617958475,0.6223716735839844,0.703436356242375,0.17594821529353497,0.0,0.5538318531824291
ROI_0165__20190331T145729_20190331T150118_T19LBD,0.03331692303455114,0.07383346557617188,0.0,0.13326769213820455,0.0,0.0
ROI_0165__20190917T145729_20190917T150535_T19LBD,0.4998302459716797,0.9996604919433594,0.9996604919433594,,0.0,
ROI_0165__20191022T145731_20191022T150543_T19LBD,0.4695237283877471,0.8743247985839844,0.8746805305864632,0.7110040822172885,0.0,0.29241030074723645
ROI_0165__20191221T145721_20191221T145719_T19LBD,0.32798046739143305,0.4957771301269531,0.5459363738808465,0.0810674775861165,0.3665463831677122,0.31837163493105713
ROI_0197__20190609T175919_20190609T180009_T14VPM,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0197__20190621T174911_20190621T175233_T14VPM,0.21250128688284997,0.5044517517089844,0.6732839180682243,0.02250331688843662,0.0,0.154217912574739
ROI_0197__20190714T175921_20190714T180011_T14VPM,0.07675002900498915,0.10266494750976562,0.08168801224545155,0.0,0.0,0.22531210377450503
ROI_0197__20200712T173911_20200712T174044_T14VPM,0.28975486755371094,0.5795097351074219,0.5795097351074219,,,0.0
ROI_0197__20200720T174909_20200720T174909_T14VPM,0.4531369896643408,0.9152603149414062,0.9121592810050185,0.4232551074656338,0.0,0.477133570186711
ROI_0201__20190902T161901_20190902T162451_T16TGL,0.35381253138310026,0.6844139099121094,0.5769260381742971,0.6096490603137512,0.0,0.22867502704435275
ROI_0201__20190922T162001_20190922T162717_T16TGL,1.0,1.0,1.0,,,
ROI_0201__20191101T162431_20191101T162426_T17TKF,0.33342656451365377,0.674468994140625,0.6469837856553848,0.44434222631094755,0.0,0.2423802460882826
ROI_0201__20200320T161951_20200320T162706_T16TGL,0.03619099347715024,0.12074661254882812,0.0,0.027877522344951406,0.007514894385268099,0.10937155717838144
ROI_0201__20200402T162851_20200402T164102_T17TKF,0.16816280842367876,0.3107032775878906,0.11896197123821775,0.29535849150974064,0.0,0.2583307709467566
ROI_0212__20190523T053651_20190523T053645_T48XVG,0.05076408386230469,0.20305633544921875,0.0,0.20305633544921875,0.0,0.0
ROI_0212__20190812T055639_20190812T055642_T48XVG,0.0032755533854166665,0.00982666015625,0.00982666015625,,0.0,0.0
ROI_0212__20190824T054641_20190824T054640_T48XVG,0.028764262682394102,0.014507293701171875,0.0,0.019884164731630502,0.0,0.0951728859979459
ROI_0212__20190917T052651_20190917T052645_T48XVG,0.00021395625382869085,0.00072479248046875,0.0,0.0008558250153147634,0.0,0.0
ROI_0212__20190920T053641_20190920T053750_T48XVG,0.0010028311492586354,0.001224517822265625,0.001805425417647462,0.001293731778425656,0.0,0.0009121674009614244
ROI_0235__20190607T053649_20190607T053649_T44UNV,0.19152428453108686,0.16707229614257812,0.18667048923217025,0.00667095115681234,0.0,0.5727556977353648
ROI_0235__20200402T053639_20200402T053638_T44UNV,0.19698053463286735,0.6312332153320312,0.0,0.0,0.7549176019684362,0.03300453656303325
ROI_0235__20200512T053639_20200512T054139_T44UNV,0.01032257080078125,0.03096771240234375,0.03096771240234375,,0.0,0.0
ROI_0235__20200601T053649_20200601T053643_T44UNV,0.2563188600157486,0.24770736694335938,0.12234563868016989,0.12502433534822102,0.08291491121756027,0.6949905548170433
ROI_0235__20200711T053649_20200711T053643_T44UNV,0.06765002638239373,0.07233810424804688,0.004706395560187092,0.12169027714308756,0.04871184502398689,0.09549158780231336
ROI_0243__20180516T090549_20180516T091106_T35TLJ,0.3623826648344447,0.8504371643066406,0.9012236473536783,0.3527167783453858,0.0,0.19559023363871478
ROI_0243__20180802T092031_20180802T092224_T35TLJ,0.16477144316936612,0.27468109130859375,0.4380599651042057,0.00020700307319947134,0.15383186722271935,0.06698693727733995
ROI_0243__20190524T092039_20190524T092605_T35TLJ,0.16868610034832157,0.2716217041015625,0.5513412429985147,0.037216169041376077,0.003109584764283484,0.0830774045891121
ROI_0243__20190728T092031_20190728T092427_T35TLJ,0.49923133850097656,0.9984626770019531,0.9984626770019531,,,0.0
ROI_0243__20191001T092029_20191001T092623_T35TLJ,0.2159399410894123,0.5694503784179688,0.5648936950530739,0.0,0.2988660693045754,0.0
ROI_0245__20180213T110141_20180213T110143_T31UDR,0.18251912455269093,0.5209999084472656,0.2965152189838689,0.0,0.43356127922689486,0.0
ROI_0245__20180526T105029_20180526T105635_T31UDR,0.2999623616536458,0.8998870849609375,0.8998870849609375,0.0,0.0,
ROI_0245__20180625T105029_20180625T105253_T31UDR,0.23936642433912403,0.7052040100097656,0.7801053481086804,0.14578296608413346,0.0,0.0315773831636823
ROI_0245__20190708T105621_20190708T110438_T31UDR,0.3400002162631029,0.6711387634277344,0.7270442223387407,0.4511264804535605,0.0,0.18183016226011037
ROI_0245__20200614T104629_20200614T104648_T31UDR,0.08258613672537268,0.1048431396484375,0.1553001409233713,0.0,0.0,0.17504440597811946
ROI_0264__20190120T080239_20190120T082812_T35HLD,1.0,1.0,1.0,,,
ROI_0264__20190321T075619_20190321T081839_T35HKD,1.1896052295045889e-05,3.0517578125e-05,0.0,4.7584209180183554e-05,0.0,0.0
ROI_0264__20190410T075619_20190410T082613_T35HKD,0.06827195221058238,0.22959518432617188,0.23443452392725891,0.03717853915043957,1.1450097612082143e-05,0.0014632956670189415
ROI_0264__20190719T075619_20190719T082310_T35HKD,0.05705786373766317,0.021877288818359375,0.22823145495065267,0.0,0.0,0.0
ROI_0264__20200628T075611_20200628T082104_T35HKD,0.4273672730109972,0.7538223266601562,0.7937664314376643,0.1453599447176944,0.0,0.77034271588863
ROI_0268__20190129T071209_20190129T071208_T38KNV,0.29609044392903644,0.8882713317871094,0.8882713317871094,0.0,0.0,
ROI_0268__20190213T071201_20190213T071519_T38KNV,0.08201315081216291,0.2371368408203125,0.32805260324865165,0.0,0.0,0.0
ROI_0268__20190218T071209_20190218T071207_T38KNV,0.010226985127500508,0.028026580810546875,9.863683888658736e-05,0.005909715146413857,0.0,0.03489958852470159
ROI_0268__20190603T071211_20190603T071210_T38KNV,0.1415989470069818,0.5663223266601562,0.5663957880279272,0.0,0.0,0.0
ROI_0268__20190613T071211_20190613T071210_T38KNV,1.0,1.0,1.0,,,
ROI_0271__20181226T053229_20181226T053653_T43QFG,0.4285411834716797,0.8570823669433594,0.8570823669433594,,0.0,
ROI_0271__20190214T052929_20190214T054115_T43QFG,0.0563764676704242,0.2008056640625,0.003367299133286484,1.7820229524556278e-05,0.22212075131888576,0.0
ROI_0271__20190724T052659_20190724T053718_T43QFG,0.057742553931951435,0.14501571655273438,0.15205972126919529,0.0,0.07851947487504633,0.0003910195835641435
ROI_0271__20190922T052649_20190922T054154_T43QFG,0.038106090255621394,0.047756195068359375,0.007568666588149241,0.0872521328946219,0.0,0.057603561539714424
ROI_0271__20200224T052811_20200224T053954_T43QFG,0.27342249588172385,0.854736328125,0.8639308092149688,0.2297591743119266,0.0,0.0
ROI_0285__20190220T001631_20190220T001625_T55HBB,0.033589680989583336,0.10076904296875,0.10076904296875,,0.0,0.0
ROI_0285__20190312T002051_20190312T002050_T55HBB,0.1023727746530639,0.0169830322265625,8.520375870295535e-05,0.4094058948535526,0.0,0.0
ROI_0285__20190715T002109_20190715T002258_T55HBB,0.26017153425591233,0.7138404846191406,0.7540681020747538,0.0,0.0,0.2866180349488955
ROI_0285__20200210T002049_20200210T002418_T55HBB,0.07271014465392125,0.08197021484375,0.0,0.0,0.0005381576173968419,0.2903024209982882
ROI_0285__20200410T002049_20200410T002250_T55HBB,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0309__20181220T130241_20181220T130239_T24LTJ,0.21122363267969463,0.6971282958984375,0.7565789195653919,0.05317732499495663,0.0,0.03513828615842995
ROI_0309__20190109T130241_20190109T130243_T24LTJ,0.2016017823456432,0.2948760986328125,0.539124638969118,0.1324803670696197,0.0,0.13480212334383496
ROI_0309__20190218T130241_20190218T130244_T24LTJ,0.11327752897990565,0.24987411499023438,0.30330053969969184,0.0492575340350516,0.04919655027786516,0.05135549190701392
ROI_0309__20191120T130249_20191120T130245_T24LTJ,0.4880485534667969,0.9760971069335938,0.9760971069335938,,,0.0
ROI_0309__20200503T130251_20200503T130251_T24LTJ,0.04486113043546155,0.06772232055664062,0.0530423461203703,0.12175720223591802,0.0,0.004644973385557899
ROI_0331__20181222T073319_20181222T074542_T37NHJ,1.0,1.0,1.0,,,
ROI_0331__20190416T072621_20190416T074442_T37PHK,0.45127952611559685,0.845062255859375,0.8512684336770098,0.6773945018385572,0.0,0.2764551689468204
ROI_0331__20190421T072619_20190421T073927_T37PHK,0.21487380289430777,0.30548858642578125,0.5472536712814199,0.10939529919031467,0.0,0.20284624110549654
ROI_0331__20191008T072759_20191008T074520_T38NKP,0.13874487383024786,0.2527503967285156,0.3648278470038092,0.029624646671108208,0.12484564816012607,0.03568135348594796
ROI_0331__20191117T073109_20191117T073737_T37PHK,0.5066719491703847,0.9675025939941406,0.9728960047026862,0.44185371517027866,0.0,0.6119380768085739
ROI_0342__20181228T084351_20181228T090053_T33KZT,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0342__20190201T084159_20190201T090346_T33KZT,0.09204361827038213,0.12081146240234375,0.0,0.0,0.0,0.3681744730815285
ROI_0342__20190402T083559_20190402T085915_T34KBC,0.10922819513263568,0.34642791748046875,0.0,0.11208904996117007,0.32397400537411664,0.0008497251952560023
ROI_0342__20190427T083601_20190427T090252_T33KZT,0.023442586263020832,0.0703277587890625,0.0703277587890625,,0.0,0.0
ROI_0342__20191103T084121_20191103T090537_T34KBC,0.19804242530224817,0.172271728515625,0.16418066090932967,0.42052744119743407,,0.009419173799980805
ROI_0343__20181221T023241_20181221T023241_T49KHR,0.1765926193211148,0.29390716552734375,0.49940499801666005,0.0,0.20687352618430577,9.195308349339981e-05
ROI_0343__20181221T023241_20181221T023241_T50KKA,0.09001545497650679,0.21330642700195312,0.16568616485851695,0.0,0.18965551286051094,0.004720142186999213
ROI_0343__20190130T023251_20190130T023246_T50KKA,0.49971961975097656,0.9994392395019531,0.9994392395019531,,,0.0
ROI_0343__20200414T023251_20200414T023307_T50KKA,0.33963388656805155,0.8310356140136719,0.7934115293333072,0.0,0.0,0.565124016938899
ROI_0343__20200429T023249_20200429T023245_T49KHR,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0362__20190706T201851_20190706T202346_T08VNL,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0362__20190904T201931_20190904T202032_T08VNL,0.08103801471917067,0.08173751831054688,0.0,0.034410067604335695,0.0,0.289741991272347
ROI_0362__20190929T202229_20190929T202710_T08VNL,0.10281298858080719,0.37799835205078125,0.0,0.05315812339683503,0.35809383092639374,0.0
ROI_0362__20200521T201901_20200521T202253_T08VNL,0.0,0.0,0.0,0.0,0.0,
ROI_0362__20200630T201851_20200630T202618_T08VNL,0.05051687108118102,0.19596099853515625,0.0,0.20206748432472407,0.0,0.0
ROI_0374__20190505T043701_20190505T043704_T46RBU,0.022556630765585988,0.018886566162109375,0.0,0.0,0.0,0.09022652306234395
ROI_0374__20191017T043759_20191017T044357_T46RBU,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0374__20191226T044209_20191226T044950_T46RBV,0.002458271798447399,0.003795623779296875,0.0,0.001615874079035499,0.0,0.008217213114754098
ROI_0374__20200209T043931_20200209T044913_T46RBU,0.0,0.0,0.0,,0.0,
ROI_0374__20200723T043659_20200723T043734_T46RBU,0.10712200567483547,0.09210205078125,0.0,0.012995201401556536,0.0,0.41549282129778536
ROI_0391__20190331T120701_20190331T120655_T33XWF,0.0,0.0,0.0,0.0,,0.0
ROI_0391__20190618T123701_20190618T123701_T33XWF,0.004505782173401515,0.01117706298828125,0.0,0.008770627727567678,0.009252500966038383,0.0
ROI_0391__20190723T123709_20190723T123706_T33XWF,0.06972880991770739,0.2417144775390625,0.0,0.23894950621216948,0.0,0.03996573345866004
ROI_0391__20200503T123701_20200503T123712_T33XWF,0.26575342814127606,0.7972602844238281,0.0,0.7972602844238281,,0.0
ROI_0391__20200620T115651_20200620T115648_T33XWF,0.23883056640625,0.71649169921875,0.0,0.71649169921875,,0.0
ROI_0400__20190328T051651_20190328T052823_T44SME,0.0,0.0,0.0,0.0,0.0,
ROI_0400__20190407T051651_20190407T051652_T44SME,0.06616864803803614,0.260986328125,0.0,0.26467459215214456,0.0,0.0
ROI_0400__20190502T051659_20190502T052248_T44SME,0.18071596700107406,0.6033287048339844,0.0,0.7228638680042963,0.0,0.0
ROI_0400__20190701T051659_20190701T052112_T44SME,0.001105478861087144,0.001251220703125,0.0,0.004421915444348576,0.0,0.0
ROI_0400__20200725T051649_20200725T052448_T44SME,0.05219291617747916,0.205535888671875,0.0,0.20877166470991665,0.0,0.0
ROI_0405__20180705T122649_20180705T122651_T33XWG,0.10517535000693083,0.4052162170410156,0.0,0.4207014000277233,0.0,0.0
ROI_0405__20180728T123659_20180728T123654_T33XWG,0.10711316452087985,0.3440284729003906,0.0,0.4284526580835194,0.0,0.0
ROI_0405__20190807T123701_20190807T123701_T33XWG,0.027746287029242686,0.10008621215820312,0.0,0.11098514811697074,0.0,0.0
ROI_0405__20200617T114651_20200617T114651_T33XWG,0.0,0.0,0.0,0.0,,0.0
ROI_0405__20200724T122659_20200724T122654_T33XWG,0.057541246775544314,0.19861221313476562,0.0,0.18260316187271436,0.047561825229462895,0.0
ROI_0413__20190112T144731_20190112T144727_T19LEC,0.2933721129525345,0.6764106750488281,0.0,0.6805891920481343,0.06462404769791322,0.42827521206409047
ROI_0413__20190402T144731_20190402T144934_T19LEC,0.19283305260379877,0.7581443786621094,0.0,0.7713322104151951,0.0,0.0
ROI_0413__20190731T144741_20190731T145634_T19LEC,0.0,0.0,0.0,0.0,,0.0
ROI_0413__20200327T144721_20200327T145522_T19LEC,0.16483046070635632,0.4441490173339844,0.0,0.27125836751362775,0.38806347531179747,0.0
ROI_0413__20200730T144729_20200730T145622_T19LEC,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0428__20190127T144729_20190127T144731_T19LDD,0.18796118521101612,0.4644355773925781,0.0,0.48307758807002377,0.0,0.2687671527740408
ROI_0428__20190303T144731_20190303T145229_T19LDD,0.13804682924926626,0.21189117431640625,0.42830346578939776,0.042804794259103746,0.0,0.08107905694856356
ROI_0428__20190407T144739_20190407T145613_T19LDD,0.2401391037418215,0.4127044677734375,0.26278129520286453,0.44994193586668135,0.0,0.24783318389774006
ROI_0428__20190502T144741_20190502T145234_T19LDD,0.1455249786376953,0.5820999145507812,0.5820999145507812,0.0,0.0,0.0
ROI_0428__20200127T144701_20200127T145626_T19LDD,0.20790136621116925,0.37143707275390625,0.44395614717801457,0.21342441342441343,0.0,0.17422490424224904
ROI_0489__20190427T015701_20190427T015656_T53TPN,0.4999980926513672,0.9999961853027344,0.9999961853027344,,,0.0
ROI_0489__20190623T014701_20190623T014656_T53TPN,0.0010996574847194325,0.001708984375,0.0,0.0016175748234218059,0.0,0.0027810551154559245
ROI_0489__20190906T014659_20190906T015218_T53TPN,0.3681386270880165,0.8755073547363281,0.8716541656718015,0.4603416717510677,0.0,0.14055867092919658
ROI_0489__20191014T015701_20191014T015655_T53TPN,0.34240008938949396,0.8896903991699219,0.931473691730366,0.20306737264926056,0.0,0.23505929317834917
ROI_0489__20200528T014701_20200528T014658_T53TPN,0.26288384446633606,0.6848602294921875,0.7726708956637001,0.2595627952655909,0.019301686936053355,0.0
ROI_0502__20180207T104211_20180207T104212_T33VWJ,0.12208929454485466,0.417327880859375,0.0,0.0022573743703778576,0.4860998038090408,0.0
ROI_0502__20180316T103021_20180316T103018_T33VWJ,5.7220458984375e-06,2.288818359375e-05,2.288818359375e-05,0.0,0.0,0.0
ROI_0502__20180520T103019_20180520T103020_T33VWJ,0.3127477498484354,0.9209632873535156,0.9382432495453061,,0.0,0.0
ROI_0502__20180707T104021_20180707T104023_T33VWJ,0.0978329820440749,0.3537712097167969,0.37871398916930116,0.012617939006998423,0.0,0.0
ROI_0502__20200427T104031_20200427T104025_T33VVJ,0.02517412935323383,0.0115814208984375,0.0,0.0,0.0,0.10069651741293532
ROI_0503__20190319T190109_20190319T191114_T10TDK,0.06876964595921635,0.22050857543945312,0.0,0.0,0.1979215469142638,0.07715703692260158
ROI_0503__20190324T190031_20190324T191219_T10TDK,0.18376827239990234,0.7350730895996094,0.7350730895996094,0.0,0.0,0.0
