id,miou,pixel_acc,iou_clear,iou_thick_cloud,iou_thin_cloud,iou_cloud_shadow
ROI_0141__20190316T141049_20190316T142437_T19FDE,0.20961093603084202,0.7132186889648438,0.7801903704968414,0.0,0.05825337362652666,0.0
ROI_0141__20190420T141051_20190420T142048_T19FDE,0.08555699453732259,0.15216064453125,0.053710919963366674,0.018308929428708594,0.0,0.27020812875721506
ROI_0141__20191126T141051_20191126T142045_T19FDE,0.304572485169381,0.7619667053222656,0.006606802214674545,0.2499085588880761,0.825763849352173,0.13601073022260052
ROI_0141__20200419T141039_20200419T142040_T19FDE,0.09785200745612595,0.3825950622558594,0.004299470122692196,0.0,0.38710855970181157,0.0
ROI_0153__20190405T141049_20190405T142048_T20JPM,0.4268310151558713,0.7818336486816406,0.8087300569670104,0.32677328662948796,0.5718207170269869,0.0
ROI_0153__20190709T141051_20190709T141051_T20JPM,0.3493904218062064,0.5620956420898438,0.16102441573956544,0.7300398795474892,0.5064973919377708,0.0
ROI_0153__20191201T141039_20191201T142051_T20JPM,0.23627883588299764,0.6615257263183594,0.726987420111997,0.21812792341999349,0.0,0.0
ROI_0153__20200411T140051_20200411T140833_T20JPM,0.49291038513183594,0.9858207702636719,0.9858207702636719,,0.0,
ROI_0153__20200628T141049_20200628T141048_T20JPM,0.16574087762831166,0.455474853515625,0.2107988363092855,0.0,0.4521646742039611,0.0
ROI_0154__20190326T141049_20190326T141445_T20HNJ,0.3233791700480277,0.5616340637207031,0.612411777679753,0.5405765049853812,0.0,0.14052839752697668
ROI_0154__20191113T140051_20191113T140054_T20HNJ,0.10590459287221818,0.28711700439453125,0.14320230616699714,0.009703620739959905,0.2707124445819157,0.0
ROI_0154__20191231T141039_20191231T142033_T20HNJ,0.3666868633315419,0.9195213317871094,0.9249729382993225,0.46215899090642415,0.0,0.07961552412042075
ROI_0154__20200120T140639_20200120T141746_T20HNJ,0.14905625212264745,0.37689208984375,0.3622870877155692,0.23289285219239478,0.001045068582625735,0.0
ROI_0154__20200201T135641_20200201T140849_T20HNJ,1.0,1.0,1.0,,,
ROI_0159__20190718T143751_20190718T144610_T19HBV,0.20250147573880062,0.5492057800292969,0.6180178357072884,0.07420237540754542,0.0,0.1177856918403687
ROI_0159__20191016T143731_20191016T144649_T18HYE,0.03056223380045372,0.012958526611328125,0.12050739957716702,0.0,0.0,0.0017415356246478512
ROI_0159__20200129T143659_20200129T144449_T18HYE,0.45984458923339844,0.9196891784667969,0.9196891784667969,,0.0,
ROI_0159__20200403T143721_20200403T144642_T19HBV,0.21806177056689935,0.5889511108398438,0.6526548452294427,0.0,0.2195922370381547,0.0
ROI_0159__20200607T143729_20200607T144648_T19HBV,0.04385717682808549,0.06727218627929688,0.0,0.028158409878030418,0.0,0.14727029743431153
ROI_0165__20190224T145721_20190224T150622_T19LBD,0.32171617459903756,0.5759849548339844,0.7118155230292265,0.0,0.0,0.5750491753669239
ROI_0165__20190331T145729_20190331T150118_T19LBD,0.007669768639519248,0.0078125,0.03040351275645393,0.000275561801623059,0.0,0.0
ROI_0165__20190917T145729_20190917T150535_T19LBD,0.49991416931152344,0.9998283386230469,0.9998283386230469,,0.0,
ROI_0165__20191022T145731_20191022T150543_T19LBD,0.3975793599458988,0.8042945861816406,0.8725402460969797,0.4147422126745435,0.0,0.303034981012072
ROI_0165__20191221T145721_20191221T145719_T19LBD,0.3006877886520681,0.4711418151855469,0.5741473476642062,0.037886016882504064,0.34670742646224906,0.24401036359931297
ROI_0197__20190609T175919_20190609T180009_T14VPM,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0197__20190621T174911_20190621T175233_T14VPM,0.25075313686512524,0.502410888671875,0.6719959887278174,0.008037818968737521,0.0,0.32297873976394603
ROI_0197__20190714T175921_20190714T180011_T14VPM,0.030419726977413238,0.048725128173828125,0.12167890790965295,0.0,0.0,0.0
ROI_0197__20200712T173911_20200712T174044_T14VPM,0.49259185791015625,0.9851837158203125,0.9851837158203125,,,0.0
ROI_0197__20200720T174909_20200720T174909_T14VPM,0.42607471078111214,0.9053726196289062,0.9153504574041136,0.32585852432802864,0.0,0.4630898613923065
ROI_0201__20190902T161901_20190902T162451_T16TGL,0.16443277339834014,0.29732513427734375,0.5297350850743054,0.12459893048128343,0.0,0.0033970780377717068
ROI_0201__20190922T162001_20190922T162717_T16TGL,1.0,1.0,1.0,,,
ROI_0201__20191101T162431_20191101T162426_T17TKF,0.3662179523047827,0.8058319091796875,0.8224379580815224,0.3239973023366525,0.0,0.31843654880095584
ROI_0201__20200320T161951_20200320T162706_T16TGL,0.037011362071291604,0.12018585205078125,0.0,0.020650207773160595,0.01774538598208782,0.109649854529918
ROI_0201__20200402T162851_20200402T164102_T17TKF,0.2123028308751527,0.44561767578125,0.6442651996679428,0.015262236431453148,0.0,0.1896838874012148
ROI_0212__20190523T053651_20190523T053645_T48XVG,0.05076543944578598,0.20305633544921875,0.0,0.20306175778314392,0.0,0.0
ROI_0212__20190812T055639_20190812T055642_T48XVG,0.0,0.0,0.0,,0.0,0.0
ROI_0212__20190824T054641_20190824T054640_T48XVG,0.0027168031728798587,0.00135040283203125,0.0,0.001628099394133504,0.0,0.00923911329738593
ROI_0212__20190917T052651_20190917T052645_T48XVG,0.00020044322727108934,0.00067901611328125,0.0,0.0008017729090843573,0.0,0.0
ROI_0212__20190920T053641_20190920T053750_T48XVG,2.284252364201197e-06,3.814697265625e-06,0.0,0.0,0.0,9.137009456804788e-06
ROI_0235__20190607T053649_20190607T053649_T44UNV,0.2391380344768378,0.215362548828125,0.4812332861412616,0.0,0.0,0.4753188517660896
ROI_0235__20200402T053639_20200402T053638_T44UNV,0.21825190133466602,0.7150039672851562,0.0,0.0,0.8382101153215505,0.03479749001711352
ROI_0235__20200512T053639_20200512T054139_T44UNV,0.0003751118977864583,0.001125335693359375,0.001125335693359375,,0.0,0.0
ROI_0235__20200601T053649_20200601T053643_T44UNV,0.16192744293259187,0.12225341796875,0.10804167154395411,0.0,0.08280906102329966,0.4568590391631137
ROI_0235__20200711T053649_20200711T053643_T44UNV,0.17105799514346812,0.4651451110839844,0.5082982142603188,0.07889572860944598,0.07898749618786215,0.018050541516245487
ROI_0243__20180516T090549_20180516T091106_T35TLJ,0.35321949700911487,0.8457794189453125,0.9026674135999311,0.36567489114658924,0.0,0.14453568328993924
ROI_0243__20180802T092031_20180802T092224_T35TLJ,0.1690225984338531,0.28497314453125,0.4122706676243427,0.00027069632649161636,0.13525091799265607,0.12829811179192196
ROI_0243__20190524T092039_20190524T092605_T35TLJ,0.15834781977018111,0.23084259033203125,0.5513419248049184,0.0025374660710029144,0.0027427526570416366,0.0767691355477615
ROI_0243__20190728T092031_20190728T092427_T35TLJ,0.4940681457519531,0.9881362915039062,0.9881362915039062,,,0.0
ROI_0243__20191001T092029_20191001T092623_T35TLJ,0.20228173528085513,0.5432777404785156,0.4513564236267194,0.0,0.3577705174967012,0.0
ROI_0245__20180213T110141_20180213T110143_T31UDR,0.23908482461223415,0.6567878723144531,0.3571556140433332,0.0,0.5991836844056034,0.0
ROI_0245__20180526T105029_20180526T105635_T31UDR,0.31420262654622394,0.9426078796386719,0.9426078796386719,0.0,0.0,
ROI_0245__20180625T105029_20180625T105253_T31UDR,0.2472595824910114,0.7509040832519531,0.809765412123542,0.17792792792792791,0.0,0.0013449899125756557
ROI_0245__20190708T105621_20190708T110438_T31UDR,0.19814587816840096,0.5744590759277344,0.757476671158687,0.012983330597382442,0.0,0.022123510917534398
ROI_0245__20200614T104629_20200614T104648_T31UDR,0.16243888385845925,0.2234954833984375,0.6357348323488724,0.0,0.0,0.01402070308496464
ROI_0264__20190120T080239_20190120T082812_T35HLD,0.4954681396484375,0.990936279296875,0.990936279296875,,,0.0
ROI_0264__20190321T075619_20190321T081839_T35HKD,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0264__20190410T075619_20190410T082613_T35HKD,0.06494065646127532,0.22830581665039062,0.2356187477137904,0.024132543989475414,1.1334141835450928e-05,0.0
ROI_0264__20190719T075619_20190719T082310_T35HKD,0.03931973926124018,0.0143585205078125,0.15727895704496073,0.0,0.0,0.0
ROI_0264__20200628T075611_20200628T082104_T35HKD,0.4309064323916597,0.7436485290527344,0.7372155358175224,0.18895364671278392,0.0,0.7974565470363324
ROI_0268__20190129T071209_20190129T071208_T38KNV,0.29609044392903644,0.8882713317871094,0.8882713317871094,0.0,0.0,
ROI_0268__20190213T071201_20190213T071519_T38KNV,0.08595280675485856,0.22980499267578125,0.34361964975549075,0.00019157726394349302,0.0,0.0
ROI_0268__20190218T071209_20190218T071207_T38KNV,0.01394165702430013,0.027862548828125,0.0,0.03685851998865892,1.862451731459293e-05,0.018889483591227003
ROI_0268__20190603T071211_20190603T071210_T38KNV,0.15335044593495922,0.5660362243652344,0.5723624913903375,0.0,0.04103929234949949,0.0
ROI_0268__20190613T071211_20190613T071210_T38KNV,1.0,1.0,1.0,,,
ROI_0271__20181226T053229_20181226T053653_T43QFG,0.3055407206217448,0.9166221618652344,0.9166221618652344,0.0,0.0,
ROI_0271__20190214T052929_20190214T054115_T43QFG,0.06350168084998503,0.232452392578125,0.0005831492301308722,0.0,0.25342357416980926,0.0
ROI_0271__20190724T052659_20190724T053718_T43QFG,0.0565577406650386,0.14139938354492188,0.14766199271110014,0.00010062994344597178,0.07846834000560829,0.0
ROI_0271__20190922T052649_20190922T054154_T43QFG,0.09695566337960465,0.20983123779296875,0.30914117955823023,0.03750418736072474,0.0,0.04117728659946361
ROI_0271__20200224T052811_20200224T053954_T43QFG,0.25839711168373575,0.7965202331542969,0.8254724382521093,0.20811600848283374,0.0,0.0
ROI_0285__20190220T001631_20190220T001625_T55HBB,0.1776142120361328,0.3552284240722656,0.3552284240722656,,0.0,
ROI_0285__20190312T002051_20190312T002050_T55HBB,0.1024745605920444,0.016902923583984375,0.0,0.4098982423681776,0.0,0.0
ROI_0285__20190715T002109_20190715T002258_T55HBB,0.2469970600229321,0.6491012573242188,0.7080084854544717,0.031283337658218724,0.0,0.24869641697903797
ROI_0285__20200210T002049_20200210T002418_T55HBB,0.06711694513244375,0.0726776123046875,0.0,0.0,0.0005254676662229384,0.2679423128635521
ROI_0285__20200410T002049_20200410T002250_T55HBB,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0309__20181220T130241_20181220T130239_T24LTJ,0.20277862526534599,0.6489181518554688,0.7360841102955763,0.0455515580218306,0.0,0.029478832743976998
ROI_0309__20190109T130241_20190109T130243_T24LTJ,0.17433343770919113,0.20736312866210938,0.5445959768155472,0.007123738933498044,0.0,0.1456140350877193
ROI_0309__20190218T130241_20190218T130244_T24LTJ,0.11571973011679584,0.22339248657226562,0.29398639176165764,0.0016596122425349613,0.05407332511206831,0.11315959135092243
ROI_0309__20191120T130249_20191120T130245_T24LTJ,0.2290334701538086,0.9161338806152344,0.9161338806152344,0.0,0.0,0.0
ROI_0309__20200503T130251_20200503T130251_T24LTJ,0.02210539026170056,0.03931427001953125,0.052667932999481956,0.035753628047320275,0.0,0.0
ROI_0331__20181222T073319_20181222T074542_T37NHJ,0.4993858337402344,0.9987716674804688,0.9987716674804688,,,0.0
ROI_0331__20190416T072621_20190416T074442_T37PHK,0.4071910534154547,0.7424850463867188,0.8786216235145798,0.45539270855726555,0.0,0.2947498815899734
ROI_0331__20190421T072619_20190421T073927_T37PHK,0.18673300608180657,0.24534988403320312,0.4623867800594621,0.09405818453534848,0.0,0.19048705973241564
ROI_0331__20191008T072759_20191008T074520_T38NKP,0.13222418273709835,0.24050521850585938,0.3974909989845008,0.0,0.13140573196389263,0.0
ROI_0331__20191117T073109_20191117T073737_T37PHK,0.5590189805502924,0.9722557067871094,0.9790494610884168,0.5604174645729606,0.0,0.6966089965397924
ROI_0342__20181228T084351_20181228T090053_T33KZT,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0342__20190201T084159_20190201T090346_T33KZT,0.07207329929756814,0.09284210205078125,0.0,0.0,0.0,0.2882931971902726
ROI_0342__20190402T083559_20190402T085915_T34KBC,0.12248996961037355,0.3610572814941406,0.0,0.1597954866923606,0.32945942808187645,0.000704963667257149
ROI_0342__20190427T083601_20190427T090252_T33KZT,0.3303820292154948,0.9911460876464844,0.9911460876464844,0.0,0.0,
ROI_0342__20191103T084121_20191103T090537_T34KBC,0.016596300757428663,0.042621612548828125,0.032736485964559935,0.008126445446762838,0.0,0.025522271618391885
ROI_0343__20181221T023241_20181221T023241_T49KHR,0.047404484932570184,0.18942642211914062,0.00022243971883619538,0.0,0.18939550001144453,0.0
ROI_0343__20181221T023241_20181221T023241_T50KKA,0.045810699462890625,0.1832427978515625,0.0,0.0,0.1832427978515625,0.0
ROI_0343__20190130T023251_20190130T023246_T50KKA,0.4996356964111328,0.9992713928222656,0.9992713928222656,,,0.0
ROI_0343__20200414T023251_20200414T023307_T50KKA,0.34259238697037153,0.8251380920410156,0.7778634406821757,0.0,0.0,0.5925061071993103
ROI_0343__20200429T023249_20200429T023245_T49KHR,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0362__20190706T201851_20190706T202346_T08VNL,0.0012398913318170332,0.0023956298828125,0.0,0.004959565327268133,0.0,0.0
ROI_0362__20190904T201931_20190904T202032_T08VNL,0.12507017710685764,0.14058303833007812,0.0,0.06303925303959064,0.0,0.4372414553878399
ROI_0362__20190929T202229_20190929T202710_T08VNL,0.14600150257289254,0.4026641845703125,0.0,0.054572893182054244,0.38343161453662333,
ROI_0362__20200521T201901_20200521T202253_T08VNL,0.0,0.0,0.0,0.0,0.0,
ROI_0362__20200630T201851_20200630T202618_T08VNL,0.04728840357340353,0.1852874755859375,0.0,0.18915361429361413,0.0,0.0
ROI_0374__20190505T043701_20190505T043704_T46RBU,0.03281878868177485,0.02712249755859375,0.0,0.014197516035265572,0.0,0.11707763869183384
ROI_0374__20191017T043759_20191017T044357_T46RBU,0.002062118993290876,0.004619598388671875,0.0,0.008248475973163505,0.0,0.0
ROI_0374__20191226T044209_20191226T044950_T46RBV,0.0001834914182475158,0.0001983642578125,0.0,0.0,0.0,0.0007339656729900633
ROI_0374__20200209T043931_20200209T044913_T46RBU,0.0,0.0,0.0,,0.0,
ROI_0374__20200723T043659_20200723T043734_T46RBU,0.1299748996049661,0.10937881469726562,0.0,0.0042740184918682944,0.0,0.5156255799279962
ROI_0391__20190331T120701_20190331T120655_T33XWF,0.0,0.0,0.0,0.0,,0.0
ROI_0391__20190618T123701_20190618T123701_T33XWF,0.0019723489646121684,0.0078887939453125,0.0,0.007889395858448674,0.0,0.0
ROI_0391__20190723T123709_20190723T123706_T33XWF,0.0435863026964652,0.158905029296875,0.0,0.17415070114466624,0.0,0.00019450964119454854
ROI_0391__20200503T123701_20200503T123712_T33XWF,0.19932700524966426,0.797210693359375,0.0,0.797308020998657,0.0,0.0
ROI_0391__20200620T115651_20200620T115648_T33XWF,0.17800899565121026,0.7107810974121094,0.0,0.712035982604841,0.0,0.0
ROI_0400__20190328T051651_20190328T052823_T44SME,0.0,0.0,0.0,0.0,0.0,
ROI_0400__20190407T051651_20190407T051652_T44SME,0.06708582231513549,0.260986328125,0.0,0.26834328926054196,0.0,0.0
ROI_0400__20190502T051659_20190502T052248_T44SME,0.18275119406921206,0.5709915161132812,0.0,0.7310047762768482,0.0,0.0
ROI_0400__20190701T051659_20190701T052112_T44SME,0.004785616940979139,0.00696563720703125,0.0,0.019142467763916555,0.0,0.0
ROI_0400__20200725T051649_20200725T052448_T44SME,0.05604534005037783,0.20404434204101562,0.0,0.22418136020151133,0.0,0.0
ROI_0405__20180705T122649_20180705T122651_T33XWG,0.10465992650648047,0.4089508056640625,0.0,0.4186397060259219,0.0,0.0
ROI_0405__20180728T123659_20180728T123654_T33XWG,0.11334383991854059,0.3023338317871094,0.0,0.45337535967416237,0.0,0.0
ROI_0405__20190807T123701_20190807T123701_T33XWG,0.02827969038494515,0.10820770263671875,0.0,0.1131187615397806,0.0,0.0
ROI_0405__20200617T114651_20200617T114651_T33XWG,0.0,0.0,0.0,0.0,,0.0
ROI_0405__20200724T122659_20200724T122654_T33XWG,0.02700666837188921,0.09717559814453125,0.0,0.06681745934710845,0.04120921414044839,0.0
ROI_0413__20190112T144731_20190112T144727_T19LEC,0.15103830034591623,0.5254783630371094,0.0,0.5286845327826118,0.06582377601008413,0.009644892590968873
ROI_0413__20190402T144731_20190402T144934_T19LEC,0.19223069774645707,0.7575302124023438,0.0,0.7689227909858283,0.0,0.0
ROI_0413__20190731T144741_20190731T145634_T19LEC,0.0,0.0,0.0,0.0,,0.0
ROI_0413__20200327T144721_20200327T145522_T19LEC,0.13503328577333293,0.404296875,0.0,0.1629503018801708,0.3771828412131609,0.0
ROI_0413__20200730T144729_20200730T145622_T19LEC,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0428__20190127T144729_20190127T144731_T19LDD,0.08951612830373207,0.10990524291992188,0.0,0.09583218424013203,0.0,0.26223232897479626
ROI_0428__20190303T144731_20190303T145229_T19LDD,0.12331090341452369,0.1789703369140625,0.356147111757349,0.00029642804209278195,0.0,0.136800073858653
ROI_0428__20190407T144739_20190407T145613_T19LDD,0.24091083788644604,0.4053192138671875,0.2702031307572534,0.47561070711403114,0.0,0.21782951367449968
ROI_0428__20190502T144741_20190502T145234_T19LDD,0.11987686157226562,0.4795074462890625,0.4795074462890625,0.0,0.0,0.0
ROI_0428__20200127T144701_20200127T145626_T19LDD,0.1849361165353259,0.3676033020019531,0.4045065815929868,0.2076750704779651,0.0,0.12756281407035175
ROI_0489__20190427T015701_20190427T015656_T53TPN,0.48259735107421875,0.9651947021484375,0.9651947021484375,,,0.0
ROI_0489__20190623T014701_20190623T014656_T53TPN,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0489__20190906T014659_20190906T015218_T53TPN,0.3792684963995234,0.8766059875488281,0.8800819196903402,0.47765873257442015,0.0,0.15933333333333333
ROI_0489__20191014T015701_20191014T015655_T53TPN,0.4254782874520161,0.8917999267578125,0.9390368087926751,0.3752564702494511,0.0,0.3876198707659382
ROI_0489__20200528T014701_20200528T014658_T53TPN,0.23628369544401578,0.6493339538574219,0.7797968506998445,0.1287251796600933,0.03198755869976215,0.004625192716363182
ROI_0502__20180207T104211_20180207T104212_T33VWJ,0.16122904189004916,0.44384765625,0.0,0.002025658338960162,0.4816614673311873,
ROI_0502__20180316T103021_20180316T103018_T33VWJ,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0502__20180520T103019_20180520T103020_T33VWJ,0.3133448671344984,0.9223594665527344,0.9400346014034952,,0.0,0.0
ROI_0502__20180707T104021_20180707T104023_T33VWJ,0.10889705344879595,0.3347969055175781,0.43522933048892415,0.00035888330625968043,0.0,0.0
ROI_0502__20200427T104031_20200427T104025_T33VVJ,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0503__20190319T190109_20190319T191114_T10TDK,0.16270143971445095,0.5080108642578125,0.0,0.0,0.49843254932859465,0.15237320952920913
ROI_0503__20190324T190031_20190324T191219_T10TDK,0.126556396484375,0.5062255859375,0.5062255859375,0.0,0.0,0.0
ROI_0503__20190428T185929_20190428T190154_T10TDK,0.19362449645996094,0.7744979858398438,0.7744979858398438,0.0,0.0,0.0
ROI_0503__20200318T190111_20200318T191148_T10TDK,0.20127029329300256,0.33975982666015625,0.3066551274332731,0.27511129577966403,0.029031903995316844,0.19428284596375617
