id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_0539__20190720T163901_20190720T165426_T16SBB,0,3063,0,0,0,252460,0,0,0,0,0,0,0,6621,0,0
ROI_0539__20191219T163709_20191219T164030_T16SBB,262136,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0539__20200308T163019_20200308T164006_T16SBB,28291,0,1930,0,3027,111,140903,8,38161,0,49713,0,0,0,0,0
ROI_0583__20190512T144741_20190512T144833_T19LDE,0,8,3055,0,0,67057,184168,0,0,0,0,0,0,7388,468,0
ROI_0583__20190731T144741_20190731T145634_T19LDE,186923,194,0,0,25755,13523,141,0,0,0,0,0,35598,10,0,0
ROI_0583__20190929T144731_20190929T145611_T19LDE,235256,0,372,325,2105,2292,2209,1484,16366,0,224,1511,0,0,0,0
ROI_0583__20200401T144729_20200401T145602_T19LDE,25693,0,5767,0,67597,1644,115524,1239,0,0,0,0,23723,0,20918,39
ROI_0583__20200526T144731_20200526T145503_T19LDE,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0591__20190308T144729_20190308T144826_T20NKJ,180658,0,377,13952,0,0,0,0,52575,0,4,14578,0,0,0,0
ROI_0591__20190830T144731_20190830T144732_T20NLJ,0,0,0,208278,0,0,12437,20045,0,0,0,0,0,0,89,21295
ROI_0591__20191118T144731_20191118T144727_T20NKJ,261873,0,0,271,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0591__20200406T144721_20200406T144723_T20NLJ,0,0,30234,269,0,0,1849,0,0,0,190364,39428,0,0,0,0
ROI_0591__20200710T144729_20200710T144727_T20NKJ,0,0,3059,4,0,166,155792,0,0,0,0,0,0,0,103113,10
ROI_0593__20190218T143751_20190218T143748_T20MKT,0,7,17431,27166,0,11123,139282,19666,0,0,0,0,0,0,34798,12671
ROI_0593__20190509T143751_20190509T143840_T20MKT,23905,860,130614,28,917,9593,56862,0,0,0,0,0,518,931,37916,0
ROI_0593__20190618T143751_20190618T143750_T20MKT,0,0,4,262140,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0593__20191215T143721_20191215T143722_T20MKT,0,414,5920,35288,0,18142,151093,3027,0,0,9227,14897,0,62,11482,12592
ROI_0593__20200612T143731_20200612T143733_T20MKT,7000,0,1667,0,39175,4240,63953,60,0,0,0,0,144191,0,1858,0
ROI_0628__20190217T163341_20190217T164121_T15QXU,262073,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0628__20190622T162839_20190622T164451_T15QXU,0,0,3063,0,185,17,223643,0,0,0,0,0,25,0,35211,0
ROI_0628__20191214T163701_20191214T164645_T15QXU,184854,0,0,0,39188,0,1,0,18840,0,0,0,19261,0,0,0
ROI_0628__20200427T162829_20200427T164229_T15QXU,159980,125,896,352,19220,8481,13051,699,37214,53,1961,0,17085,74,2840,113
ROI_0628__20200616T162839_20200616T164323_T15QXU,40644,98,420,0,41910,69737,84592,2586,0,0,0,0,18888,516,0,2753
ROI_0634__20190407T165851_20190407T171414_T14QLE,261178,0,0,966,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0634__20190507T165901_20190507T171141_T14QLE,15056,0,791,1002,0,0,0,0,235419,0,1571,8305,0,0,0,0
ROI_0634__20190621T165859_20190621T171322_T14QLE,15273,0,902,676,0,0,20317,150,106442,0,118099,285,0,0,0,0
ROI_0634__20190721T165859_20190721T171631_T14QLE,0,467,2585,11,0,2230,134219,0,0,471,105226,3345,0,0,13531,59
ROI_0634__20200201T170521_20200201T171604_T14QLE,151789,0,0,0,0,0,0,0,110355,0,0,0,0,0,0,0
ROI_0679__20181215T183751_20181215T183748_T11TNJ,0,0,8955,0,0,439,98379,0,0,41,148590,0,0,0,5740,0
ROI_0679__20190201T184609_20190201T184610_T11TNJ,0,1389,3614,0,0,95383,10772,0,0,98398,39024,7460,0,0,2524,3580
ROI_0679__20190527T183921_20190527T184435_T11TNJ,113519,0,148625,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0679__20191120T183651_20191120T184011_T11TNJ,3881,0,250790,96,0,0,0,0,0,0,7377,0,0,0,0,0
ROI_0679__20200322T184031_20200322T184859_T11TNJ,0,0,78268,0,0,0,0,0,0,0,183876,0,0,0,0,0
ROI_0687__20190430T052651_20190430T052819_T43QCA,189653,0,15,0,4,0,0,0,72472,0,0,0,0,0,0,0
ROI_0687__20191017T052821_20191017T053726_T43QCA,111165,1,13305,1762,20313,2567,66298,699,0,0,0,0,27302,0,14889,3843
ROI_0687__20191101T052949_20191101T054200_T43QCA,0,3009,54,0,0,257018,2063,0,0,0,0,0,0,0,0,0
ROI_0687__20200514T052651_20200514T053617_T43QCA,262079,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0687__20200713T052651_20200713T053533_T43QCA,1755,827,442,39,63036,62301,100382,3868,22666,62,0,0,5829,792,145,0
ROI_0702__20190119T143751_20190119T144606_T19KEB,39863,0,2855,63512,441,168,102532,3430,0,0,21782,2834,531,0,9581,14615
ROI_0702__20190124T143749_20190124T144523_T19KEB,91198,0,21979,14963,0,0,97227,0,0,0,0,0,0,0,19647,17130
ROI_0702__20190407T144739_20190407T145613_T19KEB,8481,0,253663,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0702__20190916T143751_20190916T144705_T19KEB,0,542,196539,8092,0,9171,26485,1623,0,0,0,0,0,649,4361,14682
ROI_0702__20191110T143729_20191110T144457_T19KEB,17027,0,35550,30,27,0,154883,0,3203,0,33393,0,117,0,17914,0
ROI_0709__20190122T084249_20190122T084621_T36UXU,0,188301,73843,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0709__20190407T083601_20190407T083648_T36UXU,0,0,33602,520,0,13712,16111,446,0,96,184966,159,0,0,12532,0
ROI_0709__20190412T083609_20190412T084433_T36UXU,0,0,14931,0,0,1641,27823,0,0,0,188926,0,0,0,28823,0
ROI_0709__20190709T084601_20190709T085041_T36UXU,73669,854,46106,18977,36,63880,19184,577,0,0,0,0,3974,581,10317,23989
ROI_0709__20200715T083559_20200715T083706_T36UXU,62305,0,59161,1153,1398,58133,61379,1249,0,0,0,0,889,374,15691,412
ROI_0724__20181210T110431_20181210T110434_T31UDQ,1106,1223,277,80360,0,70535,11766,62212,0,1025,684,1377,779,2550,361,27889
ROI_0724__20190608T105621_20190608T110433_T31UDQ,112330,1022,52439,1924,7311,12069,45953,765,0,0,0,0,10084,55,9150,9042
ROI_0724__20190918T105029_20190918T105246_T31UDQ,0,0,232219,0,0,0,0,0,0,0,29925,0,0,0,0,0
ROI_0724__20191006T105941_20191006T110430_T31UDQ,0,368,4439,68,0,32528,37540,115797,0,0,8628,5210,0,75,16793,40698
ROI_0724__20191217T105349_20191217T105345_T31UDQ,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0736__20190322T151701_20190322T152502_T18LTM,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0736__20191003T151709_20191003T152153_T18LTM,0,2,3061,0,0,76116,177793,0,0,0,0,0,0,0,5172,0
ROI_0736__20200111T151659_20200111T151911_T18LTM,10036,0,36162,0,0,0,197753,0,0,0,3841,0,370,0,13982,0
ROI_0736__20200510T151659_20200510T152614_T18LTM,0,519,195991,12726,0,5689,17476,7878,0,0,0,0,0,236,13525,8104
ROI_0736__20200530T151709_20200530T151705_T18LTM,0,0,32601,131764,0,9156,61934,3451,0,0,0,0,0,0,12063,11175
ROI_0747__20191202T151659_20191202T151911_T18LTM,0,103,183883,0,0,5405,9690,0,0,584,43709,0,0,758,18012,0
ROI_0747__20200225T151701_20200225T152133_T18LTM,59465,2466,169996,3134,19,4108,13667,263,0,0,0,0,0,3444,5193,389
ROI_0747__20200228T152631_20200228T152735_T18LTM,0,0,38114,0,0,188,147319,10,0,0,13767,0,0,0,62746,0
ROI_0747__20200304T152639_20200304T153356_T18LTM,50904,0,211240,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0747__20200316T151701_20200316T151812_T18LTM,0,0,3063,0,0,452,60068,106,0,0,170409,0,0,0,28022,24
ROI_0754__20190704T025551_20190704T031529_T48MXU,32392,58,73930,0,4142,18191,74761,0,0,0,0,0,14408,109,44153,0
ROI_0754__20190818T025549_20190818T031522_T48MXU,262035,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0754__20191211T030121_20191211T030708_T48MXU,179982,0,240,0,32227,0,18513,314,0,0,0,0,28074,0,2703,91
ROI_0754__20200414T025539_20200414T031737_T48MXU,1774,12,23558,0,27,27075,177608,0,0,0,0,0,0,0,32090,0
ROI_0754__20200524T025549_20200524T031633_T48MXU,224793,0,29,0,20550,1272,0,0,0,0,0,0,15500,0,0,0
ROI_0792__20190313T074711_20190313T080640_T35JPM,4057,222,118792,6662,93,1650,66727,288,0,0,0,0,0,323,53312,10018
ROI_0792__20190606T074619_20190606T081648_T35JPM,47693,0,58832,7965,268,0,0,0,91171,0,23765,32450,0,0,0,0
ROI_0792__20190830T074611_20190830T080820_T35JPM,210052,0,52092,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0792__20200107T075311_20200107T081135_T35JPM,191446,2049,13727,236,4198,8572,15253,186,0,0,0,0,15110,4016,6557,794
ROI_0792__20200307T074751_20200307T081122_T35JPM,6250,0,141368,0,289,3129,60913,0,0,0,0,0,77,0,50118,0
ROI_0836__20190107T075319_20190107T080915_T35JNM,9273,14,86866,3035,0,11523,117711,441,0,0,0,0,77,0,32914,290
ROI_0836__20190313T074711_20190313T080640_T35JNM,236582,5541,315,0,1806,7595,2575,0,0,0,0,0,4214,3504,12,0
ROI_0836__20190904T074619_20190904T081209_T35JNM,2242,0,223346,0,0,0,0,0,0,0,36556,0,0,0,0,0
ROI_0836__20200206T075111_20200206T081031_T35JPM,0,0,69201,0,0,15976,103857,0,0,0,17277,0,0,0,55833,0
ROI_0836__20200605T074621_20200605T080829_T35JNM,213198,0,48946,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0846__20190210T031851_20190210T032505_T49TFF,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0846__20190610T031541_20190610T032154_T49TFF,167101,1592,65397,888,0,6659,7638,36,0,0,0,0,0,5,8793,4035
ROI_0846__20190630T031541_20190630T032156_T49TFF,113126,3,50028,2612,1060,10547,46901,1057,0,0,0,0,8395,0,14421,13994
ROI_0846__20200321T031539_20200321T031617_T49TFF,69035,807,34669,1931,1626,10908,122114,284,0,0,0,0,342,31,16754,3643
ROI_0846__20200719T031539_20200719T032500_T49TFF,125774,0,136370,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0868__20190113T072241_20190113T072649_T39TWF,0,0,180169,13,0,0,64351,0,0,0,0,0,0,0,17611,0
ROI_0868__20190829T072619_20190829T073328_T39TWF,0,0,3696,48787,0,21489,36428,86309,0,0,0,0,0,10,957,64468
ROI_0868__20200417T071621_20200417T072348_T39TWF,0,0,25265,236879,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0868__20200706T071621_20200706T072026_T39TWF,0,0,3063,0,0,0,229379,6264,0,0,0,0,0,0,12543,10895
ROI_0868__20200709T072621_20200709T073339_T39TWF,0,0,142949,0,0,0,50179,0,0,0,0,0,0,0,69016,0
ROI_0870__20190617T142049_20190617T143032_T18FXL,0,1,262143,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0870__20191124T141729_20191124T142742_T18FXL,0,50499,1158,88010,0,81535,4597,2890,0,0,0,0,0,30812,134,2509
ROI_0870__20191214T141729_20191214T142749_T18FXL,0,595,35389,26241,0,28011,125482,12484,0,0,0,0,0,2350,11788,19804
ROI_0870__20200311T142731_20200311T143845_T18FXL,0,600,200914,1920,0,32457,2189,242,0,0,0,0,0,2007,2136,19679
ROI_0870__20200614T142739_20200614T143609_T18FXL,0,0,1317,31388,0,0,67273,8554,0,0,25507,75098,0,0,2912,50095
ROI_0873__20190316T162021_20190316T163656_T16PBC,47767,6874,73850,0,6062,58666,24982,0,0,0,0,0,5728,1061,37154,0
ROI_0873__20190405T161901_20190405T162954_T16PBC,56303,125,4105,176497,1366,6295,8149,0,0,0,0,0,6873,0,2431,0
ROI_0873__20190530T161839_20190530T162652_T16PBC,11476,988,1671,186,59,1756,125760,137,12398,25218,72090,435,0,26,9861,83
ROI_0873__20190714T161911_20190714T163415_T16PBC,81644,6,180494,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0873__20200130T162521_20200130T163545_T16PBC,0,0,28198,0,0,0,218961,0,0,0,0,0,0,0,14985,0
ROI_0877__20190505T084609_20190505T090416_T33MZT,0,0,16223,0,0,9882,236036,3,0,0,0,0,0,0,0,0
ROI_0877__20190609T084601_20190609T090631_T33MZT,0,0,10092,252052,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0877__20190808T084601_20190808T090719_T33MZT,0,0,3673,0,0,0,218601,10881,0,0,0,0,0,0,6820,22169
ROI_0877__20190922T084639_20190922T090622_T33MZT,0,0,31559,7849,0,1469,41352,4396,0,10,84001,91508,0,0,0,0
ROI_0877__20200120T085159_20200120T090942_T33MZT,0,0,162594,711,0,0,96282,6,0,0,2551,0,0,0,0,0
ROI_0902__20190308T144729_20190308T144826_T19KEB,62415,0,3192,193132,0,0,1692,115,0,0,0,0,0,0,76,1522
ROI_0902__20190502T144741_20190502T145234_T19KEB,1817,0,88697,0,0,0,0,0,49517,0,121964,149,0,0,0,0
ROI_0902__20190507T144739_20190507T145618_T19KEB,35692,1192,108027,408,0,0,0,0,25020,5006,86799,0,0,0,0,0
ROI_0902__20190706T144739_20190706T145618_T19KEB,56968,9,12783,22,549,11,174387,0,0,0,0,0,2146,0,15269,0
ROI_0902__20200630T144729_20200630T145607_T19KEB,55195,0,206949,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0906__20181217T164709_20181217T164715_T16TEM,0,0,33922,0,0,6576,175595,0,0,0,0,0,0,0,46051,0
ROI_0906__20190131T164521_20190131T164523_T16TEM,0,66,2997,0,0,11144,200951,0,0,0,0,0,0,0,46986,0
ROI_0906__20190717T162901_20190717T163927_T16TEM,0,0,124454,137690,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0906__20190730T163901_20190730T164152_T16TEM,0,290,92390,113562,0,1215,14229,16161,0,0,0,0,0,32,9378,14887
ROI_0906__20191102T164439_20191102T164519_T16TEM,0,0,82200,1015,0,1935,118125,0,0,0,0,0,0,15,52091,6763
ROI_0908__20190426T151709_20190426T151711_T19PBN,0,203,6637,84879,0,7288,61860,51628,0,0,0,0,0,0,18351,31298
ROI_0908__20190531T151711_20190531T151804_T18PZT,0,0,8332,36109,0,228,153495,5649,0,0,0,1275,0,0,26478,30578
ROI_0908__20200126T151701_20200126T151657_T19PBN,0,16,226474,19,0,1089,18606,0,0,0,0,0,0,207,15733,0
ROI_0908__20200609T151709_20200609T151945_T18PZT,237929,0,24215,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0908__20200619T151709_20200619T151919_T19PBN,105638,1038,7170,16128,1058,2551,91116,3547,0,0,0,0,2545,2606,21338,7409
ROI_0913__20190410T084601_20190410T090655_T33MZU,0,0,64131,0,0,0,118993,162,0,0,77767,1091,0,0,0,0
ROI_0913__20190808T084601_20190808T090719_T33MZU,0,0,16014,0,0,0,53833,1162,0,0,187664,3471,0,0,0,0
ROI_0913__20191007T084831_20191007T090219_T33MZU,0,0,3063,0,0,0,202113,9,0,0,0,0,0,0,56959,0
ROI_0913__20200429T084559_20200429T085926_T33MZU,0,56,37921,224167,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0913__20200628T084559_20200628T085951_T33MZU,0,1069,73377,54372,0,16520,115035,1771,0,0,0,0,0,0,0,0
ROI_0922__20190430T184921_20190430T185638_T12VVL,1791,170662,20715,70,89,16991,395,0,0,35559,1199,0,0,12575,2098,0
ROI_0922__20190517T183921_20190517T184620_T12VVL,0,7213,254678,253,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0922__20190606T183921_20190606T184137_T12VVL,0,0,20624,0,0,2,205744,0,0,0,0,0,0,0,35774,0
ROI_0922__20190626T183921_20190626T184541_T12VVL,0,0,94780,0,0,0,156648,0,0,0,0,0,0,0,10716,0
ROI_0922__20190704T184929_20190704T185009_T12VVL,18591,911,168291,0,0,24941,18802,0,0,0,0,0,0,2657,27951,0
ROI_0930__20180601T102021_20180601T102024_T33VVF,0,9901,72746,179497,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0930__20190614T103029_20190614T103029_T33VVF,529,18,48843,0,0,88,175477,225,0,0,0,0,0,0,36964,0
ROI_0930__20190922T103019_20190922T103021_T33VVF,9946,11,1596,220327,0,3314,11167,6478,0,0,0,0,0,0,1009,8296
ROI_0930__20200630T102031_20200630T102422_T33VVF,15112,1090,4047,119090,0,54531,15202,8976,0,0,0,0,457,243,11769,31627
ROI_0930__20200713T103031_20200713T103026_T33VVF,0,3281,20931,0,0,0,151139,0,0,948,85845,0,0,0,0,0
ROI_0936__20190329T080611_20190329T082339_T35LPK,0,1757,3055,50753,0,103752,10696,59943,0,0,0,0,0,4363,6046,21779
ROI_0936__20191015T080911_20191015T083220_T35LPK,0,145,28463,975,0,6197,226354,10,0,0,0,0,0,0,0,0
ROI_0936__20191030T081009_20191030T082935_T35LPK,0,18,3040,211586,0,6053,22184,793,0,0,0,0,0,1114,10055,7301
ROI_0936__20200407T080609_20200407T082847_T35LPK,0,0,3063,0,0,0,220948,465,0,0,0,0,0,0,29600,8068
ROI_0936__20200606T080609_20200606T083047_T35LPK,0,0,2246,259898,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0944__20190402T144731_20190402T144934_T19LDC,0,0,3063,9317,0,0,151430,233,2229,0,50675,45197,0,0,0,0
ROI_0944__20190412T144731_20190412T145504_T19LDC,0,0,3774,174493,0,14166,32813,2227,0,0,0,0,0,242,20827,13602
ROI_0944__20190810T144741_20190810T144851_T19LDC,0,1332,5068,212164,0,13605,4480,7254,0,0,0,0,0,471,410,17360
ROI_0944__20200605T144731_20200605T145459_T19LDC,0,0,3063,0,0,0,179723,0,0,0,52589,0,0,0,26769,0
ROI_0944__20200610T144729_20200610T145607_T19LDC,0,0,6405,255739,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0949__20190310T160051_20190310T161852_T16PFT,0,202,18805,224043,0,3432,1448,7553,0,0,0,0,0,0,123,6538
ROI_0949__20190906T155901_20190906T161914_T16PFT,0,0,76404,0,0,7045,130511,0,0,0,0,0,0,0,48184,0
ROI_0949__20191016T160241_20191016T161055_T16PFT,0,70900,71664,25002,0,41781,11762,1038,0,0,0,0,0,24993,13452,1552
ROI_0949__20200304T160131_20200304T161939_T16PFT,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0949__20200702T155911_20200702T161714_T16PFT,0,0,58496,0,0,23,176208,0,0,0,0,0,0,0,27417,0
ROI_0963__20190720T163901_20190720T163909_T17ULA,0,0,11369,0,0,344,217672,0,0,0,0,0,0,16,32743,0
ROI_0963__20191028T164411_20191028T164410_T17ULA,531,29,79572,169,0,10699,85357,36,0,0,0,0,339,94,85318,0
ROI_0963__20200503T164839_20200503T165142_T17ULA,0,33548,45,0,0,179397,510,0,0,0,0,0,0,48588,56,0
ROI_0963__20200609T163839_20200609T164248_T17ULA,90287,2102,113320,1684,6044,2406,44321,65,0,0,0,0,531,0,1384,0
ROI_0963__20200624T163901_20200624T164200_T17ULA,134691,0,127453,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0986__20190602T162839_20190602T163008_T17UMU,13437,0,73621,0,1376,11788,120518,0,0,0,0,0,778,93,40533,0
ROI_0986__20190814T163849_20190814T164716_T17UMU,168369,0,1421,812,43043,504,7830,0,0,0,0,0,39874,0,246,45
ROI_0986__20190826T162901_20190826T163500_T17UMU,257889,0,4255,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0986__20190905T162901_20190905T163208_T17UMU,0,0,3063,0,0,81,242749,0,0,0,0,0,0,10,16241,0
ROI_0986__20191023T164339_20191023T164338_T17UMU,45862,0,4387,0,59952,5811,102136,0,0,0,0,0,36662,0,7334,0
ROI_0994__20190515T084609_20190515T085208_T37VFG,251842,1638,7139,1525,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0994__20190527T083601_20190527T083603_T37VFG,1281,0,3474,0,26286,1,186233,0,0,0,0,0,23145,0,18761,2963
ROI_0994__20190701T083609_20190701T083608_T37VFG,88327,1140,1028,0,19067,75642,20728,0,14751,2619,0,0,21256,5179,11404,1003
ROI_0994__20190714T084609_20190714T085208_T37VFG,21328,0,33228,473,129,4762,154501,0,0,0,0,0,10548,0,35293,1882
ROI_0994__20190726T083611_20190726T083840_T37VFG,223970,0,0,0,20459,2994,1,0,0,0,0,0,14720,0,0,0
ROI_0995__20190818T084601_20190818T085006_T38VLQ,182928,805,6813,113,5243,21767,10670,191,0,0,0,0,27415,465,759,4975
ROI_0995__20190911T082601_20190911T083052_T38VLQ,142462,0,119682,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0995__20191029T084009_20191029T084012_T38VLQ,0,10285,1126,3,0,234233,6834,0,0,0,0,0,0,9663,0,0
ROI_0995__20200330T084559_20200330T084556_T38VMQ,0,0,57733,0,0,47425,107195,0,0,0,0,0,0,0,49791,0
ROI_0995__20200509T084559_20200509T085153_T38VLQ,21743,0,11348,21,15246,2162,138683,842,0,0,0,0,18407,0,46777,6915
ROI_0997__20190905T080611_20190905T080606_T40WFB,202409,5353,4405,10653,1153,830,11624,469,16077,3034,5995,142,0,0,0,0
ROI_0997__20200616T080609_20200616T080609_T40WFB,0,0,3966,0,0,2778,209274,0,0,0,0,0,0,0,46126,0
ROI_0997__20200621T080611_20200621T080612_T40WFB,61728,10,16223,469,10088,0,101366,549,0,0,0,0,29683,0,40731,1297
ROI_0997__20200703T075609_20200703T075951_T40WFB,46973,1165,1282,305,48752,15531,89453,2470,0,0,0,0,48517,1818,522,5356
ROI_0997__20200725T074621_20200725T074617_T40WFB,258911,0,15,3218,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1000__20190403T080609_20190403T080837_T40WFB,0,89226,710,0,0,48020,1736,0,0,0,0,0,0,117355,5097,0
ROI_1000__20190708T073621_20190708T073617_T41WMS,123065,0,34596,0,40758,0,22273,0,0,0,0,0,30509,0,10943,0
ROI_1000__20190801T080619_20190801T081001_T41WMS,259907,2062,175,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1000__20200608T075621_20200608T075651_T40WFB,0,0,3026,37,0,28335,201858,3534,0,0,0,0,0,0,22190,3164
ROI_1000__20200616T080609_20200616T080609_T40WFB,49348,61,10929,509,15194,42064,83403,94,0,0,0,0,21832,2,37340,1368
ROI_10279__20190104T033131_20190104T033127_T47NPB,237679,0,842,0,1376,0,0,0,20622,0,0,0,1625,0,0,0
ROI_10279__20190807T032549_20190807T034614_T47NPB,19244,0,48590,0,222,21584,115884,0,0,0,0,0,5495,0,51125,0
ROI_10279__20190817T032539_20190817T034637_T47NPB,18286,0,185341,0,0,0,0,0,20172,0,38345,0,0,0,0,0
ROI_10279__20200309T032551_20200309T034649_T47NPB,5269,287,77651,707,0,38105,5,0,18640,9203,105003,7274,0,0,0,0
ROI_10279__20200329T032531_20200329T033022_T47NPB,1444,607,0,18076,735,50866,5200,15776,2743,82523,5543,70853,180,5865,106,1627
ROI_1048__20190119T074231_20190119T080045_T36JTS,236710,634,4321,0,1309,2054,10775,0,0,0,0,0,2934,871,2536,0
ROI_1048__20190315T073659_20190315T080639_T35JRM,123107,95,8904,172,22203,9800,50351,264,0,0,0,0,31975,2,13737,1534
ROI_1048__20190509T073621_20190509T080631_T35JRM,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1048__20200104T074311_20200104T080039_T35JRM,42583,2132,2785,0,60107,43113,36680,0,0,0,0,0,61868,495,12381,0
ROI_1048__20200304T073801_20200304T080109_T36JTS,203236,191,274,0,24464,5510,5187,0,0,0,0,0,23002,157,123,0
ROI_10560__20180301T103019_20180301T103013_T33VVJ,261840,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10560__20180425T103021_20180425T103024_T33VVJ,0,81721,0,0,0,94741,171,229,0,65248,0,0,0,17388,0,2646
ROI_10560__20180724T103021_20180724T103023_T33VVJ,63626,0,0,6,7096,9763,164,5,178789,1494,62,1139,0,0,0,0
ROI_10560__20181010T104019_20181010T104018_T33VVJ,153948,0,0,0,0,0,0,0,108196,0,0,0,0,0,0,0
ROI_10560__20200601T103629_20200601T103625_T33VVJ,246975,146,0,0,3364,4015,0,0,671,71,0,0,5408,0,0,1494
ROI_1057__20190305T160229_20190305T160228_T18UVB,0,150968,25576,38037,0,8964,5416,172,0,0,0,0,0,5017,12507,15487
ROI_1057__20190621T160911_20190621T161509_T18UVB,33202,0,19106,30,984,10387,179521,0,0,0,0,0,1377,0,10476,7061
ROI_1057__20190703T155829_20190703T160727_T18UVB,170278,0,30811,0,0,0,0,0,1619,0,59436,0,0,0,0,0
ROI_1057__20190921T155939_20190921T160251_T18UVB,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1057__20200705T160911_20200705T161840_T18UVB,88564,279,35293,0,9033,15258,56307,0,0,0,0,0,16479,0,40529,402
ROI_1071__20190209T085121_20190209T090412_T34NCL,121775,0,59282,81087,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1071__20190329T085739_20190329T091105_T34NCL,217937,0,6805,8,10507,0,25399,0,1488,0,0,0,0,0,0,0
ROI_1071__20190902T084559_20190902T090541_T34NCL,155867,80,6551,16,17201,1768,47195,0,0,0,0,0,18942,0,14513,11
ROI_1071__20200422T085549_20200422T091822_T34NCL,176577,332,33,0,33189,22072,482,0,0,0,0,0,28667,772,20,0
ROI_1071__20200618T084559_20200618T090240_T34NCL,83798,0,2579,6,19701,0,37610,1018,94073,0,7794,322,11507,0,3670,66
ROI_1077__20190922T013321_20190922T014010_T52LGM,0,0,23955,0,0,2296,184284,0,0,0,0,0,0,0,51609,0
ROI_1077__20191012T013321_20191012T014010_T52LGM,166984,320,41775,1011,1374,4500,6324,3189,9350,76,719,8727,6921,56,10357,461
ROI_1077__20191211T013711_20191211T013709_T52LGM,195024,3440,7940,115,4990,18914,8553,185,0,0,0,0,12326,1348,5767,3542
ROI_1077__20200424T013709_20200424T014000_T52LGM,159462,0,0,0,0,0,0,0,102682,0,0,0,0,0,0,0
ROI_1077__20200718T013721_20200718T013717_T52LGM,250076,0,12034,34,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10783__20190122T015959_20190122T020002_T53TPM,0,259508,396,2240,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10783__20190608T014659_20190608T015224_T53TPM,69259,40,11671,0,12729,70,119806,0,4515,0,8956,0,19354,0,15261,483
ROI_10783__20190616T015701_20190616T015656_T53TPM,170345,0,1663,0,884,14823,12416,292,31512,1305,27293,322,1090,0,199,0
ROI_10783__20190623T014701_20190623T014656_T53TPM,79784,0,16241,0,13774,580,129980,0,1538,0,667,0,7823,0,11757,0
ROI_10783__20190827T014659_20190827T014656_T53TPM,244531,0,0,0,7998,466,0,0,1789,0,0,0,7360,0,0,0
ROI_1079__20190507T021351_20190507T021348_T51NWJ,16644,1178,19612,190719,203,14531,7563,2281,0,0,0,0,200,1116,4724,3373
ROI_1079__20191111T022329_20191111T022408_T51NWJ,15472,0,79136,8702,0,0,105148,59,0,0,13987,54,150,0,34667,4769
