id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_0539__20200308T163019_20200308T164006_T16SBB,27631,32,2558,0,3221,0,140828,0,25985,0,61889,0,0,0,0,0
ROI_0583__20190512T144741_20190512T144833_T19LDE,0,1512,1551,0,0,241939,9286,0,0,0,0,0,0,5334,2522,0
ROI_0583__20190731T144741_20190731T145634_T19LDE,180540,217,6360,0,13330,13390,12699,0,0,0,0,0,34324,0,1284,0
ROI_0583__20190929T144731_20190929T145611_T19LDE,235918,0,35,0,2350,1268,4472,0,17526,0,575,0,0,0,0,0
ROI_0583__20200401T144729_20200401T145602_T19LDE,22382,0,9078,0,61377,0,124627,0,0,0,0,0,25534,0,19146,0
ROI_0583__20200526T144731_20200526T145503_T19LDE,142455,0,119689,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0591__20190308T144729_20190308T144826_T20NKJ,811,1,194175,0,0,0,0,0,0,0,67157,0,0,0,0,0
ROI_0591__20190830T144731_20190830T144732_T20NLJ,37,0,208241,0,0,405,32077,0,0,0,0,0,0,0,21384,0
ROI_0591__20191118T144731_20191118T144727_T20NKJ,0,0,234413,27731,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0591__20200406T144721_20200406T144723_T20NLJ,138,0,0,30365,0,0,0,1849,460,0,0,229332,0,0,0,0
ROI_0591__20200710T144729_20200710T144727_T20NKJ,0,0,3063,0,0,0,155958,0,0,0,0,0,0,0,103123,0
ROI_0593__20190218T143751_20190218T143748_T20MKT,30680,0,13924,0,23472,0,146599,0,0,0,0,0,16235,0,31234,0
ROI_0593__20190509T143751_20190509T143840_T20MKT,54921,0,100486,0,2579,0,64793,0,0,0,0,0,1722,0,37643,0
ROI_0593__20190618T143751_20190618T143750_T20MKT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0593__20191215T143721_20191215T143722_T20MKT,35264,247,6111,0,1934,27303,143025,0,8728,4,15392,0,13888,229,10019,0
ROI_0593__20200612T143731_20200612T143733_T20MKT,7278,0,1389,0,51754,3839,51835,0,0,0,0,0,145574,0,475,0
ROI_0628__20190217T163341_20190217T164121_T15QXU,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0628__20190622T162839_20190622T164451_T15QXU,0,0,3063,0,56,2450,221339,0,0,0,0,0,0,0,35236,0
ROI_0628__20191214T163701_20191214T164645_T15QXU,184708,0,146,0,39178,0,11,0,18840,0,0,0,19147,0,114,0
ROI_0628__20200427T162829_20200427T164229_T15QXU,160949,258,146,0,22337,5513,13601,0,37955,15,1258,0,19626,102,384,0
ROI_0628__20200616T162839_20200616T164323_T15QXU,32164,3298,5700,0,9328,73488,116009,0,0,0,0,0,8967,3421,9769,0
ROI_0634__20190407T165851_20190407T171414_T14QLE,261603,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0634__20190507T165901_20190507T171141_T14QLE,16340,0,509,0,0,0,0,0,243541,0,1754,0,0,0,0,0
ROI_0634__20190621T165859_20190621T171322_T14QLE,12201,0,4650,0,0,0,20467,0,20193,0,204633,0,0,0,0,0
ROI_0634__20190721T165859_20190721T171631_T14QLE,0,0,3063,0,0,773,135676,0,0,246,108796,0,0,0,13590,0
ROI_0634__20200201T170521_20200201T171604_T14QLE,151789,0,0,0,0,0,0,0,110355,0,0,0,0,0,0,0
ROI_0679__20181215T183751_20181215T183748_T11TNJ,0,0,8955,0,0,14,98804,0,0,0,148631,0,0,0,5740,0
ROI_0679__20190201T184609_20190201T184610_T11TNJ,0,726,4277,0,0,87089,19066,0,0,59391,85491,0,0,0,6104,0
ROI_0679__20190527T183921_20190527T184435_T11TNJ,81,0,262063,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0679__20191120T183651_20191120T184011_T11TNJ,9801,615,244351,0,0,0,0,0,0,0,7377,0,0,0,0,0
ROI_0679__20200322T184031_20200322T184859_T11TNJ,0,0,78268,0,0,0,0,0,0,0,183876,0,0,0,0,0
ROI_0687__20190430T052651_20190430T052819_T43QCA,0,0,189668,0,0,0,4,0,0,0,72472,0,0,0,0,0
ROI_0687__20191017T052821_20191017T053726_T43QCA,100001,0,26232,0,2405,1207,86265,0,0,0,0,0,17140,0,28894,0
ROI_0687__20191101T052949_20191101T054200_T43QCA,0,3063,0,0,0,259081,0,0,0,0,0,0,0,0,0,0
ROI_0687__20200514T052651_20200514T053617_T43QCA,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0687__20200713T052651_20200713T053533_T43QCA,0,361,2702,0,0,159893,69694,0,6673,7490,8565,0,309,1638,4819,0
ROI_0702__20190119T143751_20190119T144606_T19KEB,20444,116,82172,3498,267,0,106304,0,0,0,24616,0,450,35,24224,18
ROI_0702__20190124T143749_20190124T144523_T19KEB,0,12,40191,87937,0,15882,81345,0,0,0,0,0,0,0,36463,314
ROI_0702__20190407T144739_20190407T145613_T19KEB,772,120319,141053,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0702__20190916T143751_20190916T144705_T19KEB,0,356,203170,1647,0,11001,26278,0,0,0,0,0,0,614,19078,0
ROI_0702__20191110T143729_20191110T144457_T19KEB,0,0,52607,0,0,10647,144263,0,0,0,36596,0,0,0,18031,0
ROI_0709__20190122T084249_20190122T084621_T36UXU,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0709__20190407T083601_20190407T083648_T36UXU,0,0,28976,5146,0,5622,22293,2354,0,0,152264,32957,0,0,9575,2957
ROI_0709__20190412T083609_20190412T084433_T36UXU,0,0,14931,0,0,920,28544,0,0,0,188926,0,0,0,28823,0
ROI_0709__20190709T084601_20190709T085041_T36UXU,50335,1184,88087,0,2,72521,11154,0,0,0,0,0,3967,910,33984,0
ROI_0709__20200715T083559_20200715T083706_T36UXU,69704,0,52915,0,1788,80416,39955,0,0,0,0,0,1027,1383,14956,0
ROI_0724__20181210T110431_20181210T110434_T31UDQ,514,1435,81017,0,0,54203,90310,0,0,0,3086,0,317,32,31230,0
ROI_0724__20190608T105621_20190608T110433_T31UDQ,106544,2223,57484,1464,6440,18451,40730,477,0,0,0,0,7692,85,15282,5272
ROI_0724__20190918T105029_20190918T105246_T31UDQ,67737,0,164297,185,0,0,0,0,4710,0,25215,0,0,0,0,0
ROI_0724__20191006T105941_20191006T110430_T31UDQ,1809,1025,2041,0,8767,36961,132284,7853,11965,0,1873,0,21088,189,31521,4768
ROI_0724__20191217T105349_20191217T105345_T31UDQ,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0736__20190322T151701_20190322T152502_T18LTM,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0736__20191003T151709_20191003T152153_T18LTM,0,317,2746,0,0,201202,52707,0,0,0,0,0,0,139,5033,0
ROI_0736__20200111T151659_20200111T151911_T18LTM,9389,0,36809,0,0,0,197753,0,0,0,3841,0,357,0,13995,0
ROI_0736__20200510T151659_20200510T152614_T18LTM,4030,330,204876,0,0,3929,27114,0,0,0,0,0,0,62,21803,0
ROI_0736__20200530T151709_20200530T151705_T18LTM,27037,439,103703,33186,0,12152,62198,191,0,0,0,0,0,14,23119,105
ROI_0747__20191202T151659_20191202T151911_T18LTM,0,372,178583,5031,0,4203,10666,226,0,404,41658,2231,0,369,18401,0
ROI_0747__20200225T151701_20200225T152133_T18LTM,146,3398,203397,28120,0,2522,15449,86,0,0,0,0,0,1146,7560,320
ROI_0747__20200228T152631_20200228T152735_T18LTM,0,0,38114,0,0,726,146791,0,0,21,13746,0,0,40,62706,0
ROI_0747__20200304T152639_20200304T153356_T18LTM,1513,0,260631,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0747__20200316T151701_20200316T151812_T18LTM,0,0,3063,0,0,0,60626,0,0,0,170409,0,0,0,28046,0
ROI_0754__20190704T025551_20190704T031529_T48MXU,1,0,106379,0,0,1586,95508,0,0,0,0,0,0,0,58670,0
ROI_0754__20190818T025549_20190818T031522_T48MXU,131921,11810,118413,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0754__20191211T030121_20191211T030708_T48MXU,175785,354,4083,0,13150,12421,25483,0,0,0,0,0,12317,748,17803,0
ROI_0754__20200414T025539_20200414T031737_T48MXU,0,68,25276,0,0,96897,107813,0,0,0,0,0,0,0,32090,0
ROI_0754__20200524T025549_20200524T031633_T48MXU,182202,791,41829,0,2893,4591,14338,0,0,0,0,0,2399,252,12849,0
ROI_0792__20190313T074711_20190313T080640_T35JPM,0,7321,122412,0,0,38035,30723,0,0,0,0,0,0,4060,59593,0
ROI_0792__20190606T074619_20190606T081648_T35JPM,0,0,114490,0,0,0,268,0,0,0,147386,0,0,0,0,0
ROI_0792__20190830T074611_20190830T080820_T35JPM,36076,0,226068,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0792__20200107T075311_20200107T081135_T35JPM,10793,264,196401,0,0,7561,20648,0,0,0,0,0,0,353,26124,0
ROI_0792__20200307T074751_20200307T081122_T35JPM,0,0,147618,0,0,3225,61106,0,0,0,0,0,0,0,50195,0
ROI_0836__20190107T075319_20190107T080915_T35JNM,0,4369,94819,0,0,14502,115173,0,0,0,0,0,0,2043,31238,0
ROI_0836__20190313T074711_20190313T080640_T35JNM,221499,11246,9693,0,1245,7003,3728,0,0,0,0,0,4275,614,2841,0
ROI_0836__20190904T074619_20190904T081209_T35JNM,5023,5041,215524,0,0,0,0,0,0,803,35753,0,0,0,0,0
ROI_0836__20200206T075111_20200206T081031_T35JPM,0,10281,58920,0,0,0,119833,0,0,0,17277,0,0,3680,52153,0
ROI_0836__20200605T074621_20200605T080829_T35JNM,229069,0,33075,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0846__20190210T031851_20190210T032505_T49TFF,395,30,261719,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0846__20190610T031541_20190610T032154_T49TFF,178231,2747,54000,0,0,7075,7258,0,0,0,0,0,0,0,12833,0
ROI_0846__20190630T031541_20190630T032156_T49TFF,97376,5181,63145,67,854,46945,11766,0,0,0,0,0,5718,1809,27586,1697
ROI_0846__20200321T031539_20200321T031617_T49TFF,39046,1204,66192,0,4,77054,57874,0,0,0,0,0,0,184,20586,0
ROI_0846__20200719T031539_20200719T032500_T49TFF,171075,0,91069,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0868__20190113T072241_20190113T072649_T39TWF,179560,0,622,0,52272,1144,10935,0,0,0,0,0,17449,0,162,0
ROI_0868__20190829T072619_20190829T073328_T39TWF,695,0,51788,0,2535,10754,129329,1608,0,0,0,0,12156,0,53279,0
ROI_0868__20200417T071621_20200417T072348_T39TWF,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0868__20200706T071621_20200706T072026_T39TWF,0,254,2809,0,0,41568,194075,0,0,0,0,0,0,0,23438,0
ROI_0868__20200709T072621_20200709T073339_T39TWF,0,115,142834,0,0,2102,48077,0,0,0,0,0,0,0,69016,0
ROI_0870__20190617T142049_20190617T143032_T18FXL,0,36260,225884,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0870__20191124T141729_20191124T142742_T18FXL,0,131,139536,0,0,7678,81344,0,0,0,0,0,0,284,33171,0
ROI_0870__20191214T141729_20191214T142749_T18FXL,29951,542,31732,0,8641,78689,78647,0,0,0,0,0,17113,519,16310,0
ROI_0870__20200311T142731_20200311T143845_T18FXL,190317,91,12703,323,1226,31105,2557,0,0,0,0,0,2049,1255,7681,12837
ROI_0870__20200614T142739_20200614T143609_T18FXL,0,0,32705,0,0,5,75822,0,0,0,100605,0,0,0,53007,0
ROI_0873__20190316T162021_20190316T163656_T16PBC,47337,241,80913,0,4905,29117,55688,0,0,0,0,0,5777,0,38166,0
ROI_0873__20190405T161901_20190405T162954_T16PBC,72246,281,164503,0,1309,7625,6876,0,0,0,0,0,6994,17,2293,0
ROI_0873__20190530T161839_20190530T162652_T16PBC,11546,171,2604,0,100,214,127398,0,13401,1053,95687,0,0,415,9555,0
ROI_0873__20190714T161911_20190714T163415_T16PBC,81313,0,180831,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0873__20200130T162521_20200130T163545_T16PBC,254,0,27944,0,230,0,218731,0,0,0,0,0,0,0,14985,0
ROI_0877__20190505T084609_20190505T090416_T33MZT,0,0,16223,0,0,15353,230568,0,0,0,0,0,0,0,0,0
ROI_0877__20190609T084601_20190609T090631_T33MZT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0877__20190808T084601_20190808T090719_T33MZT,0,0,3673,0,0,24240,205242,0,0,0,0,0,0,0,28989,0
ROI_0877__20190922T084639_20190922T090622_T33MZT,0,0,39408,0,0,6010,41207,0,0,0,175519,0,0,0,0,0
ROI_0877__20200120T085159_20200120T090942_T33MZT,0,451,162854,0,0,1361,94927,0,0,0,2551,0,0,0,0,0
ROI_0902__20190308T144729_20190308T144826_T19KEB,67110,92,191537,0,0,781,1026,0,0,0,0,0,0,0,1598,0
ROI_0902__20190502T144741_20190502T145234_T19KEB,1954,0,88560,0,0,0,0,0,52802,0,118828,0,0,0,0,0
ROI_0902__20190507T144739_20190507T145618_T19KEB,30860,0,114459,0,0,0,0,0,19411,0,97414,0,0,0,0,0
ROI_0902__20190706T144739_20190706T145618_T19KEB,61162,0,8620,0,1275,1145,172527,0,0,0,0,0,3109,0,14306,0
ROI_0902__20200630T144729_20200630T145607_T19KEB,0,5,262139,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0906__20181217T164709_20181217T164715_T16TEM,0,0,33922,0,0,5393,176778,0,0,0,0,0,0,32,46019,0
ROI_0906__20190131T164521_20190131T164523_T16TEM,0,1539,1524,0,0,147679,64416,0,0,0,0,0,0,1611,45375,0
ROI_0906__20190717T162901_20190717T163927_T16TEM,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0906__20190730T163901_20190730T164152_T16TEM,0,45,206197,0,4,1,31600,0,0,0,0,0,0,0,24297,0
ROI_0906__20191102T164439_20191102T164519_T16TEM,15818,0,67397,0,798,67,119195,0,0,0,0,0,24760,0,34109,0
ROI_0908__20190426T151709_20190426T151711_T19PBN,87339,0,4380,0,60433,2965,57378,0,0,0,0,0,36974,0,12675,0
ROI_0908__20190531T151711_20190531T151804_T18PZT,0,0,44441,0,0,958,158414,0,0,0,1275,0,0,0,57056,0
ROI_0908__20200126T151701_20200126T151657_T19PBN,155819,4,70686,0,3236,108,16351,0,0,0,0,0,2805,1,13134,0
ROI_0908__20200609T151709_20200609T151945_T18PZT,262091,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0908__20200619T151709_20200619T151919_T19PBN,92765,0,37209,0,950,1510,95812,0,0,0,0,0,1944,0,31954,0
ROI_0913__20190410T084601_20190410T090655_T33MZU,0,0,64131,0,0,2006,117149,0,0,0,78858,0,0,0,0,0
ROI_0913__20190808T084601_20190808T090719_T33MZU,9005,0,7009,0,8961,4789,41245,0,61012,136,129987,0,0,0,0,0
ROI_0913__20191007T084831_20191007T090219_T33MZU,0,0,3063,0,0,5873,196249,0,0,0,0,0,0,0,56959,0
ROI_0913__20200429T084559_20200429T085926_T33MZU,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0913__20200628T084559_20200628T085951_T33MZU,42605,0,86213,0,767,0,132559,0,0,0,0,0,0,0,0,0
ROI_0922__20190430T184921_20190430T185638_T12VVL,13303,141253,29556,9126,459,17016,0,0,12,35109,1637,0,1408,8462,3922,881
ROI_0922__20190517T183921_20190517T184620_T12VVL,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0922__20190606T183921_20190606T184137_T12VVL,0,5,20619,0,0,586,205160,0,0,0,0,0,0,149,35625,0
ROI_0922__20190626T183921_20190626T184541_T12VVL,0,0,94780,0,0,2909,153739,0,0,0,0,0,0,0,10716,0
ROI_0922__20190704T184929_20190704T185009_T12VVL,20372,1293,166128,0,0,26677,17066,0,0,0,0,0,0,2750,27858,0
ROI_0930__20180601T102021_20180601T102024_T33VVF,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0930__20190614T103029_20190614T103029_T33VVF,0,18,49372,0,0,248,175542,0,0,0,0,0,0,0,36964,0
ROI_0930__20190922T103019_20190922T103021_T33VVF,35587,0,187420,8873,0,4618,16341,0,0,0,0,0,0,0,9305,0
ROI_0930__20200630T102031_20200630T102422_T33VVF,19620,257,45871,73591,0,29316,46042,3351,0,0,0,0,1074,3,42772,247
ROI_0930__20200713T103031_20200713T103026_T33VVF,0,603,23609,0,0,0,151139,0,0,14,86779,0,0,0,0,0
ROI_0936__20190329T080611_20190329T082339_T35LPK,23626,587,31352,0,5976,40501,127914,0,0,0,0,0,10942,575,20671,0
ROI_0936__20191015T080911_20191015T083220_T35LPK,0,90,29493,0,0,4364,228197,0,0,0,0,0,0,0,0,0
ROI_0936__20191030T081009_20191030T082935_T35LPK,0,670,213974,0,0,19188,9842,0,0,0,0,0,0,1602,16868,0
ROI_0936__20200407T080609_20200407T082847_T35LPK,0,81,2982,0,0,53876,167537,0,0,0,0,0,0,0,37668,0
ROI_0936__20200606T080609_20200606T083047_T35LPK,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0944__20190402T144731_20190402T144934_T19LDC,3443,0,8937,0,0,0,151663,0,9542,0,88559,0,0,0,0,0
ROI_0944__20190412T144731_20190412T145504_T19LDC,0,21,122102,56144,0,27307,21899,0,0,0,0,0,0,3319,31352,0
ROI_0944__20190810T144741_20190810T144851_T19LDC,0,448,218116,0,0,11995,13344,0,0,0,0,0,0,252,17989,0
ROI_0944__20200605T144731_20200605T145459_T19LDC,0,0,3063,0,0,0,179723,0,0,0,52589,0,0,0,26769,0
ROI_0944__20200610T144729_20200610T145607_T19LDC,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0949__20190310T160051_20190310T161852_T16PFT,3,36,178892,64119,0,3545,7860,1028,0,0,0,0,0,0,4886,1775
ROI_0949__20190906T155901_20190906T161914_T16PFT,0,0,76404,0,0,35344,102212,0,0,0,0,0,0,0,48184,0
ROI_0949__20191016T160241_20191016T161055_T16PFT,0,43,167516,7,0,21,54560,0,0,0,0,0,0,36,39953,8
ROI_0949__20200304T160131_20200304T161939_T16PFT,0,0,256807,5337,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0949__20200702T155911_20200702T161714_T16PFT,0,0,58496,0,0,48179,128052,0,0,0,0,0,0,0,27417,0
ROI_0963__20190720T163901_20190720T163909_T17ULA,0,0,11369,0,3,7,218006,0,0,0,0,0,0,0,32759,0
ROI_0963__20191028T164411_20191028T164410_T17ULA,19866,24,60411,0,1254,8681,86157,0,0,0,0,0,29139,4,56608,0
ROI_0963__20200503T164839_20200503T165142_T17ULA,0,33593,0,0,0,179907,0,0,0,0,0,0,0,48644,0,0
ROI_0963__20200609T163839_20200609T164248_T17ULA,69312,5285,132796,0,5913,14300,32623,0,0,0,0,0,49,6,1860,0
ROI_0963__20200624T163901_20200624T164200_T17ULA,16274,38,245832,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0986__20190602T162839_20190602T163008_T17UMU,1647,46,85365,0,46,25011,108625,0,0,0,0,0,111,368,40925,0
ROI_0986__20190814T163849_20190814T164716_T17UMU,123381,0,47221,0,16097,0,35280,0,0,0,0,0,31889,0,8276,0
ROI_0986__20190826T162901_20190826T163500_T17UMU,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0986__20190905T162901_20190905T163208_T17UMU,0,0,3063,0,0,185,242645,0,0,0,0,0,0,3,16248,0
ROI_0986__20191023T164339_20191023T164338_T17UMU,26289,62,23898,0,6305,44534,117060,0,0,0,0,0,15418,0,28578,0
ROI_0994__20190515T084609_20190515T085208_T37VFG,252060,1431,8653,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0994__20190527T083601_20190527T083603_T37VFG,1340,1176,2239,0,31587,147351,33582,0,0,0,0,0,36271,3380,5218,0
ROI_0994__20190701T083609_20190701T083608_T37VFG,86580,1426,2489,0,18778,94249,2410,0,6325,4340,6705,0,18933,4749,15160,0
ROI_0994__20190714T084609_20190714T085208_T37VFG,21503,0,33526,0,304,45476,113612,0,0,0,0,0,17197,0,30526,0
ROI_0994__20190726T083611_20190726T083840_T37VFG,223553,165,252,0,17897,5165,392,0,0,0,0,0,14720,0,0,0
ROI_0995__20190818T084601_20190818T085006_T38VLQ,85517,107,105035,0,955,13276,23640,0,0,0,0,0,20817,7,12790,0
ROI_0995__20190911T082601_20190911T083052_T38VLQ,172795,0,89349,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0995__20191029T084009_20191029T084012_T38VLQ,0,3733,7681,0,0,138337,102730,0,0,0,0,0,0,483,9180,0
ROI_0995__20200330T084559_20200330T084556_T38VMQ,0,7204,50529,0,0,127892,26728,0,0,0,0,0,0,1902,47889,0
ROI_0995__20200509T084559_20200509T085153_T38VLQ,20931,19,12162,0,10790,54,146089,0,0,0,0,0,17900,0,54199,0
ROI_0997__20190905T080611_20190905T080606_T40WFB,209292,283,13245,0,1203,6915,5958,0,15736,803,8709,0,0,0,0,0
ROI_0997__20200616T080609_20200616T080609_T40WFB,0,0,3966,0,0,5756,206296,0,0,0,0,0,0,0,46126,0
ROI_0997__20200621T080611_20200621T080612_T40WFB,41559,0,36871,0,4250,26,107727,0,0,0,0,0,11207,20,60484,0
ROI_0997__20200703T075609_20200703T075951_T40WFB,46131,470,3104,20,34596,101225,20385,0,0,0,0,0,51027,2634,2552,0
ROI_0997__20200725T074621_20200725T074617_T40WFB,211823,0,50321,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1000__20190403T080609_20190403T080837_T40WFB,0,89776,160,0,0,49749,7,0,0,0,0,0,0,122189,263,0
ROI_1000__20190708T073621_20190708T073617_T41WMS,52440,5,105216,0,11299,4197,47535,0,0,0,0,0,8314,0,33138,0
ROI_1000__20190801T080619_20190801T081001_T41WMS,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1000__20200608T075621_20200608T075651_T40WFB,0,20,3043,0,0,82913,150814,0,0,0,0,0,0,0,25354,0
ROI_1000__20200616T080609_20200616T080609_T40WFB,9195,0,51652,0,85,46319,94351,0,0,0,0,0,440,0,60102,0
ROI_10279__20190104T033131_20190104T033127_T47NPB,24450,0,214071,0,0,0,1376,0,995,0,19627,0,0,0,1625,0
ROI_10279__20190807T032549_20190807T034614_T47NPB,11122,0,56712,0,110,17757,119823,0,0,0,0,0,2938,0,53682,0
ROI_10279__20190817T032539_20190817T034637_T47NPB,0,0,203627,0,0,0,0,0,0,0,58517,0,0,0,0,0
ROI_10279__20200309T032551_20200309T034649_T47NPB,80983,21,2910,0,0,37190,920,0,103263,4116,32741,0,0,0,0,0
ROI_10279__20200329T032531_20200329T033022_T47NPB,0,69,20058,0,45,131,72401,0,0,58,161604,0,0,0,7778,0
ROI_1048__20190119T074231_20190119T080045_T36JTS,230752,261,10652,0,574,3360,10204,0,0,0,0,0,1648,330,4363,0
ROI_1048__20190315T073659_20190315T080639_T35JRM,59402,57,72819,0,4051,8,78559,0,0,0,0,0,6690,0,40558,0
ROI_1048__20190509T073621_20190509T080631_T35JRM,115533,0,146611,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1048__20200104T074311_20200104T080039_T35JRM,36879,0,10621,0,41716,5240,92944,0,0,0,0,0,66306,0,8438,0
ROI_1048__20200304T073801_20200304T080109_T36JTS,200339,229,3133,0,14879,5017,15265,0,0,0,0,0,19728,89,3465,0
ROI_10560__20180301T103019_20180301T103013_T33VVJ,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10560__20180425T103021_20180425T103024_T33VVJ,0,81620,101,0,0,94060,1081,0,0,65248,0,0,0,11134,8900,0
ROI_10560__20180724T103021_20180724T103023_T33VVJ,63632,0,0,0,3633,9747,3648,0,165316,572,15596,0,0,0,0,0
ROI_10560__20181010T104019_20181010T104018_T33VVJ,150599,3349,0,0,0,0,0,0,105130,3066,0,0,0,0,0,0
ROI_10560__20200601T103629_20200601T103625_T33VVJ,244714,146,2254,7,1752,3533,2094,0,311,135,296,0,6902,0,0,0
ROI_1057__20190305T160229_20190305T160228_T18UVB,0,11034,203547,0,0,6776,7776,0,0,0,0,0,0,0,33011,0
ROI_1057__20190621T160911_20190621T161509_T18UVB,40760,43,11535,0,2497,44652,143743,0,0,0,0,0,3839,0,15075,0
ROI_1057__20190703T155829_20190703T160727_T18UVB,86562,0,114527,0,0,0,0,0,0,0,61055,0,0,0,0,0
ROI_1057__20190921T155939_20190921T160251_T18UVB,224798,0,37346,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1057__20200705T160911_20200705T161840_T18UVB,37107,237,86792,0,279,16767,63552,0,0,0,0,0,1908,0,55502,0
ROI_1071__20190209T085121_20190209T090412_T34NCL,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1071__20190329T085739_20190329T091105_T34NCL,211462,0,13288,0,5138,0,30768,0,1488,0,0,0,0,0,0,0
ROI_1071__20190902T084559_20190902T090541_T34NCL,139639,62,22813,0,9847,5019,51298,0,0,0,0,0,11767,114,21585,0
ROI_1071__20200422T085549_20200422T091822_T34NCL,140343,394,36205,0,8420,22383,24940,0,0,0,0,0,13891,548,15020,0
ROI_1071__20200618T084559_20200618T090240_T34NCL,86337,0,46,0,57521,0,808,0,102129,0,60,0,15242,0,1,0
ROI_1077__20190922T013321_20190922T014010_T52LGM,0,0,23955,0,0,2609,183971,0,0,0,0,0,0,0,51609,0
ROI_1077__20191012T013321_20191012T014010_T52LGM,67911,1881,136426,3872,0,4045,11342,0,5246,0,13626,0,1066,1156,15573,0
ROI_1077__20191211T013711_20191211T013709_T52LGM,152191,242,54086,0,1120,8468,23054,0,0,0,0,0,1618,115,21250,0
ROI_1077__20200424T013709_20200424T014000_T52LGM,158633,0,829,0,0,0,0,0,101599,0,1083,0,0,0,0,0
ROI_1077__20200718T013721_20200718T013717_T52LGM,88886,0,173258,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10783__20190122T015959_20190122T020002_T53TPM,24,226200,35920,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10783__20190608T014659_20190608T015224_T53TPM,63816,5,17149,0,9092,17859,105654,0,3963,0,9508,0,17494,25,17579,0
ROI_10783__20190616T015701_20190616T015656_T53TPM,170936,0,1072,0,1456,20842,6102,15,39349,3997,17086,0,1289,0,0,0
ROI_10783__20190623T014701_20190623T014656_T53TPM,69599,5,26421,0,5767,550,138017,0,1344,0,861,0,4589,0,14991,0
ROI_10783__20190827T014659_20190827T014656_T53TPM,244503,28,0,0,7177,1287,0,0,1789,0,0,0,7360,0,0,0
ROI_1079__20190507T021351_20190507T021348_T51NWJ,21418,410,206325,0,259,12047,12272,0,0,0,0,0,217,316,8880,0
ROI_1079__20191111T022329_20191111T022408_T51NWJ,17112,63,86135,0,0,38,105169,0,0,0,14041,0,257,0,39329,0
ROI_1079__20191121T022329_20191121T022453_T51NWJ,17165,141059,103920,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1079__20200120T022319_20200120T022500_T51NWJ,50620,0,39953,0,808,0,148763,0,0,0,0,0,12748,0,9252,0
ROI_1079__20200723T022331_20200723T022331_T51NWJ,5723,0,72391,0,0,0,0,0,5938,0,178092,0,0,0,0,0
ROI_1086__20190717T044711_20190717T044705_T50WME,24312,0,18509,0,1749,0,175682,0,12423,0,29469,0,0,0,0,0
