id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_1079__20200120T022319_20200120T022500_T51NWJ,2468,4063,84042,0,0,13,149558,0,0,0,0,0,619,140,21241,0
ROI_1079__20200723T022331_20200723T022331_T51NWJ,6085,0,72029,0,0,0,0,0,7980,0,176050,0,0,0,0,0
ROI_1086__20190717T044711_20190717T044705_T50WME,0,24180,18641,0,0,4559,172872,0,0,14737,27155,0,0,0,0,0
ROI_1086__20200625T042711_20200625T042709_T50WME,42802,7226,40269,0,517,100373,35263,0,0,0,0,0,20515,2767,12412,0
ROI_1086__20200628T043711_20200628T043706_T49WFV,168654,3127,0,0,0,0,0,0,90363,0,0,0,0,0,0,0
ROI_1086__20200707T041549_20200707T041551_T49WFV,47726,10128,20865,0,5262,123659,4259,0,0,0,0,0,12008,18694,19543,0
ROI_1086__20200710T042709_20200710T042705_T50WME,252351,9786,7,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190122T043101_20190122T043322_T47ULQ,6,204174,57964,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190407T042709_20190407T042906_T47ULQ,0,4817,3,0,0,222801,0,0,0,2085,0,0,0,32438,0,0
ROI_10961__20190522T042711_20190522T042707_T47ULQ,230317,367,1221,285,2709,975,2930,71,155,0,0,0,20560,0,1202,1352
ROI_10961__20190525T043701_20190525T044442_T47ULQ,22063,57633,1175,0,236,128642,241,0,0,3193,0,0,9068,34860,5033,0
ROI_10961__20200730T042709_20200730T043035_T47ULQ,21406,45018,3965,0,442,67105,104,0,76567,15243,7778,0,35,24061,420,0
ROI_1096__20190505T011701_20190505T011656_T54TXN,135160,99709,27275,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1096__20190614T011701_20190614T011656_T54TXN,249950,1504,360,0,5324,3967,529,0,0,0,0,0,494,3,13,0
ROI_1096__20190801T012709_20190801T012703_T54TXN,0,2913,150,0,0,232354,1719,0,0,0,0,0,0,16501,8507,0
ROI_1096__20190813T011701_20190813T011656_T54TXN,108236,44402,2438,0,7141,42446,36692,0,0,0,0,0,5906,10535,4348,0
ROI_1096__20190910T012659_20190910T012656_T54TXN,16273,21938,4443,0,832,140816,8713,0,0,0,0,0,9380,43010,16739,0
ROI_11023__20190301T013709_20190301T014011_T52LGL,1518,73107,89149,0,36,51320,7909,0,0,1356,4675,0,0,18755,14319,0
ROI_11023__20190629T013719_20190629T014021_T52LGL,248638,2756,10750,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11023__20191012T013321_20191012T014010_T52LGL,3914,6996,198583,19505,0,11750,3961,0,0,1190,569,0,0,12,15664,0
ROI_11023__20200409T013711_20200409T013710_T52LGL,35644,106,8368,0,909,83,146493,0,17959,0,45512,0,6732,0,338,0
ROI_11023__20200608T013721_20200608T013719_T52LGL,69848,2728,34978,8417,350,48355,21381,0,3383,16118,30014,0,13722,903,7873,4074
ROI_11037__20190107T012719_20190107T012714_T52LHL,11410,249369,1365,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11037__20190206T012719_20190206T012716_T52LHL,4355,1287,45450,0,868,7423,77846,0,2161,24,92264,0,440,1257,28769,0
ROI_11037__20191024T012719_20191024T012717_T52LHL,651,647,216000,0,1208,17557,7917,0,0,0,0,0,7073,443,10648,0
ROI_11037__20191203T012709_20191203T012710_T52LHL,484,70006,8303,0,0,11979,1539,0,2457,135883,17681,0,0,11617,2195,0
ROI_11037__20200401T012719_20200401T013031_T52LHL,19238,72690,63300,0,245,57156,14416,0,0,0,0,0,568,27757,6774,0
ROI_11121__20190407T051651_20190407T051652_T44SME,0,99060,0,0,0,106642,226,0,0,45712,38,0,0,10466,0,0
ROI_11121__20190507T051651_20190507T051654_T44SME,0,10824,28307,0,0,131250,41069,0,0,32582,18112,0,0,0,0,0
ROI_11121__20190522T051659_20190522T052814_T44SME,31976,128445,1,0,0,24500,0,0,1463,52966,0,0,0,22793,0,0
ROI_11121__20200521T051701_20200521T052402_T44SME,0,189922,72222,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11121__20200725T051649_20200725T052448_T44SME,0,135418,102418,0,0,7932,10228,0,0,0,0,0,13,2849,3286,0
ROI_11144__20181226T053229_20181226T053230_T45UVU,0,261318,826,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11144__20190904T051651_20190904T051650_T45UVU,192021,48553,20498,0,0,701,0,0,0,0,0,0,365,6,0,0
ROI_11144__20190917T052651_20190917T052645_T45UVU,147955,39155,17493,0,0,0,0,0,753,54055,2733,0,0,0,0,0
ROI_11144__20200713T052651_20200713T052650_T45UVU,0,18504,19131,0,0,12744,113656,0,0,5680,57101,0,0,3002,32326,0
ROI_11144__20200725T051649_20200725T051652_T45UVU,45412,1245,4926,0,2851,41539,34877,0,47168,2773,26814,0,33651,8565,12323,0
ROI_11216__20181222T073319_20181222T074542_T37NHJ,223413,38714,17,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11216__20190220T072939_20190220T074111_T37NHJ,235485,89,2568,27,886,1880,2415,0,0,0,0,0,18713,0,81,0
ROI_11216__20191018T072909_20191018T074707_T37NHJ,152112,40022,0,0,11447,1114,0,0,35449,3152,0,0,7213,11635,0,0
ROI_11216__20191107T073019_20191107T074712_T37NHJ,102459,10112,11756,0,2766,8804,8280,0,24666,29075,52274,0,3376,6732,1844,0
ROI_11216__20200520T072621_20200520T073953_T37NHJ,11831,79,1053,0,3392,130070,24491,0,26068,14674,29443,0,13655,1945,5443,0
ROI_11264__20190504T014701_20190504T014655_T55WER,646,21003,240495,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11264__20190606T015651_20190606T015654_T55WER,0,8758,64997,0,0,31258,85834,0,0,0,15701,0,0,2836,52760,0
ROI_11264__20190808T020701_20190808T020657_T55WER,50028,17689,2156,0,11509,95571,277,0,0,0,0,0,35002,47466,2446,0
ROI_11264__20191019T015659_20191019T015659_T55WER,0,35535,2129,0,0,94407,592,0,0,128103,1378,0,0,0,0,0
ROI_11264__20200531T015701_20200531T015659_T55WER,1496,78656,129682,0,0,687,7936,0,197,11917,31573,0,0,0,0,0
ROI_1129__20190105T080321_20190105T080909_T37RFP,0,41049,75462,0,0,95218,19219,0,0,17676,13520,0,0,0,0,0
ROI_1129__20190130T080159_20190130T080445_T37RFP,0,1951,1112,0,0,241013,2529,0,0,1696,0,0,0,13839,4,0
ROI_1129__20190530T075619_20190530T080326_T37RFP,0,53539,65574,0,0,6392,39481,0,0,132,7173,0,1,6953,82899,0
ROI_1129__20191121T080231_20191121T080831_T37RFP,0,262140,4,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1129__20200219T075951_20200219T080811_T37RFP,0,24,3039,0,0,9129,221173,0,0,0,3649,0,0,2,25128,0
ROI_1140__20190106T105431_20190106T110544_T29QPV,0,102132,2291,0,0,49437,50125,0,0,57955,204,0,0,0,0,0
ROI_1140__20190119T110401_20190119T111543_T29QPV,0,262143,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1140__20190531T105039_20190531T105900_T29QPV,0,8433,2284,0,0,140524,79668,0,0,0,0,0,0,31235,0,0
ROI_1140__20191013T105031_20191013T110554_T29QPV,0,130658,160,0,0,13819,0,0,0,98013,96,0,0,19397,1,0
ROI_1140__20200210T105201_20200210T110253_T29QPV,0,59920,168,0,0,6664,0,0,0,116702,0,0,0,78687,3,0
ROI_1144__20180119T092309_20180119T092446_T34RCU,30375,202580,29189,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1144__20180223T092031_20180223T092713_T34RCU,0,1431,1632,0,0,109811,569,0,0,88270,1079,0,0,59190,162,0
ROI_1144__20190119T092311_20190119T092328_T34RCU,0,1863,1200,0,0,48205,4138,0,18,155764,28637,0,3,7312,15004,0
ROI_1144__20190208T092141_20190208T092538_T34RCU,0,50548,12678,0,0,141009,16080,0,0,4109,0,0,0,32918,4802,0
ROI_1144__20190414T092039_20190414T093213_T34RCU,0,10258,175,0,0,210763,260,0,0,32252,0,0,0,8436,0,0
ROI_11511__20190419T191911_20190419T191913_T11VNL,0,79462,0,0,0,0,0,0,0,182682,0,0,0,0,0,0
ROI_11511__20190630T190919_20190630T190922_T11VNL,132363,15082,447,0,5265,50789,0,0,0,0,0,0,51408,6790,0,0
ROI_11511__20190713T191919_20190713T191919_T11VNL,14121,226652,21371,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200604T190919_20200604T191606_T11VNL,240666,17139,4339,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200624T190919_20200624T191618_T11VNL,42838,3050,4328,0,44295,25697,95259,0,0,0,0,0,38603,3489,4585,0
ROI_11640__20181224T040151_20181224T040854_T47RMP,146680,37045,78419,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11640__20190121T041059_20190121T041732_T47RMP,191114,5164,3958,0,1,18581,1731,0,3157,33106,5332,0,0,0,0,0
ROI_11640__20191109T040001_20191109T040459_T47RMP,231001,4229,7058,0,280,9421,2681,0,0,0,0,0,1729,4941,804,0
ROI_11640__20200225T040739_20200225T040826_T47RMP,89011,6997,11266,0,729,4249,118458,0,907,6928,12788,0,0,171,10640,0
ROI_11640__20200711T035539_20200711T040645_T47RMP,400,0,2663,0,3317,34011,106978,0,7098,4,74520,0,5123,605,27425,0
ROI_11670__20190306T070749_20190306T070745_T43WDQ,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11670__20190820T065629_20190820T065815_T43WDQ,101121,17859,15615,0,15558,42395,11582,0,0,0,0,0,37500,10504,10010,0
ROI_11670__20190926T064629_20190926T064624_T43WDQ,0,737,29555,0,0,9714,144084,0,0,409,36474,0,0,3,41168,0
ROI_11670__20200429T070619_20200429T070616_T43WDQ,313,69171,0,0,0,107215,0,0,0,0,0,0,1960,83485,0,0
ROI_11670__20200710T065631_20200710T065731_T43WDQ,212325,164,2904,0,24752,2203,5757,0,0,0,0,0,13216,59,764,0
ROI_1174__20190116T142751_20190116T142749_T20MMT,0,4,59553,0,177,104,108538,0,62,121,56940,0,4,9,36632,0
ROI_1174__20190401T142759_20190401T143320_T20MMT,0,0,170600,0,0,928,58592,0,0,0,0,0,0,250,31774,0
ROI_1174__20190715T142801_20190715T142758_T20MMT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1174__20190824T142751_20190824T142754_T20MMT,0,313,0,45290,0,0,0,0,0,14655,0,201886,0,0,0,0
ROI_1174__20200111T142701_20200111T142659_T20MMT,0,0,3063,0,0,3607,172660,0,0,627,50251,0,0,31,31905,0
ROI_11764__20190103T142031_20190103T143026_T18GYN,90527,190,123632,0,0,30855,3266,0,0,2880,10794,0,0,0,0,0
ROI_11764__20190118T142039_20190118T143025_T18GYN,0,21290,31746,0,0,13029,6160,0,0,135316,41276,0,0,9087,4240,0
ROI_11764__20191114T141739_20191114T142744_T18GYN,0,289,64238,0,0,89674,59997,0,0,48,745,0,0,1079,46074,0
ROI_11764__20191214T141729_20191214T142749_T19GCH,32156,0,51342,0,137,5123,8254,0,4079,56836,103525,0,115,0,577,0
ROI_11764__20200626T141741_20200626T143200_T19GCH,886,193309,67949,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20190519T032549_20190519T034051_T47NPA,0,0,903,23167,248,12055,7308,26734,24,2922,12484,171387,0,940,2508,1464
ROI_1190__20190524T032541_20190524T034646_T47NPA,3635,50,0,86663,924,2585,13150,8833,3475,1478,6992,115385,1962,1,3,17008
ROI_1190__20190703T032541_20190703T033920_T47NPA,79780,182347,17,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20200314T032539_20200314T033902_T47NPA,0,20,3043,0,0,110598,106686,0,0,0,21702,0,0,586,19509,0
ROI_1190__20200413T032529_20200413T034714_T47NPA,42,6116,186918,0,42,37360,12647,0,0,0,0,0,0,5496,13523,0
ROI_11924__20190211T075041_20190211T081352_T35JQN,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11924__20190303T074821_20190303T081357_T35JQN,33648,25428,185594,7863,0,55,2635,0,0,0,0,0,3841,679,2401,0
ROI_11924__20190308T074749_20190308T081646_T35JQN,46790,19044,21611,0,5261,23254,108666,0,0,0,0,0,7158,12494,17866,0
ROI_11924__20190407T074619_20190407T081445_T35JQN,14452,83551,37378,0,299,72563,2726,0,0,3061,605,0,1311,43675,2523,0
ROI_11924__20190606T074619_20190606T081648_T35JQN,193,102232,3358,0,0,1236,7678,0,1074,99257,27399,12,0,7015,12690,0
ROI_1200__20190821T150729_20190821T150808_T19PDN,188717,0,15075,0,9447,34,35759,0,0,0,0,0,4570,0,8542,0
ROI_1200__20190824T151709_20190824T151708_T19PDN,262070,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1200__20191107T151711_20191107T151707_T19PDN,0,4388,3694,0,0,185078,53057,0,0,0,0,0,0,7495,8432,0
ROI_1200__20191207T151701_20191207T151701_T19PDN,81635,0,9354,0,4239,0,88947,0,51409,0,0,0,12503,10,14047,0
ROI_1200__20200505T151711_20200505T151755_T19PDN,55086,353,6860,0,4253,1941,170733,0,0,0,0,0,6223,120,16575,0
ROI_12023__20181219T133221_20181219T133216_T23MMR,12510,13078,67853,0,529,71849,42575,0,0,0,0,0,1890,15317,36543,0
ROI_12023__20190617T133231_20190617T133228_T23MMR,1199,85215,22372,0,223,89561,3152,0,0,0,0,0,376,48182,11864,0
ROI_12023__20190816T133231_20190816T133227_T23MMR,262064,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0
ROI_12023__20200412T133221_20200412T133223_T23MMR,0,25309,1949,0,8,136258,10770,0,0,0,0,0,54,85522,2274,0
ROI_12023__20200721T133231_20200721T133230_T23MMR,0,2108,955,0,0,236933,8364,0,0,0,0,0,0,13626,158,0
ROI_1218__20181227T160501_20181227T160504_T16PGS,16915,11,3717,0,7472,42240,140920,0,0,0,0,0,27063,488,23318,0
ROI_1218__20190116T160511_20190116T160507_T16PGS,185293,5233,1732,0,9675,34922,9302,0,0,0,0,0,5981,4637,5369,0
ROI_1218__20190205T160511_20190205T160508_T16PGS,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1218__20190720T160519_20190720T160614_T16PGS,77685,133,4882,0,29680,85028,51661,0,0,0,0,0,8403,1580,3092,0
ROI_1218__20191023T160511_20191023T160514_T16PGS,2302,493,6207,0,2272,81237,154753,0,0,0,0,0,1006,1836,12038,0
ROI_1232__20190307T155111_20190307T155625_T18UXV,53485,155189,0,0,1083,17806,0,0,1277,21841,0,0,1198,10265,0,0
ROI_1232__20190705T154911_20190705T155424_T18UXV,0,0,3054,9,0,20040,50587,102,0,4316,133765,9084,0,0,35151,6036
ROI_1232__20190908T154809_20190908T154946_T18UXV,93887,5476,13852,0,9635,72256,14420,0,0,0,0,0,34543,2206,15869,0
ROI_1232__20200321T154931_20200321T155632_T18UXV,0,154801,0,0,0,47060,0,0,0,0,0,0,0,60283,0,0
ROI_1232__20200520T154911_20200520T155359_T18UXV,28962,233182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20190507T174919_20190507T174933_T14VNK,0,15351,1481,0,0,178070,16476,0,0,15961,0,0,0,34805,0,0
ROI_1237__20190904T174909_20190904T175713_T14VNK,915,244496,16733,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20200603T175909_20200603T180042_T14VNK,0,36,5952,0,0,24327,217457,0,0,0,0,0,0,38,14334,0
ROI_1237__20200627T173909_20200627T174744_T14VNK,121,4682,3043,0,10,222352,11722,0,0,0,0,0,0,18990,1224,0
ROI_1237__20200720T174909_20200720T175738_T14VNK,186668,7232,6187,0,1153,1382,10653,0,0,0,0,0,37596,315,10958,0
ROI_1245__20190608T014659_20190608T014659_T56WMU,475,10,169988,0,0,2864,8419,0,395,0,71086,0,3930,0,4977,0
ROI_1245__20190612T012659_20190612T012702_T56WMU,103846,0,2250,0,8499,110,123038,0,13707,0,2960,0,5305,0,2429,0
ROI_1245__20190617T012701_20190617T012658_T56WMU,59603,201622,919,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1245__20190804T013659_20190804T013700_T56WMU,0,1628,2607,0,0,91968,123168,0,0,0,0,0,0,42521,252,0
ROI_1245__20200614T013701_20200614T013659_T56WMU,207714,503,522,5003,420,11182,475,0,0,0,0,0,35739,219,367,0
ROI_1256__20190720T054649_20190720T054813_T45WWN,252010,0,9434,700,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1256__20190801T053651_20190801T053831_T45WWN,0,0,3063,0,0,243,75297,0,0,0,151450,0,0,73,32018,0
ROI_1256__20190816T053649_20190816T053944_T45WWN,228016,1,2088,0,9551,5,8719,0,0,0,0,0,13760,0,4,0
ROI_1256__20200726T053651_20200726T053647_T45WWN,0,0,35088,0,0,66,183570,0,0,0,0,0,0,0,43420,0
ROI_1256__20200729T054641_20200729T054849_T45WWN,124424,16145,17905,0,15053,16372,33636,0,0,0,0,0,33061,1159,4389,0
ROI_1261__20191122T125311_20191122T125309_T23KRS,0,1903,16431,0,0,144770,55402,0,0,0,27274,0,0,9091,7273,0
ROI_1261__20191227T125309_20191227T125303_T24KTB,67504,19322,19135,0,6892,97040,8142,0,0,0,0,0,7372,27864,8873,0
ROI_1261__20200129T130239_20200129T130239_T24KTB,226395,17005,838,0,4905,3612,163,0,2078,0,0,0,7085,63,0,0
ROI_1261__20200520T125311_20200520T125314_T24KTB,88638,0,26997,0,10694,1701,96686,0,0,0,0,0,18845,0,18583,0
ROI_1261__20200624T125309_20200624T125520_T24KTB,209559,52578,7,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20191028T031831_20191028T032444_T49RBN,178235,197,773,0,28904,1051,28111,0,0,0,0,0,21256,72,3545,0
ROI_1276__20191031T032851_20191031T033502_T49RBN,261137,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20200129T033001_20200129T033624_T49RBN,203530,55,1345,0,31779,3593,8626,0,0,0,0,0,13216,0,0,0
ROI_1276__20200604T031551_20200604T031600_T49RBN,29416,337,2159,0,23731,36995,117480,0,23167,4711,1358,0,12536,3987,6267,0
ROI_1276__20200624T031551_20200624T032157_T49RBN,0,169,2894,0,0,172170,77837,0,0,0,0,0,0,1320,7754,0
ROI_1280__20190922T034539_20190922T035037_T48UXU,81485,160396,20263,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1280__20200611T035539_20200611T035539_T48UXU,222073,2,435,0,10750,6004,4023,0,0,0,0,0,18686,42,129,0
ROI_1280__20200616T035541_20200616T040014_T48UXU,0,0,3063,0,0,0,239413,0,0,0,0,0,0,0,19668,0
ROI_1280__20200623T034541_20200623T035007_T48UXU,69590,2636,41428,0,7300,68486,25982,0,0,0,0,0,24764,6419,15539,0
ROI_1280__20200706T035541_20200706T035653_T48UXU,25898,0,7421,0,1037,2,170432,0,0,0,0,0,4951,0,52403,0
ROI_1298__20190513T080619_20190513T080937_T38UNA,0,0,2533,530,0,10,106511,0,0,0,51782,9879,0,0,15329,75570
ROI_1298__20190629T075619_20190629T080033_T38UNA,0,0,3010,53,0,0,3866,0,0,3935,197355,31556,0,0,20730,1639
ROI_1298__20200608T075621_20200608T080252_T38UNA,1519,4187,15165,228327,136,2095,3339,1783,0,0,0,0,3966,2,789,836
ROI_1298__20200628T075611_20200628T075614_T38UNA,0,35988,81130,145026,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1298__20200723T075609_20200723T080317_T38UNA,11075,34018,167019,0,2137,3961,23736,0,0,0,0,0,12526,1722,5950,0
ROI_1321__20191023T070229_20191023T070227_T39LTD,189,25346,123418,0,238,48896,20237,0,0,0,0,0,26,21291,22503,0
ROI_1321__20200205T070221_20200205T070218_T39LTD,144500,11217,33107,0,1904,30167,6373,0,253,4177,15097,0,1300,9656,4393,0
ROI_1321__20200316T070221_20200316T070223_T38LRJ,6649,6765,0,0,0,32655,1782,0,90902,105475,60,352,11718,5783,3,0
ROI_1321__20200619T070229_20200619T070229_T39LTD,0,1923,1140,0,0,201574,49617,0,0,0,0,0,0,7881,9,0
ROI_1321__20200714T070231_20200714T070231_T39LTD,106510,150832,4802,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1322__20191207T070221_20191207T070224_T39KTB,233735,38,250,0,15137,0,0,0,0,0,0,0,12984,0,0,0
ROI_1322__20200405T070221_20200405T070223_T39KTB,0,12352,21538,0,72,75842,106602,0,0,0,0,0,1,12328,33409,0
ROI_1322__20200515T070231_20200515T070232_T39KTB,28907,84469,10372,0,128,75509,720,0,0,0,0,0,1044,59499,1496,0
ROI_1322__20200604T070231_20200604T070302_T38KRG,0,2189,874,0,0,245344,3909,0,0,0,0,0,0,9828,0,0
ROI_1322__20200714T070231_20200714T070231_T38KRG,262086,52,6,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1330__20181213T140049_20181213T140046_T21JTF,12756,81,17734,0,800,52258,117770,0,0,0,0,0,3034,2167,55544,0
ROI_1330__20190112T140049_20190112T140051_T21JTF,2,18,22520,0,377,6528,181087,0,0,0,0,0,78,160,51374,0
ROI_1330__20200401T140051_20200401T140826_T21JTF,0,427,2636,0,0,59620,190467,0,0,0,0,0,0,1309,7685,0
ROI_1330__20200620T140101_20200620T140058_T21JTF,235493,0,1935,0,6772,0,7341,0,0,0,0,0,10212,0,391,0
ROI_1330__20200730T140101_20200730T140058_T21JTF,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1333__20190201T170529_20190201T170648_T14QND,232412,0,0,0,0,0,0,0,29335,0,397,0,0,0,0,0
ROI_1333__20190830T165849_20190830T171517_T14QND,0,34,3029,0,0,23,246090,0,0,0,0,0,0,0,12968,0
ROI_1333__20191228T170719_20191228T171451_T14QND,130154,0,44,0,14029,1001,4290,0,87117,0,0,0,25354,0,155,0
ROI_1333__20200607T164901_20200607T170704_T14QND,90336,3097,2992,0,6711,1775,116965,0,0,0,0,0,18779,168,21321,0
ROI_1333__20200725T165849_20200725T171158_T14QND,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190212T181459_20190212T181453_T14VMN,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190811T180929_20190811T180955_T14VMN,0,3118,5179,0,0,209424,20788,0,0,0,0,0,0,10224,13411,0
ROI_1346__20191005T181221_20191005T181658_T14VMN,0,129,53365,0,96,27318,108391,0,0,0,0,0,0,1777,71068,0
ROI_1346__20200613T175919_20200613T180445_T14VMN,0,21784,0,0,0,167022,0,0,0,0,0,0,0,73338,0,0
ROI_1346__20200718T175921_20200718T180015_T14VMN,115934,13714,2317,0,0,0,2465,0,75930,21011,30773,0,0,0,0,0
ROI_1348__20190818T112119_20190818T113216_T28QDD,0,8456,11682,0,10,189412,17610,0,0,0,0,0,0,30491,4483,0
ROI_1348__20190831T113319_20190831T113521_T28QDD,0,43274,3920,0,0,145909,1995,0,0,0,0,0,0,66409,637,0
ROI_1348__20191114T113331_20191114T114025_T28QDD,76,161651,9411,0,0,3163,0,0,0,87820,23,0,0,0,0,0
ROI_1348__20200113T113431_20200113T114014_T28QDD,253343,4547,4254,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1348__20200427T113319_20200427T113745_T28QDD,202749,1389,1442,4,10525,29275,4683,51,0,0,0,0,7811,2404,1811,0
ROI_1368__20190801T012709_20190801T012703_T55VEH,184,71,75973,0,201,31,117931,0,0,0,0,0,189,0,67564,0
ROI_1368__20190906T014659_20190906T014653_T55VEH,0,167,223677,7491,0,6394,7282,0,0,0,0,0,0,0,17133,0
ROI_1368__20190910T012659_20190910T012656_T55VEH,0,0,20986,0,46,10340,161255,0,0,0,0,0,9,252,69256,0
ROI_1368__20200527T012659_20200527T012656_T55VEH,0,250197,11947,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1368__20200624T013701_20200624T013659_T55VEH,140046,3735,13218,0,4175,41145,22564,0,0,0,0,0,26957,9590,714,0
ROI_1369__20190507T024559_20190507T024554_T53WNM,0,24249,0,0,0,157106,0,0,0,0,0,0,0,80789,0,0
ROI_1369__20190723T023559_20190723T023557_T53WNM,194031,66855,1258,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1369__20190909T024551_20190909T024545_T53WNM,130826,3022,9731,0,10742,8241,27106,0,0,0,0,0,47186,8567,16723,0
ROI_1369__20200712T023551_20200712T023553_T53WNM,0,73127,5934,0,0,100052,4229,0,0,0,0,0,0,74726,4076,0
ROI_1369__20200724T022549_20200724T022551_T53WNM,101389,7666,57829,0,0,0,9910,0,0,15447,69903,0,0,0,0,0
ROI_1392__20180509T101031_20180509T101621_T32SNE,86837,29706,5496,0,10257,24408,41713,0,2680,2242,2692,0,28331,25582,2200,0
ROI_1392__20181115T101251_20181115T101927_T32SNE,0,1920,1143,0,0,146339,7829,0,0,57410,1191,0,0,45355,957,0
ROI_1392__20200121T100229_20200121T100529_T32SNE,6121,93872,10041,0,0,69583,674,0,0,0,0,0,2256,79062,535,0
ROI_1392__20200408T101021_20200408T101923_T32SNE,66549,1463,35244,0,5513,59662,28520,0,0,0,0,0,16896,14216,34081,0
ROI_1392__20200614T100031_20200614T100243_T32SNE,98192,163759,193,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20190612T053641_20190612T053857_T44UQE,141833,3662,6473,0,9667,24443,25894,0,0,0,0,0,24425,11246,14501,0
ROI_1395__20190811T053651_20190811T053645_T45UUV,40818,17192,20387,0,506,72765,87063,0,0,0,0,0,194,17555,5664,0
ROI_1395__20190823T052649_20190823T052651_T45UUV,72088,83839,3951,0,3845,43928,5879,0,0,0,0,0,7985,39732,897,0
ROI_1395__20190917T052651_20190917T052645_T45UUV,261577,0,567,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20200606T053651_20200606T053648_T44UQE,39271,63416,7602,0,0,67029,20736,0,0,0,0,0,2331,40334,21425,0
ROI_1399__20190305T073809_20190305T080422_T36KWV,16476,38473,24375,0,920,107103,2288,0,0,0,0,0,15791,46500,10218,0
ROI_1399__20190526T072621_20190526T075408_T36KWV,191934,70093,117,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1399__20191105T074111_20191105T075932_T36KWV,0,5052,27097,0,0,115405,62484,0,0,0,0,0,0,11637,40469,0
ROI_1399__20200420T072621_20200420T074849_T36KWV,65687,12542,61389,0,1242,51491,10747,0,0,0,0,0,20823,13420,24803,0
ROI_1399__20200508T073609_20200508T075941_T36KWV,128265,6754,45426,1,4011,27074,9613,0,0,0,0,0,34992,2597,3411,0
ROI_1400__20190606T131249_20190606T131250_T24LTR,1203,46547,29644,0,3,116153,6268,0,0,0,0,0,141,37572,24613,0
ROI_1400__20191004T131249_20191004T131243_T23LRL,3097,4433,61339,124429,1626,29254,4428,1482,0,0,0,0,14934,6963,5489,4670
ROI_1400__20191108T131251_20191108T131245_T23LRL,228579,0,0,0,299,0,0,0,32883,0,0,0,383,0,0,0
ROI_1400__20200312T131239_20200312T131240_T24LTR,0,4236,34498,0,0,62429,108251,0,0,0,0,0,0,16309,36421,0
ROI_1400__20200730T131249_20200730T131245_T23LRL,5984,249774,6386,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1403__20191115T083119_20191115T085223_T34KCE,0,99001,91148,0,0,37358,10542,0,0,0,0,0,0,23902,193,0
ROI_1403__20200114T083219_20200114T084628_T34KCE,16602,9672,116011,92920,687,216,12069,1108,0,0,0,0,1333,36,9999,1491
