id,miou,pixel_acc,iou_clear,iou_thick_cloud,iou_thin_cloud,iou_cloud_shadow
ROI_0064__20190622T014709_20190622T015123_T51JVH,0.0,0.0,0.0,0.0,0.0,
ROI_0064__20191102T015619_20191102T020403_T51JVH,0.005991669014367932,0.004543304443359375,0.0,0.0,0.0,0.023966676057471728
ROI_0065__20190101T142749_20190101T143756_T19HCA,0.0,0.0,0.0,,0.0,
ROI_0065__20190116T142751_20190116T143701_T19HCA,0.01686843126295371,0.06684112548828125,0.0,4.891410682840931e-05,0.06742481094498644,0.0
ROI_0065__20190404T143759_20190404T144906_T19HCA,0.007885232744783307,0.001499176025390625,0.0,0.0,0.0,0.03154093097913323
ROI_0065__20200129T143659_20200129T144449_T19HCA,6.299465118143604e-05,0.0001678466796875,0.0,0.0002519786047257442,0.0,0.0
ROI_0065__20200410T142731_20200410T143742_T19HCA,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0069__20190516T151709_20190516T152114_T18LTM,0.08621470133463542,0.25864410400390625,0.0,0.0,0.25864410400390625,
ROI_0069__20190913T151709_20190913T152341_T18LTM,0.0,0.0,0.0,0.0,0.0,
ROI_0069__20200225T151701_20200225T152133_T18LTM,2.2716946842344388e-05,3.814697265625e-06,0.0,9.086778736937755e-05,0.0,0.0
ROI_0069__20200510T151659_20200510T152614_T18LTM,0.0,0.0,0.0,,0.0,
ROI_0069__20200624T151711_20200624T151850_T18LTM,0.0,0.0,0.0,0.0,0.0,
ROI_0079__20190120T203751_20190120T203749_T08VMM,0.0,0.0,0.0,0.0,0.0,
ROI_0079__20190624T202849_20190624T203750_T08VMM,0.004250526428222656,0.017002105712890625,0.0,0.0,0.017002105712890625,0.0
ROI_0079__20190706T201851_20190706T202346_T08VMM,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0079__20200630T201851_20200630T202618_T08VMM,0.0073719024658203125,0.02948760986328125,0.0,0.0,0.02948760986328125,0.0
ROI_0079__20200725T201849_20200725T202524_T08VMM,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0085__20190623T182921_20190623T183717_T11TPJ,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0085__20190822T182921_20190822T183216_T11TPJ,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0085__20190911T182921_20190911T183249_T11TPJ,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0085__20200602T182919_20200602T183556_T11TPJ,0.0,0.0,0.0,,0.0,
ROI_0085__20200707T182921_20200707T183250_T11TPJ,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0106__20190509T152649_20190509T152958_T18LTN,0.0,0.0,0.0,,0.0,
ROI_0106__20191220T152631_20191220T153056_T18LTN,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0106__20200304T152639_20200304T153356_T18LTN,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0106__20200612T152639_20200612T153318_T18LTN,2.994801025419871e-05,3.814697265625e-05,0.0,0.00011979204101679484,0.0,0.0
ROI_0106__20200617T152651_20200617T152645_T18LTN,0.0,0.0,0.0,0.0,0.0,
ROI_0120__20190302T045721_20190302T050545_T45TXE,0.0,0.0,0.0,,0.0,
ROI_0120__20190829T045701_20190829T045729_T45TXE,0.047939300537109375,0.1917572021484375,0.0,0.0,0.1917572021484375,0.0
ROI_0120__20191008T045701_20191008T050028_T45TXE,0.020781517028808594,0.08312606811523438,0.0,0.0,0.08312606811523438,0.0
ROI_0120__20191020T044819_20191020T044922_T45TXE,0.12176895141601562,0.4870758056640625,0.0,0.0,0.4870758056640625,0.0
ROI_0120__20191219T045209_20191219T045214_T45TXE,0.0,0.0,0.0,,0.0,
ROI_0141__20181226T141039_20181226T142041_T19FDE,0.0,0.0,0.0,0.0,0.0,
ROI_0141__20190316T141049_20190316T142437_T19FDE,0.054337501525878906,0.21735000610351562,0.0,0.0,0.21735000610351562,0.0
ROI_0141__20190420T141051_20190420T142048_T19FDE,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0141__20191126T141051_20191126T142045_T19FDE,0.2069027840491034,0.750457763671875,0.0,0.07796610169491526,0.7496450345014983,0.0
ROI_0141__20200419T141039_20200419T142040_T19FDE,0.1281881731798115,0.3815879821777344,0.0,0.0,0.3845645195394345,
ROI_0153__20190405T141049_20190405T142048_T20JPM,0.13013031731395447,0.3079376220703125,0.0,0.0,0.5205212692558179,0.0
ROI_0153__20190709T141051_20190709T141051_T20JPM,0.3103310239013638,0.5356101989746094,0.0,0.7192930121560146,0.5220310834494405,0.0
ROI_0153__20191201T141039_20191201T142051_T20JPM,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0153__20200411T140051_20200411T140833_T20JPM,0.0,0.0,0.0,,0.0,0.0
ROI_0153__20200628T141049_20200628T141048_T20JPM,0.13174786221745965,0.4638099670410156,0.0,0.08092511169420609,0.4460663371756325,0.0
ROI_0154__20190326T141049_20190326T141445_T20HNJ,0.0010723729311526784,0.000835418701171875,0.0,0.004289491724610714,0.0,0.0
ROI_0154__20191113T140051_20191113T140054_T20HNJ,0.09861044431603987,0.3941383361816406,0.0,0.0003763572382905854,0.39406542002586886,0.0
ROI_0154__20191231T141039_20191231T142033_T20HNJ,0.017741444435028245,0.029094696044921875,0.0,0.042741935483870966,0.0,0.028223842256242013
ROI_0154__20200120T140639_20200120T141746_T20HNJ,0.06887447041072922,0.19286727905273438,0.0,0.0,0.03573981884129264,0.23975806280162426
ROI_0154__20200201T135641_20200201T140849_T20HNJ,0.0,0.0,0.0,,0.0,0.0
ROI_0159__20190718T143751_20190718T144610_T19HBV,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0159__20191016T143731_20191016T144649_T18HYE,7.626249087161095e-05,0.00025177001953125,0.0,0.0003050499634864438,0.0,0.0
ROI_0159__20200129T143659_20200129T144449_T18HYE,0.05069923400878906,0.10139846801757812,0.10139846801757812,,0.0,
ROI_0159__20200403T143721_20200403T144642_T19HBV,0.12680913398081956,0.38042449951171875,0.0,,0.38042740194245867,0.0
ROI_0159__20200607T143729_20200607T144648_T19HBV,0.00015231519090170594,0.000354766845703125,0.0,0.0006092607636068237,0.0,0.0
ROI_0165__20190224T145721_20190224T150622_T19LBD,0.11113007281293501,0.12668991088867188,0.0,0.0,0.0,0.44452029125174003
ROI_0165__20190331T145729_20190331T150118_T19LBD,9.12697866009065e-05,0.000202178955078125,0.0,0.000365079146403626,0.0,0.0
ROI_0165__20190917T145729_20190917T150535_T19LBD,0.01816558837890625,0.0363311767578125,0.0363311767578125,,0.0,
ROI_0165__20191022T145731_20191022T150543_T19LBD,0.28217768515403174,0.6517372131347656,0.8310561136721532,0.029519911918067184,0.0,0.26813471502590674
ROI_0165__20191221T145721_20191221T145719_T19LBD,0.07211454097397593,0.2884559631347656,0.0,0.0,0.28845816389590373,0.0
ROI_0197__20190609T175919_20190609T180009_T14VPM,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0197__20190621T174911_20190621T175233_T14VPM,0.0542772853059315,0.15585708618164062,0.0,0.00037355248412401944,0.0,0.21673558873960197
ROI_0197__20190714T175921_20190714T180011_T14VPM,5.891409539370326e-06,1.1444091796875e-05,0.0,2.3565638157481305e-05,0.0,0.0
ROI_0197__20200712T173911_20200712T174044_T14VPM,0.0,0.0,0.0,,0.0,0.0
ROI_0197__20200720T174909_20200720T174909_T14VPM,0.03036387598846014,0.0510101318359375,0.0,0.07357193825815901,0.0,0.04788356569568154
ROI_0201__20190902T161901_20190902T162451_T16TGL,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0201__20190922T162001_20190922T162717_T16TGL,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0201__20191101T162431_20191101T162426_T17TKF,0.08437828950736402,0.09479904174804688,0.0,0.2362753036437247,0.0,0.1012378543857314
ROI_0201__20200320T161951_20200320T162706_T16TGL,0.1888322383840062,0.57171630859375,0.0,0.22592804656932913,0.5294009069666956,0.0
ROI_0201__20200402T162851_20200402T164102_T17TKF,0.002030614443022416,0.002445220947265625,0.0,0.008122457772089664,0.0,0.0
ROI_0212__20190523T053651_20190523T053645_T48XVG,0.0837240219116211,0.3348960876464844,0.0,0.0,0.3348960876464844,0.0
ROI_0212__20190812T055639_20190812T055642_T48XVG,0.0,0.0,0.0,,0.0,
ROI_0212__20190824T054641_20190824T054640_T48XVG,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0212__20190917T052651_20190917T052645_T48XVG,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0212__20190920T053641_20190920T053750_T48XVG,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0235__20190607T053649_20190607T053649_T44UNV,0.006600232949398214,0.0062255859375,0.0,0.0,0.0,0.026400931797592855
ROI_0235__20200402T053639_20200402T053638_T44UNV,0.20027542114257812,0.8011016845703125,0.0,0.0,0.8011016845703125,0.0
ROI_0235__20200512T053639_20200512T054139_T44UNV,0.0,0.0,0.0,,0.0,
ROI_0235__20200601T053649_20200601T053643_T44UNV,0.022470474243164062,0.08988189697265625,0.0,0.0,0.08988189697265625,0.0
ROI_0235__20200711T053649_20200711T053643_T44UNV,0.012109614695098171,0.046138763427734375,0.0,0.0022302834878409243,0.04620817529255176,0.0
ROI_0243__20180516T090549_20180516T091106_T35TLJ,0.0012582848073416498,0.002124786376953125,0.002185384574383029,0.0028477546549835705,0.0,0.0
ROI_0243__20180802T092031_20180802T092224_T35TLJ,0.04946204939820376,0.15792465209960938,0.0,0.0022684761412026903,0.1529656404714438,0.04261408098016858
ROI_0243__20190524T092039_20190524T092605_T35TLJ,0.0036172866821289062,0.014469146728515625,0.0,0.0,0.014469146728515625,0.0
ROI_0243__20190728T092031_20190728T092427_T35TLJ,0.1883220672607422,0.3766441345214844,0.3766441345214844,,,0.0
ROI_0243__20191001T092029_20191001T092623_T35TLJ,0.07953765282141884,0.18233108520507812,0.0055179361545022124,0.0,0.31263267513117315,0.0
ROI_0245__20180213T110141_20180213T110143_T31UDR,0.16500519505465722,0.5767326354980469,0.0,0.0,0.6600207802186289,0.0
ROI_0245__20180526T105029_20180526T105635_T31UDR,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0245__20180625T105029_20180625T105253_T31UDR,0.010938727764787352,0.015697479248046875,0.0,0.008961317555878485,0.0,0.03479359350327092
ROI_0245__20190708T105621_20190708T110438_T31UDR,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0245__20200614T104629_20200614T104648_T31UDR,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0264__20190120T080239_20190120T082812_T35HLD,0.0,0.0,0.0,,0.0,
ROI_0264__20190321T075619_20190321T081839_T35HKD,2.3786303846245333e-05,6.103515625e-05,0.0,9.514521538498133e-05,0.0,0.0
ROI_0264__20190410T075619_20190410T082613_T35HKD,0.16120727514494096,0.635772705078125,0.0,0.009373458312777503,0.6354556422669864,0.0
ROI_0264__20190719T075619_20190719T082310_T35HKD,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0264__20200628T075611_20200628T082104_T35HKD,0.14772469611680156,0.22864913940429688,0.0,0.0,0.0,0.5908987844672062
ROI_0268__20190129T071209_20190129T071208_T38KNV,0.037180582682291664,0.111541748046875,0.0,0.0,0.111541748046875,
ROI_0268__20190213T071201_20190213T071519_T38KNV,0.0009805795391276166,0.001800537109375,0.0,0.003922318156510466,0.0,0.0
ROI_0268__20190218T071209_20190218T071207_T38KNV,0.1315774917602539,0.5263099670410156,0.0,0.0,0.5263099670410156,0.0
ROI_0268__20190603T071211_20190603T071210_T38KNV,0.06098651885986328,0.24394607543945312,0.0,0.0,0.24394607543945312,0.0
ROI_0268__20190613T071211_20190613T071210_T38KNV,1.2715657552083333e-06,3.814697265625e-06,3.814697265625e-06,,0.0,0.0
ROI_0271__20181226T053229_20181226T053653_T43QFG,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0271__20190214T052929_20190214T054115_T43QFG,0.15210638712103752,0.4292488098144531,0.0,0.0,0.41047483332083323,0.1979507151633169
ROI_0271__20190724T052659_20190724T053718_T43QFG,0.0899810791015625,0.35992431640625,0.0,0.0,0.35992431640625,0.0
ROI_0271__20190922T052649_20190922T054154_T43QFG,0.00031864530225782955,0.00016021728515625,0.0,0.0,0.0,0.0012745812090313182
ROI_0271__20200224T052811_20200224T053954_T43QFG,0.010316417678845622,0.004669189453125,0.0002842620641668576,0.03569786157737411,0.0,0.005283547073841513
ROI_0285__20190220T001631_20190220T001625_T55HBB,0.00015131632486979166,0.000453948974609375,0.000453948974609375,,0.0,0.0
ROI_0285__20190312T002051_20190312T002050_T55HBB,0.04224067873960375,0.011852264404296875,0.004937760682928413,0.15992937459343928,0.0,0.004095579682047305
ROI_0285__20190715T002109_20190715T002258_T55HBB,0.010391157846641077,0.0114288330078125,0.0006453854937199027,0.003057391608187986,0.0,0.03786185428465642
ROI_0285__20200210T002049_20200210T002418_T55HBB,0.00011444091796875,0.000457763671875,0.0,0.0,0.000457763671875,0.0
ROI_0285__20200410T002049_20200410T002250_T55HBB,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0309__20181220T130241_20181220T130239_T24LTJ,0.0004626321903344137,0.001041412353515625,0.0,0.000995853995610113,0.0008546747657275418,0.0
ROI_0309__20190109T130241_20190109T130243_T24LTJ,7.996033967152292e-06,7.62939453125e-06,3.198413586860917e-05,0.0,0.0,0.0
ROI_0309__20190218T130241_20190218T130244_T24LTJ,0.08659499437046829,0.34500885009765625,0.0,0.0016854510833204672,0.3446945263985527,0.0
ROI_0309__20191120T130249_20191120T130245_T24LTJ,0.0,0.0,0.0,,0.0,0.0
ROI_0309__20200503T130251_20200503T130251_T24LTJ,1.796041524480046e-05,2.288818359375e-05,0.0,7.184166097920184e-05,0.0,0.0
ROI_0331__20181222T073319_20181222T074542_T37NHJ,0.0017566680908203125,0.003513336181640625,0.003513336181640625,,0.0,
ROI_0331__20190416T072621_20190416T074442_T37PHK,0.0007945893221871862,0.00055694580078125,0.0,0.001292824822236587,0.0,0.0018855324665121578
ROI_0331__20190421T072619_20190421T073927_T37PHK,5.497488335016939e-05,0.0001220703125,0.0,0.00021989953340067757,0.0,0.0
ROI_0331__20191008T072759_20191008T074520_T38NKP,0.038661956787109375,0.1546478271484375,0.0,0.0,0.1546478271484375,0.0
ROI_0331__20191117T073109_20191117T073737_T37PHK,0.26717598894112154,0.048114776611328125,0.013466929621540568,0.4472920696324952,0.0,0.6079449565104504
ROI_0342__20181228T084351_20181228T090053_T33KZT,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0342__20190201T084159_20190201T090346_T33KZT,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0342__20190402T083559_20190402T085915_T34KBC,0.07849311828613281,0.31397247314453125,0.0,0.0,0.31397247314453125,0.0
ROI_0342__20190427T083601_20190427T090252_T33KZT,0.0,0.0,0.0,,0.0,
ROI_0342__20191103T084121_20191103T090537_T34KBC,0.12265258215962441,0.002391815185546875,0.0,0.49061032863849763,0.0,0.0
ROI_0343__20181221T023241_20181221T023241_T49KHR,0.047347068786621094,0.18938827514648438,0.0,0.0,0.18938827514648438,0.0
ROI_0343__20181221T023241_20181221T023241_T50KKA,0.045810699462890625,0.1832427978515625,0.0,0.0,0.1832427978515625,0.0
ROI_0343__20190130T023251_20190130T023246_T50KKA,0.0,0.0,0.0,,0.0,
ROI_0343__20200414T023251_20200414T023307_T50KKA,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0343__20200429T023249_20200429T023245_T49KHR,7.405920914320662e-05,0.00023651123046875,0.0,0.0002962368365728265,0.0,0.0
ROI_0362__20190706T201851_20190706T202346_T08VNL,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0362__20190904T201931_20190904T202032_T08VNL,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0362__20190929T202229_20190929T202710_T08VNL,0.3024177551269531,0.9072532653808594,0.0,0.0,0.9072532653808594,
ROI_0362__20200521T201901_20200521T202253_T08VNL,0.0,0.0,0.0,,0.0,
ROI_0362__20200630T201851_20200630T202618_T08VNL,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0374__20190505T043701_20190505T043704_T46RBU,0.003864986795774648,0.003215789794921875,0.0,0.0,0.0,0.015459947183098592
ROI_0374__20191017T043759_20191017T044357_T46RBU,0.0,0.0,0.0,0.0,0.0,
ROI_0374__20191226T044209_20191226T044950_T46RBV,5.859309605919577e-05,0.0001068115234375,0.0,0.00023437238423678307,0.0,0.0
ROI_0374__20200209T043931_20200209T044913_T46RBU,0.0,0.0,0.0,,0.0,
ROI_0374__20200723T043659_20200723T043734_T46RBU,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0391__20190331T120701_20190331T120655_T33XWF,0.0,0.0,0.0,,0.0,
ROI_0391__20190618T123701_20190618T123701_T33XWF,0.0683126449584961,0.2732505798339844,0.0,0.0,0.2732505798339844,0.0
ROI_0391__20190723T123709_20190723T123706_T33XWF,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0391__20200503T123701_20200503T123712_T33XWF,0.1252498616468567,0.4627571105957031,0.0,0.5009994465874268,0.0,0.0
ROI_0391__20200620T115651_20200620T115648_T33XWF,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0400__20190328T051651_20190328T052823_T44SME,0.0,0.0,0.0,,0.0,
ROI_0400__20190407T051651_20190407T051652_T44SME,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0400__20190502T051659_20190502T052248_T44SME,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0400__20190701T051659_20190701T052112_T44SME,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0400__20200725T051649_20200725T052448_T44SME,0.0037279129028320312,0.014911651611328125,0.0,0.0,0.014911651611328125,0.0
ROI_0405__20180705T122649_20180705T122651_T33XWG,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0405__20180728T123659_20180728T123654_T33XWG,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0405__20190807T123701_20190807T123701_T33XWG,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0405__20200617T114651_20200617T114651_T33XWG,0.0,0.0,0.0,,0.0,
ROI_0405__20200724T122659_20200724T122654_T33XWG,0.009700775146484375,0.0388031005859375,0.0,0.0,0.0388031005859375,0.0
ROI_0413__20190112T144731_20190112T144727_T19LEC,0.011563301086425781,0.046253204345703125,0.0,0.0,0.046253204345703125,0.0
ROI_0413__20190402T144731_20190402T144934_T19LEC,0.013437271118164062,0.05374908447265625,0.0,0.0,0.05374908447265625,0.0
ROI_0413__20190731T144741_20190731T145634_T19LEC,0.0,0.0,0.0,,0.0,
ROI_0413__20200327T144721_20200327T145522_T19LEC,0.12541866302490234,0.5016746520996094,0.0,0.0,0.5016746520996094,0.0
ROI_0413__20200730T144729_20200730T145622_T19LEC,0.0,0.0,0.0,,0.0,
ROI_0428__20190127T144729_20190127T144731_T19LDD,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0428__20190303T144731_20190303T145229_T19LDD,0.005630052691101438,0.00649261474609375,0.0,7.02028081123245e-05,0.0,0.022450007956293427
ROI_0428__20190407T144739_20190407T145613_T19LDD,0.012455663320612731,0.008453369140625,0.0,0.0018675940236991242,0.0,0.0479550592587518
ROI_0428__20190502T144741_20190502T145234_T19LDD,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0428__20200127T144701_20200127T145626_T19LDD,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0489__20190427T015701_20190427T015656_T53TPN,0.0,0.0,0.0,0.0,0.0,
ROI_0489__20190623T014701_20190623T014656_T53TPN,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0489__20190906T014659_20190906T015218_T53TPN,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0489__20191014T015701_20191014T015655_T53TPN,0.06856035643254298,0.0134124755859375,0.0,0.00010954902318787658,0.0,0.274131876706984
ROI_0489__20200528T014701_20200528T014658_T53TPN,0.010258084508520605,0.038516998291015625,0.0,0.0,0.0386584731559785,0.0023738648781039227
ROI_0502__20180207T104211_20180207T104212_T33VWJ,0.15289815266927084,0.4586944580078125,0.0,0.0,0.4586944580078125,
ROI_0502__20180316T103021_20180316T103018_T33VWJ,0.0,0.0,0.0,,0.0,
ROI_0502__20180520T103019_20180520T103020_T33VWJ,0.015973486047999308,0.04791259765625,0.0,,0.047920458143997924,0.0
ROI_0502__20180707T104021_20180707T104023_T33VWJ,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0502__20200427T104031_20200427T104025_T33VVJ,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0503__20190319T190109_20190319T191114_T10TDK,0.1893939971923828,0.7575759887695312,0.0,0.0,0.7575759887695312,0.0
ROI_0503__20190324T190031_20190324T191219_T10TDK,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0503__20190428T185929_20190428T190154_T10TDK,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0503__20200318T190111_20200318T191148_T10TDK,0.010216712951660156,0.040866851806640625,0.0,0.0,0.040866851806640625,0.0
ROI_0503__20200323T185939_20200323T191124_T10TDK,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0535__20190429T182929_20190429T183604_T11TPN,0.0,0.0,0.0,,0.0,
ROI_0535__20190512T183929_20190512T184617_T11TPN,0.20013999938964844,0.4002799987792969,0.0,,0.4002799987792969,
ROI_0535__20190628T182929_20190628T183312_T11TPN,0.2010652219164975,0.5743293762207031,0.0,0.16280244765059226,0.583328039386961,0.05813040062843677
ROI_0535__20200307T184219_20200307T184220_T11TPN,0.2858161926269531,0.8574485778808594,0.0,0.0,0.8574485778808594,
ROI_0535__20200610T183921_20200610T184818_T11TPM,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0539__20190322T163951_20190322T164744_T16SBB,0.12162236153019504,0.24473953247070312,0.0,0.01658097420966776,0.4699084719111124,0.0
ROI_0539__20190403T162839_20190403T163509_T16SBB,0.029298200950441278,0.03160858154296875,0.0,,0.08789460285132383,0.0
ROI_0539__20190720T163901_20190720T165426_T16SBB,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0539__20191219T163709_20191219T164030_T16SBB,0.0,0.0,0.0,,0.0,0.0
ROI_0539__20200308T163019_20200308T164006_T16SBB,0.11273095178524557,0.3362274169921875,0.0,0.003099216529154822,0.3350936388265819,
ROI_0583__20190512T144741_20190512T144833_T19LDE,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0583__20190731T144741_20190731T145634_T19LDE,0.0024597438823380246,0.0014801025390625,0.0,0.009838975529352098,0.0,0.0
ROI_0583__20190929T144731_20190929T145611_T19LDE,0.026017871991651193,0.060993194580078125,0.0,0.017419038272816486,0.08665244969378828,0.0
ROI_0583__20200401T144729_20200401T145602_T19LDE,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0583__20200526T144731_20200526T145503_T19LDE,0.0,0.0,0.0,,0.0,
ROI_0591__20190308T144729_20190308T144826_T20NKJ,0.12809181213378906,0.2561836242675781,0.0,,0.2561836242675781,
ROI_0591__20190830T144731_20190830T144732_T20NLJ,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0591__20191118T144731_20191118T144727_T20NKJ,0.0,0.0,0.0,,0.0,0.0
ROI_0591__20200406T144721_20200406T144723_T20NLJ,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0591__20200710T144729_20200710T144727_T20NKJ,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0593__20190218T143751_20190218T143748_T20MKT,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0593__20190509T143751_20190509T143840_T20MKT,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0593__20190618T143751_20190618T143750_T20MKT,0.0,0.0,0.0,,,0.0
ROI_0593__20191215T143721_20191215T143722_T20MKT,0.023121099201055036,0.0920257568359375,0.0,0.0,0.09248439680422015,0.0
ROI_0593__20200612T143731_20200612T143733_T20MKT,0.09808830298946582,0.22434616088867188,0.0,0.0,0.0,0.39235321195786327
ROI_0628__20190217T163341_20190217T164121_T15QXU,0.0,0.0,0.0,,0.0,
ROI_0628__20190622T162839_20190622T164451_T15QXU,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0628__20191214T163701_20191214T164645_T15QXU,0.01796722412109375,0.071868896484375,0.0,0.0,0.071868896484375,0.0
ROI_0628__20200427T162829_20200427T164229_T15QXU,0.044163147390504726,0.09853744506835938,0.0,0.0,0.1023142332241691,0.07433835633784981
